entity,Domain,Conditions,Humidity,day
1611,Columbus,Cloudy,53.44671683,1
1614,Columbus,Cloudy,47.60403252,1
1631,Columbus,Cloudy,71.06312586,1
1633,Columbus,Cloudy,77.95735195,1
1641,Columbus,Haze,74.64509323,1
1642,Columbus,Haze,80.21005232,1
1646,Columbus,Cloudy,59.68166526,1
1651,Columbus,Mostly,40.81648509,1
1686,Columbus,Cloudy,47.80597969,1
1696,Columbus,Cloudy,58.04340058,1
1703,Columbus,Cloudy,57.28758615,1
1717,Columbus,Partly,50.98393139,1
1723,Columbus,Sunny,68.05356311,1
1740,Columbus,Mostly,60.38607767,1
1745,Columbus,Sunny,39.17409288,1
1752,Columbus,Winter watchCloudy,77.92423927,1
1753,Columbus,Winter watchCloudy,78.36800484,1
1754,Columbus,Winter watchHaze,73.26627807,1
1800,Columbus,Cloudy,70.42961701,1
1871,Columbus,Snow,69.38906526,1
1874,Columbus,Snow,75.97935935,1
1926,Dallas,warningRain,92.11186132,1
1940,Dallas,Cloudy,70.22066732,1
1959,Dallas,WarningsFog,93.1222952,1
1961,Dallas,Haze,74.52689653,1
1963,Dallas,Haze,75.80474011,1
1968,Dallas,Cloudy,72.03309077,1
1985,Detroit,Mist/Fog,88,1
1995,El Paso,Overcast with Haze,79,1
1999,El Paso,Overcast,68,1
2010,Dallas,WarningsCloudy,81.25508758,1
2014,Dallas,warningCloudy,75.16418386,1
2024,Dallas,warningCloudy,80.98847465,1
2026,Dallas,warningCloudy,70.68776015,1
2047,Dallas,warningCloudy,80.21774717,1
2051,Dallas,warningCloudy,82.23473466,1
2053,Dallas,Short forecastCloudy,84.68854836,1
2073,Dallas,Short term,71.08733232,1
2079,Dallas,Short term,81.36326894,1
2091,El Paso,Mist/Fog,83,1
2108,El Paso,Mist/Light Rain Fog,92,1
2110,Dallas,term forecastRain,90.57008788,1
2111,Dallas,Short forecastRain,95.15067097,1
2112,Dallas,Short forecastCloudy,82.85509924,1
2115,Dallas,Cloudy,72.38283643,1
2120,Dallas,Cloudy,76.11575373,1
2121,Dallas,Haze,88.28956012,1
2152,Fort Worth,Overcast with Haze,83,1
2161,Fort Worth,Overcast Haze,82,1
2175,Fort Worth,Cloudy,57,1
2176,Fort Worth,Mostly,54,1
2180,Dallas,Cloudy,55.3737847,1
2211,Fort Worth,Mostly,61,1
2220,Fort Worth,Overcast,86,1
2223,Fort Worth,Mostly Cloudy,86,1
2226,Fort Worth,Overcast,82,1
2247,Denver,term forecastMostly Sunny,105.9715652,1
2268,Denver,Cloudy,72.10056335,1
2272,Denver,Mostly,79.78859404,1
2273,Denver,Sunny,80.17042515,1
2281,Denver,Short term Sunny,53.61316922,1
2305,Fort Worth,Mist/Fog,92,1
2309,Fort Worth,A Few Clouds,69,1
2318,Fort Worth,A Few,25,1
2320,Fort Worth,A Few Clouds,23,1
2323,Fort Worth,Not totally Cloudy,23,1
2328,Denver,Sunny,29.19920961,1
2332,Denver,Mostly,64.22789512,1
2350,Denver,Mostly,27.18687125,1
2355,Denver,Mostly,25.25385919,1
2358,Denver,Cloudy,56.02753817,1
2365,Denver,Mostly,58.98890646,1
2396,Denver,term forecastCloudy,46.32404776,1
2402,Denver,Short term,92.81100046,1
2417,Houston,Overcast,57,1
2423,Houston,Overcast,85,1
2442,Denver,Sunny,51.92866365,1
2445,Denver,Sunny,58.34518534,1
2447,Denver,Sunny,60.24134581,1
2451,Denver,Sunny,57.71716517,1
2457,Denver,Sunny,43.61080889,1
2479,Houston,Clean,71,1
2500,Denver,Mostly,38.98011523,1
2535,Houston,Cloudy,52,1
2543,Houston,Partly Cloudy,47,1
2548,Houston,Not totally Cloudy,36,1
2549,Houston,Not totally Cloudy,36,1
2552,Houston,Not totally Cloudy,29,1
2558,Houston,Mostly Cloudy,27,1
2580,Detroit,Sunny,56.49664331,1
2589,Detroit,Sunny,64.68532869,1
2605,Detroit,Cloudy,49.81589907,1
2611,Detroit,Cloudy,56.82821111,1
2625,Houston,Fair,70,1
2631,Houston,Clean,80,1
2648,Detroit,Sunny,56.56173953,1
2649,Detroit,Sunny,54.66014904,1
2650,Detroit,Sunny,58.75504516,1
2672,Detroit,Partly,62.59109699,1
2685,Detroit,Sunny,83.93785935,1
2687,Detroit,Sunny,80.25979277,1
2691,Detroit,Sunny,84.59396125,1
2692,Detroit,Cloudy,80.90697234,1
2710,Detroit,Cloudy,71.20404948,1
2712,Detroit,Sunny,77.39361744,1
2713,Detroit,Sunny,68.72830481,1
2743,Indianapolis,Clean,85,1
2746,Indianapolis,Clean,85,1
2755,Detroit,Cloudy,72.49886452,1
2763,Detroit,Mostly,84.67476467,1
2777,Detroit,Snow,79.0237338,1
2780,Detroit,Fog,73.10792225,1
2798,Indianapolis,Overcast,85,1
2806,Indianapolis,Mist/Fog,84,1
2825,Detroit,Fog,86.7870589,1
2827,Detroit,Snow,100.7004168,1
2831,Detroit,Fog,91.45644472,1
2832,Detroit,Fog,93.78112455,1
2843,Detroit,Mostly,63.48044602,1
2845,Detroit,Cloudy,60.18847018,1
2858,Indianapolis,Mist/Light Snow Fog,92,1
2861,Indianapolis,Mist/Fog,88,1
2877,Jacksonville,Overcast,66,1
2881,El Paso,WarningsSnow,100.4136087,1
2885,El Paso,Cloudy,81.7095906,1
2889,El Paso,Mostly,79.95318468,1
2895,El Paso,Mostly,59.30112162,1
2916,El Paso,Cloudy,82.2653832,1
2918,El Paso,Special statementMostly Cloudy,75.59504713,1
2936,Jacksonville,Mostly Cloudy,57,1
2951,Jacksonville,Mainly Cloudy,82,1
2955,Jacksonville,Mainly Cloudy,71,1
2962,Jacksonville,Partly,38,1
2963,Jacksonville,Mostly Cloudy,31,1
2969,El Paso,Sunny,64.39175058,1
2974,El Paso,Sunny,69.83808325,1
2995,El Paso,Cloudy,44.34542753,1
3002,El Paso,Partly,59.47282329,1
3017,El Paso,Cloudy,78.4944396,1
3024,El Paso,Mostly,38.08151509,1
3026,El Paso,Mostly,37.14533622,1
3040,El Paso,weather statementRain,86.29359148,1
3050,Las Vegas,Overcast,87,1
3060,Las Vegas,Overcast,93,1
3076,El Paso,weather statementMostly Cloudy,31.11500439,1
3081,El Paso,Special weather statementMostly,42.6521145,1
3086,El Paso,weather statementMostly Cloudy,62.46636746,1
3111,Las Vegas,Overcast,47,1
3120,Las Vegas,Mostly Cloudy,65,1
3135,Las Vegas,Mostly,30,1
3136,Las Vegas,Mostly Cloudy,30,1
3162,El Paso,Special weather,84.51783139,1
3167,El Paso,weather statementRain,92.66792196,1
3176,Las Vegas,Overcast,57,1
3181,Las Vegas,Overcast,73,1
3186,Las Vegas,Light Rain,86,1
3194,Las Vegas,Light,83,1
3202,Las Vegas,Light Rain,92,1
3209,Fort Worth,term forecastRain,86.70004702,1
3225,Fort Worth,Sunny,84.40651178,1
3245,Fort Worth,Fog,87.91158502,1
3251,Fort Worth,Cloudy,71.2035477,1
3259,Las Vegas,Mist/Fog,85,1
3260,Las Vegas,Mist/Fog,88,1
3262,Las Vegas,Mist/Fog,88,1
3263,Las Vegas,Mist/Fog,92,1
3265,Los Angeles,Mist/Fog,88,1
3270,Los Angeles,Mist/Fog,89,1
3291,Fort Worth,term forecastCloudy,73.24637968,1
3296,Fort Worth,Cloudy,71.70077659,1
3302,Fort Worth,Cloudy,68.3894973,1
3307,Fort Worth,Cloudy,77.48592079,1
3314,Fort Worth,Cloudy,76.05878657,1
3316,Fort Worth,Cloudy,76.60709923,1
3319,Fort Worth,Cloudy,76.168299,1
3324,Fort Worth,Cloudy,84.36452354,1
3343,Fort Worth,Cloudy,87.57903062,1
3351,Fort Worth,term forecastRain,89.4683443,1
3358,Fort Worth,term forecastRain,94.1631369,1
3361,Fort Worth,Short term,93.4629897,1
3373,Los Angeles,Light Rain,85,1
3387,Los Angeles,Light Rain,97,1
3398,Fort Worth,Cloudy,79.45373594,1
3399,Fort Worth,Cloudy,86.33947954,1
3418,Fort Worth,Cloudy,71.37013607,1
3424,Fort Worth,Sunny,59.63463391,1
3433,Los Angeles,Overcast,80,1
3435,Los Angeles,Overcast,86,1
3453,Los Angeles,Mainly Cloudy,68,1
3461,Fort Worth,Sunny,65.02467571,1
3462,Fort Worth,Sunny,67.05925153,1
3478,Fort Worth,Short forecastClear,87.46274836,1
3483,Fort Worth,Short forecastClear,64.71666128,1
3484,Fort Worth,Short term,74.53815285,1
3503,Memphis,Clean,89,1
3511,Memphis,Fair,80,1
3512,Memphis,Fair,77,1
3513,Memphis,Fair,77,1
3534,Houston,Cloudy,88.45150279,1
3544,Houston,Sunny,77.86469669,1
3546,Houston,Sunny,78.06843694,1
3547,Houston,Mostly,73.01174865,1
3549,Houston,Mostly,68.30814865,1
3568,Houston,Cloudy,89.08644487,1
3571,Houston,Cloudy,96.6218839,1
3584,Memphis,Mostly Cloudy,83,1
3608,Houston,Cloudy,78.63189774,1
3623,Houston,Cloudy,74.20317559,1
3625,Houston,Cloudy,71.88040462,1
3627,Houston,Cloudy,68.78972781,1
3632,Houston,Cloudy,71.28665084,1
3634,Houston,Cloudy,67.12601217,1
3641,Houston,Cloudy,87.64441851,1
3643,Houston,Cloudy,77.77817435,1
3645,Houston,Cloudy,76.67923157,1
3650,Houston,Cloudy,80.77565174,1
3659,Houston,Cloudy,70.90507091,1
3666,Houston,Cloudy,67.18338598,1
3667,Houston,Flood WarningCloudy,74.47449114,1
3674,Houston,WarningsCloudy,91.14847768,1
3681,Houston,Coastal WarningCloudy,101.1790519,1
3693,Milwaukee,Mist/Rain Fog,86,1
3705,Milwaukee,Overcast,92,1
3719,Houston,Cloudy,87.60325603,1
3725,Houston,Cloudy,91.83901872,1
3727,Houston,Cloudy,89.71153322,1
3733,Houston,Cloudy,89.93916991,1
3764,Milwaukee,Mist/Fog,90,1
3771,Milwaukee,Light Rain,80,1
3773,Milwaukee,Overcast,77,1
3775,Milwaukee,Overcast,78,1
3784,Houston,Cloudy,88.77705933,1
3793,Houston,Partly,82.94862952,1
3794,Houston,Mostly,79.0814514,1
3795,Houston,Mostly,79.22687978,1
3796,Houston,Cloudy,77.66775893,1
3819,Milwaukee,Mostly Cloudy,80,1
3839,Milwaukee,Overcast,77,1
3856,Indianapolis,Mostly,62.71756143,1
3860,Indianapolis,Sunny,58.92882083,1
3871,Indianapolis,Mostly,64.37535802,1
3874,Indianapolis,Cloudy,64.03660533,1
3886,Indianapolis,Cloudy,53.50267939,1
3901,Nashville,A Few Clouds,68,1
3922,Nashville,Mostly Cloudy,41,1
3951,Indianapolis,Partly,56.62844865,1
3954,Indianapolis,Cloudy,53.36820659,1
3961,Indianapolis,Sunny,74.46101205,1
3980,Indianapolis,Sunny,68.78641907,1
3983,Indianapolis,Sunny,54.89096819,1
4002,Indianapolis,Winter storm,92.5612236,1
4012,Nashville,Fair,78,1
4027,Nashville,Mist/Fog,84,1
4031,Indianapolis,Partly,73.50155177,1
4034,Indianapolis,Mostly,45.13278581,1
4036,Indianapolis,Mostly,55.4326443,1
4051,Indianapolis,Short term,75.79072889,1
4063,Indianapolis,Cloudy,54.04742063,1
4072,Nashville,Overcast,56,1
4090,Nashville,Overcast,54,1
4094,Nashville,Overcast,59,1
4096,Nashville,Overcast,62,1
4108,Indianapolis,Cloudy,86.25666027,1
4111,Indianapolis,term forecastSnow,102.1251593,1
4121,Indianapolis,Haze,76.1712662,1
4136,Nashville,Overcast,82,1
4149,Nashville,Overcast with Haze,81,1
4150,Nashville,Overcast with Haze,81,1
4153,Nashville,Overcast with Haze,78,1
4178,Jacksonville,Sunny,58.34494453,1
4182,Jacksonville,Cloudy,82.5814302,1
4186,Jacksonville,Sunny,82.78715507,1
4193,Jacksonville,Sunny,82.34683653,1
4199,Jacksonville,Sunny,90.05873101,1
4205,Jacksonville,Sunny,76.65647374,1
4212,New York,Mostly Cloudy,71,1
4219,New York,Mostly Cloudy,77,1
4227,New York,Mainly Cloudy,80,1
4231,New York,Overcast,83,1
4244,New York,Overcast,83,1
4259,Jacksonville,term forecastClear,87.26332661,1
4280,Jacksonville,Cloudy,96.21807401,1
4292,Jacksonville,Cloudy,79.62423315,1
4306,Jacksonville,Cloudy,65.74632662,1
4318,Jacksonville,Sunny,86.28986137,1
4323,Jacksonville,Lake Wind,84.13159111,1
4334,New York,Mostly Cloudy,80,1
4337,New York,Not totally Cloudy,86,1
4341,New York,Overcast,89,1
4343,Oklahoma City,Overcast,86,1
4359,Jacksonville,Cloudy,97.53475587,1
4372,Jacksonville,Short forecastCloudy,100.0799041,1
4377,Jacksonville,Rain,97.8128668,1
4389,Oklahoma City,Overcast,87,1
4399,Oklahoma City,Mist/Light Rain Fog,97,1
4430,Jacksonville,Cloudy,82.58076458,1
4442,Jacksonville,Cloudy,86.07554953,1
4444,Jacksonville,Cloudy,78.2781047,1
4460,Oklahoma City,Overcast,74,1
4462,Oklahoma City,Overcast,77,1
4479,Oklahoma City,Cloudy,67,1
4482,Oklahoma City,Mostly Clear,62,1
4484,Las Vegas,Sunny,60.81637665,1
4486,Las Vegas,Sunny,60.12708098,1
4488,Las Vegas,Sunny,73.65375439,1
4500,Las Vegas,Sunny,33.35856448,1
4501,Las Vegas,Sunny,35.47431545,1
4543,Philadelphia,Mainly Cloudy,33,1
4554,Philadelphia,A Few Clouds,73,1
4569,Las Vegas,Sunny,51.99710289,1
4571,Las Vegas,Sunny,69.66214318,1
4576,Las Vegas,Sunny,70.83701562,1
4584,Las Vegas,Sunny,79.11211362,1
4629,Las Vegas,Sunny,33.97588354,1
4632,Las Vegas,Sunny,41.89643905,1
4634,Las Vegas,Sunny,57.74341034,1
4637,Las Vegas,Sunny,36.37048446,1
4645,Las Vegas,Sunny,45.77515718,1
4646,Las Vegas,Sunny,51.37371418,1
4666,Philadelphia,A Few Clouds,62,1
4668,Philadelphia,A Few Clouds,62,1
4672,Las Vegas,Sunny,56.69056252,1
4680,Las Vegas,Sunny,36.87941985,1
4694,Las Vegas,Cloudy,64.11898104,1
4697,Las Vegas,Sunny,70.69903594,1
4698,Las Vegas,Sunny,60.22359779,1
4701,Las Vegas,Sunny,46.25195236,1
4703,Las Vegas,Sunny,37.79518166,1
4717,Phoenix,Mostly Cloudy,56,1
4726,Phoenix,Mostly,60,1
4727,Phoenix,Cloudy,60,1
4739,Las Vegas,Sunny,33.51676044,1
4758,Las Vegas,Sunny,69.38045251,1
4764,Las Vegas,Sunny,46.0869791,1
4767,Las Vegas,Sunny,31.741884,1
4770,Phoenix,Mostly Cloudy,36,1
4774,Phoenix,Mostly Cloudy,48,1
4776,Phoenix,Mostly,52,1
4800,Los Angeles,Sunny,77.08749137,1
4810,Los Angeles,Sunny,62.40600234,1
4811,Los Angeles,Sunny,62.52989101,1
4815,Los Angeles,Sunny,39.16049668,1
4832,Los Angeles,Sunny,81.94507066,1
4850,Los Angeles,Haze,42.35120714,1
4852,Phoenix,Fair,54,1
4854,Phoenix,Fair,56,1
4857,Phoenix,Fair,56,1
4858,Phoenix,Fair,56,1
4866,Phoenix,Fair,77,1
4868,Phoenix,Haze,83,1
4870,Phoenix,Haze,79,1
4883,Phoenix,Haze,42,1
4888,Los Angeles,High AdvisoryClear,59.44181441,1
4899,Los Angeles,High AdvisoryHaze,73.80048236,1
4900,Los Angeles,High AdvisoryHaze,86.84019264,1
4934,Los Angeles,Coastal Flood,86.13716483,1
4938,Los Angeles,Coastal Flood,82.6345868,1
4940,Los Angeles,Coastal StatementHaze,62.00429566,1
4941,Los Angeles,Flood StatementHaze,63.04550886,1
4942,Los Angeles,Flood StatementClear,51.45781182,1
4944,Los Angeles,Coastal Flood,46.58468636,1
4955,Los Angeles,Special weather,80.61559596,1
4971,Portland,Fair,47,1
4981,Portland,Overcast,81,1
4993,Los Angeles,Sunny,67.13926698,1
4997,Portland,Clear;Sunny,67,1
5014,Portland,Haze;Hazy,88,1
5024,Portland,Haze;Cloudy,60,1
5036,Portland,Haze,81,1
5038,Portland,Fog,86,1
5045,Portland,Haze,84,1
5046,Portland,Haze,80,1
5050,Portland,Haze,77,1
5060,Portland,Clear;Sunny,57,1
5075,Portland,Clear,82,1
5076,Portland,Clear,82,1
5092,San Antonio,Clean,60,1
5115,San Antonio,Clean,46,1
5118,San Antonio,Fair,41,1
5121,San Antonio,Cloudy,64,1
5132,San Antonio,Light Freezing Rain;Sleet;Freezing Rain,86,1
5143,San Antonio,Mainly Cloudy;Mostly Cloudy;Not totally Cloudy;Partly;Cloudy,75,1
5153,San Antonio,Mostly Cloudy;Mostly;Mainly Cloudy,81,1
5170,San Antonio,Cloudy,53,1
5185,San Antonio,Mainly Cloudy,78,1
5207,San Antonio,Freezing Rain;Light Freezing,85,1
5209,San Antonio,Freezing Rain;Light Freezing Rain;Freezing,86,1
5210,San Antonio,Freezing Drizzle;Freezing Rain;Light Freezing Drizzle;Light Freezing Drizzle Mist,86,1
5213,San Antonio,Freezing Drizzle;Light Freezing;Light Freezing Drizzle Mist;Rain;Cloudy,88,1
5214,San Antonio,Freezing Drizzle;Light Freezing Drizzle;Freezing Rain,93,1
5215,San Antonio,Light Freezing Drizzle;Freezing Drizzle;Rain,86,1
5229,San Antonio,Cloudy,86,1
5248,San Antonio,Clear;Sunny,81,1
5263,San Antonio,Partly Cloudy;Partly Sunny,67,1
5268,San Antonio,Cloudy,55,1
5269,San Antonio,Cloudy,55,1
5275,San Antonio,Cloudy,65,1
5280,San Antonio,Cloudy,65,1
5289,San Diego,Overcast,55,1
5296,San Diego,Overcast,63,1
5309,San Diego,Rain,73,1
5312,San Diego,Cloudy;Overcast,70,1
5316,San Diego,Cloudy,57,1
5318,San Diego,Cloudy,73,1
5346,San Diego,Overcast,60,1
5352,San Diego,Overcast,73,1
5355,San Diego,Overcast,76,1
5378,San Diego,Cloudy,70,1
5381,San Diego,Cloudy;Mostly Cloudy,70,1
5385,San Diego,Clear,75,1
5388,San Diego,Clear,78,1
5393,San Diego,Clear;Sunny;Fair,93,1
5400,San Diego,Mainly Cloudy;Cloudy,70,1
5409,San Diego,Overcast,70,1
5413,San Diego,Fair,76,1
5418,San Diego,Clean,82,1
5419,San Diego,Fair,78,1
5432,San Diego,Not totally Cloudy,60,1
5439,San Diego,Overcast,50,1
5440,San Diego,Partly Cloudy;Mostly Clear;Partly;Clear,47,1
5446,San Diego,Partly Cloudy;Not totally Cloudy,60,1
5455,San Diego,Partly Cloudy;Not totally Cloudy;Partly;Partly Sunny,51,1
5460,San Diego,Mostly Cloudy;Cloudy,45,1
5470,San Diego,Partly Cloudy;Not totally Cloudy;Clear,61,1
5479,San Francisco,Cloudy,67,1
5480,San Francisco,Cloudy,67,1
5485,San Francisco,Cloudy,53,1
5491,San Francisco,Cloudy;Mostly Cloudy,55,1
5504,San Francisco,Clean,61,1
5506,San Francisco,Fair,67,1
5507,San Francisco,A Clouds,64,1
5510,San Francisco,Cloudy,64,1
5513,San Francisco,Overcast,67,1
5516,San Francisco,Overcast with Haze,62,1
5517,San Francisco,Overcast,55,1
5518,San Francisco,Overcast,52,1
5522,San Francisco,Overcast,53,1
5526,San Francisco,Partly Cloudy;Cloudy;Mostly Clear,64,1
5527,San Francisco,Partly Cloudy;Mostly Cloudy;Scattered Clouds,62,1
5534,San Francisco,Cloudy;Overcast,57,1
5548,San Francisco,Light;Light Snow;Snow,86,1
5573,San Francisco,Mostly Cloudy;Mainly Cloudy,73,1
5581,San Francisco,Partly Sunny;Cloudy;Partly Cloudy;Sunny,46,1
5614,San Francisco,A Few Clouds,71,1
5617,San Francisco,Mist/Fog,84,1
5619,San Francisco,with Haze,81,1
5620,San Francisco,Mist/Fog,84,1
5632,San Francisco,Partly Cloudy;Partly,57,1
5636,San Francisco,Cloudy,68,1
5643,San Francisco,Snow;Light Snow;Flurries,86,1
5656,San Francisco,Snow;Light Snow,86,1
5681,San Francisco,Light Snow,92,1
5683,San Francisco,Light Snow,92,1
5700,San Francisco,Light Snow;Snow,81,1
5709,San Francisco,Cloudy;Haze,86,1
5721,San Jose,Cloudy;Haze,74,1
5723,San Jose,Mostly Cloudy,64,1
5726,San Jose,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered,56,1
5727,San Jose,Partly Cloudy;Scattered Clouds;Partly Sunny;Not totally Cloudy,63,1
5751,San Jose,Overcast with Haze,75,1
5765,San Jose,Cloudy;Overcast,58,1
5768,San Jose,Light Snow;Snow;Flurries,55,1
5786,San Jose,Partly Cloudy;Not totally Cloudy;Mostly Clear,88,1
5791,San Jose,Fog;Freezing Fog,100,1
5792,San Jose,Fog;Foggy,100,1
5807,San Jose,Mostly Cloudy,53,1
5808,San Jose,Mostly Cloudy;Mostly,55,1
5855,San Jose,Cloudy;Sleet;Light Sleet;Fog And Mist;Light Snow;Light Snow Mist,92,1
5858,San Jose,Light Snow;Flurries;Snow,92,1
5868,San Jose,Cloudy;Overcast,77,1
5873,San Jose,Cloudy;Overcast,74,1
5888,San Jose,Clear,84,1
5905,Seattle,Clear;Sunny,42,1
5907,Seattle,Not totally Cloudy;Scattered Clouds;Mostly Sunny;Partly Cloudy,49,1
5916,Seattle,Mostly Cloudy;Cloudy,75,1
5928,Seattle,Cloudy,,1
5933,Seattle,Fair,67,1
5946,Seattle,Overcast,76,1
5953,Seattle,Cloudy;Overcast,73,1
5956,Seattle,Cloudy,70,1
5960,Seattle,Cloudy,78,1
5970,Seattle,Drizzle;Overcast;Showers;Mist,93,1
5971,Seattle,Fog;Overcast;Mist,93,1
