entity,Domain,Conditions,Humidity,day
4900,Los Angeles,Fair,,1
4934,Los Angeles,Fair,,1
4938,Los Angeles,Haze,,1
4940,Los Angeles,Fair,,1
4941,Los Angeles,Fair,,1
4942,Los Angeles,Fair,,1
4944,Los Angeles,Fair,,1
4993,Los Angeles,Fair,,1
5440,Milwaukee,Partly Cloudy,,1
5455,Milwaukee,Partly Cloudy,,1
5526,Milwaukee,Partly Cloudy,,1
5527,Milwaukee,Partly Cloudy,,1
5534,Milwaukee,Cloudy,,1
5548,Milwaukee,Light Snow,,1
5573,Milwaukee,Mostly Cloudy,,1
5581,Milwaukee,Partly Cloudy,,1
5905,Nashville,Fair,,1
5953,Nashville,Cloudy,,1
7048,Phoenix,Partly Cloudy,,1
7052,Phoenix,Partly Cloudy,,1
7055,Phoenix,Partly Cloudy,,1
7126,Phoenix,Partly Cloudy,,1
7131,Phoenix,Partly Cloudy,,1
7146,Phoenix,Mostly Cloudy,,1
7150,Phoenix,Mostly Cloudy,,1
7449,Portland,Light Rain,,1
7464,Portland,Cloudy,,1
7477,Portland,Cloudy,,1
7485,Portland,Cloudy,,1
7497,Portland,Fog,,1
7553,Portland,Cloudy,,1
8009,San Diego,Mostly Cloudy,,1
8100,San Diego,Fog,,1
8104,San Diego,Partly Cloudy,,1
8110,San Diego,Partly Cloudy,,1
8111,San Diego,Mostly Cloudy,,1
8123,San Diego,Partly Cloudy,,1
8135,San Diego,Partly Cloudy,,1
8140,San Diego,Partly Cloudy,,1
8143,San Diego,Partly Cloudy,,1
8649,San Jose,Cloudy,,1
9052,Seattle,Cloudy,,1
9066,Seattle,Light Rain,,1
9069,Seattle,Cloudy,,1
9076,Seattle,Light Rain,,1
9079,Seattle,Cloudy,,1
9084,Seattle,Cloudy,,1
