entity,Domain,Conditions,Humidity,day
5581,Milwaukee,Partly,45.28629543,1
5765,Nashville,Cloudy,63.53957217,1
5768,Nashville,Flurries,56.958561,1
5868,Nashville,Cloudy,78.01490245,1
5873,Nashville,Cloudy,77.14008175,1
5888,Nashville,Sunny,90.46213977,1
5905,Nashville,Sunny,38.97614566,1
5953,Nashville,Cloudy,75.76077245,1
6724,Philadelphia,Sunny,45.75399015,1
6728,Philadelphia,Sunny,42.78876046,1
6824,Philadelphia,Sunny,45.68334482,1
6833,Philadelphia,Flurries,56.92071402,1
6841,Philadelphia,Cloudy,47.47967296,1
6850,Philadelphia,Sunny,52.35059481,1
6866,Philadelphia,Sunny,27.64205234,1
6910,Philadelphia,Cloudy,55.80760766,1
7048,Phoenix,Partly,88.29971033,1
7052,Phoenix,Sunny,67.6992357,1
7055,Phoenix,Mostly,69.31504188,1
7126,Phoenix,Partly,45.98779262,1
7131,Phoenix,Mostly,62.51091465,1
7146,Phoenix,Partly,56.58393951,1
7150,Phoenix,Intermittent,34.92905021,1
7151,Phoenix,Intermittent,36.53887445,1
7152,Phoenix,Intermittent,37.57520802,1
7179,Phoenix,Clouds,67.77097089,1
7182,Phoenix,Sunny,39.72150992,1
7183,Phoenix,Sunny,43.70032703,1
7375,Portland,Showers,69.31857135,1
7449,Portland,Cloudy,66.94139251,1
7464,Portland,Cloudy,80.8763137,1
7477,Portland,Cloudy,82.63083017,1
7485,Portland,Cloudy,84.78840284,1
7497,Portland,Fog,96.25973929,1
7553,Portland,Cloudy,60.31277122,1
7691,San Antonio,Showers,77.85085789,1
7765,San Antonio,Sunny,52.82197539,1
7776,San Antonio,Sunny,68.8067342,1
7778,San Antonio,Sunny,71.00636664,1
7802,San Antonio,Sunny,77.8131567,1
7811,San Antonio,Cloudy,83.0436606,1
7824,San Antonio,Cloudy,77.02663894,1
8009,San Diego,Intermittent,70.3837819,1
8100,San Diego,Sunny,78.01450554,1
8104,San Diego,Mostly,94.30581261,1
8110,San Diego,Sunny,63.4471943,1
8111,San Diego,Sunny,64.2030818,1
8123,San Diego,Partly,70.18109291,1
8135,San Diego,Mostly,91.4808959,1
8140,San Diego,Partly,74.8360088,1
8143,San Diego,Sunny,65.71211748,1
8336,San Francisco,Cloudy,73.99818144,1
8649,San Jose,Cloudy,96.55080915,1
8969,Seattle,Cloudy,64.39602551,1
9052,Seattle,Cloudy,74.42105242,1
9066,Seattle,Showers,94.38562609,1
9069,Seattle,Cloudy,92.51501458,1
9076,Seattle,Showers,95.44382245,1
9079,Seattle,Rain,84.67852109,1
9084,Seattle,Cloudy,93.15472004,1
9280,Washington,Cloudy,47.19435666,1
9293,Washington,Cloudy,41.17591229,1
9296,Washington,Cloudy,37.90205817,1
9372,Washington,Cloudy,41.03993702,1
9379,Washington,Cloudy,42.31050798,1
9385,Washington,Snow,74.67910698,1
9390,Washington,Snow,68.89952677,1
9394,Washington,Snow,77.87775441,1
9423,Washington,Sunny,28.46642186,1
9425,Washington,Sunny,28.48139141,1
