2,7055,Phoenix,Cloudy,59.39951806,1
2,7126,Phoenix,Partly,45.81306973,1
2,7131,Phoenix,Cloudy,58.82278165,1
2,7146,Phoenix,Mostly,56.16486275,1
2,7150,Phoenix,Cloudy,33.31393072,1
2,7151,Phoenix,Cloudy,35.37764518,1
2,7152,Phoenix,Mostly,30.80179897,1
2,7553,Portland,Overcast,60.63083871,1
2,8100,San Diego,And Mist,95.35400466,1
2,8104,San Diego,And Mist,87.33064149,1
2,8110,San Diego,Partly,62.16155376,1
2,8111,San Diego,Cloudy,69.06700499,1
2,8123,San Diego,Cloudy,81.94952302,1
2,8135,San Diego,Unclear,81.15487131,1
2,8140,San Diego,Unclear,80.16278234,1
2,8143,San Diego,Cloudy,62.29828128,1
2,8649,San Jose,Mostly,97.45950088,1
2,9052,Seattle,Overcast,73.3025065,1
2,9066,Seattle,Light,89.76370061,1
2,9069,Seattle,Overcast,84.81802744,1
2,9076,Seattle,Light,87.82912796,1
2,9079,Seattle,Overcast,89.90408228,1
2,9084,Seattle,Overcast,84.90080105,1
3,1388,Chicago,Scattered,54.60594197,1
3,1393,Chicago,Cloudy,71.84322612,1
3,1403,Chicago,Overcast,72.79219355,1
3,1406,Chicago,Cloudy,66.23761263,1
3,1411,Chicago,Cloudy,77.57672514,1
3,1416,Chicago,Partly,76.24879249,1
3,1472,Chicago,Partly,57.88169709,1
3,1472,Chicago,Clouds,54.68360285,1
3,2010,Dallas,Overcast,79.74425276,1
3,2014,Dallas,Overcast,73.60934917,1
3,2024,Dallas,Overcast,72.48161768,1
3,2026,Dallas,Overcast,81.20535478,1
3,2047,Dallas,Overcast,89.48417036,1
3,2969,El Paso,Sunny,67.77798766,1
3,2974,El Paso,Sunny,82.7292957,1
3,2995,El Paso,Overcast,42.01573495,1
3,3002,El Paso,Clouds,65.60088324,1
3,3017,El Paso,Overcast,88.18392929,1
3,3024,El Paso,Cloudy,40.21309163,1
3,3026,El Paso,Mostly,37.11549362,1
3,3951,Indianapolis,Scattered,51.30869394,1
3,3954,Indianapolis,Clouds,54.8314007,1
3,3980,Indianapolis,Sunny,58.1285565,1
3,3983,Indianapolis,Sunny,58.93632366,1
3,4584,Las Vegas,Partly,72.69831442,1
3,4993,Los Angeles,Sunny,72.45755293,1
3,5526,Milwaukee,Scattered,66.12867282,1
3,5527,Milwaukee,Scattered,63.31075605,1
3,5534,Milwaukee,Overcast,59.95255235,1
3,5548,Milwaukee,Light,90.41122038,1
3,5573,Milwaukee,Mostly,64.60724622,1
3,5581,Milwaukee,Cloudy,49.36082188,1
3,7048,Phoenix,Scattered,83.16905857,1
3,7052,Phoenix,Clouds,67.81893563,1
3,7055,Phoenix,Scattered,63.51615012,1
3,7126,Phoenix,Scattered,42.08462378,1
3,7131,Phoenix,Clouds,54.40038783,1
3,7146,Phoenix,Mostly,53.03595144,1
3,7150,Phoenix,Mostly,39.22814159,1
3,7151,Phoenix,Cloudy,36.46914792,1
3,7152,Phoenix,Mostly,33.26734359,1
3,7553,Portland,Overcast,62.89367843,1
3,8100,San Diego,Partly,77.49537434,1
3,8104,San Diego,Cloudy,88.12278082,1
3,8110,San Diego,Scattered,63.85839944,1
3,8111,San Diego,Scattered,65.43486109,1
3,8123,San Diego,Scattered,74.98096112,1
3,8135,San Diego,Haze,81.41319188,1
3,8140,San Diego,Haze,75.40461309,1
3,8143,San Diego,Scattered,68.93439509,1
3,8649,San Jose,Cloudy,95.68317088,1
3,9052,Seattle,Overcast,79.04506489,1
3,9066,Seattle,Rain,89.89699441,1
3,9069,Seattle,Rain,79.35228644,1
3,9076,Seattle,Rain,94.79226037,1
3,9079,Seattle,Overcast,89.10028106,1
3,9084,Seattle,Overcast,96.90987565,1
4,1388,Chicago,Clouds,55.81655059,1
4,1393,Chicago,Cloudy,64.05822919,1
4,1403,Chicago,Overcast,69.94274015,1
4,1406,Chicago,Cloudy,69.09857943,1
4,1411,Chicago,Cloudy,67.80002201,1
4,1416,Chicago,Cloudy,72.15214277,1
4,1472,Chicago,Partly,51.9927046,1
4,1472,Chicago,Scattered,46.2682241,1
4,2010,Dallas,Overcast,70.95604154,1
4,2014,Dallas,Overcast,70.00401046,1
4,2024,Dallas,Overcast,74.38957067,1
4,2026,Dallas,Overcast,81.75547947,1
4,2047,Dallas,Overcast,74.81349177,1
4,2969,El Paso,Sunny,73.50254097,1
4,2974,El Paso,Sunny,72.32811256,1
4,2995,El Paso,Overcast,41.20449432,1
4,3002,El Paso,Clouds,72.86185265,1
4,3017,El Paso,Overcast,78.38825357,1
4,3024,El Paso,Mostly,45.58812381,1
4,3026,El Paso,Cloudy,48.26124871,1
4,3951,Indianapolis,Scattered,51.39333141,1
4,3954,Indianapolis,Scattered,68.17560808,1
4,3980,Indianapolis,Sunny,52.39278872,1
4,3983,Indianapolis,Sunny,48.494454,1
4,4584,Las Vegas,Cloudy,69.90433053,1
4,4993,Los Angeles,Sunny,65.20393318,1
4,5526,Milwaukee,Clouds,71.04002747,1
4,5527,Milwaukee,Mostly,64.8061158,1
4,5534,Milwaukee,Overcast,58.26699021,1
4,5548,Milwaukee,Snow,85.90533391,1
4,5573,Milwaukee,Cloudy,74.27612082,1
4,5581,Milwaukee,Partly,46.37920732,1
4,7048,Phoenix,Scattered,94.3429711,1
4,7052,Phoenix,Scattered,72.06161932,1
4,7055,Phoenix,Clouds,56.56829736,1
4,7126,Phoenix,Clouds,46.78197542,1
4,7131,Phoenix,Scattered,67.90700955,1
4,7146,Phoenix,Mostly,49.54806956,1
4,7150,Phoenix,Mostly,39.65352134,1
4,7151,Phoenix,Cloudy,36.06886056,1
4,7152,Phoenix,Cloudy,38.88432021,1
4,7553,Portland,Overcast,76.7531303,1
4,8100,San Diego,Cloudy,96.86795268,1
4,8104,San Diego,Mostly,96.4311105,1
4,8110,San Diego,Scattered,75.05470572,1
4,8111,San Diego,Clouds,74.21648974,1
4,8123,San Diego,Clouds,96.64764626,1
4,8135,San Diego,Haze,87.31783755,1
4,8140,San Diego,Haze,69.84611625,1
4,8143,San Diego,Scattered,64.92665769,1
4,8649,San Jose,Mostly,100.0265528,1
4,9052,Seattle,Overcast,72.17074441,1
4,9066,Seattle,Light,87.28201971,1
4,9069,Seattle,Light,87.31693126,1
4,9076,Seattle,Light,95.12303824,1
4,9079,Seattle,Overcast,97.12509005,1
4,9084,Seattle,Overcast,88.07083506,1
5,1388,Chicago,Cloudy,57.83150403,1
5,1393,Chicago,Intermittent,67.522564,1
5,1403,Chicago,Cloudy,80.52413015,1
5,1406,Chicago,Intermittent,77.43824573,1
5,1411,Chicago,Cloudy,75.68169862,1
5,1416,Chicago,Sunny,74.38319788,1
5,1472,Chicago,Sunny,58.05169794,1
5,1472,Chicago,Partly,54.74824973,1
5,2010,Dallas,Cloudy,78.29494836,1
5,2014,Dallas,Cloudy,68.45239648,1
5,2024,Dallas,Cloudy,75.85300437,1
5,2026,Dallas,Cloudy,76.57939412,1
5,2047,Dallas,Cloudy,73.85615954,1
5,2969,El Paso,Sunny,59.11911836,1
5,2974,El Paso,Sunny,79.30222088,1
5,2995,El Paso,Cloudy,39.16870967,1
5,3002,El Paso,Mostly,64.12622426,1
5,3017,El Paso,Cloudy,79.02969702,1
5,3024,El Paso,Cloudy,40.15040732,1
5,3026,El Paso,Cloudy,37.57273291,1
5,3951,Indianapolis,Mostly,59.7743935,1
5,3954,Indianapolis,Sunny,54.6186033,1
5,3980,Indianapolis,Sunny,67.25708794,1
5,3983,Indianapolis,Sunny,55.41248496,1
5,4584,Las Vegas,Sunny,76.19596578,1
5,4993,Los Angeles,Sunny,62.37279273,1
5,5526,Milwaukee,Cloudy,58.0667018,1
5,5527,Milwaukee,Partly,65.79790586,1
5,5534,Milwaukee,Cloudy,52.53795865,1
5,5548,Milwaukee,Flurries,78.49564618,1
5,5573,Milwaukee,Mostly,64.83263255,1
5,5581,Milwaukee,Sunny,45.92268308,1
5,7048,Phoenix,Cloudy,80.79758401,1
5,7052,Phoenix,Sunny,68.19576469,1
5,7055,Phoenix,Sunny,59.82689792,1
5,7126,Phoenix,Sunny,44.4794387,1
5,7131,Phoenix,Mostly,62.7671357,1
5,7146,Phoenix,Partly,57.93705629,1
5,7150,Phoenix,Intermittent,38.87067427,1
5,7151,Phoenix,Intermittent,31.89612785,1
5,7152,Phoenix,Mostly,32.8207494,1
5,7553,Portland,Cloudy,73.62034205,1
5,8100,San Diego,Fog,79.93653991,1
5,8104,San Diego,Clouds,85.47365076,1
5,8110,San Diego,Mostly,58.59864728,1
5,8111,San Diego,Mostly,63.91041631,1
5,8123,San Diego,Partly,81.88648328,1
5,8135,San Diego,Partly,79.95929086,1
5,8140,San Diego,Sunny,73.89755583,1
5,8143,San Diego,Partly,65.0199696,1
5,8649,San Jose,Cloudy,82.80728465,1
5,9052,Seattle,Cloudy,86.11663334,1
5,9066,Seattle,Showers,99.87756357,1
5,9069,Seattle,Showers,96.47683876,1
5,9076,Seattle,Rain,83.64346357,1
5,9079,Seattle,Showers,98.57035719,1
5,9084,Seattle,Showers,99.78581624,1
6,1388,Chicago,Cloudy,54.69671604,1
6,1393,Chicago,Partly,67.93362542,1
6,1403,Chicago,Overcast,74.04738738,1
6,1406,Chicago,Cloudy,73.6368222,1
6,1411,Chicago,Mostly,83.9467629,1
6,1416,Chicago,Cloudy,74.83211815,1
6,1472,Chicago,Partly,60.50119238,1
6,2010,Dallas,Overcast,82.84758674,1
6,2014,Dallas,Overcast,82.07040675,1
6,2024,Dallas,Overcast,69.68465312,1
6,2026,Dallas,Overcast,70.92886253,1
6,2047,Dallas,Overcast,77.46098294,1
6,2969,El Paso,Sunny,57.25153262,1
6,2974,El Paso,Sunny,79.82291335,1
6,2995,El Paso,Overcast,46.6073886,1
6,3002,El Paso,Cloudy,72.2455956,1
6,3017,El Paso,Overcast,77.48587366,1
6,3024,El Paso,Mostly,44.70479763,1
6,3026,El Paso,Mostly,44.95186702,1
6,3951,Indianapolis,Cloudy,49.5232217,1
6,3954,Indianapolis,Partly,58.21703204,1
6,3980,Indianapolis,Sunny,60.27664716,1
6,3983,Indianapolis,Sunny,51.9087567,1
6,4584,Las Vegas,Cloudy,92.87055328,1
6,4993,Los Angeles,Sunny,63.71824948,1
6,4993,Los Angeles,Sunny,69.21601877,1
6,5526,Milwaukee,Partly,62.21542235,1
6,5527,Milwaukee,Partly,67.30194353,1
6,5534,Milwaukee,Overcast,51.74309796,1
6,5548,Milwaukee,Snow,82.4022413,1
6,5573,Milwaukee,Cloudy,68.74471958,1
6,5581,Milwaukee,Partly,43.32224739,1
6,7048,Phoenix,Sunny,81.72399673,1
6,7052,Phoenix,Few,68.55064691,1
6,7055,Phoenix,Bkh,52.08416846,1
6,7126,Phoenix,Few,42.68097099,1
6,7131,Phoenix,Sunny,60.75292883,1
6,7146,Phoenix,Sunny,49.73135231,1
6,7150,Phoenix,Sunny,37.96582878,1
6,7151,Phoenix,Sunny,37.73597591,1
6,7152,Phoenix,Sunny,34.48722628,1
6,7553,Portland,Overcast,72.78116934,1
6,7553,Portland,Overcast,72.60155385,1
6,8100,San Diego,Sunny,90.7209266,1
6,8104,San Diego,Mostly,94.31552651,1
6,8110,San Diego,Partly,73.59150991,1
6,8111,San Diego,Cloudy,70.74333764,1
6,8123,San Diego,Cloudy,91.82483873,1
6,8135,San Diego,Mostly,83.39437369,1
6,8140,San Diego,Cloudy,85.86434028,1
6,8143,San Diego,Cloudy,76.04105873,1
6,8649,San Jose,Mostly,87.93877437,1
6,9052,Seattle,Overcast,65.29999357,1
6,9066,Seattle,Rain,88.19997818,1
6,9069,Seattle,Rain,88.63270098,1
6,9076,Seattle,Light,82.04915059,1
6,9079,Seattle,Overcast,82.05986949,1
6,9084,Seattle,Overcast,91.99234212,1
7,1388,Chicago,Partly,44.9231916,1
7,1393,Chicago,Cloudy,58.00649098,1
7,1403,Chicago,Cloudy,65.91735001,1
7,1406,Chicago,Cloudy,65.14049228,1
7,1411,Chicago,Mostly,70.86890705,1
7,1416,Chicago,Partly,66.3411425,1
7,1472,Chicago,Partly,46.77925525,1
7,2010,Dallas,Cloudy,79.50959367,1
7,2014,Dallas,Cloudy,80.7302172,1
7,2024,Dallas,Cloudy,80.16598831,1
7,2026,Dallas,Cloudy,67.42646267,1
7,2047,Dallas,Cloudy,86.23929879,1
7,2969,El Paso,Sunny,61.9639206,1
7,2974,El Paso,Sunny,84.27193162,1
7,2995,El Paso,Cloudy,42.20046888,1
7,3002,El Paso,Partly,71.76405287,1
7,3017,El Paso,Cloudy,89.0162905,1
7,3024,El Paso,Mostly,45.98357316,1
7,3026,El Paso,Mostly,36.13912524,1
7,3951,Indianapolis,Partly,48.4687516,1
7,3954,Indianapolis,Mostly,50.28860755,1
7,3980,Indianapolis,Sunny,56.59808293,1
7,3983,Indianapolis,Sunny,47.08223639,1
7,4584,Las Vegas,Sunny,74.88204525,1
7,4993,Los Angeles,Sunny,64.40493041,1
7,4993,Los Angeles,Sunny,72.95450752,1
7,5526,Milwaukee,Clear,49.91738651,1
7,5527,Milwaukee,Mostly,61.99987954,1
7,5534,Milwaukee,Cloudy,43.87023285,1
7,5548,Milwaukee,Showers,76.68154093,1
7,5573,Milwaukee,Cloudy,65.15942273,1
7,5581,Milwaukee,Sunny,39.48142834,1
7,7048,Phoenix,Cloudy,84.84192737,1
7,7052,Phoenix,Partly,64.11690404,1
7,7055,Phoenix,Partly,54.72652817,1
7,7126,Phoenix,Cloudy,50.11599834,1
7,7131,Phoenix,Partly,66.47607076,1
7,7146,Phoenix,Cloudy,48.51935318,1
7,7150,Phoenix,Cloudy,35.08130949,1
7,7151,Phoenix,Mostly,34.74852828,1
7,7152,Phoenix,Mostly,31.83784168,1
7,7553,Portland,Cloudy,69.96676351,1
7,7553,Portland,Cloudy,69.14134795,1
7,8100,San Diego,Partly,81.3297527,1
7,8104,San Diego,Cloudy,82.31440294,1
7,8110,San Diego,Partly,56.82437144,1
7,8111,San Diego,Partly,70.1801867,1
7,8123,San Diego,Partly,86.70521827,1
7,8135,San Diego,Partly,75.69656208,1
7,8140,San Diego,Partly,82.1903076,1
7,8143,San Diego,Partly,60.07559994,1
7,8649,San Jose,Mostly,90.44326802,1
7,9052,Seattle,Cloudy,82.26872219,1
7,9066,Seattle,Showers,82.66510846,1
7,9069,Seattle,Cloudy,94.10260921,1
7,9076,Seattle,Showers,87.52300529,1
7,9079,Seattle,Cloudy,95.42119563,1
7,9084,Seattle,Cloudy,91.72727813,1
8,1388,Chicago,Mostly,56.20798933,1
8,1393,Chicago,Intermittent,61.88588346,1
8,1403,Chicago,Cloudy,71.44239933,1
8,1406,Chicago,Clouds,81.3453476,1
8,1411,Chicago,Cloudy,80.88860136,1
8,1416,Chicago,Sunny,84.71682344,1
8,1472,Chicago,Partly,63.88752047,1
8,2010,Dallas,Cloudy,72.08650516,1
8,2014,Dallas,Cloudy,79.33844221,1
8,2024,Dallas,Cloudy,69.6376321,1
8,2026,Dallas,Cloudy,70.34099821,1
8,2047,Dallas,Cloudy,87.32505202,1
8,2969,El Paso,Partly,67.72477309,1
8,2974,El Paso,Sunny,72.95634163,1
8,2995,El Paso,Clouds,47.16074736,1
8,3002,El Paso,Mostly,60.41797894,1
8,3017,El Paso,Cloudy,74.02922363,1
8,3024,El Paso,Cloudy,43.7716637,1
8,3026,El Paso,Mostly,37.09931725,1
8,3951,Indianapolis,Sunny,53.54492388,1
8,3954,Indianapolis,Sunny,55.694169,1
8,3980,Indianapolis,Sunny,61.66935667,1
8,3983,Indianapolis,Sunny,56.74967696,1
8,4584,Las Vegas,Clear,68.12062035,1
8,4993,Los Angeles,Sunny,71.21592604,1
8,4993,Los Angeles,Sunny,64.34600574,1
8,5526,Milwaukee,Partly,61.21161861,1
8,5527,Milwaukee,Cloudy,67.40992974,1
8,5534,Milwaukee,Cloudy,54.10291054,1
8,5548,Milwaukee,Flurries,91.83692092,1
8,5573,Milwaukee,Cloudy,64.58999846,1
8,5581,Milwaukee,Partly,45.28629543,1
8,7048,Phoenix,Partly,88.29971033,1
8,7052,Phoenix,Sunny,67.6992357,1
8,7055,Phoenix,Mostly,69.31504188,1
8,7126,Phoenix,Partly,45.98779262,1
8,7131,Phoenix,Mostly,62.51091465,1
8,7146,Phoenix,Partly,56.58393951,1
8,7150,Phoenix,Intermittent,34.92905021,1
8,7151,Phoenix,Intermittent,36.53887445,1
8,7152,Phoenix,Intermittent,37.57520802,1
8,7553,Portland,Cloudy,60.31277122,1
8,7553,Portland,Cloudy,66.16432159,1
8,8100,San Diego,Sunny,78.01450554,1
8,8104,San Diego,Mostly,94.30581261,1
8,8110,San Diego,Sunny,63.4471943,1
8,8111,San Diego,Sunny,64.2030818,1
8,8123,San Diego,Partly,70.18109291,1
8,8135,San Diego,Mostly,91.4808959,1
8,8140,San Diego,Partly,74.8360088,1
8,8143,San Diego,Sunny,65.71211748,1
8,8649,San Jose,Cloudy,96.55080915,1
8,9052,Seattle,Cloudy,74.42105242,1
8,9066,Seattle,Showers,94.38562609,1
8,9069,Seattle,Cloudy,92.51501458,1
8,9076,Seattle,Showers,95.44382245,1
8,9079,Seattle,Rain,84.67852109,1
8,9084,Seattle,Cloudy,93.15472004,1
9,1388,Chicago,Partly,51.18574379,1
9,1393,Chicago,Mostly,66.77264432,1
9,1403,Chicago,Cloudy,68.21730172,1
9,1406,Chicago,Mostly,72.84478529,1
9,1411,Chicago,Mostly,80.48383569,1
9,1416,Chicago,Sunny,85.9771865,1
9,1472,Chicago,Mostly,59.9898537,1
9,2010,Dallas,WarningsCloudy,81.25508758,1
9,2014,Dallas,warningCloudy,75.16418386,1
9,2024,Dallas,warningCloudy,80.98847465,1
9,2026,Dallas,warningCloudy,70.68776015,1
9,2047,Dallas,warningCloudy,80.21774717,1
9,2969,El Paso,Sunny,64.39175058,1
9,2974,El Paso,Sunny,69.83808325,1
9,2995,El Paso,Cloudy,44.34542753,1
9,3002,El Paso,Partly,59.47282329,1
9,3017,El Paso,Cloudy,78.4944396,1
9,3024,El Paso,Mostly,38.08151509,1
9,3026,El Paso,Mostly,37.14533622,1
9,3951,Indianapolis,Partly,56.62844865,1
9,3954,Indianapolis,Cloudy,53.36820659,1
9,3980,Indianapolis,Sunny,68.78641907,1
9,3983,Indianapolis,Sunny,54.89096819,1
9,4584,Las Vegas,Sunny,79.11211362,1
9,4993,Los Angeles,Sunny,67.13926698,1
9,4993,Los Angeles,Sunny,65.22006467,1
9,5526,Milwaukee,Partly,63.21234104,1
9,5527,Milwaukee,Cloudy,61.17885981,1
9,5534,Milwaukee,Cloudy,60.10069069,1
9,5548,Milwaukee,Short forecastSnow,86.78561333,1
9,5573,Milwaukee,Mostly,72.2753287,1
9,5581,Milwaukee,Sunny,44.1509034,1
9,7048,Phoenix,Partly,86.49780142,1
9,7052,Phoenix,Partly,80.63582362,1
9,7055,Phoenix,Cloudy,50.90739475,1
9,7126,Phoenix,Cloudy,48.31061797,1
9,7131,Phoenix,Partly,62.74694799,1
9,7146,Phoenix,Mostly,56.51788123,1
9,7150,Phoenix,Mostly,36.68865953,1
9,7151,Phoenix,Mostly,36.51454017,1
9,7152,Phoenix,Mostly,36.54544072,1
9,7553,Portland,Cloudy,61.03906583,1
9,7553,Portland,Cloudy,61.97798029,1
9,8100,San Diego,High Surf,90.08729251,1
9,8104,San Diego,High Surf,76.71827916,1
9,8110,San Diego,High Surf AdvisoryPartly,60.0906801,1
9,8111,San Diego,Surf AdvisoryPartly Cloudy,61.45548484,1
9,8123,San Diego,Partly,74.05480747,1
9,8135,San Diego,Haze,78.43015748,1
9,8140,San Diego,Haze,76.66443345,1
9,8143,San Diego,Cloudy,68.52524775,1
9,8649,San Jose,Mostly,90.96512,1
9,9052,Seattle,Cloudy,64.38488624,1
9,9066,Seattle,Rain,84.69140741,1
9,9069,Seattle,Rain,95.13202951,1
9,9076,Seattle,Rain,89.90679191,1
9,9079,Seattle,Cloudy,90.3593929,1
9,9084,Seattle,Cloudy,85.54338591,1
10,1388,Chicago,clear,62.14087873,1
10,1393,Chicago,sky,63.94108319,1
10,1403,Chicago,cloudy,67.04589899,1
10,1406,Chicago,mostly,70.87868022,1
10,1411,Chicago,mostly,66.86007528,1
10,1416,Chicago,clear,72.86923773,1
10,1472,Chicago,sky,59.34672793,1
10,2010,Dallas,cloudy,79.02421451,1
10,2014,Dallas,mostly,76.87679449,1
10,2024,Dallas,cloudy,86.62790151,1
10,2026,Dallas,cloudy,70.14203686,1
10,2047,Dallas,mostly,73.66350129,1
10,2969,El Paso,sky,65.08839127,1
10,2974,El Paso,sky,76.45722408,1
10,2995,El Paso,mostly,40.7179421,1
10,3002,El Paso,sky,58.9438098,1
10,3017,El Paso,mostly,76.87503022,1
10,3024,El Paso,mostly,50.41412222,1
10,3026,El Paso,mostly,43.73433469,1
10,3951,Indianapolis,mostly,59.07976154,1
10,3954,Indianapolis,clear,56.21576503,1
10,3980,Indianapolis,sky,72.75126519,1
10,3983,Indianapolis,sky,62.46036497,1
10,4584,Las Vegas,sky,75.68813932,1
10,4993,Los Angeles,clear,75.96042489,1
10,4993,Los Angeles,clear,70.34059709,1
10,5526,Milwaukee,clear,58.42423303,1
10,5527,Milwaukee,clear,59.38402506,1
10,5534,Milwaukee,mostly,57.37613165,1
10,5548,Milwaukee,snow,85.37225909,1
10,5573,Milwaukee,cloudy,64.86454401,1
10,5581,Milwaukee,clear,48.72113229,1
10,7048,Phoenix,sky,87.95092297,1
10,7052,Phoenix,sky,70.65340914,1
10,7055,Phoenix,cloudy,57.65536641,1
10,7126,Phoenix,clear,39.79771554,1
10,7131,Phoenix,clear,56.52826811,1
10,7146,Phoenix,mostly,49.89638609,1
10,7150,Phoenix,mostly,33.52572175,1
10,7151,Phoenix,cloudy,33.12204671,1
10,7152,Phoenix,mostly,34.17072487,1
10,7553,Portland,mostly,61.84550819,1
10,7553,Portland,cloudy,67.73033856,1
10,8100,San Diego,sky,75.89207533,1
10,8104,San Diego,cloudy,88.69360533,1
10,8110,San Diego,clear,58.48716695,1
10,8111,San Diego,clear,68.82018763,1
10,8123,San Diego,sky,75.56217479,1
10,8135,San Diego,sky,79.82383441,1
10,8140,San Diego,clear,83.06805041,1
10,8143,San Diego,clear,69.00137456,1
10,8649,San Jose,mostly,95.28554366,1
10,9052,Seattle,cloudy,61.37468043,1
10,9066,Seattle,rain,98.59604748,1
10,9069,Seattle,mostly,86.90745803,1
10,9076,Seattle,light,83.56107638,1
10,9079,Seattle,mostly,101.8045932,1
10,9084,Seattle,cloudy,92.1086401,1
11,1388,Chicago,Cloudy,56.58189017,1
11,1393,Chicago,And Sun,66.9645076,1
11,1403,Chicago,Cloudy,76.37188672,1
11,1406,Chicago,Some,74.85963015,1
11,1411,Chicago,Cloudy,79.98125785,1
11,1416,Chicago,Mostly,74.79927135,1
11,1472,Chicago,Sunny,67.89151241,1
11,2010,Dallas,Light,84.77534604,1
11,2014,Dallas,Cloudy,67.3315517,1
11,2024,Dallas,Cloudy,76.40660292,1
11,2026,Dallas,Cloudy,71.23979671,1
11,2047,Dallas,Cloudy,74.07150866,1
11,2969,El Paso,Sunny,62.07795949,1
11,2974,El Paso,Sunny,73.81951808,1
11,2995,El Paso,Cloudy,42.54628428,1
11,3002,El Paso,Mostly,69.05902037,1
11,3017,El Paso,Cloudy,85.07278672,1
11,3024,El Paso,Cloudy,48.36899305,1
11,3026,El Paso,Cloudy,39.57527207,1
11,3951,Indianapolis,Sunny,57.87717649,1
11,3954,Indianapolis,Sunny,53.63360429,1
11,3980,Indianapolis,Sunny,69.68500002,1
11,3983,Indianapolis,Sunny,60.82697925,1
11,4584,Las Vegas,Mostly,72.88565645,1
11,4993,Los Angeles,Sunny,64.15454867,1
11,4993,Los Angeles,Sunny,63.19454142,1
11,5526,Milwaukee,Cloudy,69.97469918,1
11,5527,Milwaukee,Cloudy,62.55954896,1
11,5534,Milwaukee,Cloudy,58.22277824,1
11,5548,Milwaukee,Snow,92.47944762,1
11,5573,Milwaukee,Mostly,66.03074442,1
