4,2685,Detroit,Sunny,83.2207595,1
5,2685,Detroit,Mostly,83.34045472,1
6,2685,Detroit,Sunny,76.37404856,1
7,2685,Detroit,Partly,64.26075059,1
14,2685,Detroit,Mostly,78.79736366,1
8,2685,Detroit,Sunny,74.32503065,1
9,2685,Detroit,Sunny,83.93785935,1
15,2685,Detroit,Sunny,75.064576,1
10,2685,Detroit,sky,79.40082915,1
11,2685,Detroit,Mostly,84.86336794,1
12,2685,Detroit,Mostly,85.63260863,1
13,2685,Detroit,Clean,80.7355742,1
1,2687,Detroit,Clean,,1
2,2687,Detroit,Sunny,80.30521544,1
3,2687,Detroit,Sunny,75.79888663,1
4,2687,Detroit,Sunny,75.40174062,1
5,2687,Detroit,Cloudy,82.25339477,1
6,2687,Detroit,Sunny,73.71985888,1
7,2687,Detroit,Sunny,67.40700118,1
14,2687,Detroit,Mostly,75.05537857,1
8,2687,Detroit,Sunny,78.10733757,1
9,2687,Detroit,Sunny,80.25979277,1
15,2687,Detroit,Sunny,80.08457632,1
10,2687,Detroit,sky,81.47079756,1
11,2687,Detroit,Cloudy,80.56509992,1
12,2687,Detroit,Cloudy,78.96361223,1
13,2687,Detroit,Clean,78.45714997,1
1,2691,Detroit,Clean,,1
2,2691,Detroit,Sunny,76.75747347,1
3,2691,Detroit,Sunny,78.23393652,1
4,2691,Detroit,Sunny,78.9768016,1
5,2691,Detroit,Cloudy,73.17307716,1
6,2691,Detroit,Sunny,79.15542514,1
7,2691,Detroit,Mostly,74.00662756,1
14,2691,Detroit,Mostly,71.54212243,1
8,2691,Detroit,Sunny,79.8776641,1
9,2691,Detroit,Sunny,84.59396125,1
15,2691,Detroit,Sunny,87.04477153,1
10,2691,Detroit,clear,76.39283937,1
11,2691,Detroit,Mostly,81.0472861,1
12,2691,Detroit,Cloudy,82.99067056,1
13,2691,Detroit,Clean,77.17590029,1
1,2885,El Paso,Cloudy,,1
2,2885,El Paso,Overcast,86.1867816,1
3,2885,El Paso,Overcast,90.53482549,1
4,2885,El Paso,Overcast,74.99222549,1
5,2885,El Paso,Cloudy,88.56908866,1
6,2885,El Paso,Overcast,94.4099485,1
7,2885,El Paso,Cloudy,81.98821042,1
14,2885,El Paso,Cloudy,84.5108791,1
8,2885,El Paso,Cloudy,76.98227809,1
9,2885,El Paso,Cloudy,81.7095906,1
15,2885,El Paso,Cloudy,81.42765074,1
10,2885,El Paso,mostly,92.02999334,1
11,2885,El Paso,Cloudy,85.99479247,1
12,2885,El Paso,Cloudy,82.96108613,1
13,2885,El Paso,Overcast,77.14957288,1
1,2889,El Paso,Cloudy,,1
2,2889,El Paso,Cloudy,85.86363318,1
3,2889,El Paso,Cloudy,78.25714326,1
4,2889,El Paso,Cloudy,70.84121197,1
5,2889,El Paso,Cloudy,72.58664841,1
6,2889,El Paso,Cloudy,87.06904063,1
7,2889,El Paso,Cloudy,70.06427284,1
14,2889,El Paso,Cloudy,76.1071669,1
8,2889,El Paso,Cloudy,74.96824271,1
9,2889,El Paso,Mostly,79.95318468,1
15,2889,El Paso,Cloudy,72.91305441,1
10,2889,El Paso,mostly,87.77050598,1
11,2889,El Paso,Cloudy,72.99631864,1
12,2889,El Paso,Mostly,78.28276752,1
13,2889,El Paso,Mostly,73.40457571,1
1,2895,El Paso,Cloudy,,1
2,2895,El Paso,Cloudy,65.80748478,1
3,2895,El Paso,Cloudy,70.00063021,1
4,2895,El Paso,Partly,58.74026217,1
5,2895,El Paso,Partly,70.13822957,1
6,2895,El Paso,Partly,60.01753775,1
7,2895,El Paso,Cloudy,63.54348872,1
14,2895,El Paso,Cloudy,61.73049159,1
8,2895,El Paso,Partly,70.23186858,1
9,2895,El Paso,Mostly,59.30112162,1
15,2895,El Paso,Clouds,61.7903449,1
10,2895,El Paso,sky,66.96008241,1
11,2895,El Paso,Partly,60.80565145,1
12,2895,El Paso,Sunny,57.78192771,1
13,2895,El Paso,Few Clouds,64.66431238,1
1,2969,El Paso,Clean,,1
2,2969,El Paso,Sunny,66.33030267,1
3,2969,El Paso,Sunny,67.77798766,1
4,2969,El Paso,Sunny,73.50254097,1
5,2969,El Paso,Sunny,59.11911836,1
6,2969,El Paso,Sunny,57.25153262,1
7,2969,El Paso,Sunny,61.9639206,1
14,2969,El Paso,Partly,67.89330317,1
8,2969,El Paso,Partly,67.72477309,1
9,2969,El Paso,Sunny,64.39175058,1
15,2969,El Paso,Sunny,65.60485477,1
10,2969,El Paso,sky,65.08839127,1
11,2969,El Paso,Sunny,62.07795949,1
12,2969,El Paso,Sunny,67.22271252,1
13,2969,El Paso,Clean,56.97242681,1
1,2974,El Paso,Clean,,1
2,2974,El Paso,Sunny,70.17376948,1
3,2974,El Paso,Sunny,82.7292957,1
4,2974,El Paso,Sunny,72.32811256,1
5,2974,El Paso,Sunny,79.30222088,1
6,2974,El Paso,Sunny,79.82291335,1
7,2974,El Paso,Sunny,84.27193162,1
14,2974,El Paso,Clear,72.54331862,1
8,2974,El Paso,Sunny,72.95634163,1
9,2974,El Paso,Sunny,69.83808325,1
15,2974,El Paso,Sunny,74.50714455,1
10,2974,El Paso,sky,76.45722408,1
11,2974,El Paso,Sunny,73.81951808,1
12,2974,El Paso,Sunny,79.05995611,1
13,2974,El Paso,Clean,69.48379242,1
1,2995,El Paso,Cloudy,,1
2,2995,El Paso,Overcast,40.07402581,1
3,2995,El Paso,Overcast,42.01573495,1
4,2995,El Paso,Overcast,41.20449432,1
5,2995,El Paso,Cloudy,39.16870967,1
6,2995,El Paso,Overcast,46.6073886,1
7,2995,El Paso,Cloudy,42.20046888,1
14,2995,El Paso,Mostly,49.29974134,1
8,2995,El Paso,Clouds,47.16074736,1
9,2995,El Paso,Cloudy,44.34542753,1
15,2995,El Paso,Cloudy,39.8995699,1
10,2995,El Paso,mostly,40.7179421,1
11,2995,El Paso,Cloudy,42.54628428,1
12,2995,El Paso,Cloudy,42.44390341,1
13,2995,El Paso,Overcast,41.94261246,1
1,3002,El Paso,Cloudy,,1
2,3002,El Paso,Cloudy,66.58534259,1
3,3002,El Paso,Clouds,65.60088324,1
4,3002,El Paso,Clouds,72.86185265,1
5,3002,El Paso,Mostly,64.12622426,1
6,3002,El Paso,Cloudy,72.2455956,1
7,3002,El Paso,Partly,71.76405287,1
14,3002,El Paso,Mostly,71.70427112,1
8,3002,El Paso,Mostly,60.41797894,1
9,3002,El Paso,Partly,59.47282329,1
15,3002,El Paso,Clear,67.63381088,1
10,3002,El Paso,sky,58.9438098,1
11,3002,El Paso,Mostly,69.05902037,1
12,3002,El Paso,Mostly,65.00982833,1
13,3002,El Paso,Cloudy,62.87613388,1
1,3017,El Paso,Cloudy,,1
2,3017,El Paso,Overcast,88.71980838,1
3,3017,El Paso,Overcast,88.18392929,1
4,3017,El Paso,Overcast,78.38825357,1
5,3017,El Paso,Cloudy,79.02969702,1
6,3017,El Paso,Overcast,77.48587366,1
7,3017,El Paso,Cloudy,89.0162905,1
14,3017,El Paso,Cloudy,84.00048192,1
8,3017,El Paso,Cloudy,74.02922363,1
9,3017,El Paso,Cloudy,78.4944396,1
15,3017,El Paso,Cloudy,72.89979276,1
10,3017,El Paso,mostly,76.87503022,1
11,3017,El Paso,Cloudy,85.07278672,1
12,3017,El Paso,Cloudy,79.1334454,1
13,3017,El Paso,Mostly,87.42586099,1
1,3024,El Paso,Mostly,,1
2,3024,El Paso,Mostly,46.15794645,1
3,3024,El Paso,Cloudy,40.21309163,1
4,3024,El Paso,Mostly,45.58812381,1
5,3024,El Paso,Cloudy,40.15040732,1
6,3024,El Paso,Mostly,44.70479763,1
7,3024,El Paso,Mostly,45.98357316,1
14,3024,El Paso,Cloudy,49.34580575,1
8,3024,El Paso,Cloudy,43.7716637,1
9,3024,El Paso,Mostly,38.08151509,1
15,3024,El Paso,Cloudy,40.3346992,1
10,3024,El Paso,mostly,50.41412222,1
11,3024,El Paso,Cloudy,48.36899305,1
12,3024,El Paso,Cloudy,40.77988286,1
13,3024,El Paso,Cloudy,41.74033403,1
1,3026,El Paso,Mostly,,1
2,3026,El Paso,Cloudy,39.88621561,1
3,3026,El Paso,Mostly,37.11549362,1
4,3026,El Paso,Cloudy,48.26124871,1
5,3026,El Paso,Cloudy,37.57273291,1
6,3026,El Paso,Mostly,44.95186702,1
7,3026,El Paso,Mostly,36.13912524,1
14,3026,El Paso,Cloudy,41.02835132,1
8,3026,El Paso,Mostly,37.09931725,1
9,3026,El Paso,Mostly,37.14533622,1
15,3026,El Paso,Mostly,38.30009774,1
10,3026,El Paso,mostly,43.73433469,1
11,3026,El Paso,Cloudy,39.57527207,1
12,3026,El Paso,Mostly,38.61306636,1
13,3026,El Paso,Mostly,38.20527601,1
1,3209,Fort Worth,Rain,,1
2,3209,Fort Worth,Rain,83.51826815,1
3,3209,Fort Worth,Rain,85.52448183,1
4,3209,Fort Worth,Rain,100.3219439,1
5,3209,Fort Worth,Rain,96.03320452,1
6,3209,Fort Worth,Light,78.63571341,1
7,3209,Fort Worth,Showers,87.98252646,1
14,3209,Fort Worth,Showers,86.16633742,1
8,3209,Fort Worth,Rain,83.60684139,1
9,3209,Fort Worth,term forecastRain,86.70004702,1
15,3209,Fort Worth,Rain,91.08410042,1
10,3209,Fort Worth,rain,80.61921907,1
11,3209,Fort Worth,Rain,96.61949063,1
12,3209,Fort Worth,Rain,88.77823074,1
13,3209,Fort Worth,Rain,83.31872961,1
1,3291,Fort Worth,Cloudy,,1
2,3291,Fort Worth,Overcast,74.39972905,1
3,3291,Fort Worth,Overcast,71.15277284,1
4,3291,Fort Worth,Overcast,83.85486451,1
5,3291,Fort Worth,Cloudy,81.18680128,1
6,3291,Fort Worth,Overcast,74.77739447,1
7,3291,Fort Worth,Cloudy,73.93002198,1
14,3291,Fort Worth,Cloudy,78.82863541,1
8,3291,Fort Worth,Cloudy,80.80776614,1
9,3291,Fort Worth,term forecastCloudy,73.24637968,1
15,3291,Fort Worth,Cloudy,76.60174618,1
10,3291,Fort Worth,mostly,75.29788275,1
11,3291,Fort Worth,Cloudy,74.25810009,1
12,3291,Fort Worth,Snow,80.58241345,1
13,3291,Fort Worth,Overcast,75.258378,1
1,3296,Fort Worth,Cloudy,,1
2,3296,Fort Worth,Overcast,74.54196702,1
3,3296,Fort Worth,Overcast,69.4268934,1
4,3296,Fort Worth,Overcast,83.76334471,1
5,3296,Fort Worth,Cloudy,76.65614657,1
6,3296,Fort Worth,Overcast,68.83664416,1
7,3296,Fort Worth,Cloudy,60.51589684,1
14,3296,Fort Worth,Cloudy,69.36616497,1
8,3296,Fort Worth,Cloudy,80.44808186,1
9,3296,Fort Worth,Cloudy,71.70077659,1
15,3296,Fort Worth,Cloudy,77.33514706,1
10,3296,Fort Worth,mostly,74.40066119,1
11,3296,Fort Worth,Cloudy,76.3120212,1
12,3296,Fort Worth,Cloudy,68.78659752,1
13,3296,Fort Worth,Overcast,71.3666632,1
1,3302,Fort Worth,Cloudy,,1
2,3302,Fort Worth,Overcast,68.65754761,1
3,3302,Fort Worth,Overcast,72.63041781,1
4,3302,Fort Worth,Overcast,85.32892898,1
5,3302,Fort Worth,Cloudy,80.55236243,1
6,3302,Fort Worth,Overcast,67.04896099,1
7,3302,Fort Worth,Cloudy,70.81225572,1
14,3302,Fort Worth,Cloudy,63.2381417,1
8,3302,Fort Worth,Cloudy,82.23907928,1
9,3302,Fort Worth,Cloudy,68.3894973,1
15,3302,Fort Worth,Cloudy,74.65559345,1
10,3302,Fort Worth,cloudy,66.71242722,1
11,3302,Fort Worth,Cloudy,75.2531978,1
12,3302,Fort Worth,Cloudy,77.3288121,1
13,3302,Fort Worth,Overcast,71.32234852,1
1,3307,Fort Worth,Cloudy,,1
2,3307,Fort Worth,Overcast,68.7946512,1
3,3307,Fort Worth,Overcast,78.34299569,1
4,3307,Fort Worth,Overcast,69.7086166,1
5,3307,Fort Worth,Cloudy,67.51958125,1
6,3307,Fort Worth,Overcast,62.80541124,1
7,3307,Fort Worth,Cloudy,62.1696083,1
14,3307,Fort Worth,Cloudy,63.84656705,1
8,3307,Fort Worth,Cloudy,68.90251731,1
9,3307,Fort Worth,Cloudy,77.48592079,1
15,3307,Fort Worth,Cloudy,70.61955822,1
10,3307,Fort Worth,mostly,80.50332411,1
11,3307,Fort Worth,Cloudy,69.05643838,1
12,3307,Fort Worth,Cloudy,63.90182297,1
13,3307,Fort Worth,Overcast,68.49551859,1
1,3314,Fort Worth,Cloudy,,1
2,3314,Fort Worth,Overcast,62.57960732,1
3,3314,Fort Worth,Overcast,74.33915341,1
4,3314,Fort Worth,Overcast,76.95649166,1
5,3314,Fort Worth,Cloudy,74.49249555,1
6,3314,Fort Worth,Overcast,69.59908046,1
7,3314,Fort Worth,Cloudy,69.85904327,1
14,3314,Fort Worth,Cloudy,69.79072955,1
8,3314,Fort Worth,Cloudy,70.09611479,1
9,3314,Fort Worth,Cloudy,76.05878657,1
15,3314,Fort Worth,Cloudy,77.45927113,1
10,3314,Fort Worth,cloudy,68.41236817,1
11,3314,Fort Worth,Cloudy,67.05811015,1
12,3314,Fort Worth,Cloudy,69.42895959,1
13,3314,Fort Worth,Overcast,82.46141314,1
1,3316,Fort Worth,Cloudy,,1
2,3316,Fort Worth,Overcast,70.01970622,1
3,3316,Fort Worth,Overcast,72.75268531,1
