entity,Domain,Conditions,Humidity,day
731,Boston,Clear,31,1
734,Charlotte,Clear,36,1
746,Charlotte,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1
756,Charlotte,Cloudy,38,1
768,Charlotte,Cloudy,45,1
774,Charlotte,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1
776,Charlotte,Partly Cloudy;Scattered Clouds;Partly,35,1
789,Charlotte,Cloudy,58,1
791,Charlotte,Cloudy,56,1
798,Charlotte,Clear,63,1
801,Charlotte,Clear,65,1
831,Charlotte,Partly Sunny;Partly;Scattered Clouds,58,1
837,Charlotte,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1
843,Charlotte,Overcast;Cloudy,44,1
848,Charlotte,Not totally Cloudy;Partly Cloudy,48,1
852,Charlotte,Partly Cloudy;Not totally Cloudy,54,1
859,Charlotte,Cloudy;Overcast,41,1
908,Charlotte,Cloudy,66,1
961,Charlotte,Cloudy;Overcast,50,1
965,Charlotte,Partly Cloudy;Scattered Clouds;Mostly Clear,41,1
997,Charlotte,Partly Cloudy;Scattered Clouds;Mist;Cloudy,95,1
1000,Charlotte,Mostly Cloudy;Intermittent;Mist;Fog And Mist,100,1
1001,Charlotte,Mostly Cloudy;Mainly Cloudy,92,1
1011,Charlotte,Not totally Cloudy;Partly Cloudy;Mostly Sunny;Sunny,43,1
1074,Chicago,Cloudy,81,1
1080,Chicago,Cloudy,80,1
1083,Chicago,Partly Cloudy;Cloudy;Scattered,74,1
1084,Chicago,Partly Cloudy;Not totally Cloudy,77,1
1086,Chicago,Partly Cloudy;Not totally Cloudy,80,1
1107,Chicago,Sunny;Mainly Sunny;Fair;Partly Cloudy;Partly,47,1
1113,Chicago,Clear,70,1
1152,Chicago,Mostly Cloudy;Mainly Cloudy;Intermittent Clouds,67,1
1154,Chicago,Partly Cloudy;Mainly Sunny;Mostly Clear,49,1
1166,Chicago,Cloudy,69,1
1183,Chicago,Drizzle;Light Drizzle;Showers,93,1
1224,Chicago,Fog;Overcast;Mist;Light Fog,95,1
1226,Chicago,Fog;Overcast;Mist,93,1
1234,Chicago,Fog,100,1
1237,Chicago,Fog,100,1
1239,Chicago,Fog,100,1
1240,Chicago,Fog;Overcast;Mist,100,1
1286,Chicago,Cloudy;Mostly Cloudy;Mostly,60,1
1288,Chicago,Cloudy;Mostly Cloudy;Mainly Cloudy,57,1
1294,Chicago,Mostly Cloudy;Mostly,49,1
1298,Chicago,Cloudy;Mostly Cloudy;Partly Sunny,62,1
1304,Chicago,Mainly Sunny;Partly Cloudy;Not totally Cloudy,58,1
1308,Chicago,Partly Cloudy;Partly;Mostly Clear;Scattered,62,1
1313,Chicago,Cloudy;Overcast,63,1
1317,Columbus,Cloudy,62,1
1318,Columbus,Cloudy,62,1
1331,Columbus,Cloudy;Haze,55,1
1333,Columbus,A Few Clouds,60,1
1335,Columbus,Clean,65,1
1341,Columbus,Partly Cloudy,65,1
1342,Columbus,Partly Cloudy,65,1
1343,El Paso,A Few Clouds,68,1
1350,Indianapolis,Overcast,62,1
1365,Jacksonville,Mostly Cloudy;Cloudy;Mostly,65,1
1388,Las Vegas,Partly Cloudy;Scattered Clouds;Not totally Cloudy,54,1
1393,Las Vegas,Mostly Cloudy;Partly;Intermittent Clouds;Partly Cloudy,62,1
1403,Las Vegas,Cloudy;Overcast,74,1
1406,Las Vegas,Cloudy;Mostly Cloudy;Mainly Cloudy,71,1
1411,Las Vegas,Mostly Cloudy;Mainly Cloudy,79,1
1416,Los Angeles,Partly Cloudy;Mostly;Not totally Cloudy;Mostly Sunny,71,1
1438,Milwaukee,Haze;Partly Cloudy;Hazy,74,1
1440,Nashville,Cloudy;Haze,74,1
1450,Philadelphia,Overcast,72,1
1462,Philadelphia,Overcast with Haze,78,1
1468,Phoenix,Overcast with Haze,78,1
1472,Portland,Partly Cloudy;Cloudy;Partly;Partly Sunny,61,1
1486,San Diego,Snow;Flurries;Light Snow;Light,93,1
1503,San Francisco,Cloudy;Haze,74,1
1507,San Francisco,Overcast Haze,63,1
1546,San Francisco,Cloudy;Haze,80,1
1557,San Francisco,Cloudy;Haze,80,1
1570,San Francisco,Mist/Light Snow Fog,85,1
1573,San Francisco,Light Snow,79,1
1583,San Francisco,Overcast with Haze,81,1
1588,San Francisco,Overcast with Haze,81,1
1611,San Francisco,Cloudy;Overcast;Sunny,52,1
1614,San Francisco,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,San Francisco,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,San Francisco,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,San Francisco,Haze;Hazy;Sunny,74,1
1871,San Francisco,Cloudy;Snow;Light Snow,75,1
1874,San Francisco,Light Snow;Cloudy;Overcast,81,1
2091,San Francisco,Mist/Fog,83,1
2111,San Francisco,Light Rain;Rain,87,1
2152,San Francisco,Overcast with Haze,83,1
2161,San Francisco,Overcast Haze,82,1
2226,San Francisco,Overcast,82,1
2951,San Francisco,Mainly Cloudy,82,1
3017,San Francisco,Cloudy,82,1
3194,San Francisco,Light,83,1
3512,San Francisco,Fair,77,1
3513,San Francisco,Fair,77,1
3584,San Francisco,Mostly Cloudy,83,1
3773,San Francisco,Overcast,77,1
3775,San Francisco,Overcast,78,1
3839,San Francisco,Overcast,77,1
4012,San Francisco,Fair,78,1
4121,San Francisco,Haze;Cloudy;Snow,78,1
4136,San Francisco,Overcast,82,1
4149,San Francisco,Overcast with Haze,81,1
4150,San Francisco,Overcast with Haze,81,1
4153,San Francisco,Overcast with Haze,78,1
4186,San Francisco,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4219,San Francisco,Mostly Cloudy,77,1
4231,San Francisco,Overcast,83,1
4244,San Francisco,Overcast,83,1
4462,San Francisco,Overcast,77,1
4484,San Francisco,Clear;Mostly;Cloudy,70,1
4486,San Francisco,Clear;Mainly Cloudy;Cloudy;Fair,70,1
4697,San Francisco,Mostly Cloudy;Partly Cloudy,51,1
4703,San Francisco,Clear;Mainly Cloudy;Intermittent Clouds;Partly Cloudy,34,1
4739,San Francisco,Clear;Mainly Cloudy;Clean;Mostly Cloudy,36,1
4866,San Francisco,Fair,77,1
4868,San Francisco,Haze,83,1
4934,San Francisco,Clear;Sunny,83,1
4981,San Francisco,Overcast,81,1
5036,San Francisco,Haze,81,1
5050,San Francisco,Haze,77,1
5185,San Francisco,Mainly Cloudy,78,1
5418,San Francisco,Clean,82,1
5419,San Francisco,Fair,78,1
5619,San Francisco,with Haze,81,1
5643,San Francisco,Snow;Light Snow;Flurries,86,1
5928,San Francisco,Cloudy,,1
6914,San Francisco,Mostly Cloudy;Mainly Cloudy;Clear;Sunny,41,1
6932,San Francisco,Mainly Cloudy;Partly Cloudy,74,1
7241,San Francisco,Mostly Cloudy;Mostly;Mainly Cloudy,36,1
7387,San Francisco,Partly Cloudy;Scattered Clouds;Mostly Clear,92,1
7413,San Francisco,Mainly Cloudy,77,1
7416,San Francisco,Mainly Cloudy,77,1
7422,San Francisco,Mainly Cloudy,77,1
7733,San Francisco,Overcast,82,1
8168,San Francisco,Mostly Cloudy,,1
8173,San Francisco,A Few,77,1
8178,San Francisco,Partly Cloudy,82,1
8180,San Francisco,A Few Clouds,77,1
8297,San Francisco,Overcast,78,1
8480,San Francisco,Mostly Cloudy;Cloudy;Intermittent Clouds,85,1
9130,San Francisco,Mostly Cloudy,77,1
9584,San Francisco,Mist/Fog,85,1
