entity,Domain,Conditions,Humidity,day
5268,Austin,Cloudy,55,1
5419,Austin,Fair,78,1
5619,Austin,with Haze,81,1
6068,Austin,Overcast,65,1
6368,Austin,Cloudy;Overcast,59,1
7346,Austin,Overcast,66,1
7413,Austin,Mainly Cloudy,77,1
7416,Austin,Mainly Cloudy,77,1
7422,Austin,Mainly Cloudy,77,1
8173,Austin,A Few,77,1
8180,Austin,A Few Clouds,77,1
8208,Austin,Cloudy;Haze,80,1
8297,Austin,Overcast,78,1
8792,Austin,Cloudy,80,1
9130,Austin,Mostly Cloudy,77,1
9293,Austin,Cloudy;Overcast,38,1
9516,Austin,Mostly,66,1
