entity,Domain,Conditions,Humidity,day
673,Boston,Mostly Cloudy,46,1
676,Boston,Clear,50,1
684,Boston,Partly Cloudy,34,1
692,Boston,Scattered Clouds,29,1
731,Boston,Clear,31,1
734,Boston,Clear,36,1
746,Boston,Scattered Clouds,40,1
756,Boston,Overcast,38,1
768,Boston,Overcast,44,1
774,Boston,Scattered Clouds,40,1
776,Boston,Scattered Clouds,34,1
789,Boston,Overcast,55,1
791,Boston,Overcast,55,1
798,Boston,Clear,64,1
801,Boston,Clear,63,1
831,Boston,Scattered Clouds,59,1
837,Boston,Partly Cloudy,33,1
843,Boston,Overcast,46,1
848,Boston,Partly Cloudy,50,1
852,Boston,Partly Cloudy,54,1
859,Boston,Overcast,40,1
908,Boston,Overcast,63,1
961,Charlotte,Overcast,62,1
965,Charlotte,Scattered Clouds,55,1
997,Charlotte,Scattered Clouds,81,1
1000,Charlotte,Mostly Cloudy,84,1
1001,Charlotte,Mostly Cloudy,81,1
1011,Charlotte,Partly Cloudy,59,1
1074,Charlotte,Overcast,88,1
1080,Charlotte,Overcast,83,1
1083,Charlotte,Scattered Clouds,82,1
1084,Charlotte,Partly Cloudy,83,1
1086,Charlotte,Partly Cloudy,86,1
1107,Charlotte,Partly Cloudy,69,1
1113,Charlotte,Clear,80,1
1152,Charlotte,Mostly Cloudy,60,1
1154,Charlotte,Partly Cloudy,65,1
1166,Charlotte,Overcast,81,1
1183,Charlotte,Light Drizzle Mist,96,1
1224,Charlotte,Overcast,97,1
1226,Charlotte,Overcast,97,1
1234,Charlotte,Fog,98,1
1237,Charlotte,Fog,98,1
1239,Charlotte,Fog,98,1
1240,Charlotte,Overcast,98,1
1286,Chicago,Mostly Cloudy,56,1
1288,Chicago,Mostly Cloudy,54,1
1294,Chicago,Mostly Cloudy,55,1
1298,Chicago,Mostly Cloudy,66,1
1304,Chicago,Partly Cloudy,50,1
1308,Chicago,Scattered Clouds,55,1
1313,Chicago,Overcast,60,1
1317,Chicago,Overcast,59,1
1318,Chicago,Overcast,60,1
1331,Chicago,Haze,62,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Chicago,Mostly Cloudy,66,1
1388,Chicago,Scattered Clouds,56,1
1393,Chicago,Mostly Cloudy,64,1
1403,Chicago,Overcast,70,1
1406,Chicago,Mostly Cloudy,71,1
1411,Chicago,Mostly Cloudy,74,1
1416,Chicago,Partly Cloudy,68,1
1438,Chicago,Haze,73,1
1440,Chicago,Haze,74,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy,53,1
1486,Chicago,Light Snow Mist,86,1
1503,Chicago,Haze,72,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Haze,80,1
1557,Chicago,Haze,82,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
1611,Columbus,Clear,59,1
1614,Columbus,Clear,59,1
1631,Columbus,Clear,87,1
1633,Columbus,Clear,88,1
1641,Columbus,Haze,78,1
1642,Columbus,Haze,73,1
1646,Columbus,Clear,59,1
1651,Columbus,Clear,58,1
1686,Columbus,Clear,68,1
1696,Columbus,Clear,68,1
1703,Columbus,Partly Cloudy,68,1
1717,Columbus,Clear,73,1
1723,Columbus,Clear,85,1
1740,Columbus,Clear,65,1
1745,Columbus,Clear,57,1
1752,Columbus,Haze,84,1
1753,Columbus,Haze,85,1
1754,Columbus,Scattered Clouds,88,1
1800,Columbus,Clear,82,1
1871,Columbus,Haze,86,1
1874,Columbus,Overcast,86,1
1926,Dallas,Light Rain Mist,90,1
1940,Dallas,Overcast,75,1
1959,Dallas,Mostly Cloudy,88,1
1961,Dallas,Haze,83,1
1963,Dallas,Haze,75,1
1968,Dallas,Overcast,68,1
1985,Austin,Mist/Fog,88,1
1995,Austin,Overcast with Haze,79,1
1999,Austin,Overcast,68,1
2010,Dallas,Overcast,76,1
2014,Dallas,Overcast,77,1
2024,Dallas,Overcast,77,1
2026,Dallas,Overcast,75,1
2047,Dallas,Overcast,81,1
2051,Dallas,Overcast,83,1
2053,Dallas,Overcast,83,1
2073,Dallas,Overcast,80,1
2079,Dallas,Light Rain Mist,90,1
2091,Austin,Mist/Fog,83,1
2108,Austin,Mist/Light Rain Fog,92,1
2110,Dallas,Light Rain,83,1
2111,Austin,Light Rain;Rain,87,1
2112,Dallas,Overcast,83,1
2115,Dallas,Overcast,78,1
2120,Dallas,Overcast,86,1
2121,Dallas,Haze,87,1
2152,Austin,Overcast with Haze,83,1
2161,Austin,Overcast Haze,82,1
2175,Austin,Cloudy,57,1
2176,Austin,Mostly,54,1
2180,Dallas,Mostly Cloudy,65,1
2211,Austin,Mostly,61,1
2220,Austin,Overcast,86,1
2223,Austin,Mostly Cloudy,86,1
2226,Austin,Overcast,82,1
2247,Denver,Scattered Clouds,88,1
2268,Denver,Scattered Clouds,77,1
2272,Denver,Clear,82,1
2273,Denver,Clear,60,1
2281,Denver,Partly Cloudy,46,1
2305,Austin,Mist/Fog,92,1
2309,Austin,A Few Clouds,69,1
2318,Austin,A Few,25,1
2320,Austin,A Few Clouds,23,1
2323,Austin,Not totally Cloudy,23,1
2328,Denver,Clear,43,1
2332,Denver,Clear,61,1
2350,Denver,Clear,27,1
2355,Denver,Clear,31,1
2358,Denver,Clear,56,1
2365,Denver,Clear,60,1
2396,Denver,Overcast,51,1
2402,Denver,Overcast,63,1
2417,Austin,Overcast,57,1
2423,Austin,Overcast,85,1
2442,Denver,Clear,47,1
2445,Denver,Clear,57,1
2447,Denver,Clear,63,1
2451,Denver,Clear,70,1
2457,Denver,Clear,39,1
2479,Austin,Clean,71,1
2500,Denver,Clear,41,1
2535,Austin,Cloudy,52,1
2543,Austin,Partly Cloudy,47,1
2548,Austin,Not totally Cloudy,36,1
2549,Austin,Not totally Cloudy,36,1
2552,Austin,Not totally Cloudy,29,1
2558,Austin,Mostly Cloudy,27,1
2580,Detroit,Clear,62,1
2589,Detroit,Clear,72,1
2605,Detroit,Overcast,67,1
2611,Detroit,Overcast,52,1
2625,Austin,Fair,70,1
2631,Austin,Clean,80,1
2648,Detroit,Clear,56,1
2649,Detroit,Clear,60,1
2650,Detroit,Clear,62,1
2672,Detroit,Scattered Clouds,62,1
2685,Detroit,Clear,81,1
2743,Austin,Clean,85,1
2746,Austin,Clean,85,1
2798,Austin,Overcast,85,1
2877,Austin,Overcast,66,1
3017,Austin,Cloudy,82,1
3120,Austin,Mostly Cloudy,65,1
3259,Austin,Mist/Fog,85,1
3373,Austin,Light Rain,85,1
3512,Austin,Fair,77,1
3513,Austin,Fair,77,1
3534,Austin,Cloudy,82,1
3773,Austin,Overcast,77,1
3775,Austin,Overcast,78,1
3839,Austin,Overcast,77,1
4012,Austin,Fair,78,1
4149,Austin,Overcast with Haze,81,1
4150,Austin,Overcast with Haze,81,1
4153,Austin,Overcast with Haze,78,1
4219,Austin,Mostly Cloudy,77,1
4323,Austin,Cloudy,82,1
4462,Austin,Overcast,77,1
4866,Austin,Fair,77,1
4981,Austin,Overcast,81,1
5036,Austin,Haze,81,1
5050,Austin,Haze,77,1
5185,Austin,Mainly Cloudy,78,1
5268,Austin,Cloudy,55,1
5419,Austin,Fair,78,1
5619,Austin,with Haze,81,1
6068,Austin,Overcast,65,1
6368,Austin,Cloudy;Overcast,59,1
7346,Austin,Overcast,66,1
7413,Austin,Mainly Cloudy,77,1
7416,Austin,Mainly Cloudy,77,1
7422,Austin,Mainly Cloudy,77,1
8173,Austin,A Few,77,1
8180,Austin,A Few Clouds,77,1
8208,Austin,Cloudy;Haze,80,1
8297,Austin,Overcast,78,1
8792,Austin,Cloudy,80,1
9130,Austin,Mostly Cloudy,77,1
9293,Austin,Cloudy;Overcast,38,1
9516,Austin,Mostly,66,1
