entity,Domain,Conditions,Humidity,day
5214,Memphis,Freezing Drizzle,86,1
5229,Memphis,Cloudy,82,1
5248,Memphis,Mostly Clear,73,1
5263,Memphis,Partly Cloudy,67,1
5312,Memphis,Partly Cloudy,71,1
5440,Milwaukee,Partly Cloudy,40,1
5446,Milwaukee,Partly Cloudy,50,1
5455,Milwaukee,Partly Cloudy,31,1
5526,Milwaukee,Partly Cloudy,54,1
5527,Milwaukee,Partly Cloudy,54,1
5534,Milwaukee,Cloudy,52,1
5548,Milwaukee,Snow Shower,75,1
5573,Milwaukee,Partly Cloudy,62,1
5581,Milwaukee,Partly Cloudy,47,1
5765,Nashville,Cloudy,51,1
5768,Nashville,Cloudy,51,1
5868,Nashville,Snow Shower,73,1
5873,Nashville,Cloudy,69,1
5888,Nashville,Mostly Clear,81,1
5905,Nashville,Mostly Sunny,48,1
5953,Nashville,Mostly Cloudy,73,1
6724,Philadelphia,Mostly Clear,35,1
6728,Philadelphia,Mostly Sunny,42,1
6824,Philadelphia,Mostly Sunny,39,1
6833,Philadelphia,Snow Shower,55,1
6841,Philadelphia,Cloudy,42,1
6850,Philadelphia,Mostly Clear,47,1
6866,Philadelphia,Mostly Sunny,20,1
6910,Philadelphia,Cloudy,67,1
7048,Phoenix,Partly Cloudy,89,1
7052,Phoenix,Partly Cloudy,89,1
7055,Phoenix,Mostly Cloudy,64,1
7126,Phoenix,Partly Cloudy,43,1
7131,Phoenix,Partly Cloudy,60,1
7146,Phoenix,Mostly Cloudy,69,1
7150,Phoenix,Mostly Cloudy,42,1
7151,Phoenix,Mostly Cloudy,38,1
7152,Phoenix,Mostly Cloudy,35,1
7179,Phoenix,Mostly Cloudy,68,1
7182,Phoenix,Mostly Cloudy,46,1
7183,Phoenix,Mostly Cloudy,41,1
7375,Portland,Showers,66,1
7449,Portland,Cloudy,68,1
7464,Portland,Rain,89,1
7477,Portland,Cloudy,83,1
7485,Portland,Cloudy,93,1
7497,Portland,Foggy,100,1
7553,Portland,Cloudy,66,1
7691,San Antonio,Cloudy,82,1
7765,San Antonio,Mostly Sunny,52,1
7776,San Antonio,Mostly Clear,60,1
7778,San Antonio,Mostly Clear,64,1
7802,San Antonio,Mostly Clear,65,1
7811,San Antonio,Mostly Clear,85,1
7824,San Antonio,Cloudy,81,1
8009,San Diego,Mostly Clear,80,1
8100,San Diego,Mostly Clear,86,1
8104,San Diego,Partly Cloudy,90,1
8110,San Diego,Partly Cloudy,64,1
8111,San Diego,Partly Cloudy,62,1
8123,San Diego,Partly Cloudy,77,1
8135,San Diego,Mostly Cloudy,83,1
8140,San Diego,Partly Cloudy,86,1
8143,San Diego,Partly Cloudy,67,1
8336,San Francisco,Mostly Cloudy,83,1
8649,San Jose,Mostly Cloudy,93,1
8969,Seattle,Partly Cloudy,76,1
9052,Seattle,Cloudy,61,1
9066,Seattle,Rain,93,1
9069,Seattle,Cloudy,89,1
9076,Seattle,Showers,86,1
9079,Seattle,Cloudy,86,1
9084,Seattle,Rain,90,1
9280,Washington,Partly Cloudy,35,1
9293,Washington,Cloudy,31,1
9296,Washington,Cloudy,28,1
9372,Washington,Cloudy,27,1
9379,Washington,Cloudy,34,1
9385,Washington,Snow,68,1
9390,Washington,Snow,72,1
9394,Washington,Snow Shower,73,1
9423,Washington,Mostly Sunny,24,1
9425,Washington,Mostly Sunny,23,1
