841221,842025,0.967472456
841221,833500,0.953019178
841221,841121,0.961778237
841221,842421,0.970120986
841721,842625,0.955971981
841721,680342,0.965530773
841721,70847,0.961317096
841721,442495,0.975788714
841721,842025,0.964499361
841721,833500,0.960828478
841721,841121,0.962133765
841721,842421,0.970483236
842625,680342,0.968151559
842625,70847,0.96231743
842625,442495,0.963279688
842625,842025,0.969826582
842625,833500,0.968737915
842625,841121,0.964846658
842625,842421,0.967346998
680342,70847,0.969759882
680342,442495,0.972580188
680342,842025,0.976698222
680342,833500,0.960150208
680342,841121,0.950353843
680342,842421,0.976386261
70847,442495,0.971837782
70847,842025,0.969693016
70847,833500,0.958266397
70847,841121,0.965133647
70847,842421,0.963147846
442495,842025,0.974065277
442495,833500,0.976557824
442495,841121,0.955915043
442495,842421,0.967729517
842025,833500,0.971082182
842025,841121,0.966768309
842025,842421,0.970220615
833500,841121,0.953471689
833500,842421,0.960691655
841121,842421,0.951270592
2177805,2134856,0.969799002
2177805,2176700,0.974486277
2177805,1909376,0.96759915
2177805,2168290,0.970485676
2177805,2175900,0.974154377
2177805,1813676,0.973520204
2177805,2151500,0.971556421
2177805,1018473,0.976986164
2177805,2165548,0.977572035
2177805,2175690,0.981043615
2177805,1878913,0.973123598
2177805,146392,0.986266539
2177805,2134956,0.969874844
2177805,2165648,0.979158405
2177805,2168990,0.982710134
2177805,2173048,0.972427352
2177805,1892463,0.978768563
2177805,2176490,0.975878687
2177805,2170000,0.827378762
2177805,39.01,0.970168918
2177805,9110,0.973946242
2177805,2169000,0.969157289
2177805,2169090,0.969460879
2134856,2176700,0.971964196
2134856,1909376,0.965583022
2134856,2168290,0.973480432
2134856,2175900,0.965053638
2134856,1813676,0.973197938
2134856,2151500,0.977481656
2134856,1018473,0.969953576
2134856,2165548,0.973115925
2134856,2175690,0.968451357
2134856,1878913,0.981316648
2134856,146392,0.968124844
2134856,2134956,0.97150752
2134856,2165648,0.974496111
2134856,2168990,0.979575163
2134856,2173048,0.975258927
2134856,1892463,0.973395988
2134856,2176490,0.971874179
2134856,2170000,0.801059538
2134856,39.01,0.975018054
2134856,9110,0.966026554
2134856,2169000,0.968155253
2134856,2169090,0.971910021
2176700,1909376,0.970984274
2176700,2168290,0.982133974
2176700,2175900,0.975562083
2176700,1813676,0.974596635
2176700,2151500,0.973634392
2176700,1018473,0.981202274
2176700,2165548,0.977333788
2176700,2175690,0.971068955
2176700,1878913,0.970637488
2176700,146392,0.97682878
2176700,2134956,0.96662506
2176700,2165648,0.974292284
2176700,2168990,0.976110148
2176700,2173048,0.976278213
2176700,1892463,0.97746181
2176700,2176490,0.963210784
2176700,2170000,0.81998511
2176700,39.01,0.962907112
2176700,9110,0.980421448
2176700,2169000,0.971190328
2176700,2169090,0.972745669
1909376,2168290,0.973835674
1909376,2175900,0.961591038
1909376,1813676,0.961469897
1909376,2151500,0.968119925
1909376,1018473,0.968836156
1909376,2165548,0.963669207
1909376,2175690,0.96380713
1909376,1878913,0.956405458
1909376,146392,0.968129771
1909376,2134956,0.953555266
1909376,2165648,0.973895582
1909376,2168990,0.966562458
1909376,2173048,0.970907581
1909376,1892463,0.964999198
1909376,2176490,0.965853444
1909376,2170000,0.796553487
1909376,39.01,0.956492417
1909376,9110,0.966458694
1909376,2169000,0.962572428
1909376,2169090,0.966355125
2168290,2175900,0.964984618
2168290,1813676,0.968123187
2168290,2151500,0.980783501
2168290,1018473,0.976193499
2168290,2165548,0.972135575
2168290,2175690,0.966662017
2168290,1878913,0.977260675
2168290,146392,0.974949325
2168290,2134956,0.968609857
2168290,2165648,0.974535513
2168290,2168990,0.971633328
2168290,2173048,0.971310336
2168290,1892463,0.980114378
2168290,2176490,0.960484655
2168290,2170000,0.826165291
2168290,39.01,0.970336771
2168290,9110,0.977914855
2168290,2169000,0.967943894
2168290,2169090,0.977503155
2175900,1813676,0.965777023
2175900,2151500,0.968925624
2175900,1018473,0.973881489
2175900,2165548,0.972615455
2175900,2175690,0.966387418
2175900,1878913,0.97284389
2175900,146392,0.975472087
2175900,2134956,0.95542957
2175900,2165648,0.975991199
2175900,2168990,0.978989676
2175900,2173048,0.970598377
2175900,1892463,0.974253112
2175900,2176490,0.965533235
2175900,2170000,0.824864259
2175900,39.01,0.968007639
2175900,9110,0.971422089
2175900,2169000,0.961541637
2175900,2169090,0.961447193
1813676,2151500,0.96271798
1813676,1018473,0.974524433
1813676,2165548,0.974118077
1813676,2175690,0.979936637
1813676,1878913,0.964377222
1813676,146392,0.979722871
1813676,2134956,0.971448067
1813676,2165648,0.96961992
1813676,2168990,0.981705035
1813676,2173048,0.97495301
1813676,1892463,0.982065907
1813676,2176490,0.981126844
1813676,2170000,0.808292123
1813676,39.01,0.965872669
1813676,9110,0.968309358
1813676,2169000,0.974016532
1813676,2169090,0.971562651
2151500,1018473,0.972962164
2151500,2165548,0.980136225
2151500,2175690,0.964275533
2151500,1878913,0.978467386
2151500,146392,0.972498091
2151500,2134956,0.97060433
2151500,2165648,0.979841824
2151500,2168990,0.974735127
2151500,2173048,0.969585231
2151500,1892463,0.977838894
2151500,2176490,0.961449827
2151500,2170000,0.832349434
2151500,39.01,0.964931379
2151500,9110,0.97596123
2151500,2169000,0.9607601
2151500,2169090,0.974132136
1018473,2165548,0.983520094
1018473,2175690,0.973343229
1018473,1878913,0.97136242
1018473,146392,0.981732367
1018473,2134956,0.973917593
1018473,2165648,0.985132725
1018473,2168990,0.978847836
1018473,2173048,0.979249215
1018473,1892463,0.977385253
1018473,2176490,0.975598574
1018473,2170000,0.827743368
1018473,39.01,0.971159237
1018473,9110,0.9807143
1018473,2169000,0.9647013
1018473,2169090,0.971840129
2165548,2175690,0.976367231
2165548,1878913,0.972653114
2165548,146392,0.984046746
2165548,2134956,0.974115016
2165548,2165648,0.982368424
2165548,2168990,0.977101269
2165548,2173048,0.969325022
2165548,1892463,0.971416556
2165548,2176490,0.974715143
2165548,2170000,0.844251211
2165548,39.01,0.96748645
2165548,9110,0.977169034
2165548,2169000,0.962335259
2165548,2169090,0.97189587
2175690,1878913,0.968331057
2175690,146392,0.97954435
2175690,2134956,0.966321952
2175690,2165648,0.974215143
2175690,2168990,0.97455629
2175690,2173048,0.968787633
2175690,1892463,0.974974836
2175690,2176490,0.970588582
2175690,2170000,0.817408083
2175690,39.01,0.973716375
2175690,9110,0.966513843
2175690,2169000,0.974372995
2175690,2169090,0.969097435
1878913,146392,0.969658293
1878913,2134956,0.969763966
1878913,2165648,0.971449394
1878913,2168990,0.977363423
1878913,2173048,0.970098576
1878913,1892463,0.975048653
1878913,2176490,0.957781138
1878913,2170000,0.821402592
1878913,39.01,0.976351756
1878913,9110,0.968099661
1878913,2169000,0.965796746
1878913,2169090,0.976708071
146392,2134956,0.97039057
146392,2165648,0.981024169
146392,2168990,0.979738475
146392,2173048,0.973575036
146392,1892463,0.978586663
146392,2176490,0.979565111
146392,2170000,0.839525114
146392,39.01,0.971892856
146392,9110,0.979491232
146392,2169000,0.967024986
146392,2169090,0.97496517
2134956,2165648,0.970017686
2134956,2168990,0.973975789
2134956,2173048,0.970638388
2134956,1892463,0.969169844
2134956,2176490,0.969132756
2134956,2170000,0.81921653
2134956,39.01,0.960041845
2134956,9110,0.969592014
2134956,2169000,0.962504563
2134956,2169090,0.973745243
2165648,2168990,0.981266097
2165648,2173048,0.972008077
2165648,1892463,0.974901928
2165648,2176490,0.972191758
2165648,2170000,0.829667274
2165648,39.01,0.968781575
2165648,9110,0.980353753
2165648,2169000,0.961938121
2165648,2169090,0.968886882
2168990,2173048,0.97719264
2168990,1892463,0.98408985
2168990,2176490,0.979682525
2168990,2170000,0.813182399
2168990,39.01,0.972748325
2168990,9110,0.972774075
2168990,2169000,0.9668229
2168990,2169090,0.968693013
2173048,1892463,0.971873264
2173048,2176490,0.972873456
2173048,2170000,0.812436539
2173048,39.01,0.973615445
2173048,9110,0.974019638
2173048,2169000,0.97671249
2173048,2169090,0.977474389
1892463,2176490,0.974330082
1892463,2170000,0.815101212
1892463,39.01,0.977178878
1892463,9110,0.973945751
1892463,2169000,0.974543719
1892463,2169090,0.970951366
2176490,2170000,0.795890669
2176490,39.01,0.970058189
2176490,9110,0.967352621
2176490,2169000,0.96413836
2176490,2169090,0.96730952
2170000,39.01,0.799741166
2170000,9110,0.828589132
2170000,2169000,0.801174917
2170000,2169090,0.818646051
39.01,9110,0.965927214
39.01,2169000,0.965571216
39.01,2169090,0.973726536
9110,2169000,0.970428168
9110,2169090,0.979583106
2169000,2169090,0.973048634
11323821,10461898,0.976058458
11323821,9357622,0.983881779
11323821,11274088,0.980692702
11323821,1505042,0.982083854
11323821,11279332,0.97486555
11323821,11299127,0.975481478
11323821,578771,0.978940793
11323821,11176800,0.974490816
11323821,11274037,0.974792056
11323821,11280000,0.975431197
11323821,47.03,0.983709399
11323821,11284382,0.97772447
11323821,11326104,0.981241838
11323821,11325750,0.976066356
11323821,11280051,0.98444644
11323821,11269757,0.984406154
11323821,11321054,0.977661943
11323821,11274000,0.976815241
11323821,11318771,0.982033892
11323821,11279388,0.981492094
11323821,9624147,0.976874938
11323821,11279488,0.984098562
11323821,9970433,0.979402518
11323821,11289682,0.969145866
11323821,11290000,0.981307447
11323821,6498757,0.980915986
11323821,11305221,0.978822073
11323821,45819,0.972164393
10461898,9357622,0.981181963
10461898,11274088,0.973428211
10461898,1505042,0.974821829
10461898,11279332,0.973063807
10461898,11299127,0.960573238
10461898,578771,0.97719656
10461898,11176800,0.97269176
10461898,11274037,0.967869792
10461898,11280000,0.971985823
10461898,47.03,0.979779194
10461898,11284382,0.980070216
10461898,11326104,0.983612828
10461898,11325750,0.964793649
10461898,11280051,0.976226084
10461898,11269757,0.978526527
10461898,11321054,0.975064371
10461898,11274000,0.974475637
10461898,11318771,0.974729994
10461898,11279388,0.976114546
10461898,9624147,0.962402624
10461898,11279488,0.977310393
10461898,9970433,0.977605122
10461898,11289682,0.963011879
10461898,11290000,0.973159488
10461898,6498757,0.973581242
10461898,11305221,0.97730624
10461898,45819,0.964149952
9357622,11274088,0.974254815
9357622,1505042,0.981149143
9357622,11279332,0.969944585
9357622,11299127,0.977019508
9357622,578771,0.9730826
9357622,11176800,0.978341347
9357622,11274037,0.97221028
9357622,11280000,0.980088582
9357622,47.03,0.981474189
9357622,11284382,0.980183649
9357622,11326104,0.980951231
9357622,11325750,0.974936729
9357622,11280051,0.975001878
9357622,11269757,0.979405432
9357622,11321054,0.977199413
9357622,11274000,0.97940484
9357622,11318771,0.984900611
9357622,11279388,0.98666718
9357622,9624147,0.97212773
9357622,11279488,0.980284834
9357622,9970433,0.975899838
9357622,11289682,0.980232386
9357622,11290000,0.97679111
9357622,6498757,0.974873464
9357622,11305221,0.975145915
9357622,45819,0.972243854
11274088,1505042,0.970566597
11274088,11279332,0.970262194
11274088,11299127,0.966115912
11274088,578771,0.977949589
11274088,11176800,0.970631087
11274088,11274037,0.971689065
11274088,11280000,0.977696728
11274088,47.03,0.977172429
11274088,11284382,0.970536971
11274088,11326104,0.979637228
11274088,11325750,0.97060502
11274088,11280051,0.975948745
11274088,11269757,0.982982039
11274088,11321054,0.971684242
11274088,11274000,0.97712159
11274088,11318771,0.973389604
11274088,11279388,0.979282034
11274088,9624147,0.973283346
11274088,11279488,0.976382266
11274088,9970433,0.978344171
11274088,11289682,0.970959121
11274088,11290000,0.978371714
11274088,6498757,0.983755147
11274088,11305221,0.975355386
11274088,45819,0.971495148
1505042,11279332,0.974402726
1505042,11299127,0.971925401
1505042,578771,0.975085802
1505042,11176800,0.982090638
1505042,11274037,0.9787549
1505042,11280000,0.973494171
1505042,47.03,0.978708245
1505042,11284382,0.974490218
1505042,11326104,0.982644265
1505042,11325750,0.975984264
1505042,11280051,0.982142184
1505042,11269757,0.973308546
1505042,11321054,0.974672476
1505042,11274000,0.977768504
1505042,11318771,0.977090058
1505042,11279388,0.97827006
1505042,9624147,0.978142249
1505042,11279488,0.983611714
1505042,9970433,0.975566209
1505042,11289682,0.976466755
1505042,11290000,0.982144131
1505042,6498757,0.974559605
1505042,11305221,0.978119593
1505042,45819,0.965699852
11279332,11299127,0.962081115
11279332,578771,0.977578267
11279332,11176800,0.973297863
11279332,11274037,0.974401475
11279332,11280000,0.971960699
11279332,47.03,0.976683575
11279332,11284382,0.972425263
11279332,11326104,0.979205995
11279332,11325750,0.971141937
11279332,11280051,0.974858204
11279332,11269757,0.974459742
11279332,11321054,0.97464771
11279332,11274000,0.978430877
11279332,11318771,0.974251355
11279332,11279388,0.979728444
11279332,9624147,0.97252039
11279332,11279488,0.973958023
11279332,9970433,0.975672127
11279332,11289682,0.965343655
11279332,11290000,0.973834755
11279332,6498757,0.98729354
11279332,11305221,0.978978078
11279332,45819,0.969001571
11299127,578771,0.965118971
11299127,11176800,0.962666444
11299127,11274037,0.960102956
11299127,11280000,0.960757151
11299127,47.03,0.977445829
11299127,11284382,0.974869452
11299127,11326104,0.970862066
11299127,11325750,0.971558571
11299127,11280051,0.971455508
11299127,11269757,0.968402452
11299127,11321054,0.968334589
11299127,11274000,0.968990816
11299127,11318771,0.976705044
11299127,11279388,0.969395827
11299127,9624147,0.968502515
11299127,11279488,0.977914298
11299127,9970433,0.96942198
11299127,11289682,0.962339431
11299127,11290000,0.975888473
11299127,6498757,0.96612283
11299127,11305221,0.967809027
11299127,45819,0.963023971
578771,11176800,0.973458457
578771,11274037,0.969857015
578771,11280000,0.976963653
578771,47.03,0.979589476
578771,11284382,0.974645514
578771,11326104,0.980791701
578771,11325750,0.967165473
578771,11280051,0.975895306
578771,11269757,0.982659665
578771,11321054,0.970554548
578771,11274000,0.967664024
578771,11318771,0.979799123
578771,11279388,0.974814178
578771,9624147,0.96889171
578771,11279488,0.972020907
578771,9970433,0.978664937
578771,11289682,0.961184186
578771,11290000,0.97638121
578771,6498757,0.980294512
578771,11305221,0.976038051
578771,45819,0.971520266
11176800,11274037,0.970590496
11176800,11280000,0.97116412
11176800,47.03,0.971155173
11176800,11284382,0.963867169
11176800,11326104,0.974349684
11176800,11325750,0.97566095
11176800,11280051,0.973937406
11176800,11269757,0.972958673
11176800,11321054,0.968794032
11176800,11274000,0.974810617
11176800,11318771,0.974309903
11176800,11279388,0.975118119
11176800,9624147,0.975928172
11176800,11279488,0.974771707
11176800,9970433,0.975239013
11176800,11289682,0.976965876
11176800,11290000,0.981702671
11176800,6498757,0.970062619
11176800,11305221,0.966746195
11176800,45819,0.972012628
11274037,11280000,0.974637008
11274037,47.03,0.979086035
11274037,11284382,0.972394934
11274037,11326104,0.98047337
11274037,11325750,0.968525208
11274037,11280051,0.974995003
11274037,11269757,0.966538441
11274037,11321054,0.972561959
11274037,11274000,0.980560202
11274037,11318771,0.963558326
11274037,11279388,0.977345421
11274037,9624147,0.971886291
11274037,11279488,0.982120747
11274037,9970433,0.972290188
11274037,11289682,0.965713596
11274037,11290000,0.971733002
11274037,6498757,0.97495765
11274037,11305221,0.970350622
11274037,45819,0.968364067
11280000,47.03,0.974341221
11280000,11284382,0.962005296
11280000,11326104,0.973967662
11280000,11325750,0.977435779
11280000,11280051,0.968339173
11280000,11269757,0.975796227
11280000,11321054,0.968706176
11280000,11274000,0.974862225
11280000,11318771,0.977006129
11280000,11279388,0.982399447
11280000,9624147,0.971360852
11280000,11279488,0.97811319
11280000,9970433,0.97242969
11280000,11289682,0.972285999
11280000,11290000,0.971584073
11280000,6498757,0.97648357
11280000,11305221,0.971159405
11280000,45819,0.967269598
47.03,11284382,0.985046935
47.03,11326104,0.983941805
47.03,11325750,0.971498046
47.03,11280051,0.980083081
47.03,11269757,0.98107373
47.03,11321054,0.979291182
47.03,11274000,0.981602099
47.03,11318771,0.983369314
47.03,11279388,0.977150815
47.03,9624147,0.969247048
47.03,11279488,0.985550562
47.03,9970433,0.98192891
47.03,11289682,0.972962456
47.03,11290000,0.978125533
47.03,6498757,0.984773054
47.03,11305221,0.980076951
47.03,45819,0.968247678
11284382,11326104,0.978294714
11284382,11325750,0.963609163
11284382,11280051,0.972224282
11284382,11269757,0.980888009
11284382,11321054,0.968378207
11284382,11274000,0.971015528
11284382,11318771,0.972141709
11284382,11279388,0.975066159
11284382,9624147,0.965129509
11284382,11279488,0.976357384
11284382,9970433,0.976575344
11284382,11289682,0.967285077
11284382,11290000,0.975687687
11284382,6498757,0.974034731
11284382,11305221,0.973422786
11284382,45819,0.963885663
11326104,11325750,0.974190103
11326104,11280051,0.980199574
11326104,11269757,0.977066231
11326104,11321054,0.980850703
11326104,11274000,0.98119582
11326104,11318771,0.976043597
11326104,11279388,0.983685234
11326104,9624147,0.974712944
11326104,11279488,0.981895438
11326104,9970433,0.980707479
11326104,11289682,0.969187109
11326104,11290000,0.978513971
11326104,6498757,0.98366546
11326104,11305221,0.984882615
11326104,45819,0.972735222
11325750,11280051,0.967345609
11325750,11269757,0.972761427
11325750,11321054,0.961292564
11325750,11274000,0.97102703
11325750,11318771,0.973957375
11325750,11279388,0.980136612
11325750,9624147,0.976714475
11325750,11279488,0.974646217
11325750,9970433,0.968942106
11325750,11289682,0.970636946
11325750,11290000,0.973131065
11325750,6498757,0.966188009
11325750,11305221,0.969684709
11325750,45819,0.967374178
11280051,11269757,0.977838739
11280051,11321054,0.98379308
11280051,11274000,0.970304808
11280051,11318771,0.973474534
11280051,11279388,0.974556804
11280051,9624147,0.975127031
11280051,11279488,0.984665715
11280051,9970433,0.985495787
11280051,11289682,0.96327496
11280051,11290000,0.975987916
11280051,6498757,0.97937304
11280051,11305221,0.975097163
11280051,45819,0.969979984
11269757,11321054,0.973175311
11269757,11274000,0.970759348
11269757,11318771,0.977670695
11269757,11279388,0.975489963
11269757,9624147,0.971162623
11269757,11279488,0.977347738
11269757,9970433,0.98219817
11269757,11289682,0.965504341
11269757,11290000,0.975002095
11269757,6498757,0.978548779
11269757,11305221,0.9747881
11269757,45819,0.97528627
11321054,11274000,0.979293628
11321054,11318771,0.975876084
11321054,11279388,0.969687033
11321054,9624147,0.970405374
11321054,11279488,0.980859666
11321054,9970433,0.974061149
11321054,11289682,0.96157366
11321054,11290000,0.971952786
11321054,6498757,0.97695519
11321054,11305221,0.968584108
11321054,45819,0.963222399
11274000,11318771,0.975575098
11274000,11279388,0.980972774
11274000,9624147,0.976469475
11274000,11279488,0.982913018
11274000,9970433,0.970152232
11274000,11289682,0.979996015
11274000,11290000,0.981111816
11274000,6498757,0.98276999
11274000,11305221,0.981657614
11274000,45819,0.973158256
11318771,11279388,0.980107379
11318771,9624147,0.969339223
11318771,11279488,0.977111603
11318771,9970433,0.97279151
11318771,11289682,0.97324605
11318771,11290000,0.977521734
11318771,6498757,0.975350248
11318771,11305221,0.974416718
11318771,45819,0.966518304
11279388,9624147,0.977591425
11279388,11279488,0.978547562
11279388,9970433,0.977456555
11279388,11289682,0.978601522
11279388,11290000,0.974975992
11279388,6498757,0.983015715
11279388,11305221,0.981510399
11279388,45819,0.973656856
9624147,11279488,0.976638181
9624147,9970433,0.976507505
9624147,11289682,0.970139896
9624147,11290000,0.978124585
9624147,6498757,0.975171203
9624147,11305221,0.975814557
9624147,45819,0.971550557
11279488,9970433,0.976929172
11279488,11289682,0.971237305
11279488,11290000,0.979304912
11279488,6498757,0.977320146
11279488,11305221,0.979960227
11279488,45819,0.969258828
9970433,11289682,0.968658318
9970433,11290000,0.974334139
9970433,6498757,0.978486819
9970433,11305221,0.980188162
9970433,45819,0.97584843
11289682,11290000,0.977229218
11289682,6498757,0.969271637
11289682,11305221,0.970930987
11289682,45819,0.962112056
11290000,6498757,0.978662005
11290000,11305221,0.976830502
11290000,45819,0.972224392
6498757,11305221,0.983922536
6498757,45819,0.972163581
11305221,45819,0.974121447
14144670,14016800,0.970032525
14144670,13189558,0.969092777
14144670,14142270,0.956759426
14144670,14150800,0.979868113
14144670,14140542,0.973304352
14144670,12292328,0.959972419
14144670,14144190,0.970399572
14144670,14163800,0.960655188
14144670,0,0.296207283
14144670,26280,0.970652687
14144670,14142000,0.97095415
14144670,1539333,0.963124556
14144670,14150000,0.644654864
14144670,14145670,0.968566911
14144670,14150590,0.974953247
14144670,13304698,0.976647522
14144670,14141542,0.967984047
14144670,13380582,0.972438266
14144670,14146462,0.970869019
14144670,14140742,0.970298251
14144670,16455434,0.973017809
14144670,14132670,0.972394541
14144670,14157190,0.97369375
14144670,42.31,0.974130977
14016800,13189558,0.970042609
14016800,14142270,0.964339343
14016800,14150800,0.973816976
14016800,14140542,0.976632493
14016800,12292328,0.962081948
14016800,14144190,0.967322351
14016800,14163800,0.96001918
14016800,0,0.296481874
14016800,26280,0.969822557
14016800,14142000,0.98083232
14016800,1539333,0.970033533
14016800,14150000,0.671421565
14016800,14145670,0.968817261
14016800,14150590,0.977815596
14016800,13304698,0.975596571
14016800,14141542,0.973412956
14016800,13380582,0.976379726
14016800,14146462,0.979293352
14016800,14140742,0.968359764
14016800,16455434,0.982235952
14016800,14132670,0.975451025
14016800,14157190,0.973209777
14016800,42.31,0.975423002
13189558,14142270,0.967649122
13189558,14150800,0.973685923
13189558,14140542,0.974104812
13189558,12292328,0.963752397
13189558,14144190,0.953191531
13189558,14163800,0.961627134
13189558,0,0.26702636
13189558,26280,0.967269474
13189558,14142000,0.965723893
13189558,1539333,0.959473929
13189558,14150000,0.677938349
13189558,14145670,0.964773717
13189558,14150590,0.976674511
13189558,13304698,0.964590677
13189558,14141542,0.962691245
13189558,13380582,0.968955976
13189558,14146462,0.969444954
13189558,14140742,0.972117943
13189558,16455434,0.967624181
13189558,14132670,0.966943011
13189558,14157190,0.975551004
13189558,42.31,0.964758414
14142270,14150800,0.965644447
14142270,14140542,0.978394397
14142270,12292328,0.967343177
14142270,14144190,0.957922515
14142270,14163800,0.968730193
14142270,0,0.311367843
14142270,26280,0.967642502
14142270,14142000,0.970861515
14142270,1539333,0.965952929
14142270,14150000,0.671301407
14142270,14145670,0.962917515
14142270,14150590,0.970809259
14142270,13304698,0.972007485
14142270,14141542,0.968030354
14142270,13380582,0.969614152
14142270,14146462,0.960411657
14142270,14140742,0.973916461
14142270,16455434,0.970893252
14142270,14132670,0.963127139
14142270,14157190,0.968247309
14142270,42.31,0.970091431
14150800,14140542,0.981065336
14150800,12292328,0.971401851
14150800,14144190,0.97699963
14150800,14163800,0.967893673
14150800,0,0.259840688
14150800,26280,0.974312279
14150800,14142000,0.974542508
14150800,1539333,0.980863108
14150800,14150000,0.676990529
14150800,14145670,0.978415945
14150800,14150590,0.979484162
14150800,13304698,0.971871162
14150800,14141542,0.978627621
14150800,13380582,0.975455085
14150800,14146462,0.975847917
14150800,14140742,0.978902274
14150800,16455434,0.971507712
14150800,14132670,0.978845939
14150800,14157190,0.984064046
14150800,42.31,0.979873037
14140542,12292328,0.977736475
14140542,14144190,0.968710028
14140542,14163800,0.965399506
14140542,0,0.266923701
14140542,26280,0.972365264
14140542,14142000,0.978934384
14140542,1539333,0.974978845
14140542,14150000,0.691140866
14140542,14145670,0.975180667
14140542,14150590,0.988064237
14140542,13304698,0.974362388
14140542,14141542,0.973483327
14140542,13380582,0.978229299
14140542,14146462,0.973165734
14140542,14140742,0.978597719
14140542,16455434,0.981948451
14140542,14132670,0.974925224
14140542,14157190,0.981330041
14140542,42.31,0.979726384
12292328,14144190,0.953638766
12292328,14163800,0.966634755
12292328,0,0.273521511
12292328,26280,0.952477465
12292328,14142000,0.973810201
12292328,1539333,0.962000206
12292328,14150000,0.705607231
12292328,14145670,0.965501668
12292328,14150590,0.973397416
12292328,13304698,0.967688129
12292328,14141542,0.965371719
12292328,13380582,0.975036754
12292328,14146462,0.967309683
12292328,14140742,0.975064003
12292328,16455434,0.963858374
12292328,14132670,0.974524817
12292328,14157190,0.97331705
12292328,42.31,0.971012384
14144190,14163800,0.963618808
14144190,0,0.273750362
14144190,26280,0.963492889
14144190,14142000,0.97012133
14144190,1539333,0.96875347
14144190,14150000,0.679265638
14144190,14145670,0.971266795
14144190,14150590,0.973103964
14144190,13304698,0.967997211
14144190,14141542,0.954973694
14144190,13380582,0.963494411
14144190,14146462,0.964763706
14144190,14140742,0.964799202
14144190,16455434,0.965116851
14144190,14132670,0.966155103
14144190,14157190,0.976016026
14144190,42.31,0.968689049
14163800,0,0.305542811
14163800,26280,0.945652002
14163800,14142000,0.962861562
14163800,1539333,0.967464903
14163800,14150000,0.697946392
14163800,14145670,0.967140055
14163800,14150590,0.967462698
14163800,13304698,0.969912817
14163800,14141542,0.96033918
14163800,13380582,0.973647077
14163800,14146462,0.973149314
14163800,14140742,0.968515941
14163800,16455434,0.960179188
14163800,14132670,0.973269557
14163800,14157190,0.967160043
14163800,42.31,0.958041879
0,26280,0.265267628
0,14142000,0.280918528
0,1539333,0.278780188
0,14150000,0.205489341
0,14145670,0.236658289
0,14150590,0.295099466
0,13304698,0.293278846
0,14141542,0.275581179
0,13380582,0.303900625
0,14146462,0.313430872
0,14140742,0.23547628
0,16455434,0.30849088
0,14132670,0.313271241
0,14157190,0.261930393
0,42.31,0.271194028
26280,14142000,0.967380504
26280,1539333,0.970344111
