3419,10557,0.974063622
3419,4844,0.838443446
3419,4175,0.972234356
3419,5546,0.787492179
3419,11879,0.967337192
1049,11590,0.980154266
1049,10557,0.980286561
1049,4844,0.907369704
1049,4175,0.97583647
1049,5546,0.80664931
1049,11879,0.990433699
11590,10557,0.985436814
11590,4844,0.891339079
11590,4175,0.976652806
11590,5546,0.804591985
11590,11879,0.980355066
10557,4844,0.884676052
10557,4175,0.985307976
10557,5546,0.817083945
10557,11879,0.978585288
4844,4175,0.870238452
4844,5546,0.770487963
4844,11879,0.905805251
4175,5546,0.776220871
4175,11879,0.971290086
5546,11879,0.823408188
1153,10978,0.990178384
1153,11895,0.985163203
1153,11892,0.988061162
1153,11889,0.794612122
1153,11896,0.987831826
1153,11891,0.981503143
1153,11599,0.987211664
1153,11894,0.982266838
1153,11890,0.983248938
1153,11893,0.990758768
10978,11895,0.987709884
10978,11892,0.985547348
10978,11889,0.799331532
10978,11896,0.986811076
10978,11891,0.984972644
10978,11599,0.987112671
10978,11894,0.980809321
10978,11890,0.984424138
10978,11893,0.986922878
11895,11892,0.987371194
11895,11889,0.782476114
11895,11896,0.984527337
11895,11891,0.982616253
11895,11599,0.984407391
11895,11894,0.981803128
11895,11890,0.98756504
11895,11893,0.986988363
11892,11889,0.768616367
11892,11896,0.982285519
11892,11891,0.981948021
11892,11599,0.987241227
11892,11894,0.980892216
11892,11890,0.983397161
11892,11893,0.990170126
11889,11896,0.782177479
11889,11891,0.785573816
11889,11599,0.774306096
11889,11894,0.757179464
11889,11890,0.787987219
11889,11893,0.774459052
11896,11891,0.973533175
11896,11599,0.97853394
11896,11894,0.985218211
11896,11890,0.983584368
11896,11893,0.989225545
11891,11599,0.982265547
11891,11894,0.969565676
11891,11890,0.981423932
11891,11893,0.982187322
11599,11894,0.981228689
11599,11890,0.979210182
11599,11893,0.985334521
11894,11890,0.978209081
11894,11893,0.984105084
11890,11893,0.986458168
11898,1165,0.968963738
11898,9888,0.80424023
11898,11897,0.840172573
11898,11609,0.963322347
11898,11901,0.970951207
11898,11899,0.962746271
11898,11902,0.972401057
11898,11900,0.963573503
1165,9888,0.801309616
1165,11897,0.828120075
1165,11609,0.978467574
1165,11901,0.961800266
1165,11899,0.974759887
1165,11902,0.973079978
1165,11900,0.978918993
9888,11897,0.728051708
9888,11609,0.790967406
9888,11901,0.773084495
9888,11899,0.769593065
9888,11902,0.807148751
9888,11900,0.782698705
11897,11609,0.818862405
11897,11901,0.82441018
11897,11899,0.82203538
11897,11902,0.841127504
11897,11900,0.830740755
11609,11901,0.973815988
11609,11899,0.97198603
11609,11902,0.973121694
11609,11900,0.974904859
11901,11899,0.963044431
11901,11902,0.965135292
11901,11900,0.969939252
11899,11902,0.973531429
11899,11900,0.976206271
11902,11900,0.966977435
10389,5416,0.976690992
10389,7644,0.852406195
10389,1221,0.982059774
10389,8944,0.701978192
10389,3213,0.799883491
5416,7644,0.852195558
5416,1221,0.981328092
5416,8944,0.744774086
5416,3213,0.801679578
7644,1221,0.86178763
7644,8944,0.620123767
7644,3213,0.674754739
1221,8944,0.728699402
1221,3213,0.775596486
8944,3213,0.550014484
6194,644,0.36698547
6194,1290,0.724860605
644,1290,0.525063376
1333,11909,0.57511782
1333,11908,0.561310649
1333,10458,0.590387453
1333,10156,0.593450391
1333,9579,0.547800076
1333,11907,0.57980629
11909,11908,0.98386766
11909,10458,0.977698489
11909,10156,0.986501298
11909,9579,0.978140527
11909,11907,0.796520501
11908,10458,0.969623945
11908,10156,0.984617906
11908,9579,0.983451641
11908,11907,0.774756231
10458,10156,0.980885317
10458,9579,0.968210235
10458,11907,0.806688636
10156,9579,0.979440054
10156,11907,0.771785385
9579,11907,0.78061925
6937,55,0.594733432
6937,1462,0.660837642
6937,3109,0.774618004
6937,1427,0.974531883
55,1462,0.709384583
55,3109,0.563166001
55,1427,0.598075049
1462,3109,0.624796084
1462,1427,0.678429438
3109,1427,0.742940866
5407,7266,0.981832904
5407,1437,0.975248844
5407,3005,0.978053846
5407,5408,0.966958569
5407,2713,0.972956856
5407,2390,0.687798529
7266,1437,0.973164113
7266,3005,0.980471814
7266,5408,0.977225592
7266,2713,0.980420308
7266,2390,0.689119281
1437,3005,0.963662864
1437,5408,0.960991542
1437,2713,0.95369185
1437,2390,0.720230424
3005,5408,0.985010068
3005,2713,0.98926583
3005,2390,0.71371934
5408,2713,0.986499208
5408,2390,0.686425627
2713,2390,0.693741541
11700,1441,0.967407075
11700,5302,0.968632749
11700,3122,0.974923617
11700,398,0.639104238
11700,3123,0.836131957
11700,11014,0.966925895
1441,5302,0.972692743
1441,3122,0.971759225
1441,398,0.60632259
1441,3123,0.828778805
1441,11014,0.978187945
5302,3122,0.976803711
5302,398,0.606845115
5302,3123,0.840045062
5302,11014,0.981014825
3122,398,0.597990773
3122,3123,0.830282654
3122,11014,0.972358892
398,3123,0.529955755
398,11014,0.596533024
3123,11014,0.826312277
9407,9967,0.972374668
9407,3685,0.95530388
9407,11330,0.922417877
9407,11917,0.977314755
9407,1452,0.808105081
9407,639,0.673484288
9407,8476,0.960949919
9967,3685,0.966425557
9967,11330,0.932279976
9967,11917,0.980015088
9967,1452,0.805213159
9967,639,0.675237535
9967,8476,0.973305621
3685,11330,0.901671897
3685,11917,0.963365162
3685,1452,0.776816635
3685,639,0.670604561
3685,8476,0.970529779
11330,11917,0.924947586
11330,1452,0.762423825
11330,639,0.63856923
11330,8476,0.904460136
11917,1452,0.794276579
11917,639,0.677259798
11917,8476,0.978060534
1452,639,0.505694765
1452,8476,0.789633246
639,8476,0.692368089
7287,3214,0.599550493
7287,10164,0.505299466
7287,1542,0.554517371
3214,10164,0.693267126
3214,1542,0.973444368
10164,1542,0.679911413
1548,10454,0.957635392
1548,1952,0.979941626
1548,4599,0.958594239
1548,700,0.504843586
1548,1953,0.824038837
10454,1952,0.974726948
10454,4599,0.978455243
10454,700,0.447477628
10454,1953,0.865054094
1952,4599,0.97327863
1952,700,0.52600429
1952,1953,0.861153153
4599,700,0.463378701
4599,1953,0.863065461
700,1953,0.499279908
1579,4782,0.754168592
1579,2541,0.780230323
1579,7948,0.575716239
1579,2255,0.639774438
1579,1560,0.770454835
4782,2541,0.981765086
4782,7948,0.682758124
4782,2255,0.818292593
4782,1560,0.979595023
2541,7948,0.698334334
2541,2255,0.812767499
2541,1560,0.984041269
7948,2255,0.503298077
7948,1560,0.690673583
2255,1560,0.806883274
1588,9952,0.637589794
1588,3985,0.665293943
1588,6006,0.756409887
1588,7531,0.980057349
9952,3985,0.536534793
9952,6006,0.404956224
9952,7531,0.629329482
3985,6006,0.556987797
3985,7531,0.683113198
6006,7531,0.758462902
558,5063,0.740280368
558,11929,0.722955637
558,7756,0.718579998
558,1622,0.724183361
558,9655,0.610353799
558,9899,0.661297078
5063,11929,0.974489632
5063,7756,0.975897308
5063,1622,0.979118184
5063,9655,0.737714395
5063,9899,0.757948364
11929,7756,0.986299363
11929,1622,0.98596622
11929,9655,0.703987617
11929,9899,0.759530892
7756,1622,0.991182771
7756,9655,0.733681029
7756,9899,0.763695045
1622,9655,0.715602751
1622,9899,0.755511243
9655,9899,0.622875851
2125,1719,0.746487097
2125,3723,0.751099003
2125,1662,0.70206489
1719,3723,0.979742703
1719,1662,0.807476153
3723,1662,0.791221885
4887,1673,0.977114561
4887,7551,0.983889244
4887,4823,0.970039681
4887,4888,0.889467994
4887,5487,0.97986594
1673,7551,0.983365757
1673,4823,0.981293371
1673,4888,0.911736784
1673,5487,0.982797232
7551,4823,0.979317416
7551,4888,0.908772451
7551,5487,0.988330872
4823,4888,0.901847669
4823,5487,0.97935136
4888,5487,0.896482768
5938,5892,0.655561133
5938,6906,0.683826512
5938,3607,0.677771059
5938,8525,0.686691234
5938,6899,0.64167934
5938,336,0.541421895
5938,1689,0.663583897
5892,6906,0.979461986
5892,3607,0.966882251
5892,8525,0.975539935
5892,6899,0.976029047
5892,336,0.82765411
5892,1689,0.974520129
6906,3607,0.980846501
6906,8525,0.979483303
6906,6899,0.965117823
6906,336,0.834174017
6906,1689,0.977163378
3607,8525,0.986248401
3607,6899,0.975281331
3607,336,0.836465077
3607,1689,0.981374623
8525,6899,0.980661465
8525,336,0.833368078
8525,1689,0.988499765
6899,336,0.817281518
6899,1689,0.980570475
336,1689,0.822153397
3301,2098,0.981769882
3301,1695,0.977115367
3301,3952,0.787011091
2098,1695,0.982444094
2098,3952,0.730391281
1695,3952,0.781281896
6447,3209,0.6050841
6447,821,0.815351544
6447,9485,0.953136894
6447,1610,0.964228184
6447,823,0.968536612
6447,1703,0.679618131
6447,11933,0.963063777
6447,5872,0.953900478
6447,8964,0.962844525
3209,821,0.505842318
3209,9485,0.636536132
3209,1610,0.585251736
3209,823,0.622297346
3209,1703,0.45925236
3209,11933,0.603379311
3209,5872,0.585129703
3209,8964,0.605171026
821,9485,0.81470706
821,1610,0.833648987
821,823,0.817412107
821,1703,0.535866049
821,11933,0.84194886
821,5872,0.813191784
821,8964,0.818416308
9485,1610,0.969717459
9485,823,0.980523324
9485,1703,0.675355199
9485,11933,0.976918913
9485,5872,0.97476983
9485,8964,0.980271543
1610,823,0.973387632
1610,1703,0.683456526
1610,11933,0.982864244
1610,5872,0.972183812
1610,8964,0.977215223
823,1703,0.706904922
823,11933,0.978384542
823,5872,0.975896663
823,8964,0.979861463
1703,11933,0.668219226
1703,5872,0.670061339
1703,8964,0.676502537
11933,5872,0.982185844
11933,8964,0.985298223
5872,8964,0.978610345
7518,8426,0.980259842
7518,3155,0.574073643
7518,4306,0.802482116
7518,1721,0.972560056
7518,1740,0.982906823
8426,3155,0.577576517
8426,4306,0.796957575
8426,1721,0.972544135
8426,1740,0.971386925
3155,4306,0.498805127
3155,1721,0.596954994
3155,1740,0.584839354
4306,1721,0.79822006
4306,1740,0.756685966
1721,1740,0.973249072
10134,1775,0.975879739
10134,4040,0.749653675
10134,3413,0.970209787
10134,4923,0.98366144
1775,4040,0.712564699
1775,3413,0.952090518
1775,4923,0.976090476
4040,3413,0.74862766
4040,4923,0.722656795
3413,4923,0.970362909
7713,6745,0.986296853
7713,3139,0.804108682
7713,11944,0.988793818
7713,1099,0.97310705
6745,3139,0.799402054
6745,11944,0.992005075
6745,1099,0.974139817
3139,11944,0.805607995
3139,1099,0.768955439
11944,1099,0.973128855
8865,3427,0.976978664
8865,2719,0.74169594
8865,1894,0.688886633
8865,7626,0.979295217
8865,1058,0.980385373
3427,2719,0.729681967
3427,1894,0.674442669
3427,7626,0.969784621
3427,1058,0.97397563
2719,1894,0.61332685
2719,7626,0.732319759
2719,1058,0.720135888
1894,7626,0.693694074
1894,1058,0.706816675
7626,1058,0.983879741
9944,11958,0.987071939
9944,11963,0.987152088
9944,1911,0.793176502
9944,11959,0.979328636
9944,11962,0.984761823
9944,11961,0.982368284
9944,11957,0.980318685
9944,11956,0.828047378
9944,11960,0.968715588
11958,11963,0.982053759
11958,1911,0.810465097
11958,11959,0.971722698
11958,11962,0.97472795
11958,11961,0.978386642
11958,11957,0.984567756
11958,11956,0.85007051
11958,11960,0.979053664
11963,1911,0.791822744
11963,11959,0.972630381
11963,11962,0.979815511
11963,11961,0.983711025
11963,11957,0.983313062
11963,11956,0.818858316
11963,11960,0.969705485
1911,11959,0.774466095
1911,11962,0.766020734
1911,11961,0.783842703
1911,11957,0.808595627
1911,11956,0.7198635
1911,11960,0.778657734
11959,11962,0.981805237
11959,11961,0.974952422
11959,11957,0.971922961
11959,11956,0.853308576
11959,11960,0.962977334
11962,11961,0.978602908
11962,11957,0.968219931
11962,11956,0.827054803
11962,11960,0.957581582
11961,11957,0.979414083
11961,11956,0.818439896
11961,11960,0.969061342
11957,11956,0.846841519
11957,11960,0.975921785
11956,11960,0.809334684
1069,9952,0.489157187
1069,1927,0.423537822
1069,4209,0.507656397
1069,3525,0.732050684
1069,8587,0.706452954
1069,2700,0.727039893
9952,1927,0.550104411
9952,4209,0.562774961
9952,3525,0.713233584
9952,8587,0.714214197
9952,2700,0.725430003
1927,4209,0.533652231
1927,3525,0.688090977
1927,8587,0.67511738
1927,2700,0.674539393
4209,3525,0.795119465
4209,8587,0.781589559
4209,2700,0.784168313
3525,8587,0.97208035
3525,2700,0.971759085
8587,2700,0.971162415
4407,33,0.731776353
4407,1088,0.684116761
4407,1631,0.433802243
4407,2205,0.980157419
4407,3968,0.758688983
33,1088,0.503666251
33,1631,0.406823009
33,2205,0.752739669
33,3968,0.57771476
1088,1631,0.416453608
1088,2205,0.670960775
1088,3968,0.782862534
1631,2205,0.463724051
1631,3968,0.324094805
2205,3968,0.757110559
2818,1413,0.58147997
2818,10125,0.671034968
2818,1722,0.573118711
2818,11974,0.690446391
2818,3764,0.672713872
2818,442,0.463278935
1413,10125,0.773518536
1413,1722,0.564084964
1413,11974,0.749245693
1413,3764,0.75989247
1413,442,0.589175987
10125,1722,0.722273604
10125,11974,0.975720634
10125,3764,0.982878388
10125,442,0.71571207
1722,11974,0.718497141
1722,3764,0.708669911
1722,442,0.590170171
11974,3764,0.978767388
11974,442,0.717585671
3764,442,0.716075306
1122,2003,0.612991122
1122,3866,0.637818312
1122,3865,0.570112569
1122,6323,0.597373643
1122,2831,0.610798664
2003,3866,0.975880649
2003,3865,0.667718408
2003,6323,0.971762078
2003,2831,0.965818333
3866,3865,0.648317618
3866,6323,0.980353218
3866,2831,0.973083915
3865,6323,0.656515468
3865,2831,0.65335208
6323,2831,0.97072932
2568,2731,0.913200651
2568,625,0.680388705
2568,2059,0.915074078
2731,625,0.597198554
2731,2059,0.886103015
625,2059,0.77007848
9799,2069,0.977271862
9799,3773,0.702212681
9799,2904,0.97583917
9799,11978,0.978227062
9799,2528,0.767162977
9799,4424,0.872981977
2069,3773,0.705490534
2069,2904,0.968708381
2069,11978,0.964496495
2069,2528,0.740712647
2069,4424,0.83422649
3773,2904,0.698195366
3773,11978,0.679531949
3773,2528,0.621906846
3773,4424,0.667395617
2904,11978,0.984721414
2904,2528,0.744934632
2904,4424,0.823822988
11978,2528,0.745746273
11978,4424,0.837489468
2528,4424,0.726614829
8870,7216,0.972542729
8870,202,0.970793635
8870,8829,0.971679006
8870,9396,0.744073159
7216,202,0.980676928
7216,8829,0.983584036
7216,9396,0.739945664
202,8829,0.982589342
202,9396,0.72996132
8829,9396,0.745912718
4558,2276,0.972035904
4558,9575,0.975034296
4558,2295,0.706665826
4558,2196,0.521681376
2276,9575,0.97363814
2276,2295,0.723923404
2276,2196,0.512817555
9575,2295,0.704108826
9575,2196,0.513300309
2295,2196,0.517185872
9945,11991,0.973078687
9945,2222,0.982903162
9945,2223,0.982384012
9945,2226,0.987954191
9945,2227,0.981704882
9945,4690,0.750290371
11991,2222,0.984425978
11991,2223,0.958396665
11991,2226,0.982579595
11991,2227,0.964360158
11991,4690,0.752033894
2222,2223,0.971143868
2222,2226,0.987668467
2222,2227,0.977656563
2222,4690,0.761391143
2223,2226,0.984606511
2223,2227,0.989365668
2223,4690,0.795214092
2226,2227,0.984595383
2226,4690,0.77945502
2227,4690,0.809615206
