entity,Domain,Conditions,Humidity,day
798,Boston,Clear,64,1
801,Boston,Clear,63,1
831,Boston,Scattered Clouds,59,1
837,Boston,Partly Cloudy,33,1
843,Boston,Overcast,46,1
848,Boston,Partly Cloudy,50,1
852,Boston,Partly Cloudy,54,1
859,Boston,Overcast,40,1
908,Boston,Overcast,63,1
961,Charlotte,Overcast,62,1
965,Charlotte,Scattered Clouds,55,1
997,Charlotte,Scattered Clouds,81,1
1000,Charlotte,Mostly Cloudy,84,1
1001,Charlotte,Mostly Cloudy,81,1
1011,Charlotte,Partly Cloudy,59,1
1074,Charlotte,Overcast,88,1
1080,Charlotte,Overcast,83,1
1083,Charlotte,Scattered Clouds,82,1
1084,Charlotte,Partly Cloudy,83,1
1086,Charlotte,Partly Cloudy,86,1
1107,Charlotte,Partly Cloudy,69,1
1113,Charlotte,Clear,80,1
1152,Charlotte,Mostly Cloudy,60,1
1154,Charlotte,Partly Cloudy,65,1
1166,Charlotte,Overcast,81,1
1183,Charlotte,Light Drizzle Mist,96,1
1224,Charlotte,Overcast,97,1
1226,Charlotte,Overcast,97,1
1234,Charlotte,Fog,98,1
1237,Charlotte,Fog,98,1
1239,Charlotte,Fog,98,1
1240,Charlotte,Overcast,98,1
1286,Chicago,Mostly Cloudy,56,1
1288,Chicago,Mostly Cloudy,54,1
1294,Chicago,Mostly Cloudy,55,1
1298,Chicago,Mostly Cloudy,66,1
1304,Chicago,Partly Cloudy,50,1
1308,Chicago,Scattered Clouds,55,1
1313,Chicago,Overcast,60,1
1317,Chicago,Overcast,59,1
1318,Chicago,Overcast,60,1
1331,Chicago,Haze,62,1
1333,,,,
1335,,,,
1341,,,,
1342,,,,
1343,,,,
1350,,,,
1365,Chicago,Mostly Cloudy,66,1
1388,Chicago,Scattered Clouds,56,1
1393,Chicago,Mostly Cloudy,64,1
1403,Chicago,Overcast,70,1
1406,Chicago,Mostly Cloudy,71,1
1411,Chicago,Mostly Cloudy,74,1
1416,Chicago,Partly Cloudy,68,1
1438,Chicago,Haze,73,1
1440,Chicago,Haze,74,1
1450,,,,
1462,,,,
1468,,,,
1472,Chicago,Partly Cloudy,53,1
1486,Chicago,Light Snow Mist,86,1
1503,Chicago,Haze,72,1
1507,,,,
1546,Chicago,Haze,80,1
1557,Chicago,Haze,82,1
1570,,,,
1573,,,,
1583,,,,
1588,,,,
1611,Columbus,Clear,59,1
1614,Columbus,Clear,59,1
1631,Columbus,Clear,87,1
1633,Columbus,Clear,88,1
1641,Columbus,Haze,78,1
2091,,,,
2152,,,,
2161,,,,
2226,,,,
2951,,,,
3017,El Paso,Overcast,76,1
3194,,,,
3512,,,,
3513,,,,
3584,,,,
3773,,,,
3775,,,,
3839,,,,
4012,,,,
4136,,,,
4149,,,,
4150,,,,
4153,,,,
4219,,,,
4231,,,,
4244,,,,
4462,,,,
4866,,,,
4868,,,,
4934,Los Angeles,Clear,89,1
4981,,,,
5036,,,,
5050,,,,
5185,,,,
5418,,,,
5419,,,,
5619,,,,
7413,,,,
7416,,,,
7422,,,,
7733,,,,
8173,,,,
8178,,,,
8180,,,,
8297,,,,
9130,,,,
1874,Columbus,Overcast,86,1
4186,Jacksonville,Mostly Cloudy,85,1
4484,Las Vegas,Mostly Cloudy,72,1
4486,Las Vegas,Mostly Cloudy,72,1
4697,Las Vegas,Mostly Cloudy,57,1
4703,Las Vegas,Mostly Cloudy,36,1
4739,Las Vegas,Mostly Cloudy,38,1
5928,,,,
6914,Philadelphia,Clear,51,1
8168,,,,
9584,,,,
4121,Indianapolis,Haze,74,1
5643,Milwaukee,Light Snow Mist,90,1
6932,Philadelphia,Partly Cloudy,83,1
7241,Phoenix,Mostly Cloudy,63,1
7387,Portland,Scattered Clouds,92,1
8480,San Francisco,Mostly Cloudy,85,1
1871,Columbus,Haze,86,1
2010,,,,
2014,Dallas,Overcast,77,1
2024,Dallas,Overcast,77,1
2026,Dallas,Overcast,75,1
2047,Dallas,Overcast,81,1
2885,El Paso,Overcast,81,1
2889,El Paso,Mostly Cloudy,77,1
2895,El Paso,Partly Cloudy,62,1
2969,El Paso,Clear,68,1
2974,El Paso,Clear,75,1
2995,El Paso,Overcast,41,1
3002,El Paso,Scattered Clouds,67,1
3024,El Paso,Mostly Cloudy,48,1
3026,El Paso,Mostly Cloudy,45,1
3291,Fort Worth,Overcast,79,1
3296,Fort Worth,Overcast,79,1
3302,Fort Worth,Overcast,80,1
3307,Fort Worth,Overcast,77,1
3314,Fort Worth,Overcast,79,1
3316,Fort Worth,Overcast,80,1
3319,Fort Worth,Overcast,82,1
3324,Fort Worth,Overcast,86,1
3343,Fort Worth,Overcast,83,1
3534,Houston,Overcast,88,1
3856,Indianapolis,Mostly Cloudy,60,1
3951,Indianapolis,Scattered Clouds,56,1
3954,Indianapolis,Scattered Clouds,63,1
3980,Indianapolis,Clear,56,1
3983,Indianapolis,Clear,50,1
4306,Jacksonville,Mostly Cloudy,72,1
4584,Las Vegas,Partly Cloudy,74,1
4888,Los Angeles,Clear,77,1
4899,Los Angeles,Haze,86,1
4900,Los Angeles,Haze,87,1
4938,Los Angeles,Haze,85,1
4940,Los Angeles,Haze,68,1
4941,Los Angeles,Haze,62,1
4942,Los Angeles,Clear,55,1
4944,Los Angeles,Haze,50,1
4993,Los Angeles,Clear,70,1
5440,Milwaukee,Partly Cloudy,52,1
5446,Milwaukee,Partly Cloudy,60,1
5455,Milwaukee,Scattered Clouds,54,1
5526,Milwaukee,Scattered Clouds,68,1
5527,Milwaukee,Mostly Cloudy,66,1
5534,Milwaukee,Overcast,62,1
5548,Milwaukee,Light Snow,84,1
5573,Milwaukee,Mostly Cloudy,69,1
5581,Milwaukee,Partly Cloudy,46,1
5868,Nashville,Overcast,91,1
5873,Nashville,Overcast,90,1
5888,Nashville,Clear,80,1
5905,Nashville,Clear,80,1
5953,Nashville,Overcast,72,1
6866,Philadelphia,Clear,38,1
6910,Philadelphia,Overcast,69,1
7048,Phoenix,Scattered Clouds,86,1
7052,Phoenix,Scattered Clouds,66,1
7055,Phoenix,Scattered Clouds,52,1
7126,Phoenix,Scattered Clouds,46,1
7131,Phoenix,Scattered Clouds,75,1
7146,Phoenix,Mostly Cloudy,50,1
7150,Phoenix,Mostly Cloudy,38,1
7151,Phoenix,Mostly Cloudy,37,1
7152,Phoenix,Mostly Cloudy,38,1
7449,Portland,Light Rain,85,1
7464,Portland,Overcast,87,1
7477,Portland,Overcast,90,1
7485,Portland,Overcast,97,1
7497,Portland,Overcast,99,1
7553,Portland,Overcast,74,1
8009,San Diego,Mostly Cloudy,81,1
8100,San Diego,Partly Cloudy,93,1
8104,San Diego,Mostly Cloudy,94,1
8110,San Diego,Scattered Clouds,69,1
8111,San Diego,Scattered Clouds,70,1
8123,San Diego,Scattered Clouds,89,1
8135,San Diego,Haze,92,1
8140,San Diego,Haze,77,1
8143,San Diego,Scattered Clouds,71,1
8649,San Jose,Mostly Cloudy,99,1
8969,Seattle,Mostly Cloudy,67,1
9052,Seattle,Overcast,79,1
9066,Seattle,Light Rain,95,1
9069,Seattle,Light Rain,93,1
9076,Seattle,Light Rain,93,1
9079,Seattle,Overcast,94,1
9084,Seattle,Overcast,95,1
9423,Washington,Clear,38,1
9425,,Sunny;Clear;Overcast,30,1
