sample,change%,last_trade_price,open_price,volumn,today_high,today_low,previous_close,52wk_H,52wk_L
894.9999999999998,425.3969565335127,7305.935984840008,7095.064819499663,2278117.674415304,6665.362614834182,6583.712647817032,,,
912.9999999999998,442.6018634963529,5351.258734418848,2216.9705438789333,1397828.8704486103,2340.7614999628427,2983.928586630458,,,
922.0,530.6396708165347,2406.259293656822,4173.1905259664,3925460.6470711953,399.26369816469656,1275.2203124206912,,,
940.0000000000002,360.632182833202,10416.762711617732,5983.803417983937,673174.971940024,6249.209367116901,6461.807946385434,,,
949.0,394.5761234932601,634.2516073129581,3197.5295267354954,1106272.5355287688,1509.762895300103,1332.4507816900623,,,
959.0000000000005,764.7388729140473,563.827953707587,2553.4283524897614,1907153.761870252,1778.0534750057216,3337.272650536412,,,
960.0,195.41265408178197,11165.985280710047,6986.652551960148,7442630.153005042,6450.332802273022,6179.737007332797,,,
968.0000000000002,1127.6403776726104,4009.9721579599177,1734.9664389879097,6997191.17480118,3172.74734521361,220.41646921268782,,,
970.0000000000002,312.5610001411927,432.41547067999016,377.6319149003174,6958290.6549004745,1853.8662817328386,3255.122834427971,,,
976.0000000000002,446.88822236425926,11642.248599550447,7313.008658366737,361973.6017519744,6597.871255303866,6597.82056877878,,,
980.0000000000001,951.8071795563318,6335.190292700625,1178.3412344899305,4036207.7751663276,5154.451512910403,1614.8450782296723,,,
981.0000000000001,543.384195182071,7365.8400043639995,830.6718490020728,1303800.362627637,4692.210698932791,4501.901372672006,,,
984.0,131.6619519277213,6047.603643119013,3626.2575419751583,2320539.1684472957,3058.4145544159633,2668.290302940307,,,
988.0,174.87560990305323,7832.851928709145,7093.365411418167,677041.1143976807,4793.845420645406,5330.529897027429,,,
989.0000000000001,92.96386005421346,1566.2883615294136,969.1571654210242,8368895.732140887,530.081885520946,4677.154837732253,,,
998.0000000000003,566.4188006832294,11103.60498194751,5671.1214894019995,226703.77066457018,6742.424175073904,6601.861746563357,,,
