entity,Domain,Conditions,Humidity,day
528.0,Baltimore,Mostly Cloudy;Clean;Intermittent Clouds,81,1.0
535.0,Baltimore,Cloudy,81,1.0
552.0,Boston,Mostly Cloudy,61.0,1.0
565.0,Boston,Overcast,75.0,1.0
600.0,Baltimore,Cloudy,86,1.0
611.0,Boston,Light Snow,79.0,1.0
625.0,Boston,Mist/Fog,85.0,1.0
646.0,Boston,Clear,42,1.0
649.0,Boston,Sunny,38,1.0
655.0,Boston,Mostly Sunny;Partly Cloudy,26,1.0
660.0,Boston,Clear,36,1.0
669.0,Boston,Cloudy,40,1.0
671.0,Boston,Cloudy,44,1.0
673.0,Boston,Mostly Cloudy;Mostly,44,1.0
676.0,Boston,Clear,48,1.0
684.0,Boston,Not totally Cloudy;Partly Sunny,36,1.0
692.0,Boston,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1.0
731.0,Boston,Clear,31,1.0
734.0,Boston,Clear,36,1.0
746.0,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1.0
756.0,Boston,Cloudy,38,1.0
768.0,Boston,Cloudy,45,1.0
774.0,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1.0
776.0,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1.0
789.0,Boston,Cloudy,58,1.0
791.0,Boston,Cloudy,56,1.0
798.0,Boston,Clear,63,1.0
801.0,Boston,Clear,65,1.0
831.0,Boston,Partly Sunny;Partly;Scattered Clouds,58,1.0
837.0,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1.0
843.0,Boston,Overcast;Cloudy,44,1.0
848.0,Boston,Partly Cloudy,48,1.0
852.0,Boston,Partly Cloudy,54,1.0
859.0,Boston,Cloudy;Overcast,41,1.0
908.0,Boston,Cloudy,66,1.0
961.0,Charlotte,Cloudy,50,1.0
965.0,Charlotte,Partly Cloudy,41,1.0
997.0,Charlotte,Partly Cloudy,95,1.0
1000.0,Charlotte,Mostly Cloudy,100,1.0
1001.0,Charlotte,Mostly Cloudy,92,1.0
1011.0,Charlotte,Partly Cloudy,43,1.0
1074.0,Charlotte,Cloudy,81,1.0
1080.0,Charlotte,Cloudy,80,1.0
1083.0,Charlotte,Partly Cloudy,74,1.0
1084.0,Charlotte,Partly Cloudy,77,1.0
1086.0,Charlotte,Partly Cloudy,80,1.0
1107.0,Charlotte,Mostly Clear,47,1.0
1113.0,Charlotte,Clear,70,1.0
1152.0,Charlotte,Mostly Cloudy,67,1.0
1154.0,Charlotte,Partly Cloudy,49,1.0
1166.0,Charlotte,Cloudy,69,1.0
1183.0,Charlotte,Drizzle,93,1.0
1224.0,Charlotte,Fog,95,1.0
1226.0,Charlotte,Fog,93,1.0
1234.0,Charlotte,Fog,100,1.0
1237.0,Charlotte,Fog,100,1.0
1239.0,Charlotte,Fog,100,1.0
1240.0,Charlotte,Fog,100,1.0
1286.0,Chicago,Mostly Cloudy,60,1.0
1288.0,Chicago,Mostly Cloudy,57,1.0
1294.0,Chicago,Mostly Cloudy,49,1.0
1298.0,Chicago,Mostly Cloudy,62,1.0
1304.0,Chicago,Partly Cloudy,58,1.0
1308.0,Chicago,Partly Cloudy,62,1.0
1313.0,Chicago,Cloudy,63,1.0
1317.0,Chicago,Cloudy,62,1.0
1318.0,Chicago,Cloudy,62,1.0
1331.0,Chicago,Cloudy,55,1.0
1333.0,Columbus,A Few Clouds,60.0,1.0
1335.0,Columbus,Clean,65.0,1.0
1341.0,Columbus,Partly Cloudy,65.0,1.0
1342.0,Columbus,Partly Cloudy,65.0,1.0
1343.0,El Paso,A Few Clouds,68.0,1.0
1350.0,Indianapolis,Overcast,62.0,1.0
1365.0,Chicago,Mostly Cloudy,65,1.0
1388.0,Chicago,Partly Cloudy,54,1.0
1393.0,Chicago,Partly Cloudy,62,1.0
1403.0,Chicago,Cloudy,74,1.0
1406.0,Chicago,Mostly Cloudy,71,1.0
1411.0,Chicago,Mostly Cloudy,79,1.0
1416.0,Chicago,Partly Cloudy,71,1.0
1438.0,Chicago,Haze;Partly Cloudy;Hazy,74,1.0
1440.0,Chicago,Cloudy,74,1.0
1450.0,Philadelphia,Overcast,72.0,1.0
1462.0,Philadelphia,Overcast with Haze,78.0,1.0
1468.0,Phoenix,Overcast with Haze,78.0,1.0
1472.0,Chicago,Partly Cloudy,61,1.0
1486.0,Chicago,Light Snow,93,1.0
1503.0,Chicago,Cloudy,74,1.0
1507.0,San Francisco,Overcast Haze,63.0,1.0
1546.0,Chicago,Cloudy,80,1.0
1557.0,Chicago,Cloudy,80,1.0
1570.0,San Francisco,Mist/Light Snow Fog,85.0,1.0
1573.0,San Francisco,Light Snow,79.0,1.0
1583.0,San Francisco,Overcast with Haze,81.0,1.0
1588.0,San Francisco,Overcast with Haze,81.0,1.0
1611.0,Columbus,Cloudy,52,1.0
1614.0,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1.0
1631.0,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1.0
1633.0,Columbus,Partly Cloudy,79,1.0
1641.0,Columbus,Haze;Hazy;Sunny,74,1.0
1871.0,Columbus,Cloudy;Snow;Light Snow,75,1.0
1874.0,Columbus,Light Snow;Cloudy;Overcast,81,1.0
2091.0,San Francisco,Mist/Fog,83.0,1.0
2111.0,San Francisco,Light Rain;Rain,87.0,1.0
2152.0,San Francisco,Overcast with Haze,83.0,1.0
2161.0,San Francisco,Overcast Haze,82.0,1.0
2226.0,San Francisco,Overcast,82.0,1.0
2951.0,San Francisco,Mainly Cloudy,82.0,1.0
3017.0,El Paso,Cloudy,82,1.0
3194.0,San Francisco,Light,83.0,1.0
3512.0,San Francisco,Fair,77.0,1.0
3513.0,San Francisco,Fair,77.0,1.0
3584.0,San Francisco,Mostly Cloudy,83.0,1.0
3773.0,San Francisco,Overcast,77.0,1.0
3775.0,San Francisco,Overcast,78.0,1.0
3839.0,San Francisco,Overcast,77.0,1.0
4012.0,San Francisco,Fair,78.0,1.0
4121.0,Indianapolis,Haze,78,1.0
4136.0,San Francisco,Overcast,82.0,1.0
4149.0,San Francisco,Overcast with Haze,81.0,1.0
4150.0,San Francisco,Overcast with Haze,81.0,1.0
4153.0,San Francisco,Overcast with Haze,78.0,1.0
4186.0,Jacksonville,Mostly Cloudy,76,1.0
4219.0,San Francisco,Mostly Cloudy,77.0,1.0
4231.0,San Francisco,Overcast,83.0,1.0
4244.0,San Francisco,Overcast,83.0,1.0
4462.0,San Francisco,Overcast,77.0,1.0
4484.0,Las Vegas,Clear,70,1.0
4486.0,Las Vegas,Mostly Cloudy,70,1.0
4697.0,Las Vegas,Mostly Cloudy,51,1.0
4703.0,Las Vegas,Clear,34,1.0
4739.0,Las Vegas,Clear,36,1.0
4866.0,San Francisco,Fair,77.0,1.0
4868.0,San Francisco,Haze,83.0,1.0
4934.0,Los Angeles,Clear,83,1.0
4981.0,San Francisco,Overcast,81.0,1.0
5036.0,San Francisco,Haze,81.0,1.0
5050.0,San Francisco,Haze,77.0,1.0
5185.0,San Francisco,Mainly Cloudy,78.0,1.0
5418.0,San Francisco,Clean,82.0,1.0
5419.0,San Francisco,Fair,78.0,1.0
5619.0,San Francisco,with Haze,81.0,1.0
5643.0,Milwaukee,Light Snow,86,1.0
5928.0,San Francisco,Cloudy,70,1.0
6914.0,Philadelphia,Mostly Cloudy,41,1.0
6932.0,Philadelphia,Mostly Cloudy,74,1.0
7241.0,Phoenix,Mostly Cloudy,36,1.0
7387.0,Portland,Partly Cloudy,92,1.0
7413.0,San Francisco,Mainly Cloudy,77.0,1.0
7416.0,San Francisco,Mainly Cloudy,77.0,1.0
7422.0,San Francisco,Mainly Cloudy,77.0,1.0
7733.0,San Francisco,Overcast,82.0,1.0
8168.0,San Francisco,Mostly Cloudy,77,1.0
8173.0,San Francisco,A Few,77.0,1.0
8178.0,San Francisco,Partly Cloudy,82.0,1.0
8180.0,San Francisco,A Few Clouds,77.0,1.0
8297.0,San Francisco,Overcast,78.0,1.0
8480.0,San Francisco,Mostly Cloudy,85,1.0
9130.0,San Francisco,Mostly Cloudy,77.0,1.0
