entity,Domain,Conditions,Humidity,day
5581,Milwaukee,Partly Cloudy,46,1
5632,Milwaukee,Partly Cloudy,56,1
5765,Nashville,Overcast,59,1
5768,Nashville,Snow,55,1
5868,Nashville,Overcast,74,1
5873,Nashville,Overcast,74,1
5888,Nashville,Clear,79,1
5905,Nashville,Clear,45,1
5953,Nashville,Overcast,75,1
6724,Philadelphia,Clear,41,1
6728,Philadelphia,Mostly Cloudy,45,1
6824,Philadelphia,Overcast,42,1
6833,Philadelphia,Snow,79,1
6841,Philadelphia,Overcast,49,1
6850,Philadelphia,Partly Cloudy,53,1
6866,Philadelphia,Clear,37,1
6910,Philadelphia,Overcast,65,1
7048,Phoenix,Clear,90,1
7052,Phoenix,Few,65,1
7055,Phoenix,Bkh,55,1
7126,Phoenix,Few,47,1
7131,Phoenix,Clear,65,1
7146,Phoenix,Clear,49,1
7150,Phoenix,Clear,39,1
7151,Phoenix,Clear,37,1
7152,Phoenix,Clear,35,1
7170,Phoenix,Clear,65,1
7176,Phoenix,Clear,69,1
7179,Phoenix,Clear,53,1
7182,Phoenix,Clear,41,1
7183,Phoenix,Clear,39,1
7375,Portland,Overcast,63,1
7449,Portland,Light Rain,72,1
7464,Portland,Overcast,76,1
7477,Portland,Overcast,76,1
7485,Portland,Overcast,81,1
7497,Portland,Mist,83,1
7553,Portland,Overcast,68,1
7691,San Antonio,Partly Cloudy,75,1
7765,San Antonio,Clear,52,1
7776,San Antonio,Clear,62,1
7778,San Antonio,Clear,65,1
7802,San Antonio,Clear,64,1
7811,San Antonio,Mist,75,1
7824,San Antonio,Overcast,69,1
8009,San Diego,Mostly Cloudy,81,1
8100,San Diego,Clear,93,1
8104,San Diego,Mostly Cloudy,93,1
8110,San Diego,Partly Cloudy,68,1
8111,San Diego,Partly Cloudy,65,1
8123,San Diego,Partly Cloudy,87,1
8135,San Diego,Mostly Cloudy,92,1
8140,San Diego,Partly Cloudy,79,1
8143,San Diego,Partly Cloudy,71,1
8336,San Francisco,Mostly Cloudy,82,1
8649,San Jose,Mostly Cloudy,88,1
8969,Seattle,Mostly Cloudy,71,1
9052,Seattle,Overcast,72,1
9066,Seattle,Light Rain,93,1
9069,Seattle,Light Rain,87,1
9076,Seattle,Light Rain,87,1
9079,Seattle,Overcast,87,1
9084,Seattle,Overcast,93,1
9280,Washington,Partly Cloudy,42,1
9293,Washington,Overcast,36,1
9296,Washington,Overcast,33,1
9372,Washington,Overcast,39,1
9379,Washington,Overcast,42,1
9385,Washington,Snow,79,1
9390,Washington,Snow,73,1
9394,Washington,Snow,79,1
9423,Washington,Clear,31,1
9425,Washington,Clear,29,1
