entity,Domain,Conditions,Humidity,day
5632,Milwaukee,Partly Cloudy,,1
5765,Nashville,Cloudy,,1
5768,Nashville,Light Snow,,1
5868,Nashville,Cloudy,,1
5873,Nashville,Cloudy,,1
5888,Nashville,Fair,,1
5905,Nashville,Fair,,1
5953,Nashville,Cloudy,,1
6724,Philadelphia,Fair,,1
6728,Philadelphia,Mostly Cloudy,,1
6824,Philadelphia,Cloudy,,1
6833,Philadelphia,Light Snow,,1
6841,Philadelphia,Cloudy,,1
6850,Philadelphia,Partly Cloudy,,1
6866,Philadelphia,Fair,,1
6910,Philadelphia,Cloudy,,1
7048,Phoenix,Partly Cloudy,,1
7052,Phoenix,Partly Cloudy,,1
7055,Phoenix,Partly Cloudy,,1
7126,Phoenix,Partly Cloudy,,1
7131,Phoenix,Partly Cloudy,,1
7146,Phoenix,Mostly Cloudy,,1
7150,Phoenix,Mostly Cloudy,,1
7151,Phoenix,Mostly Cloudy,,1
7152,Phoenix,Mostly Cloudy,,1
7170,Phoenix,Fair,,1
7176,Phoenix,Mostly Cloudy,,1
7179,Phoenix,Mostly Cloudy,,1
7182,Phoenix,Mostly Cloudy,,1
7183,Phoenix,Mostly Cloudy,,1
7375,Portland,Cloudy,,1
7449,Portland,Light Rain,,1
7464,Portland,Cloudy,,1
7477,Portland,Cloudy,,1
7485,Portland,Cloudy,,1
7497,Portland,Fog,,1
7553,Portland,Cloudy,,1
7691,San Antonio,Mostly Cloudy,,1
7765,San Antonio,Fair,,1
7776,San Antonio,Fair,,1
7778,San Antonio,Fair,,1
7802,San Antonio,Fair,,1
7811,San Antonio,Cloudy,,1
7824,San Antonio,Cloudy,,1
8009,San Diego,Mostly Cloudy,,1
8100,San Diego,Fog,,1
8104,San Diego,Partly Cloudy,,1
8110,San Diego,Partly Cloudy,,1
8111,San Diego,Mostly Cloudy,,1
8123,San Diego,Partly Cloudy,,1
8135,San Diego,Partly Cloudy,,1
8140,San Diego,Partly Cloudy,,1
8143,San Diego,Partly Cloudy,,1
8336,San Francisco,Mostly Cloudy,,1
8649,San Jose,Cloudy,,1
8969,Seattle,Mostly Cloudy,,1
9052,Seattle,Cloudy,,1
9066,Seattle,Light Rain,,1
9069,Seattle,Cloudy,,1
9076,Seattle,Light Rain,,1
9079,Seattle,Cloudy,,1
9084,Seattle,Cloudy,,1
9280,Washington,Partly Cloudy,,1
9293,Washington,Cloudy,,1
9296,Washington,Cloudy,,1
9372,Washington,Cloudy,,1
9379,Washington,Cloudy,,1
9385,Washington,Cloudy,,1
9390,Washington,Light Snow,,1
9394,Washington,Light Snow,,1
9423,Washington,Fair,,1
9425,Washington,Fair,,1
