entity,Domain,Conditions,Humidity,day
1393,Dallas,Mostly Cloudy;Partly;Intermittent Clouds;Partly Cloudy,62,1
1403,Dallas,Cloudy;Overcast,74,1
1406,Dallas,Cloudy;Mostly Cloudy;Mainly Cloudy,71,1
1411,Dallas,Mostly Cloudy;Mainly Cloudy,79,1
1416,Denver,Partly Cloudy;Mostly;Not totally Cloudy;Mostly Sunny,71,1
1438,Denver,Haze;Partly Cloudy;Hazy,74,1
1440,Denver,Cloudy;Haze,74,1
1450,Denver,Overcast,72,1
1462,Denver,Overcast with Haze,78,1
1468,Denver,Overcast with Haze,78,1
1472,Denver,Partly Cloudy;Cloudy;Partly;Partly Sunny,61,1
1486,Denver,Snow;Flurries;Light Snow;Light,93,1
1503,Denver,Cloudy;Haze,74,1
1507,Denver,Overcast Haze,63,1
1546,Denver,Cloudy;Haze,80,1
1557,Denver,Cloudy;Haze,80,1
1570,Denver,Mist/Light Snow Fog,85,1
1573,Denver,Light Snow,79,1
1583,Denver,Overcast with Haze,81,1
1588,Denver,Overcast with Haze,81,1
1611,Denver,Cloudy;Overcast;Sunny,52,1
1614,Denver,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Denver,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Detroit,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Detroit,Haze;Hazy;Sunny,74,1
1642,Detroit,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Detroit,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Detroit,Mostly Cloudy;Cloudy;Clear,44,1
1686,Detroit,Cloudy;Overcast,53,1
1696,Detroit,Cloudy;Clear,57,1
1703,Detroit,Cloudy;Overcast,57,1
1717,Detroit,Clear;Mostly Clear;Fair,53,1
1723,Detroit,Partly Cloudy;Clear;Sunny,73,1
1740,Detroit,Clear;Sunny;Partly;Fair,57,1
1745,Detroit,Sunny,43,1
1752,Detroit,Cloudy;Overcast,72,1
1753,Detroit,Cloudy;Overcast,72,1
1754,Detroit,Cloudy;Scattered Clouds,80,1
1800,Detroit,Cloudy;Overcast,66,1
1871,Detroit,Cloudy;Snow;Light Snow,75,1
1874,Detroit,Light Snow;Cloudy;Overcast,81,1
1926,Detroit,Light Rain;Rain,93,1
1940,Detroit,Cloudy;Mostly Cloudy,70,1
1959,Detroit,Cloudy;Mostly Cloudy,92,1
1961,Detroit,Cloudy;Haze,81,1
1963,Detroit,Cloudy;Haze,75,1
1968,Detroit,Cloudy,68,1
1985,Detroit,Mist/Fog,88,1
1995,El Paso,Overcast with Haze,79,1
1999,El Paso,Overcast,68,1
2010,El Paso,Cloudy;Overcast,75,1
2014,El Paso,Cloudy;Overcast,75,1
2024,El Paso,Cloudy;Overcast,74,1
2026,El Paso,Cloudy;Overcast,74,1
2047,El Paso,Cloudy;Overcast,82,1
2051,El Paso,Cloudy;Overcast,82,1
2053,El Paso,Cloudy;Overcast,85,1
2073,El Paso,Cloudy;Overcast,76,1
2079,El Paso,Rain;Light Rain;Light,87,1
2091,El Paso,Mist/Fog,83,1
2108,El Paso,Mist/Light Rain Fog,92,1
2110,El Paso,Light Rain;Rain;Cloudy,87,1
2111,El Paso,Light Rain;Rain,87,1
2112,El Paso,Overcast;Cloudy,88,1
2115,El Paso,Cloudy,71,1
2120,El Paso,Cloudy,81,1
2121,El Paso,Cloudy;Haze,81,1
2152,Fort Worth,Overcast with Haze,83,1
2161,Fort Worth,Overcast Haze,82,1
2175,Fort Worth,Cloudy,57,1
2176,Fort Worth,Mostly,54,1
2180,Fort Worth,Cloudy;Mostly Cloudy,65,1
2211,Fort Worth,Mostly,61,1
2220,Fort Worth,Overcast,86,1
2223,Fort Worth,Mostly Cloudy,86,1
2226,Fort Worth,Overcast,82,1
2247,Fort Worth,Fog;Partly Cloudy;Not totally Cloudy;Scattered Clouds,92,1
2268,Fort Worth,Partly Cloudy;Mostly Cloudy,80,1
2272,Fort Worth,Partly Cloudy;Clear;Clean;Sunny;Intermittent Clouds,71,1
2273,Fort Worth,Partly Cloudy;Clear,74,1
2281,Fort Worth,Partly;Partly Cloudy;Partly Sunny,50,1
2305,Fort Worth,Mist/Fog,92,1
2309,Fort Worth,A Few Clouds,69,1
2318,Fort Worth,A Few,25,1
2320,Fort Worth,A Few Clouds,23,1
2323,Fort Worth,Not totally Cloudy,23,1
2328,Fort Worth,Mostly Clear;Partly;Mainly Sunny,32,1
2332,Fort Worth,Clear;Sunny,37,1
2350,Fort Worth,Not totally Cloudy;Mostly Cloudy;Clear;Mostly;Partly Cloudy,32,1
2355,Fort Worth,Mostly Cloudy;Sunny,23,1
2358,Fort Worth,Partly Cloudy;Cloudy;Mostly Cloudy;Clear,48,1
2365,Fort Worth,Mainly Cloudy;Partly Cloudy;Mostly Cloudy;Mostly Clear,52,1
2396,Houston,Cloudy,48,1
2402,Houston,Cloudy,85,1
2417,Houston,Overcast,57,1
2423,Houston,Overcast,85,1
2442,Houston,Clear,40,1
2445,Houston,Clear,63,1
2447,Houston,Clear,43,1
2451,Houston,Clear;Partly Cloudy;Mainly Sunny,37,1
2457,Houston,Sunny;Mostly Sunny,40,1
2479,Houston,Clean,71,1
2500,Houston,Mainly Cloudy;Mostly Cloudy;Intermittent Clouds,41,1
2535,Houston,Cloudy,52,1
2543,Houston,Partly Cloudy,47,1
2548,Houston,Not totally Cloudy,36,1
2549,Houston,Not totally Cloudy,36,1
2552,Houston,Not totally Cloudy,29,1
2558,Houston,Mostly Cloudy,27,1
2580,Houston,Clear;Mostly Cloudy,54,1
2589,Houston,Clear;Sunny,68,1
2605,Houston,Cloudy;Overcast,53,1
2611,Houston,Cloudy,54,1
2625,Houston,Fair,70,1
2631,Houston,Clean,80,1
2648,Houston,Clear;Mostly Clear,53,1
2649,Houston,Clear;Mostly Clear,57,1
2650,Houston,Clear;Sunny,62,1
2672,Houston,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered;Not totally Cloudy,62,1
2685,Houston,Clear;Clean;Mostly Clear,79,1
2687,Houston,Clear;Fair,79,1
2691,Houston,Clear;Fair;Mostly Cloudy,85,1
2692,Houston,Overcast;Cloudy;Clear,85,1
2710,Indianapolis,Cloudy,69,1
2712,Indianapolis,Clear;Cloudy,74,1
2713,Indianapolis,Partly Cloudy;Cloudy,74,1
2743,Indianapolis,Clean,85,1
2746,Indianapolis,Clean,85,1
2755,Indianapolis,Cloudy,68,1
2763,Indianapolis,Cloudy;Overcast;Partly Cloudy,77,1
2777,Indianapolis,Light Snow;Flurries;Cloudy;Light,80,1
2780,Indianapolis,Haze;Hazy;Cloudy;Partly Cloudy,80,1
2798,Indianapolis,Overcast,85,1
2806,Indianapolis,Mist/Fog,84,1
2825,Indianapolis,Flurries;Cloudy;Fog And Mist;Light Snow;Light Snow Mist;Mist,93,1
2827,Indianapolis,Light Snow;Overcast;Flurries;Snow,93,1
2831,Indianapolis,Cloudy;Overcast;Fog,86,1
2832,Indianapolis,Cloudy;Fog;Mist,93,1
2843,Indianapolis,Cloudy;Partly;Partly Cloudy,69,1
2845,Indianapolis,Cloudy,64,1
2858,Indianapolis,Mist/Light Snow Fog,92,1
2861,Indianapolis,Mist/Fog,88,1
2877,Jacksonville,Overcast,66,1
2881,Jacksonville,Light Snow;Snow;Light Snow Mist;Flurries,93,1
2885,Jacksonville,Cloudy,85,1
2889,Jacksonville,Mostly Cloudy;Cloudy,80,1
2895,Jacksonville,Partly Cloudy;Not totally Cloudy;Partly Sunny,65,1
2916,Jacksonville,Mostly Cloudy,76,1
2918,Jacksonville,Mostly Cloudy;Mainly Cloudy,81,1
2936,Jacksonville,Mostly Cloudy,57,1
2951,Jacksonville,Mainly Cloudy,82,1
2955,Jacksonville,Mainly Cloudy,71,1
2962,Jacksonville,Partly,38,1
2963,Jacksonville,Mostly Cloudy,31,1
2969,Jacksonville,Clear;Fair,62,1
2974,Jacksonville,Sunny;Clear,75,1
2995,Jacksonville,Cloudy;Overcast,43,1
3002,Jacksonville,Not totally Cloudy;Mostly Clear;Scattered Clouds;Cloudy,65,1
3017,Jacksonville,Cloudy,82,1
3024,Jacksonville,Cloudy;Mainly Cloudy,44,1
3026,Las Vegas,Mostly Cloudy;Cloudy,41,1
3040,Las Vegas,Light Rain,87,1
3050,Las Vegas,Overcast,87,1
3060,Las Vegas,Overcast,93,1
3076,Las Vegas,Mostly Cloudy;Intermittent Clouds;Cloudy,31,1
3081,Las Vegas,Mainly Cloudy;Mostly Cloudy;Cloudy,47,1
3086,Las Vegas,Mostly Cloudy;Mostly,66,1
3111,Las Vegas,Overcast,47,1
3120,Las Vegas,Mostly Cloudy,65,1
3135,Las Vegas,Mostly,30,1
3136,Las Vegas,Mostly Cloudy,30,1
3162,Las Vegas,Light Rain;Showers,82,1
3167,Las Vegas,Light Rain;Rain,93,1
3176,Las Vegas,Overcast,57,1
3181,Las Vegas,Overcast,73,1
3186,Las Vegas,Light Rain,86,1
3194,Las Vegas,Light,83,1
3202,Las Vegas,Light Rain,92,1
3209,Las Vegas,Rain,87,1
3225,Las Vegas,Clear,80,1
3245,Las Vegas,Cloudy;Overcast,88,1
3251,Las Vegas,Cloudy,76,1
3259,Las Vegas,Mist/Fog,85,1
3260,Las Vegas,Mist/Fog,88,1
3262,Las Vegas,Mist/Fog,88,1
3263,Las Vegas,Mist/Fog,92,1
3265,Los Angeles,Mist/Fog,88,1
3270,Los Angeles,Mist/Fog,89,1
3291,Los Angeles,Cloudy;Overcast,78,1
3296,Los Angeles,Cloudy,74,1
3302,Los Angeles,Cloudy,77,1
3307,Los Angeles,Cloudy,74,1
3314,Los Angeles,Cloudy,74,1
3316,Los Angeles,Cloudy,78,1
3319,Los Angeles,Cloudy,78,1
3324,Los Angeles,Cloudy,81,1
3343,Los Angeles,Cloudy,81,1
3351,Los Angeles,Light Rain;Rain,85,1
3358,Los Angeles,Light Rain;Cloudy,88,1
3361,Los Angeles,Light Rain;Rain,93,1
3373,Los Angeles,Light Rain,85,1
3387,Los Angeles,Light Rain,97,1
3398,Los Angeles,Cloudy,79,1
3399,Los Angeles,Cloudy,79,1
3418,Los Angeles,Cloudy,70,1
3424,Los Angeles,Sunny;Not totally Cloudy,58,1
3433,Los Angeles,Overcast,80,1
3435,Los Angeles,Overcast,86,1
3453,Los Angeles,Mainly Cloudy,68,1
3461,Los Angeles,Sunny;Partly Cloudy;Clear,67,1
3462,Memphis,Clear;Sunny,72,1
3478,Memphis,Sunny;Cloudy;Mostly,85,1
3483,Memphis,Clear;Sunny;Overcast,66,1
3484,Memphis,Light Rain;Cloudy;Clean,71,1
3503,Memphis,Clean,89,1
3511,Memphis,Fair,80,1
3512,Memphis,Fair,77,1
3513,Memphis,Fair,77,1
3534,Memphis,Cloudy,82,1
3544,Memphis,Partly Cloudy;Fair,75,1
3546,Memphis,Partly Cloudy;Clear;Scattered Clouds;Clean,79,1
3547,Memphis,Partly Cloudy;Not totally Cloudy;Clear,81,1
3549,Memphis,Partly;Scattered Clouds;Cloudy;Not totally Cloudy,81,1
3568,Memphis,Cloudy;Overcast;Fog And Mist,93,1
3571,Memphis,Cloudy;Overcast,86,1
3584,Memphis,Mostly Cloudy,83,1
3608,Memphis,Cloudy,73,1
3623,Memphis,Cloudy,75,1
3625,Memphis,Cloudy,72,1
3627,Memphis,Cloudy,70,1
3632,Memphis,Cloudy;Mostly Cloudy,62,1
3634,Memphis,Cloudy;Mostly,61,1
3641,Memphis,Cloudy,73,1
3643,Memphis,Cloudy,75,1
3645,Memphis,Cloudy,75,1
3650,Memphis,Cloudy,75,1
3659,Memphis,Cloudy,75,1
3666,Milwaukee,Cloudy;Mostly Cloudy,70,1
3667,Milwaukee,Cloudy;Light;Light Rain,83,1
3674,Milwaukee,Rain;Cloudy,92,1
3681,Milwaukee,Rain;Showers;Cloudy,92,1
3693,Milwaukee,Mist/Rain Fog,86,1
3705,Milwaukee,Overcast,92,1
3719,Milwaukee,Cloudy,89,1
3725,Milwaukee,Cloudy,93,1
3727,Milwaukee,Cloudy,87,1
3733,Milwaukee,Cloudy;Overcast,93,1
3764,Milwaukee,Mist/Fog,90,1
3771,Milwaukee,Light Rain,80,1
3773,Milwaukee,Overcast,77,1
3775,Milwaukee,Overcast,78,1
3784,Milwaukee,Cloudy;Mostly Cloudy,82,1
3793,Milwaukee,Cloudy;Mostly Cloudy;Overcast,80,1
3794,Milwaukee,Overcast;Cloudy,82,1
3795,Milwaukee,Light Rain;Mostly Cloudy;Cloudy,79,1
3796,Milwaukee,Light Rain;Showers,82,1
3819,Milwaukee,Mostly Cloudy,80,1
3839,Milwaukee,Overcast,77,1
3856,Milwaukee,Mostly Cloudy;Cloudy,59,1
3860,Milwaukee,Partly Cloudy;Sunny;Cloudy,55,1
3871,Milwaukee,Mostly Cloudy;Mainly Cloudy;Overcast;Intermittent Clouds,70,1
3874,Milwaukee,Cloudy;Overcast,68,1
3886,Nashville,Mostly Cloudy,55,1
3901,Nashville,A Few Clouds,68,1
3922,Nashville,Mostly Cloudy,41,1
3951,Nashville,Partly Cloudy;Not totally Cloudy;Sunny;Cloudy;Scattered,55,1
3954,Nashville,Partly Cloudy;Not totally Cloudy;Scattered Clouds;Mostly Sunny,55,1
3961,Nashville,Partly Cloudy;Mostly Clear,73,1
3980,Nashville,Clear;Sunny,68,1
3983,Nashville,Sunny;Clear,58,1
4002,Nashville,Cloudy;Overcast,80,1
4012,Nashville,Fair,78,1
4027,Nashville,Mist/Fog,84,1
4031,Nashville,Partly;Partly Sunny;Mostly Clear,73,1
4034,Nashville,Mostly Cloudy;Mainly Cloudy,45,1
4036,Nashville,Mostly Cloudy;Cloudy,54,1
4051,Nashville,Cloudy,75,1
4063,Nashville,Cloudy,59,1
4072,Nashville,Overcast,56,1
4090,Nashville,Overcast,54,1
4094,Nashville,Overcast,59,1
4096,Nashville,Overcast,62,1
4108,Nashville,Cloudy,80,1
4111,Nashville,Light Snow;Flurries;Cloudy;Light,88,1
4121,Nashville,Haze;Cloudy;Snow,78,1
4136,Nashville,Overcast,82,1
4149,Nashville,Overcast with Haze,81,1
4150,Nashville,Overcast with Haze,81,1
4153,Nashville,Overcast with Haze,78,1
4178,Nashville,Cloudy;Overcast,54,1
4182,Nashville,Cloudy,76,1
4186,Nashville,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4193,New York,Mostly Cloudy;Mainly Cloudy;Clear,77,1
4199,New York,Cloudy;Overcast;Sunny,82,1
4205,New York,Cloudy;Overcast,72,1
4212,New York,Mostly Cloudy,71,1
4219,New York,Mostly Cloudy,77,1
4227,New York,Mainly Cloudy,80,1
4231,New York,Overcast,83,1
4244,New York,Overcast,83,1
4259,New York,Cloudy;Overcast,90,1
4280,New York,Cloudy;Overcast,89,1
4292,New York,Cloudy,73,1
4306,New York,Mostly Cloudy;Mainly Cloudy,70,1
4318,New York,Cloudy;Not totally Cloudy;Mostly,100,1
4323,New York,Cloudy,82,1
4334,New York,Mostly Cloudy,80,1
4337,New York,Not totally Cloudy,86,1
4341,New York,Overcast,89,1
4343,Oklahoma City,Overcast,86,1
4359,Oklahoma City,Cloudy;Light Rain,89,1
4372,Oklahoma City,Cloudy;Overcast,94,1
4377,Oklahoma City,Rain;Overcast,94,1
4389,Oklahoma City,Overcast,87,1
4399,Oklahoma City,Mist/Light Rain Fog,97,1
4430,Oklahoma City,Cloudy,74,1
4442,Oklahoma City,Partly Cloudy;Sunny;Cloudy,64,1
4444,Oklahoma City,Mostly Cloudy;Partly Sunny;Mainly Cloudy,69,1
4460,Oklahoma City,Overcast,74,1
4462,Oklahoma City,Overcast,77,1
4479,Oklahoma City,Cloudy,67,1
4482,Oklahoma City,Mostly Clear,62,1
4484,Oklahoma City,Clear;Mostly;Cloudy,70,1
4486,Oklahoma City,Clear;Mainly Cloudy;Cloudy;Fair,70,1
4488,Oklahoma City,Mostly Cloudy;Clear;Intermittent Clouds;Fair,70,1
4500,Philadelphia,Mostly Cloudy;Intermittent Clouds;Mostly Sunny;Sunny,33,1
4501,Philadelphia,Mostly Cloudy;Intermittent Clouds;Fair,32,1
4543,Philadelphia,Mainly Cloudy,33,1
4554,Philadelphia,A Few Clouds,73,1
4569,Philadelphia,Mostly Cloudy;Clear;Intermittent Clouds;Fair,54,1
4571,Philadelphia,Clear;Mostly;Partly Cloudy;Clean;Mostly Cloudy,66,1
4576,Philadelphia,Mostly Cloudy;Clear;Clean,68,1
4584,Philadelphia,Clear;Partly Cloudy;Mostly Sunny;Sunny,75,1
4629,Philadelphia,Clear;Not totally Cloudy;Sunny;Partly,29,1
4632,Philadelphia,Sunny;Clear,35,1
4634,Philadelphia,Clear,54,1
4637,Philadelphia,Clear,56,1
4645,Philadelphia,Clear;Partly Cloudy,62,1
4646,Philadelphia,Clear;Mostly Clear;Not totally Cloudy,62,1
4666,Philadelphia,A Few Clouds,62,1
4668,Philadelphia,A Few Clouds,62,1
4672,Philadelphia,Clear;Scattered Clouds;Not totally Sunny;Clean;Sunny,60,1
4680,Philadelphia,Mainly Cloudy;Clear;Mostly Cloudy;Cloudy,41,1
4694,Philadelphia,Cloudy;Not totally Cloudy,66,1
4697,Philadelphia,Mostly Cloudy;Partly Cloudy,51,1
4698,Phoenix,Mainly Cloudy;Clear;Sunny,46,1
4701,Phoenix,Sunny;Mainly Cloudy;Clear;Fair,35,1
4703,Phoenix,Clear;Mainly Cloudy;Intermittent Clouds;Partly Cloudy,34,1
4717,Phoenix,Mostly Cloudy,56,1
4726,Phoenix,Mostly,60,1
4727,Phoenix,Cloudy,60,1
4739,Phoenix,Clear;Mainly Cloudy;Clean;Mostly Cloudy,36,1
4758,Phoenix,Clear;Mostly Clear;Fair,70,1
4764,Phoenix,Sunny;Clear;Fair;Scattered Clouds;Scattered;Partly Sunny,44,1
4767,Phoenix,Sunny;Partly Sunny;Fair;Clear,31,1
4770,Phoenix,Mostly Cloudy,36,1
4774,Phoenix,Mostly Cloudy,48,1
4776,Phoenix,Mostly,52,1
4800,Phoenix,Clear,74,1
4810,Phoenix,Sunny;Clear,58,1
4811,Phoenix,Sunny;Clear,58,1
4815,Phoenix,Sunny;Clear,38,1
4832,Phoenix,Clear,77,1
4850,Phoenix,Haze;Sunny;Mainly Sunny,44,1
4852,Phoenix,Fair,54,1
4854,Phoenix,Fair,56,1
4857,Phoenix,Fair,56,1
4858,Phoenix,Fair,56,1
4866,Phoenix,Fair,77,1
4868,Phoenix,Haze,83,1
4870,Phoenix,Haze,79,1
4883,Phoenix,Haze,42,1
4888,Phoenix,Sunny;Clear,59,1
4899,Phoenix,Cloudy;Haze;Mainly Cloudy;Unclear,82,1
4900,Phoenix,Hazy;Haze;Partly Cloudy;Fair,82,1
4934,Phoenix,Clear;Sunny,83,1
4938,Portland,Haze;Hazy Sunshine;Sunny;Clear,87,1
4940,Portland,Sunny;Haze;Hazy,74,1
4941,Portland,Sunny;Hazy;Haze,63,1
4942,Portland,Sunny;Clear,52,1
4944,Portland,Clear;Haze;Mostly Sunny,46,1
4955,Portland,Clear,77,1
4971,Portland,Fair,47,1
4981,Portland,Overcast,81,1
4993,Portland,Sunny;Clear,71,1
4997,Portland,Clear;Sunny,67,1
5014,Portland,Haze;Hazy,88,1
5024,Portland,Haze;Cloudy,60,1
5036,Portland,Haze,81,1
5038,Portland,Fog,86,1
5045,Portland,Haze,84,1
5046,Portland,Haze,80,1
5050,Portland,Haze,77,1
5060,Portland,Clear;Sunny,57,1
5075,Portland,Clear,82,1
5076,Portland,Clear,82,1
5092,San Antonio,Clean,60,1
5115,San Antonio,Clean,46,1
5118,San Antonio,Fair,41,1
5121,San Antonio,Cloudy,64,1
5132,San Antonio,Light Freezing Rain;Sleet;Freezing Rain,86,1
5143,San Antonio,Mainly Cloudy;Mostly Cloudy;Not totally Cloudy;Partly;Cloudy,75,1
5153,San Antonio,Mostly Cloudy;Mostly;Mainly Cloudy,81,1
5170,San Antonio,Cloudy,53,1
5185,San Antonio,Mainly Cloudy,78,1
5207,San Antonio,Freezing Rain;Light Freezing,85,1
5209,San Antonio,Freezing Rain;Light Freezing Rain;Freezing,86,1
5210,San Antonio,Freezing Drizzle;Freezing Rain;Light Freezing Drizzle;Light Freezing Drizzle Mist,86,1
5213,San Antonio,Freezing Drizzle;Light Freezing;Light Freezing Drizzle Mist;Rain;Cloudy,88,1
5214,San Antonio,Freezing Drizzle;Light Freezing Drizzle;Freezing Rain,93,1
5215,San Antonio,Light Freezing Drizzle;Freezing Drizzle;Rain,86,1
5229,San Antonio,Cloudy,86,1
5248,San Antonio,Clear;Sunny,81,1
5263,San Antonio,Partly Cloudy;Partly Sunny,67,1
5268,San Antonio,Cloudy,55,1
5269,San Antonio,Cloudy,55,1
5275,San Antonio,Cloudy,65,1
5280,San Antonio,Cloudy,65,1
5289,San Diego,Overcast,55,1
5296,San Diego,Overcast,63,1
5309,San Diego,Rain,73,1
5312,San Diego,Cloudy;Overcast,70,1
5316,San Diego,Cloudy,57,1
5318,San Diego,Cloudy,73,1
5346,San Diego,Overcast,60,1
5352,San Diego,Overcast,73,1
5355,San Diego,Overcast,76,1
5378,San Diego,Cloudy,70,1
5381,San Diego,Cloudy;Mostly Cloudy,70,1
5385,San Diego,Clear,75,1
5388,San Diego,Clear,78,1
5393,San Diego,Clear;Sunny;Fair,93,1
5400,San Diego,Mainly Cloudy;Cloudy,70,1
5409,San Diego,Overcast,70,1
5413,San Diego,Fair,76,1
5418,San Diego,Clean,82,1
5419,San Diego,Fair,78,1
5432,San Diego,Not totally Cloudy,60,1
5439,San Diego,Overcast,50,1
5440,San Diego,Partly Cloudy;Mostly Clear;Partly;Clear,47,1
5446,San Diego,Partly Cloudy;Not totally Cloudy,60,1
5455,San Diego,Partly Cloudy;Not totally Cloudy;Partly;Partly Sunny,51,1
5460,San Diego,Mostly Cloudy;Cloudy,45,1
5470,San Diego,Partly Cloudy;Not totally Cloudy;Clear,61,1
5479,San Francisco,Cloudy,67,1
5480,San Francisco,Cloudy,67,1
5485,San Francisco,Cloudy,53,1
5491,San Francisco,Cloudy;Mostly Cloudy,55,1
5504,San Francisco,Clean,61,1
5506,San Francisco,Fair,67,1
5507,San Francisco,A Clouds,64,1
5510,San Francisco,Cloudy,64,1
5513,San Francisco,Overcast,67,1
5516,San Francisco,Overcast with Haze,62,1
5517,San Francisco,Overcast,55,1
5518,San Francisco,Overcast,52,1
5522,San Francisco,Overcast,53,1
5526,San Francisco,Partly Cloudy;Cloudy;Mostly Clear,64,1
