entity,Domain,Conditions,Humidity,day
3194,Las Vegas,Light,83,1
3202,Las Vegas,Light Rain,92,1
3209,Fort Worth,Rain,88,1
3225,Fort Worth,Clear,81,1
3245,Fort Worth,Fog,88,1
3251,Fort Worth,Cloudy,76,1
3259,Las Vegas,Mist/Fog,85,1
3260,Las Vegas,Mist/Fog,88,1
3262,Las Vegas,Mist/Fog,88,1
3263,Las Vegas,Mist/Fog,92,1
3265,Los Angeles,Mist/Fog,88,1
3270,Los Angeles,Mist/Fog,89,1
3291,Fort Worth,Cloudy,78,1
3296,Fort Worth,Cloudy,74,1
3302,Fort Worth,Cloudy,77,1
3307,Fort Worth,Cloudy,74,1
3314,Fort Worth,Cloudy,74,1
3316,Fort Worth,Cloudy,74,1
3319,Fort Worth,Cloudy,78,1
3324,Fort Worth,Cloudy,81,1
3343,Fort Worth,Cloudy,81,1
3351,Fort Worth,Showers,88,1
3358,Fort Worth,Cloudy,88,1
3361,Fort Worth,Showers,88,1
3373,Los Angeles,Light Rain,85,1
3387,Los Angeles,Light Rain,97,1
3398,Fort Worth,Cloudy,79,1
3399,Fort Worth,Cloudy,79,1
3418,Fort Worth,Cloudy,72,1
3424,Fort Worth,Sunny,58,1
3433,Los Angeles,Overcast,80,1
3435,Los Angeles,Overcast,86,1
3453,Los Angeles,Mainly Cloudy,68,1
3461,Fort Worth,Clear,67,1
3462,Fort Worth,Clear,72,1
3478,Fort Worth,Sunny,85,1
3483,Fort Worth,Sunny,76,1
3484,Fort Worth,Cloudy,70,1
3503,Memphis,Clean,89,1
3511,Memphis,Fair,80,1
3512,Memphis,Fair,77,1
3513,Memphis,Fair,77,1
3534,Houston,Cloudy,81,1
3544,Houston,Partly Cloudy,75,1
3546,Houston,Partly Cloudy,79,1
3547,Houston,Partly Cloudy,79,1
3549,Houston,Partly Cloudy,81,1
3568,Houston,Rain,92,1
3571,Houston,Cloudy,86,1
3584,Memphis,Mostly Cloudy,83,1
3608,Houston,Cloudy,73,1
3623,Houston,Cloudy,69,1
3625,Houston,Cloudy,72,1
3627,Houston,Cloudy,69,1
3632,Houston,Cloudy,59,1
3634,Houston,Cloudy,61,1
3641,Houston,Cloudy,69,1
3643,Houston,Cloudy,72,1
3645,Houston,Cloudy,72,1
3650,Houston,Cloudy,75,1
3659,Houston,Cloudy,75,1
3666,Houston,Cloudy,70,1
3667,Houston,Cloudy,79,1
3674,Houston,Rain,93,1
3681,Houston,Rain,92,1
3693,Milwaukee,Mist/Rain Fog,86,1
3705,Milwaukee,Overcast,92,1
3719,Houston,Cloudy,89,1
3725,Houston,Cloudy,89,1
3727,Houston,Cloudy,86,1
3733,Houston,Rain,93,1
3764,Milwaukee,Mist/Fog,90,1
3771,Milwaukee,Light Rain,80,1
3773,Milwaukee,Overcast,77,1
3775,Milwaukee,Overcast,78,1
3784,Houston,Cloudy,77,1
3793,Houston,Intermittent Clouds,76,1
3794,Houston,Intermittent Clouds,76,1
3795,Houston,Cloudy,79,1
3796,Houston,Showers,79,1
3819,Milwaukee,Mostly Cloudy,80,1
3839,Milwaukee,Overcast,77,1
3856,Indianapolis,Cloudy,59,1
3860,Indianapolis,Mostly Sunny,55,1
3871,Indianapolis,Intermittent Clouds,70,1
3874,Indianapolis,Cloudy,70,1
3886,Indianapolis,Mostly Cloudy,51,1
3901,Nashville,A Few Clouds,68,1
3922,Nashville,Mostly Cloudy,41,1
3951,Indianapolis,Mostly Sunny,55,1
3954,Indianapolis,Mostly Sunny,55,1
3961,Indianapolis,Mostly Clear,73,1
3980,Indianapolis,Sunny,68,1
3983,Indianapolis,Sunny,58,1
4002,Indianapolis,Cloudy,84,1
4012,Nashville,Fair,78,1
4027,Nashville,Mist/Fog,84,1
4031,Indianapolis,Partly Sunny,73,1
4034,Indianapolis,Mostly Cloudy,40,1
4036,Indianapolis,Cloudy,54,1
4051,Indianapolis,Cloudy,76,1
4063,Indianapolis,Cloudy,59,1
4072,Nashville,Overcast,56,1
4090,Nashville,Overcast,54,1
4094,Nashville,Overcast,59,1
4096,Nashville,Overcast,62,1
4108,Indianapolis,Cloudy,81,1
4111,Indianapolis,Flurries,88,1
4121,Indianapolis,Flurries,78,1
4136,Nashville,Overcast,82,1
4149,Nashville,Overcast with Haze,81,1
4150,Nashville,Overcast with Haze,81,1
4153,Nashville,Overcast with Haze,78,1
4178,Jacksonville,Sunny,51,1
4182,Jacksonville,Cloudy,80,1
4186,Jacksonville,Mostly Clear,85,1
4193,Jacksonville,Intermittent Clouds,93,1
4199,Jacksonville,Sunny,100,1
4205,Jacksonville,Sunny,71,1
4212,New York,Mostly Cloudy,71,1
4219,New York,Mostly Cloudy,77,1
4227,New York,Mainly Cloudy,80,1
4231,New York,Overcast,83,1
4244,New York,Overcast,83,1
4259,Jacksonville,Cloudy,100,1
4280,Jacksonville,Cloudy,82,1
4292,Jacksonville,Cloudy,80,1
4306,Jacksonville,Sunny,61,1
4318,Jacksonville,Cloudy,100,1
4323,Jacksonville,Cloudy,93,1
4334,New York,Mostly Cloudy,80,1
4337,New York,Not totally Cloudy,86,1
4341,New York,Overcast,89,1
4343,Oklahoma City,Overcast,86,1
4359,Jacksonville,Mostly Cloudy,93,1
4372,Jacksonville,Cloudy,100,1
4377,Jacksonville,Rain,100,1
4389,Oklahoma City,Overcast,87,1
4399,Oklahoma City,Mist/Light Rain Fog,97,1
4430,Jacksonville,Cloudy,81,1
4442,Jacksonville,Sunny,62,1
4444,Jacksonville,Partly Sunny,58,1
4460,Oklahoma City,Overcast,74,1
4462,Oklahoma City,Overcast,77,1
4479,Oklahoma City,Cloudy,67,1
4482,Oklahoma City,Mostly Clear,62,1
4484,Las Vegas,Mostly Clear,62,1
4486,Las Vegas,Intermittent Clouds,70,1
4488,Las Vegas,Intermittent Clouds,73,1
4500,Las Vegas,Intermittent Clouds,33,1
4501,Las Vegas,Intermittent Clouds,32,1
4543,Philadelphia,Mainly Cloudy,33,1
4554,Philadelphia,A Few Clouds,73,1
4569,Las Vegas,Intermittent Clouds,41,1
4571,Las Vegas,Intermittent Clouds,51,1
4576,Las Vegas,Intermittent Clouds,68,1
4584,Las Vegas,Mostly Clear,72,1
4629,Las Vegas,Partly Sunny,32,1
4632,Las Vegas,Clear,35,1
4634,Las Vegas,Clear,40,1
4637,Las Vegas,Clear,52,1
4645,Las Vegas,Mostly Clear,62,1
4646,Las Vegas,Mostly Clear,62,1
4666,Philadelphia,A Few Clouds,62,1
4668,Philadelphia,A Few Clouds,62,1
4672,Las Vegas,Partly Sunny,60,1
4680,Las Vegas,Intermittent Clouds,41,1
4694,Las Vegas,Intermittent Clouds,62,1
4697,Las Vegas,Mostly Cloudy,53,1
4698,Las Vegas,Intermittent Clouds,51,1
4701,Las Vegas,Intermittent Clouds,36,1
4703,Las Vegas,Intermittent Clouds,35,1
4717,Phoenix,Mostly Cloudy,56,1
4726,Phoenix,Mostly,60,1
4727,Phoenix,Cloudy,60,1
4739,Las Vegas,Intermittent Clouds,34,1
4758,Las Vegas,Mostly Clear,70,1
4764,Las Vegas,Mostly Sunny,44,1
4767,Las Vegas,Partly Sunny,31,1
4770,Phoenix,Mostly Cloudy,36,1
4774,Phoenix,Mostly Cloudy,48,1
4776,Phoenix,Mostly,52,1
4800,Los Angeles,Clear,74,1
4810,Los Angeles,Sunny,63,1
4811,Los Angeles,Sunny,58,1
4815,Los Angeles,Sunny,41,1
4832,Los Angeles,Clear,77,1
4850,Los Angeles,Sunny,44,1
4852,Phoenix,Fair,54,1
4854,Phoenix,Fair,56,1
4857,Phoenix,Fair,56,1
4858,Phoenix,Fair,56,1
4866,Phoenix,Fair,77,1
4868,Phoenix,Haze,83,1
4870,Phoenix,Haze,79,1
4883,Phoenix,Haze,42,1
4888,Los Angeles,Sunny,61,1
4899,Los Angeles,Cloudy,81,1
4900,Los Angeles,Partly Cloudy,82,1
4934,Los Angeles,Clear,83,1
4938,Los Angeles,Clear,82,1
4940,Los Angeles,Sunny,74,1
4941,Los Angeles,Sunny,63,1
4942,Los Angeles,Sunny,51,1
4944,Los Angeles,Sunny,46,1
4955,Los Angeles,Clear,77,1
4971,Portland,Fair,47,1
4981,Portland,Overcast,81,1
4993,Los Angeles,Sunny,71,1
4997,Portland,Clear;Sunny,67,1
5014,Portland,Haze;Hazy,88,1
5024,Portland,Haze;Cloudy,60,1
5036,Portland,Haze,81,1
5038,Portland,Fog,86,1
5045,Portland,Haze,84,1
5046,Portland,Haze,80,1
5050,Portland,Haze,77,1
5060,Portland,Clear;Sunny,57,1
5075,Portland,Clear,82,1
5076,Portland,Clear,82,1
5092,San Antonio,Clean,60,1
5115,San Antonio,Clean,46,1
5118,San Antonio,Fair,41,1
5121,San Antonio,Cloudy,64,1
5132,San Antonio,Light Freezing Rain;Sleet;Freezing Rain,86,1
5143,San Antonio,Mainly Cloudy;Mostly Cloudy;Not totally Cloudy;Partly;Cloudy,75,1
5153,San Antonio,Mostly Cloudy;Mostly;Mainly Cloudy,81,1
5170,San Antonio,Cloudy,53,1
5185,San Antonio,Mainly Cloudy,78,1
5207,San Antonio,Freezing Rain;Light Freezing,85,1
5209,San Antonio,Freezing Rain;Light Freezing Rain;Freezing,86,1
5210,San Antonio,Freezing Drizzle;Freezing Rain;Light Freezing Drizzle;Light Freezing Drizzle Mist,86,1
5213,San Antonio,Freezing Drizzle;Light Freezing;Light Freezing Drizzle Mist;Rain;Cloudy,88,1
5214,San Antonio,Freezing Drizzle;Light Freezing Drizzle;Freezing Rain,93,1
5215,San Antonio,Light Freezing Drizzle;Freezing Drizzle;Rain,86,1
5229,San Antonio,Cloudy,86,1
5248,San Antonio,Clear;Sunny,81,1
5263,San Antonio,Partly Cloudy;Partly Sunny,67,1
5268,San Antonio,Cloudy,55,1
5269,San Antonio,Cloudy,55,1
5275,San Antonio,Cloudy,65,1
5280,San Antonio,Cloudy,65,1
5289,San Diego,Overcast,55,1
5296,San Diego,Overcast,63,1
5309,San Diego,Rain,73,1
5312,San Diego,Cloudy;Overcast,70,1
5316,San Diego,Cloudy,57,1
5318,San Diego,Cloudy,73,1
5346,San Diego,Overcast,60,1
5352,San Diego,Overcast,73,1
5355,San Diego,Overcast,76,1
5378,San Diego,Cloudy,70,1
5381,San Diego,Cloudy;Mostly Cloudy,70,1
5385,San Diego,Clear,75,1
5388,San Diego,Clear,78,1
5393,San Diego,Clear;Sunny;Fair,93,1
5400,San Diego,Mainly Cloudy;Cloudy,70,1
5409,San Diego,Overcast,70,1
5413,San Diego,Fair,76,1
5418,San Diego,Clean,82,1
5419,San Diego,Fair,78,1
5432,San Diego,Not totally Cloudy,60,1
5439,San Diego,Overcast,50,1
5440,San Diego,Partly Cloudy;Mostly Clear;Partly;Clear,47,1
5446,San Diego,Partly Cloudy;Not totally Cloudy,60,1
5455,San Diego,Partly Cloudy;Not totally Cloudy;Partly;Partly Sunny,51,1
5460,San Diego,Mostly Cloudy;Cloudy,45,1
5470,San Diego,Partly Cloudy;Not totally Cloudy;Clear,61,1
5479,San Francisco,Cloudy,67,1
5480,San Francisco,Cloudy,67,1
5485,San Francisco,Cloudy,53,1
5491,San Francisco,Cloudy;Mostly Cloudy,55,1
5504,San Francisco,Clean,61,1
5506,San Francisco,Fair,67,1
5507,San Francisco,A Clouds,64,1
5510,San Francisco,Cloudy,64,1
5513,San Francisco,Overcast,67,1
5516,San Francisco,Overcast with Haze,62,1
5517,San Francisco,Overcast,55,1
5518,San Francisco,Overcast,52,1
5522,San Francisco,Overcast,53,1
5526,San Francisco,Partly Cloudy;Cloudy;Mostly Clear,64,1
5527,San Francisco,Partly Cloudy;Mostly Cloudy;Scattered Clouds,62,1
5534,San Francisco,Cloudy;Overcast,57,1
5548,San Francisco,Light;Light Snow;Snow,86,1
5573,San Francisco,Mostly Cloudy;Mainly Cloudy,73,1
5581,San Francisco,Partly Sunny;Cloudy;Partly Cloudy;Sunny,46,1
5614,San Francisco,A Few Clouds,71,1
5617,San Francisco,Mist/Fog,84,1
5619,San Francisco,with Haze,81,1
5620,San Francisco,Mist/Fog,84,1
5632,San Francisco,Partly Cloudy;Partly,57,1
5636,San Francisco,Cloudy,68,1
5643,San Francisco,Snow;Light Snow;Flurries,86,1
5656,San Francisco,Snow;Light Snow,86,1
5681,San Francisco,Light Snow,92,1
5683,San Francisco,Light Snow,92,1
5700,San Francisco,Light Snow;Snow,81,1
5709,San Francisco,Cloudy;Haze,86,1
5721,San Jose,Cloudy;Haze,74,1
5723,San Jose,Mostly Cloudy,64,1
5726,San Jose,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered,56,1
5727,San Jose,Partly Cloudy;Scattered Clouds;Partly Sunny;Not totally Cloudy,63,1
5751,San Jose,Overcast with Haze,75,1
5765,San Jose,Cloudy;Overcast,58,1
5768,San Jose,Light Snow;Snow;Flurries,55,1
5786,San Jose,Partly Cloudy;Not totally Cloudy;Mostly Clear,88,1
5791,San Jose,Fog;Freezing Fog,100,1
5792,San Jose,Fog;Foggy,100,1
5807,San Jose,Mostly Cloudy,53,1
5808,San Jose,Mostly Cloudy;Mostly,55,1
5855,San Jose,Cloudy;Sleet;Light Sleet;Fog And Mist;Light Snow;Light Snow Mist,92,1
5858,San Jose,Light Snow;Flurries;Snow,92,1
5868,San Jose,Cloudy;Overcast,77,1
5873,San Jose,Cloudy;Overcast,74,1
5888,San Jose,Clear,84,1
5905,Seattle,Clear;Sunny,42,1
5907,Seattle,Not totally Cloudy;Scattered Clouds;Mostly Sunny;Partly Cloudy,49,1
5916,Seattle,Mostly Cloudy;Cloudy,75,1
5928,Seattle,Cloudy,,1
5933,Seattle,Fair,67,1
5946,Seattle,Overcast,76,1
5953,Seattle,Cloudy;Overcast,73,1
5956,Seattle,Cloudy,70,1
5960,Seattle,Cloudy,78,1
5970,Seattle,Drizzle;Overcast;Showers;Mist,93,1
5971,Seattle,Fog;Overcast;Mist,93,1
5974,Seattle,Drizzle;Light Drizzle;Showers,100,1
5975,Seattle,Drizzle;Light Drizzle;Showers,100,1
5978,Seattle,Fog,100,1
5984,Seattle,Mostly Cloudy;Mostly,57,1
5988,Seattle,Overcast,76,1
5998,Seattle,Mist/Light Rain Fog,96,1
6011,Seattle,Mist/Fog,89,1
6018,Seattle,Cloudy,57,1
6021,Seattle,Cloudy,62,1
6026,Seattle,Cloudy,70,1
6029,Seattle,Cloudy,72,1
6038,Seattle,Cloudy,65,1
6063,Washington,Overcast,70,1
6068,Washington,Overcast,65,1
6075,Washington,A Few Clouds,51,1
6118,Washington,Clear;Sunny,50,1
6157,Washington,Fair,40,1
6188,Washington,Cloudy;Partly Cloudy;Scattered Clouds,39,1
6192,Washington,Mostly Cloudy;Mainly Cloudy,39,1
6196,Washington,Cloudy,43,1
6197,Washington,Cloudy,49,1
6215,Washington,Clear;Sunny,49,1
6220,Washington,Sunny;Clear,38,1
6223,Washington,Clear;Sunny,30,1
6236,Washington,Clear,61,1
6238,Washington,Clear,61,1
6250,Washington,Overcast,55,1
6260,Washington,Fair,61,1
6274,Washington,Clear,38,1
6289,Washington,Clear,50,1
6298,Washington,Mainly Cloudy;Cloudy,43,1
6307,Washington,Mainly Cloudy,38,1
6313,Washington,Fair,45,1
6319,Washington,Fair,47,1
6326,Washington,Mostly Cloudy,45,1
6332,Washington,Mostly Cloudy,40,1
6337,Washington,Mostly Cloudy,54,1
6344,Washington,Light Snow;Flurries;Snow,93,1
6350,Washington,Cloudy;Light Snow;Overcast,93,1
6364,Washington,Mostly Cloudy;Mainly Cloudy,65,1
6368,Washington,Cloudy;Overcast,59,1
6369,Washington,Overcast,56,1
6377,Washington,Mist/Light Snow Fog,92,1
6392,Washington,Mainly Cloudy,79,1
6393,Washington,Mostly Cloudy,70,1
6410,Washington,Snow;Light Snow;Flurries,84,1
6412,Washington,Snow;Light Snow;Light,79,1
6418,Washington,Snow;Overcast,91,1
6425,Washington,Fog;Foggy;Light Freezing;Light Freezing Rain,100,1
6506,Washington,Cloudy,76,1
6507,Washington,Cloudy,80,1
6514,Washington,Cloudy;Overcast,67,1
6518,Washington,Cloudy;Overcast,75,1
6521,Washington,Cloudy;Overcast,94,1
6559,Washington,Cloudy;Light Rain,85,1
6560,Washington,Cloudy;Light Rain,85,1
6561,Washington,Rain;Light Rain,88,1
6593,Washington,Freezing Rain;Overcast,66,1
6667,Washington,Fog;Overcast,93,1
6668,Washington,Fog;Overcast;Dense Fog,92,1
6724,Washington,Clear,39,1
6728,Washington,Cloudy;Sunny;Mostly Cloudy,43,1
6751,Washington,Clear;Sunny,54,1
6775,Washington,Clean,53,1
6781,Washington,Fair,63,1
6790,Washington,A Few Clouds,52,1
6791,Washington,A Clouds,48,1
6792,Washington,A Few Clouds,48,1
6793,Washington,Few Clouds,44,1
6817,Washington,Cloudy;Clear,43,1
6824,Washington,Cloudy;Overcast,41,1
6833,Washington,Light Snow;Snow,79,1
6841,Washington,Cloudy;Overcast,49,1
6850,Washington,Clear;Not totally Cloudy;Mostly Clear,53,1
6866,Washington,Sunny;Clear,37,1
6892,Washington,Mostly,62,1
6895,Washington,Cloudy,59,1
6897,Washington,Overcast,64,1
6902,Washington,Partly Cloudy,46,1
6910,Washington,Cloudy,64,1
6914,Washington,Mostly Cloudy;Mainly Cloudy;Clear;Sunny,41,1
6929,Washington,Clear;Mostly Clear;Partly,68,1
6932,Washington,Mainly Cloudy;Partly Cloudy,74,1
6943,Washington,Cloudy;Overcast,44,1
6945,Washington,Cloudy,48,1
6953,Washington,Partly Cloudy,69,1
6955,Washington,Partly Cloudy,69,1
6958,Washington,Partly Cloudy,72,1
6968,Washington,Overcast,49,1
6970,Washington,Overcast,40,1
6974,Washington,Overcast,40,1
6986,Washington,Light Snow;Snow;Flurries,93,1
6987,Washington,Light Snow;Snow;Flurries,93,1
6993,Washington,Light Snow;Flurries;Snow,93,1
7003,Washington,Partly Cloudy;Not totally Cloudy;Not totally Sunny,70,1
7004,Washington,Not totally Cloudy;Partly Sunny;Partly;Partly Cloudy,67,1
7029,Washington,Mist/Fog,88,1
7037,Washington,Mostly Cloudy,62,1
7048,Washington,Not totally Cloudy;Partly Cloudy;Partly,89,1
7052,Washington,Partly Sunny;Partly Cloudy;Cloudy;Scattered Clouds,74,1
7055,Washington,Partly Cloudy;Mostly Cloudy;Not totally Cloudy;Scattered Clouds,58,1
7063,Washington,Partly Cloudy;Cloudy;Clear,36,1
7076,Washington,Partly Cloudy;Mostly Clear;Sunny;Mainly Sunny,73,1
7079,Washington,Partly Cloudy;Clear;Not totally Cloudy,76,1
7081,Washington,Mostly Cloudy;Mainly Cloudy;Mostly;Clear,73,1
7091,Washington,Mostly Cloudy;Mainly Cloudy;Sunny,34,1
7095,Washington,Clean,37,1
7112,Washington,A Few Clouds,76,1
7113,Washington,Not totally Cloudy,74,1
7121,Washington,Cloudy,43,1
7126,Washington,Partly Cloudy;Sunny;Not totally Cloudy,43,1
7131,Washington,Partly Cloudy;Mainly Sunny;Mostly Clear,59,1
7146,Washington,Mostly Cloudy;Mainly Cloudy;Mostly,56,1
7150,Washington,Mostly Cloudy;Mainly Cloudy;Sunny,37,1
7151,Washington,Mainly Cloudy;Mostly Cloudy;Intermittent,35,1
7152,Washington,Cloudy;Mostly Cloudy,34,1
7170,Washington,Clear;Sunny,74,1
7176,Washington,Mostly Cloudy;Mostly;Intermittent Clouds,77,1
7179,Washington,Mostly Cloudy;Cloudy;Mainly Cloudy,57,1
7182,Washington,Mostly Cloudy;Mostly;Not totally Sunny,41,1
7183,Washington,Not totally Cloudy;Scattered Clouds;Mostly Cloudy;Not totally Sunny;Mostly,39,1
7192,Washington,Cloudy;Overcast,40,1
7197,Washington,Not totally Cloudy;Cloudy;Partly Cloudy,69,1
7202,Washington,Cloudy;Partly Cloudy,80,1
7217,Washington,Mostly Cloudy,64,1
7219,Washington,Few Clouds,69,1
7220,Washington,A Few Clouds,72,1
7237,Washington,Cloudy,37,1
7241,Washington,Mostly Cloudy;Mostly;Mainly Cloudy,36,1
7276,Washington,Mainly Cloudy,53,1
7277,Washington,Overcast,60,1
7291,Washington,Partly Cloudy,38,1
7300,Washington,Mostly Cloudy;Intermittent Clouds,29,1
7309,Washington,Cloudy,59,1
7310,Washington,Cloudy,63,1
7314,Washington,Cloudy,64,1
7316,Washington,Cloudy,63,1
7327,Washington,Mostly Cloudy;Mostly;Mainly Cloudy;Not totally Sunny,28,1
7328,Washington,Mostly Cloudy;Sunny;Mainly Cloudy,29,1
7336,Washington,Mostly Cloudy,62,1
7346,Washington,Overcast,66,1
7375,Washington,Cloudy;Overcast,63,1
7380,Washington,Mostly Cloudy;Cloudy,76,1
7387,Washington,Partly Cloudy;Scattered Clouds;Mostly Clear,92,1
7393,Washington,Not totally Cloudy;Cloudy;Partly Cloudy,93,1
7413,Washington,Mainly Cloudy,77,1
7416,Washington,Mainly Cloudy,77,1
7422,Washington,Mainly Cloudy,77,1
7427,Washington,Fog,100,1
7428,Washington,Fog,93,1
7441,Washington,Lt Rain,87,1
7449,Washington,Light Rain;Rain;Cloudy,79,1
7464,Washington,Cloudy;Overcast,81,1
7477,Washington,Cloudy,82,1
7485,Washington,Cloudy,93,1
7496,Washington,Fog;Overcast;Mist,100,1
7497,Washington,Fog;Overcast;Mist,100,1
7512,Washington,Cloudy;Mostly Cloudy,85,1
7540,Washington,Lt Rain,87,1
7553,Washington,Cloudy;Overcast,68,1
7560,Washington,Light Rain;Light;Rain,93,1
7572,Washington,Cloudy,93,1
7573,Washington,Mostly Cloudy,93,1
7585,Washington,Mostly Cloudy;Mainly Cloudy,79,1
7595,Washington,Overcast,93,1
7608,Washington,Mostly Cloudy,97,1
7611,Washington,Not totally Cloudy,89,1
7614,Washington,Mostly Cloudy,86,1
7634,Washington,Cloudy,92,1
7636,Washington,Cloudy;Overcast,79,1
7640,Washington,Cloudy;Overcast,88,1
7669,Washington,Rain,87,1
7681,Washington,Cloudy;Light Rain;Rain;Showers,90,1
7687,Washington,Rain;Severe Rain,87,1
7691,Washington,Scattered Clouds;Showers;Mostly;Mainly Cloudy;Partly Cloudy;Mostly Cloudy;Cloudy,76,1
7699,Washington,Cloudy,82,1
7733,Washington,Overcast,82,1
7739,Washington,Mist/Fog,86,1
7743,Washington,Mist/Fog,89,1
7757,Washington,Mist/Light Drizzle Fog,97,1
7765,Washington,Partly Sunny;Scattered Clouds;Clear;Fair;Sunny,55,1
7776,Washington,Clear,66,1
7778,Washington,Clear,72,1
7802,Washington,Clear,75,1
7811,Washington,Cloudy;Overcast,88,1
7824,Washington,Cloudy;Overcast,81,1
7832,Washington,Rain;Light Rain,96,1
7839,Washington,Rain;Light Rain,96,1
7846,Washington,Cloudy;Overcast;Rain;Mist,100,1
7865,Washington,Mist/Light Rain Fog,93,1
7880,Washington,Mist;Fog;Showers,96,1
7887,Washington,Mist;Showers;Cloudy,96,1
7891,Washington,Mist;Fog;Showers,96,1
7894,Washington,Mist;Fog;Showers,96,1
7903,Washington,Cloudy;Hazy,85,1
7917,Washington,Mist/Light Drizzle Fog,93,1
7920,Washington,Light Drizzle,97,1
7934,Washington,Mist/Fog,86,1
7936,Washington,Mist/Fog,89,1
7949,Washington,Rain;Light Rain,93,1
7959,Washington,Rain,96,1
7967,Washington,Rain;Light,92,1
7968,Washington,Rain;Light Rain,96,1
7980,Washington,Mist/Light Rain Fog,93,1
7989,Washington,Mist/Rain Fog,96,1
7993,Washington,Mist/Light Rain Fog,96,1
8009,Washington,Mostly Cloudy;Mainly Cloudy;Intermittent Clouds;Cloudy,77,1
8026,Washington,Not totally Cloudy;Partly Cloudy;Mostly Clear,77,1
8036,Washington,Haze;Fair;Hazy;Intermittent Clouds;Mostly Cloudy,82,1
8038,Washington,Mostly;Fair;Hazy;Mainly Cloudy;Intermittent;Mostly Cloudy,82,1
