entity,Domain,Conditions,Humidity,day
731,Boston,Clear,31,1
734,Charlotte,Clear,36,1
746,Charlotte,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1
756,Charlotte,Cloudy,38,1
768,Charlotte,Cloudy,45,1
774,Charlotte,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1
776,Charlotte,Partly Cloudy;Scattered Clouds;Partly,35,1
789,Houston,Cloudy,58,1
791,Phoenix,Cloudy,56,1
798,Seattle,Clear,63,1
801,Seattle,Clear,65,1
831,Seattle,Partly Sunny;Partly;Scattered Clouds,58,1
837,Seattle,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1
843,Seattle,Overcast;Cloudy,44,1
848,Seattle,Not totally Cloudy;Partly Cloudy,48,1
852,Seattle,Partly Cloudy;Not totally Cloudy,54,1
859,Seattle,Cloudy;Overcast,41,1
908,Seattle,Cloudy,66,1
961,Charlotte,Mostly Cloudy,48,1
965,Charlotte,Partly Cloudy,44,1
997,Charlotte,Partly Cloudy,90,1
1000,Charlotte,Partly Cloudy,92,1
1001,Charlotte,Partly Cloudy,91,1
1011,Charlotte,Mostly Sunny,45,1
3534,Houston,Cloudy,84,1
7241,Phoenix,Mostly Cloudy,41,1
9224,Seattle,Partly Cloudy,69,1
9584,Milwaukee,Mist/Fog,85,1
1388,Chicago,Partly Cloudy,42,1
1393,Chicago,Partly Cloudy,53,1
1403,Chicago,Mostly Cloudy,71,1
1406,Chicago,Mostly Cloudy,63,1
1411,Chicago,Mostly Cloudy,76,1
1416,Chicago,Partly Cloudy,71,1
1472,Chicago,Partly Cloudy,50,1
2010,Dallas,Cloudy,73,1
2014,Dallas,Cloudy,75,1
2024,Dallas,Cloudy,73,1
2026,Dallas,Cloudy,69,1
2047,Dallas,Cloudy,79,1
2969,El Paso,Clear,63,1
2974,El Paso,Clear,81,1
2995,El Paso,Cloudy,43,1
3002,El Paso,Partly Cloudy,68,1
3017,El Paso,Cloudy,82,1
3024,El Paso,Mostly Cloudy,43,1
3026,El Paso,Mostly Cloudy,40,1
3951,Indianapolis,Partly Cloudy,49,1
3954,Indianapolis,Mostly Sunny,53,1
3980,Indianapolis,Sunny,56,1
3983,Indianapolis,Sunny,48,1
4584,Las Vegas,Sunny,75,1
4993,Los Angeles,Sunny,69,1
5526,Milwaukee,Mostly Clear,54,1
5527,Milwaukee,Mostly Clear,57,1
5534,Milwaukee,Cloudy,48,1
5548,Milwaukee,Snow Showers,77,1
5573,Milwaukee,Cloudy,66,1
5581,Milwaukee,Sunny,40,1
7048,Phoenix,Partly Cloudy,90,1
7052,Phoenix,Partly Cloudy,66,1
7055,Phoenix,Partly Cloudy,58,1
7126,Phoenix,Partly Cloudy,51,1
7131,Phoenix,Partly Cloudy,62,1
7146,Phoenix,Mostly Cloudy,51,1
7150,Phoenix,Mostly Cloudy,36,1
7151,Phoenix,Mostly Cloudy,34,1
7152,Phoenix,Mostly Cloudy,34,1
7553,Portland,Cloudy,72,1
8100,San Diego,Partly Cloudy,86,1
8104,San Diego,Mostly Cloudy,82,1
8110,San Diego,Partly Cloudy,62,1
8111,San Diego,Partly Cloudy,69,1
8123,San Diego,Partly Cloudy,80,1
8135,San Diego,Partly Cloudy,83,1
8140,San Diego,Partly Cloudy,76,1
8143,San Diego,Partly Cloudy,64,1
8649,San Jose,Mostly Cloudy,93,1
9052,Seattle,Cloudy,76,1
9066,Seattle,Showers,90,1
9069,Seattle,Cloudy,89,1
9076,Seattle,Showers,86,1
9079,Seattle,Cloudy,87,1
9084,Seattle,Cloudy,90,1
