entity,Domain,Conditions,Humidity,day
791,Boston,Cloudy,56,1
798,Boston,Clear,63,1
801,Boston,Clear,65,1
831,Boston,Mostly Clear,58,1
837,Boston,Few Clouds,35,1
843,Boston,Cloudy,44,1
848,Boston,Few Clouds,50,1
852,Boston,Mostly Clear,55,1
859,Boston,Cloudy,41,1
908,Boston,Cloudy,66,1
961,Charlotte,Clear,50,1
965,Charlotte,Mostly Clear,40,1
997,Charlotte,Mist,96,1
1000,Charlotte,Mist,100,1
1001,Charlotte,Mostly Cloudy,92,1
1011,Charlotte,Few Clouds,43,1
1074,Charlotte,Cloudy,81,1
1080,Charlotte,Cloudy,78,1
1083,Charlotte,Mostly Clear,74,1
1084,Charlotte,Few Clouds,78,1
1086,Charlotte,Few Clouds,81,1
1107,Charlotte,Few Clouds,56,1
1113,Charlotte,Clear,70,1
1152,Charlotte,Mostly Cloudy,67,1
1154,Charlotte,Few Clouds,49,1
1166,Charlotte,Cloudy,69,1
1183,Austin,Drizzle;Light Drizzle;Showers,93,1
1224,Charlotte,Mist,96,1
1226,Charlotte,Mist,93,1
1234,Charlotte,Fog,100,1
1237,Charlotte,Fog,100,1
1239,Charlotte,Fog,100,1
1240,Charlotte,Mist,100,1
1286,Chicago,Mostly Cloudy,60,1
1288,Chicago,Mostly Cloudy,57,1
1294,Chicago,Mostly Cloudy,49,1
1298,Chicago,Mostly Cloudy,62,1
1304,Chicago,Few Clouds,60,1
1308,Chicago,Mostly Clear,62,1
1313,Chicago,Cloudy,60,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Haze,54,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Chicago,Mostly Cloudy,65,1
1388,Chicago,Mostly Clear,55,1
1393,Chicago,Mostly Cloudy,65,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Mostly Cloudy,71,1
1411,Chicago,Mostly Cloudy,77,1
1416,Chicago,Few Clouds,71,1
1438,Chicago,Haze,77,1
1440,Chicago,Haze,77,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Few Clouds,61,1
1486,Chicago,Snow;Flurries;Light Snow;Light,93,1
1503,Chicago,Haze,74,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Haze,81,1
1557,Chicago,Haze,81,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
1611,Austin,Cloudy;Overcast;Sunny,52,1
1614,Austin,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Austin,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Austin,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Austin,Haze;Hazy;Sunny,74,1
1642,Austin,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Austin,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Austin,Mostly Cloudy;Cloudy;Clear,44,1
1686,Austin,Cloudy;Overcast,53,1
1696,Austin,Cloudy;Clear,57,1
1703,Austin,Cloudy;Overcast,57,1
1717,Austin,Clear;Mostly Clear;Fair,53,1
1723,Austin,Partly Cloudy;Clear;Sunny,73,1
1740,Austin,Clear;Sunny;Partly;Fair,57,1
1745,Austin,Sunny,43,1
1752,Austin,Cloudy;Overcast,72,1
1753,Austin,Cloudy;Overcast,72,1
1754,Austin,Cloudy;Scattered Clouds,80,1
1800,Austin,Cloudy;Overcast,66,1
1871,Austin,Cloudy;Snow;Light Snow,75,1
1874,Austin,Light Snow;Cloudy;Overcast,81,1
1926,Austin,Light Rain;Rain,93,1
1940,Dallas,Cloudy,70,1
1959,Dallas,Mist,86,1
1961,Dallas,Haze,82,1
1963,Dallas,Haze,75,1
1968,Dallas,Cloudy,68,1
1985,Austin,Mist/Fog,88,1
1995,Austin,Overcast with Haze,79,1
1999,Austin,Overcast,68,1
2010,Dallas,Cloudy,75,1
2014,Dallas,Cloudy,75,1
2024,Dallas,Cloudy,75,1
2026,Dallas,Cloudy,75,1
2047,Dallas,Cloudy,82,1
2051,Dallas,Cloudy,82,1
2053,Dallas,Cloudy,85,1
2073,Dallas,Cloudy,79,1
2079,Austin,Rain;Light Rain;Light,87,1
2091,Austin,Mist/Fog,83,1
2108,Austin,Mist/Light Rain Fog,92,1
2110,Dallas,Light Rain,86,1
2111,Dallas,Light Rain,86,1
2112,Dallas,Cloudy,88,1
2115,Dallas,Cloudy,70,1
2120,Dallas,Cloudy,79,1
2121,Dallas,Haze,82,1
2152,Austin,Overcast with Haze,83,1
2161,Austin,Overcast Haze,82,1
2175,Austin,Cloudy,57,1
2176,Austin,Mostly,54,1
2180,Dallas,Mostly Cloudy,60,1
2211,Austin,Mostly,61,1
2220,Austin,Overcast,86,1
2223,Austin,Mostly Cloudy,86,1
2226,Austin,Overcast,82,1
2247,Denver,Fog,93,1
2268,Denver,Few Clouds,64,1
2272,Denver,Clear,71,1
2273,Denver,Few Clouds,74,1
2281,Denver,Few Clouds,30,1
2305,Austin,Mist/Fog,92,1
2309,Austin,A Few Clouds,69,1
2318,Austin,A Few,25,1
2320,Austin,A Few Clouds,23,1
2423,Austin,Overcast,85,1
2743,Austin,Clean,85,1
2746,Austin,Clean,85,1
2798,Austin,Overcast,85,1
3017,El Paso,Cloudy,76,1
3259,Austin,Mist/Fog,85,1
3373,Austin,Light Rain,85,1
3512,Austin,Fair,77,1
3513,Austin,Fair,77,1
3534,Houston,Cloudy,82,1
3773,Austin,Overcast,77,1
3775,Austin,Overcast,78,1
3839,Austin,Overcast,77,1
4012,Austin,Fair,78,1
4149,Austin,Overcast with Haze,81,1
4150,Austin,Overcast with Haze,81,1
4153,Austin,Overcast with Haze,78,1
4186,Jacksonville,Mostly Cloudy,76,1
4219,Austin,Mostly Cloudy,77,1
4462,Austin,Overcast,77,1
4484,Las Vegas,Clear,67,1
4697,Las Vegas,Few Clouds,65,1
4866,Austin,Fair,77,1
4900,Los Angeles,Mist,93,1
4981,Austin,Overcast,81,1
5036,Austin,Haze,81,1
5050,Austin,Haze,77,1
5185,Austin,Mainly Cloudy,78,1
5419,Austin,Fair,78,1
5619,Austin,with Haze,81,1
5643,Austin,Snow;Light Snow;Flurries,86,1
5928,Austin,Cloudy,,1
6914,Philadelphia,Mostly Cloudy,41,1
6932,Philadelphia,Mostly Cloudy,80,1
6993,Philadelphia,Mist,93,1
7413,Austin,Mainly Cloudy,77,1
7416,Austin,Mainly Cloudy,77,1
7422,Austin,Mainly Cloudy,77,1
7691,San Antonio,Mostly Clear,76,1
8168,Austin,Mostly Cloudy,,1
8173,Austin,A Few,77,1
8180,Austin,A Few Clouds,77,1
8208,San Diego,Haze,80,1
8297,Austin,Overcast,78,1
8417,San Francisco,Mostly Clear,93,1
8480,San Francisco,Mostly Cloudy,86,1
8792,San Jose,Cloudy,80,1
9130,Austin,Mostly Cloudy,77,1
9584,Milwaukee,Mist/Fog,85,1
