entity,Domain,Conditions,Humidity,day
2161,Dallas,Overcast with Haze,82,1
2175,Dallas,Partly Cloudy,57,1
2176,Dallas,Mostly Cloudy,54,1
2180,Dallas,mostly cloudy,62,1
2211,Dallas,Mostly Cloudy,61,1
2220,Dallas,Overcast,86,1
2223,Dallas,Mostly Cloudy,86,1
2226,Dallas,Overcast,82,1
2247,Denver,clear sky,86,1
2268,Denver,clear sky,68,1
2272,Denver,clear sky,73,1
2273,Denver,clear sky,73,1
2281,Denver,clear sky,49,1
2305,Denver,Fog;Mist,92,1
2309,Denver,A Few Clouds,69,1
2318,Denver,A Few Clouds,25,1
2320,Denver,A Few Clouds,23,1
2323,Denver,Partly Cloudy,23,1
2328,Denver,clear sky,29,1
2332,Denver,clear sky,43,1
2350,Denver,clear sky,23,1
2355,Denver,clear sky,17,1
2358,Denver,clear sky,48,1
2365,Denver,clear sky,59,1
2396,Denver,mostly cloudy,47,1
2402,Denver,mostly cloudy,86,1
2417,Denver,Overcast,57,1
2423,Denver,Overcast,85,1
2442,Denver,clear sky,46,1
2445,Denver,clear sky,50,1
2447,Denver,clear sky,54,1
2451,Denver,clear sky,62,1
2457,Denver,clear sky,50,1
2479,Denver,Fair,71,1
2500,Denver,clear sky,38,1
2535,Denver,Mostly Cloudy,52,1
2543,Denver,Partly Cloudy,47,1
2548,Denver,Partly Cloudy,36,1
2549,Denver,Partly Cloudy,36,1
2552,Denver,Partly Cloudy,29,1
2558,Denver,Mostly Cloudy,27,1
2580,Detroit,clear sky,54,1
2589,Detroit,clear sky,62,1
2605,Detroit,mostly cloudy,54,1
2611,Detroit,mostly cloudy,54,1
2625,Detroit,Fair,70,1
2631,Detroit,Fair,80,1
2648,Detroit,clear sky,52,1
2649,Detroit,clear sky,52,1
2650,Detroit,clear sky,56,1
2672,Detroit,mostly cloudy,62,1
2685,Detroit,clear sky,79,1
2687,Detroit,clear sky,79,1
2691,Detroit,clear sky,78,1
2692,Detroit,clear sky,85,1
2710,Detroit,clear sky,69,1
2712,Detroit,clear sky,74,1
2713,Detroit,clear sky,74,1
2743,Detroit,Fair,85,1
2746,Detroit,Fair,85,1
2755,Detroit,mostly cloudy,54,1
2763,Detroit,mostly cloudy,79,1
2777,Detroit,light snow,86,1
2780,Detroit,clear sky,80,1
2798,Detroit,Overcast,85,1
2806,Detroit,Fog;Mist,84,1
2825,Detroit,mostly cloudy,93,1
2827,Detroit,light snow,93,1
2831,Detroit,mostly cloudy,86,1
2832,Detroit,clear sky,93,1
2843,Detroit,clear sky,74,1
2845,Detroit,mostly cloudy,64,1
2858,Detroit,Light Snow Fog;Mist,92,1
2861,Detroit,Fog;Mist,88,1
2877,Detroit,Overcast,66,1
2881,El Paso,light snow,86,1
2885,El Paso,mostly cloudy,86,1
2889,El Paso,mostly cloudy,80,1
2895,El Paso,clear sky,65,1
2916,El Paso,mostly cloudy,71,1
2918,El Paso,mostly cloudy,81,1
2936,El Paso,Mostly Cloudy,57,1
2951,El Paso,Mostly Cloudy,82,1
2955,El Paso,Mostly Cloudy,71,1
2962,El Paso,Partly Cloudy,38,1
2963,El Paso,Mostly Cloudy,31,1
2969,El Paso,clear sky,61,1
2974,El Paso,clear sky,75,1
2995,El Paso,mostly cloudy,43,1
3002,El Paso,clear sky,65,1
3017,El Paso,mostly cloudy,81,1
3024,El Paso,mostly cloudy,47,1
3026,El Paso,mostly cloudy,41,1
3040,El Paso,light rain,87,1
3050,El Paso,Overcast,87,1
3060,El Paso,Overcast,93,1
3076,El Paso,mostly cloudy,31,1
3081,El Paso,mostly cloudy,47,1
3086,El Paso,mostly cloudy,66,1
3111,El Paso,Overcast,47,1
3120,El Paso,Mostly Cloudy,65,1
3135,El Paso,Mostly Cloudy,30,1
3136,El Paso,Mostly Cloudy,30,1
3162,El Paso,light rain,81,1
3167,El Paso,light rain,93,1
3176,El Paso,Overcast,57,1
3181,El Paso,Overcast,73,1
3186,El Paso,Light Rain,86,1
3194,El Paso,Light Rain,83,1
3202,Fort Worth,Light Rain,93,1
3209,Fort Worth,moderate rain,87,1
3225,Fort Worth,clear sky,80,1
3245,Fort Worth,mostly cloudy,87,1
3251,Fort Worth,mostly cloudy,75,1
3259,Fort Worth,Fog;Mist,85,1
3260,Fort Worth,Fog;Mist,88,1
3262,Fort Worth,Fog;Mist,88,1
3263,Fort Worth,Fog;Mist,92,1
3265,Fort Worth,Fog;Mist,88,1
3270,Fort Worth,Fog;Mist,89,1
3291,Fort Worth,mostly cloudy,80,1
3296,Fort Worth,mostly cloudy,74,1
3302,Fort Worth,mostly cloudy,74,1
3307,Fort Worth,mostly cloudy,74,1
3314,Fort Worth,mostly cloudy,74,1
3316,Fort Worth,mostly cloudy,74,1
3319,Fort Worth,mostly cloudy,80,1
3324,Fort Worth,mostly cloudy,86,1
3343,Fort Worth,mostly cloudy,80,1
3351,Fort Worth,light rain,87,1
3358,Fort Worth,mostly cloudy,87,1
3361,Fort Worth,light rain,93,1
3373,Fort Worth,Light Rain,85,1
3387,Fort Worth,Light Rain,97,1
3398,Fort Worth,mostly cloudy,81,1
3399,Fort Worth,mostly cloudy,81,1
3418,Fort Worth,mostly cloudy,70,1
3424,Fort Worth,clear sky,58,1
3433,Fort Worth,Overcast,80,1
3435,Fort Worth,Overcast,86,1
3453,Fort Worth,Mostly Cloudy,68,1
3461,Fort Worth,clear sky,66,1
3462,Fort Worth,clear sky,70,1
3478,Fort Worth,clear sky,87,1
3483,Fort Worth,clear sky,76,1
3484,Fort Worth,clear sky,71,1
3503,Fort Worth,Fair,89,1
3511,Fort Worth,Fair,80,1
3512,Fort Worth,Fair,77,1
3513,Fort Worth,Fair,77,1
3534,Houston,mostly cloudy,82,1
3544,Houston,clear sky,75,1
3546,Houston,clear sky,81,1
3547,Houston,clear sky,81,1
3549,Houston,clear sky,81,1
3568,Houston,light rain,93,1
3571,Houston,mostly cloudy,87,1
3584,Houston,Mostly Cloudy,83,1
3608,Houston,mostly cloudy,70,1
3623,Houston,mostly cloudy,69,1
3625,Houston,mostly cloudy,75,1
3627,Houston,mostly cloudy,70,1
3632,Houston,mostly cloudy,56,1
3634,Houston,mostly cloudy,60,1
3641,Houston,mostly cloudy,70,1
3643,Houston,mostly cloudy,75,1
3645,Houston,mostly cloudy,70,1
3650,Houston,mostly cloudy,75,1
3659,Houston,mostly cloudy,75,1
3666,Houston,mostly cloudy,70,1
3667,Houston,mostly cloudy,76,1
3674,Houston,moderate rain,87,1
3681,Houston,moderate rain,93,1
3693,Houston,Rain Fog;Mist,86,1
3705,Houston,Overcast,92,1
3719,Houston,mostly cloudy,87,1
3725,Houston,mostly cloudy,93,1
3727,Houston,mostly cloudy,87,1
3733,Houston,light rain,93,1
3764,Houston,Fog;Mist,90,1
3771,Houston,Light Rain,80,1
3773,Houston,Overcast,77,1
3775,Houston,Overcast,78,1
3784,Houston,mostly cloudy,77,1
3793,Houston,mostly cloudy,76,1
3794,Houston,mostly cloudy,82,1
3795,Houston,mostly cloudy,82,1
3796,Houston,light rain,82,1
3819,Houston,Mostly Cloudy,80,1
3839,Houston,Overcast,77,1
3856,Indianapolis,mostly cloudy,62,1
3860,Indianapolis,clear sky,54,1
3871,Indianapolis,mostly cloudy,67,1
3874,Indianapolis,mostly cloudy,67,1
3886,Indianapolis,mostly cloudy,55,1
3901,Indianapolis,A Few Clouds,68,1
3922,Indianapolis,Mostly Cloudy,41,1
3951,Indianapolis,mostly cloudy,54,1
3954,Indianapolis,clear sky,54,1
3961,Indianapolis,clear sky,73,1
3980,Indianapolis,clear sky,68,1
3983,Indianapolis,clear sky,58,1
4002,Indianapolis,mostly cloudy,80,1
4012,Indianapolis,Fair,78,1
4027,Indianapolis,Fog;Mist,84,1
4031,Indianapolis,clear sky,72,1
4034,Indianapolis,mostly cloudy,41,1
4036,Indianapolis,mostly cloudy,55,1
4051,Indianapolis,mostly cloudy,74,1
4063,Indianapolis,mostly cloudy,60,1
4072,Indianapolis,Overcast,56,1
4090,Indianapolis,Overcast,54,1
4094,Indianapolis,Overcast,59,1
4096,Indianapolis,Overcast,62,1
4108,Indianapolis,mostly cloudy,80,1
4111,Indianapolis,mostly cloudy,86,1
4121,Indianapolis,light snow,80,1
4136,Indianapolis,Overcast,82,1
4149,Indianapolis,Overcast with Haze,81,1
4150,Indianapolis,Overcast with Haze,81,1
4153,Indianapolis,Overcast with Haze,78,1
4178,Jacksonville,mostly cloudy,55,1
4182,Jacksonville,mostly cloudy,70,1
4186,Jacksonville,mostly cloudy,76,1
4193,Jacksonville,mostly cloudy,81,1
4199,Jacksonville,mostly cloudy,82,1
4205,Jacksonville,mostly cloudy,72,1
4212,Jacksonville,Mostly Cloudy,71,1
4219,Jacksonville,Mostly Cloudy,77,1
4227,Jacksonville,Mostly Cloudy,80,1
4231,Jacksonville,Overcast,83,1
4244,Jacksonville,Overcast,83,1
4259,Jacksonville,mostly cloudy,88,1
4280,Jacksonville,mostly cloudy,88,1
4292,Jacksonville,mostly cloudy,70,1
4306,Jacksonville,mostly cloudy,66,1
4318,Jacksonville,clear sky,87,1
4323,Jacksonville,mostly cloudy,82,1
4334,Jacksonville,Mostly Cloudy,80,1
4337,Jacksonville,Partly Cloudy,86,1
4341,Jacksonville,Overcast,89,1
4343,Jacksonville,Overcast,86,1
4359,Jacksonville,mostly cloudy,88,1
4372,Jacksonville,mostly cloudy,94,1
4377,Jacksonville,moderate rain,94,1
4389,Jacksonville,Overcast,87,1
4399,Jacksonville,Light Rain Fog;Mist,97,1
4430,Jacksonville,mostly cloudy,71,1
4442,Jacksonville,clear sky,67,1
4444,Jacksonville,mostly cloudy,71,1
4460,Jacksonville,Overcast,74,1
4462,Jacksonville,Overcast,77,1
4479,Jacksonville,Mostly Cloudy,67,1
4482,Las Vegas,Partly Cloudy,63,1
4484,Las Vegas,mostly cloudy,70,1
4486,Las Vegas,mostly cloudy,70,1
4488,Las Vegas,mostly cloudy,75,1
4500,Las Vegas,mostly cloudy,33,1
4501,Las Vegas,mostly cloudy,33,1
4543,Las Vegas,Mostly Cloudy,33,1
4554,Las Vegas,A Few Clouds,73,1
4569,Las Vegas,mostly cloudy,41,1
4571,Las Vegas,mostly cloudy,50,1
4576,Las Vegas,mostly cloudy,62,1
4584,Las Vegas,clear sky,70,1
4629,Las Vegas,clear sky,29,1
4632,Las Vegas,clear sky,36,1
4634,Las Vegas,clear sky,41,1
4637,Las Vegas,clear sky,54,1
4645,Las Vegas,clear sky,61,1
4646,Las Vegas,clear sky,61,1
4666,Las Vegas,A Few Clouds,62,1
4668,Las Vegas,A Few Clouds,62,1
4672,Las Vegas,clear sky,61,1
4680,Las Vegas,mostly cloudy,41,1
4694,Las Vegas,mostly cloudy,66,1
4697,Las Vegas,mostly cloudy,53,1
4698,Las Vegas,mostly cloudy,50,1
4701,Las Vegas,mostly cloudy,35,1
4703,Las Vegas,mostly cloudy,35,1
4717,Las Vegas,Mostly Cloudy,56,1
4726,Las Vegas,Mostly Cloudy,60,1
4727,Las Vegas,Mostly Cloudy,60,1
4739,Las Vegas,mostly cloudy,33,1
4758,Las Vegas,clear sky,70,1
4764,Las Vegas,clear sky,47,1
4767,Las Vegas,clear sky,31,1
4770,Las Vegas,Mostly Cloudy,36,1
4774,Las Vegas,Mostly Cloudy,48,1
4776,Las Vegas,Mostly Cloudy,52,1
4800,Los Angeles,clear sky,72,1
4810,Los Angeles,clear sky,62,1
4811,Los Angeles,clear sky,58,1
4815,Los Angeles,clear sky,42,1
4832,Los Angeles,clear sky,77,1
4850,Los Angeles,clear sky,46,1
4852,Los Angeles,Fair,54,1
4854,Los Angeles,Fair,56,1
4857,Los Angeles,Fair,56,1
4858,Los Angeles,Fair,56,1
4866,Los Angeles,Fair,77,1
4868,Los Angeles,Haze,83,1
4870,Los Angeles,Haze,79,1
4883,Los Angeles,Haze,42,1
4888,Los Angeles,clear sky,59,1
4899,Los Angeles,clear sky,82,1
4900,Los Angeles,clear sky,82,1
4934,Los Angeles,clear sky,82,1
4938,Los Angeles,clear sky,87,1
4940,Los Angeles,clear sky,76,1
4941,Los Angeles,clear sky,63,1
4942,Los Angeles,clear sky,63,1
4944,Los Angeles,clear sky,45,1
4955,Los Angeles,clear sky,77,1
4971,Los Angeles,Fair,47,1
4981,Los Angeles,Overcast,81,1
4993,Los Angeles,clear sky,71,1
4997,Los Angeles,clear sky,68,1
5014,Los Angeles,mostly cloudy,88,1
5024,Los Angeles,clear sky,60,1
5036,Los Angeles,Haze,81,1
5038,Los Angeles,Fog,86,1
5045,Los Angeles,Haze,84,1
5046,Los Angeles,Haze,80,1
5050,Los Angeles,Haze,77,1
5060,Los Angeles,clear sky,56,1
5075,Los Angeles,clear sky,87,1
5076,Los Angeles,clear sky,82,1
5092,Los Angeles,Fair,60,1
5115,Los Angeles,Fair,46,1
5118,Los Angeles,Fair,41,1
5121,Memphis,mostly cloudy,59,1
5132,Memphis,mostly cloudy,86,1
5143,Memphis,mostly cloudy,75,1
5153,Memphis,mostly cloudy,74,1
5170,Memphis,mostly cloudy,53,1
5185,Memphis,Mostly Cloudy,78,1
5207,Memphis,mostly cloudy,86,1
5209,Memphis,mostly cloudy,86,1
5210,Memphis,mostly cloudy,86,1
5213,Memphis,mostly cloudy,86,1
5214,Memphis,mostly cloudy,93,1
5215,Memphis,mostly cloudy,86,1
5229,Memphis,mostly cloudy,86,1
5248,Memphis,clear sky,79,1
5263,Memphis,clear sky,69,1
5268,Memphis,mostly cloudy,53,1
5269,Memphis,mostly cloudy,56,1
5275,Memphis,mostly cloudy,65,1
5280,Memphis,mostly cloudy,65,1
5289,Memphis,Overcast,55,1
5296,Memphis,Overcast,63,1
5309,Memphis,Light Rain,73,1
5312,Memphis,mostly cloudy,70,1
5316,Memphis,mostly cloudy,57,1
5318,Memphis,mostly cloudy,65,1
5346,Memphis,Overcast,60,1
5352,Memphis,Overcast,73,1
5355,Memphis,Overcast,76,1
5378,Memphis,mostly cloudy,70,1
5381,Memphis,mostly cloudy,70,1
5385,Memphis,clear sky,75,1
5388,Memphis,clear sky,86,1
5393,Memphis,clear sky,93,1
5400,Memphis,mostly cloudy,81,1
5409,Memphis,Overcast,70,1
5413,Memphis,Fair,76,1
5418,Memphis,Fair,82,1
5419,Memphis,Fair,78,1
5432,Memphis,Partly Cloudy,60,1
5439,Memphis,Overcast,50,1
5440,Milwaukee,clear sky,46,1
5446,Milwaukee,clear sky,55,1
5455,Milwaukee,clear sky,37,1
5460,Milwaukee,mostly cloudy,45,1
5470,Milwaukee,clear sky,57,1
5479,Milwaukee,mostly cloudy,67,1
5480,Milwaukee,mostly cloudy,67,1
5485,Milwaukee,mostly cloudy,53,1
5491,Milwaukee,mostly cloudy,54,1
5504,Milwaukee,Fair,61,1
5506,Milwaukee,Fair,67,1
5507,Milwaukee,A Few Clouds,64,1
5510,Milwaukee,Partly Cloudy,64,1
5513,Milwaukee,Overcast,67,1
5516,Milwaukee,Overcast with Haze,62,1
5517,Milwaukee,Overcast,55,1
5518,Milwaukee,Overcast,52,1
5522,Milwaukee,Overcast,53,1
5526,Milwaukee,clear sky,57,1
5527,Milwaukee,clear sky,62,1
5534,Milwaukee,mostly cloudy,57,1
5548,Milwaukee,light snow,86,1
5573,Milwaukee,mostly cloudy,72,1
5581,Milwaukee,clear sky,45,1
5614,Milwaukee,A Few Clouds,71,1
5617,Milwaukee,Fog;Mist,84,1
5619,Milwaukee,Fair with Haze,81,1
5620,Milwaukee,Fog;Mist,84,1
5632,Milwaukee,clear sky,55,1
5636,Milwaukee,mostly cloudy,68,1
5643,Milwaukee,light snow,86,1
5656,Milwaukee,light snow,93,1
5681,Milwaukee,Light Snow,92,1
5683,Milwaukee,Light Snow,92,1
5700,Milwaukee,light snow,80,1
5709,Milwaukee,mostly cloudy,86,1
5721,Milwaukee,mostly cloudy,74,1
5723,Milwaukee,mostly cloudy,63,1
5726,Milwaukee,clear sky,55,1
5727,Milwaukee,clear sky,63,1
5751,Milwaukee,Overcast with Haze,75,1
5765,Nashville,mostly cloudy,59,1
5768,Nashville,light snow,54,1
5786,Nashville,clear sky,80,1
5791,Nashville,normal,86,1
5792,Nashville,mostly cloudy,100,1
5807,Nashville,mostly cloudy,52,1
5808,Nashville,mostly cloudy,52,1
5855,Nashville,light snow,86,1
5858,Nashville,light snow,93,1
5868,Nashville,mostly cloudy,74,1
5873,Nashville,mostly cloudy,74,1
5888,Nashville,clear sky,86,1
5905,Nashville,clear sky,44,1
5907,Nashville,clear sky,49,1
5916,Nashville,mostly cloudy,75,1
5928,Nashville,Overcast,70,1
5933,Nashville,Fair,67,1
5946,Nashville,Overcast,76,1
5953,Nashville,mostly cloudy,70,1
5956,Nashville,mostly cloudy,70,1
5960,Nashville,mostly cloudy,80,1
5970,Nashville,mostly cloudy,93,1
5971,Nashville,mostly cloudy,93,1
5974,Nashville,mostly cloudy,100,1
5975,Nashville,normal,100,1
5978,Nashville,normal,100,1
5984,Nashville,mostly cloudy,57,1
5988,Nashville,Overcast,76,1
5998,Nashville,Light Rain Fog;Mist,96,1
6011,Nashville,Fog;Mist,89,1
6018,Nashville,mostly cloudy,57,1
6021,Nashville,mostly cloudy,61,1
6026,Nashville,mostly cloudy,70,1
6029,Nashville,mostly cloudy,70,1
6038,Nashville,mostly cloudy,65,1
6063,Nashville,Overcast,70,1
6068,Nashville,Overcast,65,1
6075,Nashville,A Few Clouds,51,1
6118,New York,clear sky,49,1
6157,New York,Fair,40,1
6188,New York,clear sky,37,1
6192,New York,clear sky,41,1
6196,New York,mostly cloudy,41,1
6197,New York,mostly cloudy,41,1
6215,New York,clear sky,52,1
6220,New York,clear sky,38,1
6223,New York,normal,33,1
6236,New York,clear sky,64,1
6238,New York,clear sky,64,1
6250,New York,Overcast,55,1
6260,New York,Fair,61,1
6274,New York,clear sky,37,1
6289,New York,clear sky,46,1
6298,New York,mostly cloudy,43,1
6307,New York,Mostly Cloudy,38,1
6313,New York,Fair,45,1
6319,New York,Fair,47,1
6326,New York,Mostly Cloudy,45,1
6332,New York,Mostly Cloudy,40,1
6337,New York,Mostly Cloudy,54,1
6344,New York,light snow,80,1
6350,New York,mostly cloudy,93,1
6364,New York,mostly cloudy,69,1
6368,New York,mostly cloudy,52,1
6369,New York,Overcast,56,1
6377,New York,Light Snow Fog;Mist,92,1
6392,New York,Mostly Cloudy,79,1
6393,New York,Mostly Cloudy,70,1
6410,Oklahoma City,light snow,86,1
6412,Oklahoma City,light snow,86,1
6418,Oklahoma City,mostly cloudy,93,1
6425,Oklahoma City,mostly cloudy,93,1
6506,Oklahoma City,mostly cloudy,86,1
6507,Oklahoma City,mostly cloudy,86,1
6514,Oklahoma City,mostly cloudy,80,1
6518,Oklahoma City,mostly cloudy,86,1
6521,Oklahoma City,mostly cloudy,93,1
6559,Oklahoma City,light rain,93,1
6560,Oklahoma City,light rain,93,1
6561,Oklahoma City,light rain,93,1
6593,Oklahoma City,mostly cloudy,74,1
6667,Oklahoma City,normal,100,1
6668,Oklahoma City,mostly cloudy,93,1
6724,Philadelphia,clear sky,44,1
6728,Philadelphia,clear sky,48,1
6751,Philadelphia,clear sky,53,1
6775,Philadelphia,Fair,53,1
6781,Philadelphia,Fair,63,1
6790,Philadelphia,A Few Clouds,52,1
6791,Philadelphia,A Few Clouds,48,1
6792,Philadelphia,A Few Clouds,48,1
6793,Philadelphia,A Few Clouds,44,1
6817,Philadelphia,clear sky,44,1
6824,Philadelphia,clear sky,44,1
6833,Philadelphia,light snow,62,1
6841,Philadelphia,mostly cloudy,49,1
6850,Philadelphia,clear sky,52,1
6866,Philadelphia,clear sky,26,1
6892,Philadelphia,Mostly Cloudy,62,1
6895,Philadelphia,Partly Cloudy,59,1
6897,Philadelphia,Overcast,64,1
6902,Philadelphia,Partly Cloudy,46,1
6910,Philadelphia,mostly cloudy,60,1
6914,Philadelphia,clear sky,37,1
6929,Philadelphia,clear sky,68,1
6932,Philadelphia,clear sky,73,1
6943,Philadelphia,mostly cloudy,44,1
6945,Philadelphia,mostly cloudy,47,1
6953,Philadelphia,Partly Cloudy,69,1
6955,Philadelphia,Partly Cloudy,69,1
6958,Philadelphia,Partly Cloudy,72,1
6968,Philadelphia,Overcast,49,1
6970,Philadelphia,Overcast,40,1
6974,Philadelphia,Overcast,40,1
6986,Philadelphia,light snow,93,1
6987,Philadelphia,light snow,93,1
6993,Philadelphia,light snow,93,1
7003,Philadelphia,clear sky,80,1
7004,Philadelphia,clear sky,75,1
7029,Philadelphia,Fog;Mist,88,1
7037,Philadelphia,Mostly Cloudy,62,1
7048,Phoenix,clear sky,87,1
7052,Phoenix,clear sky,77,1
7055,Phoenix,mostly cloudy,63,1
7063,Phoenix,clear sky,35,1
7076,Phoenix,clear sky,71,1
