entity,Domain,Conditions,Humidity,day
3314,Fort Worth,Cloudy,74,1
3316,Fort Worth,Cloudy,80,1
3319,Fort Worth,Cloudy,80,1
3324,Fort Worth,Cloudy,86,1
3343,Fort Worth,Cloudy,80,1
3351,Fort Worth,Short term forecastRain,87,1
3358,Fort Worth,Short term forecastRain,87,1
3361,Fort Worth,Short term forecastRain,93,1
3373,Fort Worth,Light Rain,85,1
3387,Fort Worth,Light Rain,97,1
3398,Fort Worth,Cloudy,81,1
3399,Fort Worth,Cloudy,81,1
3418,Fort Worth,Cloudy,70,1
3424,Fort Worth,Clear,57,1
3433,Fort Worth,Overcast,80,1
3435,Fort Worth,Overcast,86,1
3453,Fort Worth,Mostly Cloudy,68,1
3461,Fort Worth,Clear,65,1
3462,Fort Worth,Clear,70,1
3478,Fort Worth,Short term forecastClear,87,1
3483,Fort Worth,Short term forecastClear,71,1
3484,Fort Worth,Short term forecastRain,71,1
3503,Fort Worth,Fair,89,1
3511,Fort Worth,Fair,80,1
3512,Fort Worth,Fair,77,1
3513,Fort Worth,Fair,77,1
3534,Houston,Cloudy,87,1
3544,Houston,Clear,75,1
3546,Houston,Mostly Sunny,75,1
3547,Houston,Mostly Sunny,75,1
3549,Houston,Mostly Sunny,75,1
3568,Houston,Cloudy,93,1
3571,Houston,Cloudy,93,1
3584,Houston,Mostly Cloudy,83,1
3608,Houston,Cloudy,81,1
3623,Houston,Cloudy,75,1
3625,Houston,Cloudy,69,1
3627,Houston,Cloudy,75,1
3632,Houston,Cloudy,65,1
3634,Houston,Cloudy,65,1
3641,Houston,Cloudy,80,1
3643,Houston,Cloudy,80,1
3645,Houston,Cloudy,75,1
3650,Houston,Cloudy,80,1
3659,Houston,Cloudy,75,1
3666,Houston,Mostly Cloudy,70,1
3667,Houston,Coastal Flood WarningCloudy,82,1
3674,Houston,Weather WarningsCloudy,100,1
3681,Houston,Coastal Flood WarningCloudy,100,1
3693,Houston,Rain Fog;Mist,86,1
3705,Houston,Overcast,92,1
3719,Houston,Cloudy,93,1
3725,Houston,Cloudy,93,1
3727,Houston,Cloudy,93,1
3733,Houston,Cloudy,87,1
3764,Houston,Fog;Mist,90,1
3771,Houston,Light Rain,80,1
3773,Houston,Overcast,77,1
3775,Houston,Overcast,78,1
3784,Houston,Cloudy,82,1
3793,Houston,Partly Cloudy,81,1
3794,Houston,Mostly Cloudy,81,1
3795,Houston,Mostly Cloudy,81,1
3796,Houston,Cloudy,81,1
3819,Houston,Mostly Cloudy,80,1
3839,Houston,Overcast,77,1
3856,Indianapolis,Mostly Cloudy,58,1
3860,Indianapolis,Mostly Sunny,54,1
3871,Indianapolis,Mostly Cloudy,68,1
3874,Indianapolis,Cloudy,68,1
3886,Indianapolis,Mostly Cloudy,55,1
3901,Indianapolis,A Few Clouds,68,1
3922,Indianapolis,Mostly Cloudy,41,1
3951,Indianapolis,Partly Cloudy,54,1
3954,Indianapolis,Partly Cloudy,54,1
3961,Indianapolis,Mostly Sunny,73,1
3980,Indianapolis,Clear,68,1
3983,Indianapolis,Clear,59,1
4002,Indianapolis,Winter storm watchCloudy,86,1
4012,Indianapolis,Fair,78,1
4027,Indianapolis,Fog;Mist,84,1
4031,Indianapolis,Partly Cloudy,73,1
4034,Indianapolis,Mostly Cloudy,44,1
4036,Indianapolis,Mostly Cloudy,55,1
4051,Indianapolis,Short term forecastCloudy,74,1
4063,Indianapolis,Cloudy,56,1
4072,Indianapolis,Overcast,56,1
4090,Indianapolis,Overcast,54,1
4094,Indianapolis,Overcast,59,1
4096,Indianapolis,Overcast,62,1
4108,Indianapolis,Cloudy,80,1
4111,Indianapolis,Short term forecastSnow,93,1
4121,Indianapolis,Haze,74,1
4136,Indianapolis,Overcast,82,1
4149,Indianapolis,Overcast with Haze,81,1
4150,Indianapolis,Overcast with Haze,81,1
4153,Indianapolis,Overcast with Haze,78,1
4178,Jacksonville,Clear,62,1
4182,Jacksonville,Cloudy,76,1
4186,Jacksonville,Clear,76,1
4193,Jacksonville,Clear,81,1
4199,Jacksonville,Clear,87,1
4205,Jacksonville,Clear,76,1
4212,Jacksonville,Mostly Cloudy,71,1
4219,Jacksonville,Mostly Cloudy,77,1
4227,Jacksonville,Mostly Cloudy,80,1
4231,Jacksonville,Overcast,83,1
4244,Jacksonville,Overcast,83,1
4259,Jacksonville,Short term forecastClear,94,1
4280,Jacksonville,Cloudy,94,1
4292,Jacksonville,Cloudy,81,1
4306,Jacksonville,Cloudy,70,1
4318,Jacksonville,Clear,93,1
4323,Jacksonville,Lake Wind AdvisoryClear,82,1
4334,Jacksonville,Mostly Cloudy,80,1
4337,Jacksonville,Partly Cloudy,86,1
4341,Jacksonville,Overcast,89,1
4343,Jacksonville,Overcast,86,1
4359,Jacksonville,Cloudy,94,1
4372,Jacksonville,Short term forecastCloudy,100,1
4377,Jacksonville,Rain,100,1
4389,Jacksonville,Overcast,87,1
4399,Jacksonville,Light Rain Fog;Mist,97,1
4430,Jacksonville,Cloudy,76,1
4442,Jacksonville,Cloudy,81,1
4444,Jacksonville,Cloudy,76,1
4460,Jacksonville,Overcast,74,1
4462,Jacksonville,Overcast,77,1
4479,Jacksonville,Mostly Cloudy,67,1
4482,Las Vegas,Partly Cloudy,63,1
4484,Las Vegas,Clear,65,1
4486,Las Vegas,Clear,61,1
4488,Las Vegas,Clear,70,1
4500,Las Vegas,Clear,35,1
4501,Las Vegas,Clear,33,1
4543,Las Vegas,Mostly Cloudy,33,1
4554,Las Vegas,A Few Clouds,73,1
4569,Las Vegas,Clear,54,1
4571,Las Vegas,Clear,66,1
4576,Las Vegas,Clear,71,1
4584,Las Vegas,Clear,81,1
4629,Las Vegas,Clear,31,1
4632,Las Vegas,Clear,41,1
4634,Las Vegas,Clear,57,1
4637,Las Vegas,Clear,40,1
4645,Las Vegas,Clear,46,1
4646,Las Vegas,Clear,49,1
4666,Las Vegas,A Few Clouds,62,1
4668,Las Vegas,A Few Clouds,62,1
4672,Las Vegas,Clear,53,1
4680,Las Vegas,Clear,37,1
4694,Las Vegas,Cloudy,65,1
4697,Las Vegas,Mostly Sunny,65,1
4698,Las Vegas,Clear,57,1
4701,Las Vegas,Clear,43,1
4703,Las Vegas,Clear,35,1
4717,Las Vegas,Mostly Cloudy,56,1
4726,Las Vegas,Mostly Cloudy,60,1
4727,Las Vegas,Mostly Cloudy,60,1
4739,Las Vegas,Clear,35,1
4758,Las Vegas,Clear,70,1
4764,Las Vegas,Clear,44,1
4767,Las Vegas,Clear,31,1
4770,Las Vegas,Mostly Cloudy,36,1
4774,Las Vegas,Mostly Cloudy,48,1
4776,Las Vegas,Mostly Cloudy,52,1
4800,Los Angeles,Clear,72,1
4810,Los Angeles,Clear,58,1
4811,Los Angeles,Clear,58,1
4815,Los Angeles,Clear,37,1
4832,Los Angeles,Clear,76,1
4850,Los Angeles,Haze,45,1
4852,Los Angeles,Fair,54,1
4854,Los Angeles,Fair,56,1
4857,Los Angeles,Fair,56,1
4858,Los Angeles,Fair,56,1
4866,Los Angeles,Fair,77,1
4868,Los Angeles,Haze,83,1
4870,Los Angeles,Haze,79,1
4883,Los Angeles,Haze,42,1
4888,Los Angeles,High Surf AdvisoryClear,59,1
4899,Los Angeles,High Surf AdvisoryHaze,82,1
4900,Los Angeles,High Surf AdvisoryHaze,82,1
4934,Los Angeles,Coastal Flood StatementClear,87,1
4938,Los Angeles,Coastal Flood StatementHaze,87,1
4940,Los Angeles,Coastal Flood StatementHaze,62,1
4941,Los Angeles,Coastal Flood StatementHaze,62,1
4942,Los Angeles,Coastal Flood StatementClear,51,1
4944,Los Angeles,Coastal Flood StatementHaze,48,1
4955,Los Angeles,Special weather statementClear,82,1
4971,Los Angeles,Fair,47,1
4981,Los Angeles,Overcast,81,1
4993,Los Angeles,Clear,66,1
4997,Los Angeles,Clear,67,1
5014,Los Angeles,Haze,82,1
5024,Los Angeles,Haze,59,1
5036,Los Angeles,Haze,81,1
5038,Los Angeles,Fog,86,1
5045,Los Angeles,Haze,84,1
5046,Los Angeles,Haze,80,1
5050,Los Angeles,Haze,77,1
5060,Los Angeles,Clear,59,1
5075,Los Angeles,Clear,82,1
5076,Los Angeles,Clear,81,1
5092,Los Angeles,Fair,60,1
5115,Los Angeles,Fair,46,1
5118,Los Angeles,Fair,41,1
5121,Memphis,Weather WarningsCloudy,64,1
5132,Memphis,Weather WarningsRain,86,1
5143,Memphis,Partly Cloudy,75,1
5153,Memphis,Mostly Cloudy,80,1
5170,Memphis,Cloudy,53,1
5185,Memphis,Mostly Cloudy,78,1
5207,Memphis,Weather WarningsRain,86,1
5209,Memphis,Weather WarningsRain,86,1
5210,Memphis,Weather WarningsFog,86,1
5213,Memphis,Weather WarningsFog,93,1
5214,Memphis,Weather WarningsFog,93,1
5215,Memphis,Weather WarningsDrizzle,86,1
5229,Memphis,Cloudy,86,1
5248,Memphis,Freezing Fog AdvisoryClear,86,1
5263,Memphis,Partly Cloudy,69,1
5268,Memphis,Cloudy,53,1
5269,Memphis,Cloudy,56,1
5275,Memphis,Cloudy,65,1
5280,Memphis,Cloudy,65,1
5289,Memphis,Overcast,55,1
5296,Memphis,Overcast,63,1
5309,Memphis,Light Rain,73,1
5312,Memphis,Winter storm watchCloudy,70,1
5316,Memphis,Cloudy,57,1
5318,Memphis,Cloudy,75,1
5346,Memphis,Overcast,60,1
5352,Memphis,Overcast,73,1
5355,Memphis,Overcast,76,1
5378,Memphis,Cloudy,70,1
5381,Memphis,Mostly Cloudy,70,1
5385,Memphis,Clear,75,1
5388,Memphis,Clear,75,1
5393,Memphis,Short term forecastClear,93,1
5400,Memphis,Mostly Cloudy,70,1
5409,Memphis,Overcast,70,1
5413,Memphis,Fair,76,1
5418,Memphis,Fair,82,1
5419,Memphis,Fair,78,1
5432,Memphis,Partly Cloudy,60,1
5439,Memphis,Overcast,50,1
5440,Milwaukee,Mostly Sunny,47,1
5446,Milwaukee,Partly Cloudy,60,1
5455,Milwaukee,Partly Cloudy,49,1
5460,Milwaukee,Mostly Cloudy,46,1
5470,Milwaukee,Mostly Sunny,62,1
5479,Milwaukee,Cloudy,67,1
5480,Milwaukee,Cloudy,67,1
5485,Milwaukee,Cloudy,50,1
5491,Milwaukee,Mostly Cloudy,54,1
5504,Milwaukee,Fair,61,1
5506,Milwaukee,Fair,67,1
5507,Milwaukee,A Few Clouds,64,1
5510,Milwaukee,Partly Cloudy,64,1
5513,Milwaukee,Overcast,67,1
5516,Milwaukee,Overcast with Haze,62,1
5517,Milwaukee,Overcast,55,1
5518,Milwaukee,Overcast,52,1
5522,Milwaukee,Overcast,53,1
5526,Milwaukee,Partly Cloudy,62,1
5527,Milwaukee,Partly Cloudy,62,1
5534,Milwaukee,Cloudy,57,1
5548,Milwaukee,Short term forecastSnow,86,1
5573,Milwaukee,Mostly Cloudy,73,1
5581,Milwaukee,Mostly Sunny,46,1
5614,Milwaukee,A Few Clouds,71,1
5617,Milwaukee,Fog;Mist,84,1
5619,Milwaukee,Fair with Haze,81,1
5620,Milwaukee,Fog;Mist,84,1
5632,Milwaukee,Mostly Sunny,56,1
5636,Milwaukee,Cloudy,68,1
5643,Milwaukee,Short term forecastSnow,86,1
5656,Milwaukee,Short term forecastSnow,86,1
5681,Milwaukee,Light Snow,92,1
5683,Milwaukee,Light Snow,92,1
5700,Milwaukee,Snow,80,1
5709,Milwaukee,Haze,86,1
5721,Milwaukee,Haze,64,1
5723,Milwaukee,Mostly Cloudy,64,1
5726,Milwaukee,Air Quality AlertPartly Cloudy,55,1
5727,Milwaukee,Partly Cloudy,64,1
5751,Milwaukee,Overcast with Haze,75,1
5765,Nashville,Weather WarningsCloudy,59,1
5768,Nashville,Weather WarningsSnow,54,1
5786,Nashville,Mostly Sunny,86,1
5791,Nashville,Fog,93,1
5792,Nashville,Fog,100,1
5807,Nashville,Mostly Cloudy,52,1
5808,Nashville,Mostly Cloudy,52,1
5855,Nashville,Weather WarningsSnow,86,1
5858,Nashville,Weather WarningsSnow,93,1
5868,Nashville,Short term forecastCloudy,74,1
5873,Nashville,Weather WarningsCloudy,74,1
5888,Nashville,Special weather statementClear,79,1
5905,Nashville,Clear,44,1
5907,Nashville,Partly Cloudy,52,1
5916,Nashville,Mostly Cloudy,75,1
5928,Nashville,Overcast,70,1
5933,Nashville,Fair,67,1
5946,Nashville,Overcast,76,1
5953,Nashville,Winter storm watchCloudy,75,1
5956,Nashville,Cloudy,70,1
5960,Nashville,Short term forecastCloudy,80,1
5970,Nashville,Weather WarningsFog,93,1
5971,Nashville,Weather WarningsFog,93,1
5974,Nashville,Short term forecastFog,100,1
5975,Nashville,Short term forecastFog,100,1
5978,Nashville,Fog,100,1
5984,Nashville,Mostly Cloudy,57,1
5988,Nashville,Overcast,76,1
5998,Nashville,Light Rain Fog;Mist,96,1
6011,Nashville,Fog;Mist,89,1
6018,Nashville,Cloudy,57,1
6021,Nashville,Cloudy,61,1
6026,Nashville,Cloudy,70,1
6029,Nashville,Cloudy,70,1
6038,Nashville,Cloudy,65,1
6063,Nashville,Overcast,70,1
6068,Nashville,Overcast,65,1
6075,Nashville,A Few Clouds,51,1
6118,New York,Clear,50,1
6157,New York,Fair,40,1
6188,New York,Partly Cloudy,41,1
6192,New York,Mostly Cloudy,42,1
6196,New York,Cloudy,42,1
6197,New York,Cloudy,49,1
6215,New York,Special weather statementClear,48,1
6220,New York,Clear,38,1
6223,New York,Clear,31,1
6236,New York,Clear,64,1
6238,New York,Clear,64,1
6250,New York,Overcast,55,1
6260,New York,Fair,61,1
6274,New York,Clear,37,1
6289,New York,Clear,50,1
6298,New York,Mostly Cloudy,43,1
6307,New York,Mostly Cloudy,38,1
6313,New York,Fair,45,1
6319,New York,Fair,47,1
6326,New York,Mostly Cloudy,45,1
6332,New York,Mostly Cloudy,40,1
6337,New York,Mostly Cloudy,54,1
6344,New York,Special weather statementSnow,93,1
6350,New York,Special weather statementCloudy,93,1
6364,New York,Mostly Cloudy,65,1
6368,New York,Cloudy,60,1
6369,New York,Overcast,56,1
6377,New York,Light Snow Fog;Mist,92,1
6392,New York,Mostly Cloudy,79,1
6393,New York,Mostly Cloudy,70,1
6410,Oklahoma City,Winter Weather AdvisorySnow,80,1
6412,Oklahoma City,Weather WarningsSnow,80,1
6418,Oklahoma City,Winter Weather AdvisorySnow,NA,1
6425,Oklahoma City,Weather WarningsFog,100,1
6506,Oklahoma City,Cloudy,79,1
6507,Oklahoma City,Cloudy,80,1
6514,Oklahoma City,Mostly Cloudy,74,1
6518,Oklahoma City,Short term forecastFog,NA,1
6521,Oklahoma City,Short term forecastFog,79,1
6559,Oklahoma City,Fog,87,1
6560,Oklahoma City,Cloudy,87,1
6561,Oklahoma City,Rain,87,1
6593,Oklahoma City,Weather WarningsRain,69,1
6667,Oklahoma City,Weather WarningsFog,93,1
6668,Oklahoma City,Freezing Fog AdvisoryFog,93,1
6724,Philadelphia,Clear,41,1
6728,Philadelphia,Mostly Cloudy,45,1
6751,Philadelphia,Clear,54,1
6775,Philadelphia,Fair,53,1
6781,Philadelphia,Fair,63,1
6790,Philadelphia,A Few Clouds,52,1
6791,Philadelphia,A Few Clouds,48,1
6792,Philadelphia,A Few Clouds,48,1
6793,Philadelphia,A Few Clouds,44,1
6817,Philadelphia,Cloudy,42,1
