entity,screen_type,supported_aspect_ratio,response_time(ms),screen_size_diagonal,day
3343.0,Fort Worth,Cloudy,81,2.00
3533.9999999999995,Houston,Cloudy,82,2.00
3855.9999999999986,Indianapolis,Mostly Cloudy,59,2.00
3950.999999999998,Indianapolis,Partly Cloudy,55,2.00
3953.999999999999,Indianapolis,Partly Cloudy,55,2.00
3979.999999999999,Indianapolis,Clear,68,2.00
3983.0000000000005,Indianapolis,Clear,58,2.00
4305.999999999998,Jacksonville,Mostly Cloudy,70,2.00
4583.999999999999,Las Vegas,Clear,75,2.00
4887.999999999999,Los Angeles,Clear,59,2.00
4899.0,Los Angeles,Partly Cloudy,82,2.00
4899.999999999999,Los Angeles,Haze,82,2.00
4933.999999999999,Los Angeles,Clear,83,2.00
4938.0,Los Angeles,Haze,87,2.00
4940.0,Los Angeles,Sunny,74,2.00
4940.999999999999,Los Angeles,Sunny,63,2.00
4941.999999999999,Los Angeles,Sunny,52,2.00
4944.0,Los Angeles,Mostly Sunny,46,2.00
4992.999999999998,Los Angeles,Clear,71,2.00
5439.999999999999,Milwaukee,Partly Cloudy,47,2.00
5445.999999999998,Milwaukee,Partly Cloudy,60,2.00
5454.999999999999,Milwaukee,Partly Cloudy,51,2.00
5525.999999999999,Milwaukee,Partly Cloudy,64,2.00
5526.999999999999,Milwaukee,Partly Cloudy,62,2.00
5534.000000000001,Milwaukee,Cloudy,57,2.00
5548.0,Milwaukee,Light Snow,86,2.00
5573.0,Milwaukee,Mostly Cloudy,73,2.00
5580.999999999999,Milwaukee,Partly Cloudy,46,2.00
5867.999999999997,Nashville,Cloudy,77,2.00
5872.999999999999,Nashville,Cloudy,74,2.00
5887.999999999997,Nashville,Clear,84,2.00
5904.999999999998,Nashville,Clear,42,2.00
6866.0,Philadelphia,Clear,37,2.00
6909.999999999997,Philadelphia,Cloudy,64,2.00
7047.999999999998,Phoenix,Partly Cloudy,89,2.00
7051.999999999999,Phoenix,Partly Cloudy,74,2.00
7054.999999999998,Phoenix,Partly Cloudy,58,2.00
7125.999999999999,Phoenix,Partly Cloudy,43,2.00
7130.999999999998,Phoenix,Partly Cloudy,59,2.00
7145.999999999997,Phoenix,Mostly Cloudy,56,2.00
7149.999999999998,Phoenix,Mostly Cloudy,37,2.00
7150.999999999998,Phoenix,Mostly Cloudy,35,2.00
7151.999999999998,Phoenix,Mostly Cloudy,34,2.00
7463.999999999998,Portland,Cloudy,81,2.00
7476.999999999999,Portland,Cloudy,82,2.00
7484.999999999997,Portland,Cloudy,93,2.00
7496.999999999999,Portland,Fog,100,2.00
7552.999999999997,Portland,Cloudy,68,2.00
8008.999999999998,San Diego,Mostly Cloudy,77,2.00
8099.999999999996,San Diego,Fog,86,2.00
8104.0,San Diego,Mostly Cloudy,82,2.00
8109.999999999998,San Diego,Partly Cloudy,62,2.00
8111.0,San Diego,Partly Cloudy,67,2.00
8123.0,San Diego,Partly Cloudy,77,2.00
8134.999999999997,San Diego,Haze,82,2.00
8139.999999999998,San Diego,Haze,79,2.00
8142.999999999999,San Diego,Partly Cloudy,64,2.00
8648.999999999998,San Jose,Mostly Cloudy,93,2.00
8968.999999999998,Seattle,Mostly Cloudy,71,2.00
9051.999999999998,Seattle,Cloudy,79,2.00
9065.999999999998,Seattle,Light Rain,93,2.00
9069.0,Seattle,Cloudy,87,2.00
9075.999999999998,Seattle,Light Rain,87,2.00
9078.999999999998,Seattle,Cloudy,87,2.00
9083.999999999998,Seattle,Cloudy,93,2.00
9422.999999999998,Washington,Clear,31,2.00
