entity,Domain,Conditions,Humidity,day
684,Baltimore,Not totally Cloudy;Partly Sunny,36,1
692,Baltimore,Partly Cloudy;Mainly Sunny;Mostly Clear,29,1
731,Baltimore,Clear,31,1
734,Baltimore,Clear,36,1
746,Baltimore,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1
756,Baltimore,Cloudy,38,1
768,Baltimore,Cloudy,45,1
774,Baltimore,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1
776,Baltimore,Partly Cloudy;Scattered Clouds;Partly,35,1
789,Baltimore,Cloudy,58,1
791,Baltimore,Cloudy,56,1
798,Baltimore,Clear,63,1
801,Baltimore,Clear,65,1
831,Baltimore,Partly Sunny;Partly;Scattered Clouds,58,1
837,Baltimore,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1
843,Baltimore,Overcast;Cloudy,44,1
848,Baltimore,Not totally Cloudy;Partly Cloudy,48,1
852,Baltimore,Partly Cloudy;Not totally Cloudy,54,1
859,Baltimore,Cloudy;Overcast,41,1
908,Baltimore,Cloudy,66,1
961,Charlotte,Cloudy;Overcast,50,1
965,Charlotte,Partly Cloudy;Scattered Clouds;Mostly Clear,41,1
997,Charlotte,Partly Cloudy;Scattered Clouds;Mist;Cloudy,95,1
1000,Charlotte,Mostly Cloudy;Intermittent;Mist;Fog And Mist,100,1
1001,Charlotte,Mostly Cloudy;Mainly Cloudy,92,1
1011,Charlotte,Not totally Cloudy;Partly Cloudy;Mostly Sunny;Sunny,43,1
1074,Charlotte,Cloudy,81,1
1080,Charlotte,Cloudy,80,1
1083,Charlotte,Partly Cloudy;Cloudy;Scattered,74,1
1084,Charlotte,Partly Cloudy;Not totally Cloudy,77,1
1086,Charlotte,Partly Cloudy;Not totally Cloudy,80,1
1107,Charlotte,Sunny;Mainly Sunny;Fair;Partly Cloudy;Partly,47,1
1113,Charlotte,Clear,70,1
1152,Charlotte,Mostly Cloudy;Mainly Cloudy;Intermittent Clouds,67,1
1154,Charlotte,Partly Cloudy;Mainly Sunny;Mostly Clear,49,1
1166,Charlotte,Cloudy,69,1
1183,Charlotte,Drizzle;Light Drizzle;Showers,93,1
1224,Charlotte,Fog;Overcast;Mist;Light Fog,95,1
1226,Charlotte,Fog;Overcast;Mist,93,1
1234,Charlotte,Fog,100,1
1237,Charlotte,Fog,100,1
1239,Charlotte,Fog,100,1
1240,Charlotte,Fog;Overcast;Mist,100,1
1286,Chicago,Cloudy;Mostly Cloudy;Mostly,60,1
1288,Chicago,Cloudy;Mostly Cloudy;Mainly Cloudy,57,1
1294,Chicago,Mostly Cloudy;Mostly,49,1
1298,Chicago,Cloudy;Mostly Cloudy;Partly Sunny,62,1
1304,Chicago,Mainly Sunny;Partly Cloudy;Not totally Cloudy,58,1
1308,Chicago,Partly Cloudy;Partly;Mostly Clear;Scattered,62,1
1313,Chicago,Cloudy;Overcast,63,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Cloudy;Haze,55,1
1333,Chicago,A Few Clouds,60,1
1335,Chicago,Clean,65,1
1341,Chicago,Partly Cloudy,65,1
1342,Chicago,Partly Cloudy,65,1
1343,Chicago,A Few Clouds,68,1
1350,Chicago,Overcast,62,1
1365,Chicago,Mostly Cloudy;Cloudy;Mostly,65,1
1388,Chicago,Partly Cloudy;Scattered Clouds;Not totally Cloudy,54,1
1393,Chicago,Mostly Cloudy;Partly;Intermittent Clouds;Partly Cloudy,62,1
1403,Chicago,Cloudy;Overcast,74,1
1406,Chicago,Cloudy;Mostly Cloudy;Mainly Cloudy,71,1
1411,Chicago,Mostly Cloudy;Mainly Cloudy,79,1
1416,Chicago,Partly Cloudy;Mostly;Not totally Cloudy;Mostly Sunny,71,1
1438,Chicago,Haze;Partly Cloudy;Hazy,74,1
1440,Chicago,Cloudy;Haze,74,1
1450,Chicago,Overcast,72,1
1462,Chicago,Overcast with Haze,78,1
1468,Chicago,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy;Cloudy;Partly;Partly Sunny,61,1
1486,Chicago,Snow;Flurries;Light Snow;Light,93,1
1503,Chicago,Cloudy;Haze,74,1
1507,Chicago,Overcast Haze,63,1
1546,Chicago,Cloudy;Haze,80,1
1557,Chicago,Cloudy;Haze,80,1
1570,Chicago,Mist/Light Snow Fog,85,1
1573,Chicago,Light Snow,79,1
1583,Chicago,Overcast with Haze,81,1
1588,Chicago,Overcast with Haze,81,1
1611,Columbus,Cloudy;Overcast;Sunny,52,1
1614,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Columbus,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Columbus,Haze;Hazy;Sunny,74,1
1642,Columbus,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Columbus,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Columbus,Mostly Cloudy;Cloudy;Clear,44,1
1686,Columbus,Cloudy;Overcast,53,1
1696,Columbus,Cloudy;Clear,57,1
1703,Columbus,Cloudy;Overcast,57,1
1717,Columbus,Clear;Mostly Clear;Fair,53,1
1723,Columbus,Partly Cloudy;Clear;Sunny,73,1
1740,Columbus,Clear;Sunny;Partly;Fair,57,1
1745,Columbus,Sunny,43,1
1752,Columbus,Cloudy;Overcast,72,1
1753,Columbus,Cloudy;Overcast,72,1
1754,Columbus,Cloudy;Scattered Clouds,80,1
1800,Columbus,Cloudy;Overcast,66,1
1871,Columbus,Cloudy;Snow;Light Snow,75,1
1874,Columbus,Light Snow;Cloudy;Overcast,81,1
1926,Dallas,Light Rain;Rain,93,1
1940,Dallas,Cloudy;Mostly Cloudy,70,1
1959,Dallas,Cloudy;Mostly Cloudy,92,1
1961,Dallas,Cloudy;Haze,81,1
1963,Dallas,Cloudy;Haze,75,1
1968,Dallas,Cloudy,68,1
1985,Dallas,Mist/Fog,88,1
1995,Dallas,Overcast with Haze,79,1
1999,Dallas,Overcast,68,1
2010,Dallas,Cloudy;Overcast,75,1
2014,Dallas,Cloudy;Overcast,75,1
2024,Dallas,Cloudy;Overcast,74,1
2026,Dallas,Cloudy;Overcast,74,1
2047,Dallas,Cloudy;Overcast,82,1
2051,Dallas,Cloudy;Overcast,82,1
2053,Dallas,Cloudy;Overcast,85,1
2073,Dallas,Cloudy;Overcast,76,1
2079,Dallas,Rain;Light Rain;Light,87,1
2091,Dallas,Mist/Fog,83,1
2108,Dallas,Mist/Light Rain Fog,92,1
2110,Dallas,Light Rain;Rain;Cloudy,87,1
2111,Dallas,Light Rain;Rain,87,1
2112,Dallas,Overcast;Cloudy,88,1
2115,Dallas,Cloudy,71,1
2120,Dallas,Cloudy,81,1
2121,Dallas,Cloudy;Haze,81,1
2152,Dallas,Overcast with Haze,83,1
2161,Dallas,Overcast Haze,82,1
2175,Dallas,Cloudy,57,1
2176,Dallas,Mostly,54,1
2180,Dallas,Cloudy;Mostly Cloudy,65,1
2211,Dallas,Mostly,61,1
2220,Dallas,Overcast,86,1
2223,Dallas,Mostly Cloudy,86,1
2226,Dallas,Overcast,82,1
2247,Denver,Fog;Partly Cloudy;Not totally Cloudy;Scattered Clouds,92,1
2268,Denver,Partly Cloudy;Mostly Cloudy,80,1
2272,Denver,Partly Cloudy;Clear;Clean;Sunny;Intermittent Clouds,71,1
2273,Denver,Partly Cloudy;Clear,74,1
2281,Denver,Partly;Partly Cloudy;Partly Sunny,50,1
2305,Denver,Mist/Fog,92,1
2309,Denver,A Few Clouds,69,1
2318,Denver,A Few,25,1
2320,Denver,A Few Clouds,23,1
2323,Denver,Not totally Cloudy,23,1
2328,Denver,Mostly Clear;Partly;Mainly Sunny,32,1
2332,Denver,Clear;Sunny,37,1
2350,Denver,Not totally Cloudy;Mostly Cloudy;Clear;Mostly;Partly Cloudy,32,1
2355,Denver,Mostly Cloudy;Sunny,23,1
2358,Denver,Partly Cloudy;Cloudy;Mostly Cloudy;Clear,48,1
2365,Denver,Mainly Cloudy;Partly Cloudy;Mostly Cloudy;Mostly Clear,52,1
2396,Denver,Cloudy,48,1
2402,Denver,Cloudy,85,1
2417,Denver,Overcast,57,1
2423,Denver,Overcast,85,1
2442,Denver,Clear,40,1
2445,Denver,Clear,63,1
2447,Denver,Clear,43,1
2451,Denver,Clear;Partly Cloudy;Mainly Sunny,37,1
2457,Denver,Sunny;Mostly Sunny,40,1
2479,Denver,Clean,71,1
2500,Denver,Mainly Cloudy;Mostly Cloudy;Intermittent Clouds,41,1
2535,Denver,Cloudy,52,1
2543,Denver,Partly Cloudy,47,1
2548,Denver,Not totally Cloudy,36,1
2549,Denver,Not totally Cloudy,36,1
2552,Denver,Not totally Cloudy,29,1
2558,Denver,Mostly Cloudy,27,1
2580,Detroit,Clear;Mostly Cloudy,54,1
2589,Detroit,Clear;Sunny,68,1
2605,Detroit,Cloudy;Overcast,53,1
2611,Detroit,Cloudy,54,1
2625,Detroit,Fair,70,1
2631,Detroit,Clean,80,1
2648,Detroit,Clear;Mostly Clear,53,1
2649,Detroit,Clear;Mostly Clear,57,1
2650,Detroit,Clear;Sunny,62,1
2672,Detroit,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered;Not totally Cloudy,62,1
2685,Detroit,Clear;Clean;Mostly Clear,79,1
2687,Detroit,Clear;Fair,79,1
2691,Detroit,Clear;Fair;Mostly Cloudy,85,1
2692,Detroit,Overcast;Cloudy;Clear,85,1
2710,Detroit,Cloudy,69,1
2712,Detroit,Clear;Cloudy,74,1
2743,Detroit,Clean,85,1
2746,Detroit,Clean,85,1
2798,Detroit,Overcast,85,1
2877,Detroit,Overcast,66,1
3017,El Paso,Cloudy,82,1
3120,El Paso,Mostly Cloudy,65,1
3259,El Paso,Mist/Fog,85,1
3373,El Paso,Light Rain,85,1
3512,El Paso,Fair,77,1
3513,El Paso,Fair,77,1
3534,Houston,Cloudy,82,1
3773,Houston,Overcast,77,1
3775,Houston,Overcast,78,1
3839,Houston,Overcast,77,1
4012,Houston,Fair,78,1
4149,Houston,Overcast with Haze,81,1
4150,Houston,Overcast with Haze,81,1
4153,Houston,Overcast with Haze,78,1
4219,Houston,Mostly Cloudy,77,1
4323,Jacksonville,Cloudy,82,1
4462,Jacksonville,Overcast,77,1
4866,Jacksonville,Fair,77,1
4981,Jacksonville,Overcast,81,1
5036,Jacksonville,Haze,81,1
5050,Jacksonville,Haze,77,1
5185,Jacksonville,Mainly Cloudy,78,1
5268,Memphis,Cloudy,55,1
5419,Memphis,Fair,78,1
5619,Memphis,with Haze,81,1
6068,Memphis,Overcast,65,1
6368,New York,Cloudy;Overcast,59,1
7346,New York,Overcast,66,1
7413,New York,Mainly Cloudy,77,1
7416,New York,Mainly Cloudy,77,1
7422,New York,Mainly Cloudy,77,1
8173,New York,A Few,77,1
8180,New York,A Few Clouds,77,1
8208,San Diego,Cloudy;Haze,80,1
8297,San Diego,Overcast,78,1
8792,San Jose,Cloudy,80,1
9130,San Jose,Mostly Cloudy,77,1
9293,Washington,Cloudy;Overcast,38,1
9516,Washington,Mostly,66,1
