entity,Domain,Conditions,Humidity,day
1317,Dallas,Cloudy,62,1
1318,Dallas,Cloudy,62,1
1331,Dallas,Cloudy;Haze,55,1
1333,Dallas,A Few Clouds,60,1
1335,Dallas,Clean,65,1
1341,Dallas,Partly Cloudy,65,1
1342,Dallas,Partly Cloudy,65,1
1343,Dallas,A Few Clouds,68,1
1350,Dallas,Overcast,62,1
1365,Dallas,Mostly Cloudy;Cloudy;Mostly,65,1
1388,Dallas,Partly Cloudy;Scattered Clouds;Not totally Cloudy,54,1
1393,Dallas,Mostly Cloudy;Partly;Intermittent Clouds;Partly Cloudy,62,1
1403,Dallas,Cloudy;Overcast,74,1
1406,Dallas,Cloudy;Mostly Cloudy;Mainly Cloudy,71,1
1411,Dallas,Mostly Cloudy;Mainly Cloudy,79,1
1416,Denver,Partly Cloudy;Mostly;Not totally Cloudy;Mostly Sunny,71,1
1438,Denver,Haze;Partly Cloudy;Hazy,74,1
1440,Denver,Cloudy;Haze,74,1
1450,Denver,Overcast,72,1
1462,Denver,Overcast with Haze,78,1
1468,Denver,Overcast with Haze,78,1
1472,Denver,Partly Cloudy;Cloudy;Partly;Partly Sunny,61,1
1486,Denver,Snow;Flurries;Light Snow;Light,93,1
1503,Denver,Cloudy;Haze,74,1
1507,Denver,Overcast Haze,63,1
1546,Denver,Cloudy;Haze,80,1
1557,Denver,Cloudy;Haze,80,1
1570,Denver,Mist/Light Snow Fog,85,1
1573,Denver,Light Snow,79,1
1583,Denver,Overcast with Haze,81,1
1588,Denver,Overcast with Haze,81,1
1611,Denver,Cloudy;Overcast;Sunny,52,1
1614,Denver,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Denver,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Detroit,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Detroit,Haze;Hazy;Sunny,74,1
1642,Detroit,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Detroit,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Detroit,Mostly Cloudy;Cloudy;Clear,44,1
1686,Detroit,Cloudy;Overcast,53,1
1696,Detroit,Cloudy;Clear,57,1
1703,Detroit,Cloudy;Overcast,57,1
1717,Detroit,Clear;Mostly Clear;Fair,53,1
1723,Detroit,Partly Cloudy;Clear;Sunny,73,1
1740,Detroit,Clear;Sunny;Partly;Fair,57,1
1745,Detroit,Sunny,43,1
1752,Detroit,Cloudy;Overcast,72,1
1753,Detroit,Cloudy;Overcast,72,1
1754,Detroit,Cloudy;Scattered Clouds,80,1
1800,Detroit,Cloudy;Overcast,66,1
1871,Detroit,Cloudy;Snow;Light Snow,75,1
1874,Detroit,Light Snow;Cloudy;Overcast,81,1
1926,Detroit,Light Rain;Rain,93,1
1940,Detroit,Cloudy;Mostly Cloudy,70,1
1959,Detroit,Cloudy;Mostly Cloudy,92,1
1961,Detroit,Cloudy;Haze,81,1
1963,Detroit,Cloudy;Haze,75,1
1968,Detroit,Cloudy,68,1
1985,Detroit,Mist/Fog,88,1
1995,El Paso,Overcast with Haze,79,1
1999,El Paso,Overcast,68,1
2010,El Paso,Cloudy;Overcast,75,1
2014,El Paso,Cloudy;Overcast,75,1
2024,El Paso,Cloudy;Overcast,74,1
2026,El Paso,Cloudy;Overcast,74,1
2047,El Paso,Cloudy;Overcast,82,1
2051,El Paso,Cloudy;Overcast,82,1
2053,El Paso,Cloudy;Overcast,85,1
2073,El Paso,Cloudy;Overcast,76,1
2079,El Paso,Rain;Light Rain;Light,87,1
2091,El Paso,Mist/Fog,83,1
2108,El Paso,Mist/Light Rain Fog,92,1
2110,Dallas,rain,84.85371233,1
2111,Dallas,light,88.79078011,1
2112,Dallas,mostly,93.83933195,1
2115,Dallas,cloudy,65.00803845,1
2120,Dallas,mostly,88.05637632,1
2121,Dallas,mostly,85.97778249,1
2152,Fort Worth,Overcast with Haze,83,1
2161,Fort Worth,Overcast Haze,82,1
2175,Fort Worth,Cloudy,57,1
2176,Fort Worth,Mostly,54,1
2180,Dallas,cloudy,60.02668354,1
2211,Fort Worth,Mostly,61,1
2220,Fort Worth,Overcast,86,1
2223,Fort Worth,Mostly Cloudy,86,1
2226,Fort Worth,Overcast,82,1
2247,Denver,clear sky,86,1
2268,Denver,clear sky,68,1
2272,Denver,clear sky,73,1
2273,Denver,clear sky,73,1
2281,Denver,clear sky,49,1
2305,Fort Worth,Mist/Fog,92,1
2309,Fort Worth,A Few Clouds,69,1
2318,Fort Worth,A Few,25,1
2320,Fort Worth,A Few Clouds,23,1
2323,Fort Worth,Not totally Cloudy,23,1
2328,Denver,clear sky,29,1
2332,Denver,clear sky,43,1
2350,Denver,clear sky,23,1
2355,Denver,clear sky,17,1
2358,Denver,clear sky,48,1
2365,Denver,clear sky,59,1
2396,Denver,mostly cloudy,47,1
2402,Denver,mostly cloudy,86,1
2417,Houston,Overcast,57,1
2423,Houston,Overcast,85,1
2442,Denver,clear sky,46,1
2445,Denver,clear sky,50,1
2447,Denver,clear sky,54,1
2451,Denver,clear sky,62,1
2457,Denver,clear sky,50,1
2479,Houston,Clean,71,1
2500,Denver,clear sky,38,1
2535,Houston,Cloudy,52,1
2543,Houston,Partly Cloudy,47,1
2548,Houston,Not totally Cloudy,36,1
2549,Houston,Not totally Cloudy,36,1
2552,Houston,Not totally Cloudy,29,1
2558,Houston,Mostly Cloudy,27,1
2580,Detroit,clear sky,54,1
2589,Detroit,clear sky,62,1
2605,Detroit,mostly cloudy,54,1
2611,Detroit,mostly cloudy,54,1
2625,Houston,Fair,70,1
2631,Houston,Clean,80,1
2648,Detroit,clear sky,52,1
2649,Detroit,clear sky,52,1
2650,Detroit,clear sky,56,1
2672,Detroit,mostly cloudy,62,1
2685,Detroit,clear sky,79,1
2687,Detroit,clear sky,79,1
2691,Detroit,clear sky,78,1
2692,Detroit,clear sky,85,1
2710,Detroit,clear sky,69,1
2712,Detroit,clear sky,74,1
2713,Detroit,clear sky,74,1
2743,Indianapolis,Clean,85,1
2746,Indianapolis,Clean,85,1
2755,Detroit,mostly cloudy,54,1
2763,Detroit,mostly cloudy,79,1
2777,Detroit,light snow,86,1
2780,Detroit,clear sky,80,1
2798,Indianapolis,Overcast,85,1
2806,Indianapolis,Mist/Fog,84,1
2825,Detroit,mostly cloudy,93,1
2827,Detroit,light snow,93,1
2831,Detroit,mostly cloudy,86,1
2832,Detroit,clear sky,93,1
2843,Detroit,clear sky,74,1
2845,Detroit,mostly cloudy,64,1
2858,Indianapolis,Mist/Light Snow Fog,92,1
2861,Indianapolis,Mist/Fog,88,1
2877,Jacksonville,Overcast,66,1
2881,El Paso,light snow,86,1
2885,El Paso,mostly cloudy,86,1
2889,El Paso,mostly cloudy,80,1
2895,El Paso,clear sky,65,1
2916,El Paso,mostly cloudy,71,1
2918,El Paso,mostly cloudy,81,1
2936,Jacksonville,Mostly Cloudy,57,1
2951,Jacksonville,Mainly Cloudy,82,1
2955,Jacksonville,Mainly Cloudy,71,1
2962,Jacksonville,Partly,38,1
2963,Jacksonville,Mostly Cloudy,31,1
2969,El Paso,clear sky,61,1
2974,El Paso,clear sky,75,1
2995,El Paso,mostly cloudy,43,1
3002,El Paso,clear sky,65,1
3017,El Paso,mostly cloudy,81,1
3024,El Paso,mostly cloudy,47,1
3026,El Paso,mostly cloudy,41,1
3040,El Paso,light rain,87,1
3050,Las Vegas,Overcast,87,1
3060,Las Vegas,Overcast,93,1
3076,El Paso,mostly cloudy,31,1
3081,El Paso,mostly cloudy,47,1
3086,El Paso,mostly cloudy,66,1
3111,Las Vegas,Overcast,47,1
3120,Las Vegas,Mostly Cloudy,65,1
3135,Las Vegas,Mostly,30,1
3136,Las Vegas,Mostly Cloudy,30,1
3162,El Paso,light rain,81,1
3167,El Paso,light rain,93,1
3176,Las Vegas,Overcast,57,1
3181,Las Vegas,Overcast,73,1
3186,Las Vegas,Light Rain,86,1
3194,Las Vegas,Light,83,1
3202,Las Vegas,Light Rain,92,1
3209,Fort Worth,moderate rain,87,1
3225,Fort Worth,clear sky,80,1
3245,Fort Worth,mostly cloudy,87,1
3251,Fort Worth,mostly cloudy,75,1
3259,Las Vegas,Mist/Fog,85,1
3260,Las Vegas,Mist/Fog,88,1
3262,Las Vegas,Mist/Fog,88,1
3263,Las Vegas,Mist/Fog,92,1
3265,Los Angeles,Mist/Fog,88,1
3270,Los Angeles,Mist/Fog,89,1
3291,Fort Worth,mostly cloudy,80,1
3296,Fort Worth,mostly cloudy,74,1
3302,Fort Worth,mostly cloudy,74,1
3307,Fort Worth,mostly cloudy,74,1
3314,Fort Worth,mostly cloudy,74,1
3316,Fort Worth,mostly cloudy,74,1
3319,Fort Worth,mostly cloudy,80,1
3324,Fort Worth,mostly cloudy,86,1
3343,Fort Worth,mostly cloudy,80,1
3351,Fort Worth,light rain,87,1
3358,Fort Worth,mostly cloudy,87,1
3361,Fort Worth,light rain,93,1
3373,Los Angeles,Light Rain,85,1
3387,Los Angeles,Light Rain,97,1
3398,Fort Worth,mostly cloudy,81,1
3399,Fort Worth,mostly cloudy,81,1
3418,Fort Worth,mostly cloudy,70,1
3424,Fort Worth,clear sky,58,1
3433,Los Angeles,Overcast,80,1
3435,Los Angeles,Overcast,86,1
3453,Los Angeles,Mainly Cloudy,68,1
3461,Fort Worth,clear sky,66,1
3462,Fort Worth,clear sky,70,1
3478,Fort Worth,clear sky,87,1
3483,Fort Worth,clear sky,76,1
3484,Fort Worth,clear sky,71,1
3503,Memphis,Clean,89,1
3511,Memphis,Fair,80,1
3512,Memphis,Fair,77,1
3513,Memphis,Fair,77,1
3534,Houston,mostly cloudy,82,1
3544,Houston,clear sky,75,1
3546,Houston,clear sky,81,1
3547,Houston,clear sky,81,1
3549,Houston,clear sky,81,1
3568,Houston,light rain,93,1
3571,Houston,mostly cloudy,87,1
3584,Memphis,Mostly Cloudy,83,1
3608,Houston,mostly cloudy,70,1
3623,Houston,mostly cloudy,69,1
3625,Houston,mostly cloudy,75,1
3627,Houston,mostly cloudy,70,1
3632,Houston,mostly cloudy,56,1
3634,Houston,mostly cloudy,60,1
3641,Houston,mostly cloudy,70,1
3643,Houston,mostly cloudy,75,1
3645,Houston,mostly cloudy,70,1
3650,Houston,mostly cloudy,75,1
3659,Houston,mostly cloudy,75,1
3666,Houston,mostly cloudy,70,1
3667,Houston,mostly cloudy,76,1
3674,Houston,moderate rain,87,1
3681,Houston,moderate rain,93,1
3693,Milwaukee,Mist/Rain Fog,86,1
3705,Milwaukee,Overcast,92,1
3719,Houston,mostly cloudy,87,1
3725,Houston,mostly cloudy,93,1
3727,Houston,mostly cloudy,87,1
3733,Houston,light rain,93,1
3764,Milwaukee,Mist/Fog,90,1
3771,Milwaukee,Light Rain,80,1
3773,Milwaukee,Overcast,77,1
3775,Milwaukee,Overcast,78,1
3784,Houston,mostly cloudy,77,1
3793,Houston,mostly cloudy,76,1
3794,Houston,mostly cloudy,82,1
3795,Houston,mostly cloudy,82,1
3796,Houston,light rain,82,1
3819,Milwaukee,Mostly Cloudy,80,1
3839,Milwaukee,Overcast,77,1
3856,Indianapolis,mostly cloudy,62,1
3860,Indianapolis,clear sky,54,1
3871,Indianapolis,mostly cloudy,67,1
3874,Indianapolis,mostly cloudy,67,1
3886,Indianapolis,mostly cloudy,55,1
3901,Nashville,A Few Clouds,68,1
3922,Nashville,Mostly Cloudy,41,1
3951,Indianapolis,mostly cloudy,54,1
3954,Indianapolis,clear sky,54,1
3961,Indianapolis,clear sky,73,1
3980,Indianapolis,clear sky,68,1
3983,Indianapolis,clear sky,58,1
4002,Indianapolis,mostly cloudy,80,1
4012,Nashville,Fair,78,1
4027,Nashville,Mist/Fog,84,1
4031,Indianapolis,clear sky,72,1
4034,Indianapolis,mostly cloudy,41,1
4036,Indianapolis,mostly cloudy,55,1
4051,Indianapolis,mostly cloudy,74,1
4063,Indianapolis,mostly cloudy,60,1
4072,Nashville,Overcast,56,1
4090,Nashville,Overcast,54,1
4094,Nashville,Overcast,59,1
4096,Nashville,Overcast,62,1
4108,Indianapolis,mostly cloudy,80,1
4111,Indianapolis,mostly cloudy,86,1
4121,Indianapolis,light snow,80,1
4136,Nashville,Overcast,82,1
4149,Nashville,Overcast with Haze,81,1
4150,Nashville,Overcast with Haze,81,1
4153,Nashville,Overcast with Haze,78,1
4178,Jacksonville,mostly cloudy,55,1
4182,Jacksonville,mostly cloudy,70,1
4186,Jacksonville,mostly cloudy,76,1
4193,Jacksonville,mostly cloudy,81,1
4199,Jacksonville,mostly cloudy,82,1
4205,Jacksonville,mostly cloudy,72,1
4212,New York,Mostly Cloudy,71,1
4219,New York,Mostly Cloudy,77,1
4227,New York,Mainly Cloudy,80,1
4231,New York,Overcast,83,1
4244,New York,Overcast,83,1
4259,Jacksonville,mostly cloudy,88,1
4280,Jacksonville,mostly cloudy,88,1
4292,Jacksonville,mostly cloudy,70,1
4306,Jacksonville,mostly cloudy,66,1
4318,Jacksonville,clear sky,87,1
4323,Jacksonville,mostly cloudy,82,1
4334,New York,Mostly Cloudy,80,1
4337,New York,Not totally Cloudy,86,1
4341,New York,Overcast,89,1
4343,Oklahoma City,Overcast,86,1
4359,Jacksonville,mostly cloudy,88,1
4372,Jacksonville,mostly cloudy,94,1
4377,Jacksonville,moderate rain,94,1
4389,Oklahoma City,Overcast,87,1
4399,Oklahoma City,Mist/Light Rain Fog,97,1
4430,Jacksonville,mostly cloudy,71,1
4442,Jacksonville,clear sky,67,1
4444,Jacksonville,mostly cloudy,71,1
4460,Oklahoma City,Overcast,74,1
4462,Oklahoma City,Overcast,77,1
4479,Oklahoma City,Cloudy,67,1
4482,Oklahoma City,Mostly Clear,62,1
4484,Las Vegas,mostly cloudy,70,1
4486,Las Vegas,mostly cloudy,70,1
4488,Las Vegas,mostly cloudy,75,1
4500,Las Vegas,mostly cloudy,33,1
4501,Las Vegas,mostly cloudy,33,1
4543,Philadelphia,Mainly Cloudy,33,1
4554,Philadelphia,A Few Clouds,73,1
4569,Las Vegas,mostly cloudy,41,1
4571,Las Vegas,mostly cloudy,50,1
4576,Las Vegas,mostly cloudy,62,1
4584,Las Vegas,clear sky,70,1
4629,Las Vegas,clear sky,29,1
4632,Las Vegas,clear sky,36,1
4634,Las Vegas,clear sky,41,1
4637,Las Vegas,clear sky,54,1
4645,Las Vegas,clear sky,61,1
4646,Las Vegas,clear sky,61,1
4666,Philadelphia,A Few Clouds,62,1
4668,Philadelphia,A Few Clouds,62,1
4672,Las Vegas,clear sky,61,1
4680,Las Vegas,mostly cloudy,41,1
4694,Las Vegas,mostly cloudy,66,1
4697,Las Vegas,mostly cloudy,53,1
4698,Las Vegas,mostly cloudy,50,1
4701,Las Vegas,mostly cloudy,35,1
4703,Las Vegas,mostly cloudy,35,1
4717,Phoenix,Mostly Cloudy,56,1
4726,Phoenix,Mostly,60,1
4727,Phoenix,Cloudy,60,1
4739,Las Vegas,mostly cloudy,33,1
4758,Las Vegas,clear sky,70,1
4764,Las Vegas,clear sky,47,1
4767,Las Vegas,clear sky,31,1
4770,Phoenix,Mostly Cloudy,36,1
4774,Phoenix,Mostly Cloudy,48,1
4776,Phoenix,Mostly,52,1
4800,Los Angeles,clear sky,72,1
4810,Los Angeles,clear sky,62,1
4811,Los Angeles,clear sky,58,1
4815,Los Angeles,clear sky,42,1
4832,Los Angeles,clear sky,77,1
4850,Los Angeles,clear sky,46,1
4852,Phoenix,Fair,54,1
4854,Phoenix,Fair,56,1
4857,Phoenix,Fair,56,1
4858,Phoenix,Fair,56,1
4866,Phoenix,Fair,77,1
4868,Phoenix,Haze,83,1
4870,Phoenix,Haze,79,1
4883,Phoenix,Haze,42,1
4888,Los Angeles,clear sky,59,1
4899,Los Angeles,clear sky,82,1
4900,Los Angeles,clear sky,82,1
4934,Los Angeles,clear sky,82,1
4938,Los Angeles,clear sky,87,1
4940,Los Angeles,clear sky,76,1
4941,Los Angeles,clear sky,63,1
4942,Los Angeles,clear sky,63,1
4944,Los Angeles,clear sky,45,1
4955,Los Angeles,clear sky,77,1
4971,Portland,Fair,47,1
4981,Portland,Overcast,81,1
4993,Los Angeles,clear sky,71,1
4997,Portland,Clear;Sunny,67,1
5014,Portland,Haze;Hazy,88,1
5024,Portland,Haze;Cloudy,60,1
5036,Portland,Haze,81,1
5038,Portland,Fog,86,1
5045,Portland,Haze,84,1
5046,Portland,Haze,80,1
5050,Portland,Haze,77,1
5060,Portland,Clear;Sunny,57,1
5075,Portland,Clear,82,1
5076,Portland,Clear,82,1
5092,San Antonio,Clean,60,1
5115,San Antonio,Clean,46,1
5118,San Antonio,Fair,41,1
5121,San Antonio,Cloudy,64,1
5132,San Antonio,Light Freezing Rain;Sleet;Freezing Rain,86,1
5143,San Antonio,Mainly Cloudy;Mostly Cloudy;Not totally Cloudy;Partly;Cloudy,75,1
5153,San Antonio,Mostly Cloudy;Mostly;Mainly Cloudy,81,1
5170,San Antonio,Cloudy,53,1
5185,San Antonio,Mainly Cloudy,78,1
5207,San Antonio,Freezing Rain;Light Freezing,85,1
5209,San Antonio,Freezing Rain;Light Freezing Rain;Freezing,86,1
5210,San Antonio,Freezing Drizzle;Freezing Rain;Light Freezing Drizzle;Light Freezing Drizzle Mist,86,1
5213,San Antonio,Freezing Drizzle;Light Freezing;Light Freezing Drizzle Mist;Rain;Cloudy,88,1
5214,San Antonio,Freezing Drizzle;Light Freezing Drizzle;Freezing Rain,93,1
5215,San Antonio,Light Freezing Drizzle;Freezing Drizzle;Rain,86,1
5229,San Antonio,Cloudy,86,1
5248,San Antonio,Clear;Sunny,81,1
5263,San Antonio,Partly Cloudy;Partly Sunny,67,1
5268,San Antonio,Cloudy,55,1
5269,San Antonio,Cloudy,55,1
5275,San Antonio,Cloudy,65,1
5280,San Antonio,Cloudy,65,1
5289,San Diego,Overcast,55,1
5296,San Diego,Overcast,63,1
5309,San Diego,Rain,73,1
5312,San Diego,Cloudy;Overcast,70,1
5316,San Diego,Cloudy,57,1
5318,San Diego,Cloudy,73,1
5346,San Diego,Overcast,60,1
5352,San Diego,Overcast,73,1
5355,San Diego,Overcast,76,1
5378,San Diego,Cloudy,70,1
5381,San Diego,Cloudy;Mostly Cloudy,70,1
5385,San Diego,Clear,75,1
5388,San Diego,Clear,78,1
5393,San Diego,Clear;Sunny;Fair,93,1
5400,San Diego,Mainly Cloudy;Cloudy,70,1
5409,San Diego,Overcast,70,1
5413,San Diego,Fair,76,1
5418,San Diego,Clean,82,1
5419,San Diego,Fair,78,1
5432,San Diego,Not totally Cloudy,60,1
5439,San Diego,Overcast,50,1
5440,San Diego,Partly Cloudy;Mostly Clear;Partly;Clear,47,1
5446,San Diego,Partly Cloudy;Not totally Cloudy,60,1
5455,San Diego,Partly Cloudy;Not totally Cloudy;Partly;Partly Sunny,51,1
5460,San Diego,Mostly Cloudy;Cloudy,45,1
5470,San Diego,Partly Cloudy;Not totally Cloudy;Clear,61,1
5479,San Francisco,Cloudy,67,1
5480,San Francisco,Cloudy,67,1
5485,San Francisco,Cloudy,53,1
5491,San Francisco,Cloudy;Mostly Cloudy,55,1
5504,San Francisco,Clean,61,1
5506,San Francisco,Fair,67,1
5507,San Francisco,A Clouds,64,1
5510,San Francisco,Cloudy,64,1
5513,San Francisco,Overcast,67,1
5516,San Francisco,Overcast with Haze,62,1
5517,San Francisco,Overcast,55,1
5518,San Francisco,Overcast,52,1
5522,San Francisco,Overcast,53,1
5526,San Francisco,Partly Cloudy;Cloudy;Mostly Clear,64,1
5527,San Francisco,Partly Cloudy;Mostly Cloudy;Scattered Clouds,62,1
5534,San Francisco,Cloudy;Overcast,57,1
5548,San Francisco,Light;Light Snow;Snow,86,1
5573,San Francisco,Mostly Cloudy;Mainly Cloudy,73,1
5581,San Francisco,Partly Sunny;Cloudy;Partly Cloudy;Sunny,46,1
5614,San Francisco,A Few Clouds,71,1
5617,San Francisco,Mist/Fog,84,1
5619,San Francisco,with Haze,81,1
5620,San Francisco,Mist/Fog,84,1
5632,San Francisco,Partly Cloudy;Partly,57,1
5636,San Francisco,Cloudy,68,1
5643,San Francisco,Snow;Light Snow;Flurries,86,1
5656,San Francisco,Snow;Light Snow,86,1
5681,San Francisco,Light Snow,92,1
5683,San Francisco,Light Snow,92,1
5700,San Francisco,Light Snow;Snow,81,1
5709,San Francisco,Cloudy;Haze,86,1
5721,San Jose,Cloudy;Haze,74,1
5723,San Jose,Mostly Cloudy,64,1
5726,San Jose,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered,56,1
5727,San Jose,Partly Cloudy;Scattered Clouds;Partly Sunny;Not totally Cloudy,63,1
5751,San Jose,Overcast with Haze,75,1
5765,San Jose,Cloudy;Overcast,58,1
5768,San Jose,Light Snow;Snow;Flurries,55,1
5786,San Jose,Partly Cloudy;Not totally Cloudy;Mostly Clear,88,1
5791,San Jose,Fog;Freezing Fog,100,1
5792,San Jose,Fog;Foggy,100,1
5807,San Jose,Mostly Cloudy,53,1
5808,San Jose,Mostly Cloudy;Mostly,55,1
5855,San Jose,Cloudy;Sleet;Light Sleet;Fog And Mist;Light Snow;Light Snow Mist,92,1
5858,San Jose,Light Snow;Flurries;Snow,92,1
5868,San Jose,Cloudy;Overcast,77,1
5873,San Jose,Cloudy;Overcast,74,1
5888,San Jose,Clear,84,1
5905,Seattle,Clear;Sunny,42,1
5907,Seattle,Not totally Cloudy;Scattered Clouds;Mostly Sunny;Partly Cloudy,49,1
5916,Seattle,Mostly Cloudy;Cloudy,75,1
5928,Seattle,Cloudy,,1
5933,Seattle,Fair,67,1
5946,Seattle,Overcast,76,1
5953,Seattle,Cloudy;Overcast,73,1
5956,Seattle,Cloudy,70,1
5960,Seattle,Cloudy,78,1
5970,Seattle,Drizzle;Overcast;Showers;Mist,93,1
5971,Seattle,Fog;Overcast;Mist,93,1
5974,Seattle,Drizzle;Light Drizzle;Showers,100,1
5975,Seattle,Drizzle;Light Drizzle;Showers,100,1
5978,Seattle,Fog,100,1
5984,Seattle,Mostly Cloudy;Mostly,57,1
5988,Seattle,Overcast,76,1
5998,Seattle,Mist/Light Rain Fog,96,1
6011,Seattle,Mist/Fog,89,1
6018,Seattle,Cloudy,57,1
6021,Seattle,Cloudy,62,1
6026,Seattle,Cloudy,70,1
