entity,Domain,Conditions,Humidity,day
746,Boston,Partly Sunny,40,1
756,Charlotte,Cloudy,38,1
768,Boston,Cloudy,44,1
774,Boston,Partly Sunny,38,1
776,Boston,Partly Sunny,35,1
789,Boston,Cloudy,58,1
791,Boston,Cloudy,56,1
798,Boston,Clear,63,1
801,Boston,Clear,65,1
831,Boston,Partly Sunny,58,1
837,Boston,Mostly Clear,31,1
843,Boston,Cloudy,44,1
848,Boston,Partly Cloudy,48,1
852,Boston,Partly Cloudy,54,1
859,Boston,Cloudy,41,1
908,Boston,Cloudy,66,1
961,Charlotte,Cloudy,50,1
965,Charlotte,Partly Cloudy,40,1
997,Charlotte,Partly Cloudy,95,1
1000,Charlotte,Clouds And Sun,100,1
1001,Charlotte,Clouds And Sun,92,1
1011,Charlotte,Mostly Sunny,43,1
1074,Charlotte,Cloudy,81,1
1080,Charlotte,Cloudy,77,1
1083,Charlotte,Partly Cloudy,74,1
1084,Charlotte,Partly Cloudy,77,1
1086,Charlotte,Partly Cloudy,80,1
1107,Charlotte,Mostly Clear,55,1
1113,Charlotte,Clear,70,1
1152,Charlotte,Clouds And Sun,67,1
1154,Charlotte,Mostly Clear,48,1
1166,Charlotte,Cloudy,69,1
1183,Charlotte,Mist,92,1
1224,Charlotte,Light Fog,95,1
1226,Charlotte,Light Fog,95,1
1234,Charlotte,Dense Fog,100,1
1237,Charlotte,Dense Fog,100,1
1239,Charlotte,Dense Fog,100,1
1240,Charlotte,Light Fog,100,1
1286,Chicago,Some Clouds,57,1
1288,Chicago,Clouds And Sun,57,1
1294,Chicago,Clouds And Sun,42,1
1298,Chicago,Partly Sunny,57,1
1304,Chicago,Mostly Clear,62,1
1308,Chicago,Mostly Clear,71,1
1313,Chicago,Partly Cloudy,62,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Cloudy,55,1
1333,Columbus,A Few Clouds,60,1
1335,Columbus,Clean,65,1
1341,Columbus,Partly Cloudy,65,1
1342,Columbus,Partly Cloudy,65,1
1343,El Paso,A Few Clouds,68,1
1350,Indianapolis,Overcast,62,1
1365,Chicago,Clouds And Sun,59,1
1388,Chicago,Mostly Cloudy,59,1
1393,Chicago,Clouds And Sun,62,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Some Clouds,76,1
1411,Chicago,Mostly Cloudy,80,1
1416,Chicago,Mostly Sunny,80,1
1438,Chicago,Some Clouds,88,1
1440,Chicago,Cloudy,88,1
1450,Philadelphia,Overcast,72,1
1462,Philadelphia,Overcast with Haze,78,1
1468,Phoenix,Overcast with Haze,78,1
1472,Chicago,Partly Sunny,63,1
1486,Chicago,Lgt.Snow/Fog,92,1
1503,Chicago,Cloudy,81,1
1507,San Francisco,Overcast Haze,63,1
1546,Chicago,Cloudy,86,1
1557,Chicago,Cloudy,80,1
1570,San Francisco,Mist/Light Snow Fog,85,1
1573,San Francisco,Light Snow,79,1
1583,San Francisco,Overcast with Haze,81,1
1588,San Francisco,Overcast with Haze,81,1
1611,Columbus,Cloudy,51,1
1614,Columbus,Cloudy,49,1
1631,Columbus,Some Clouds,74,1
1633,Columbus,Mostly Clear,80,1
1641,Columbus,Clouds And Sun,74,1
1871,Columbus,Light Snow,75,1
1874,Columbus,Light Snow,81,1
2091,San Francisco,Mist/Fog,83,1
2111,Dallas,Rain,87,1
2152,San Francisco,Overcast with Haze,83,1
2161,San Francisco,Overcast Haze,82,1
2226,San Francisco,Overcast,82,1
2951,San Francisco,Mainly Cloudy,82,1
3017,El Paso,Cloudy,82,1
3194,San Francisco,Light,83,1
3512,San Francisco,Fair,77,1
3513,San Francisco,Fair,77,1
3584,San Francisco,Mostly Cloudy,83,1
3773,San Francisco,Overcast,77,1
3775,San Francisco,Overcast,78,1
3839,San Francisco,Overcast,77,1
4012,San Francisco,Fair,78,1
4121,Indianapolis,Cloudy,77,1
4136,San Francisco,Overcast,82,1
4149,San Francisco,Overcast with Haze,81,1
4150,San Francisco,Overcast with Haze,81,1
4153,San Francisco,Overcast with Haze,78,1
4186,Jacksonville,Some Clouds,86,1
4219,San Francisco,Mostly Cloudy,77,1
4231,San Francisco,Overcast,83,1
4244,San Francisco,Overcast,83,1
4462,San Francisco,Overcast,77,1
4484,Las Vegas,Some Clouds,70,1
4486,Las Vegas,Some Clouds,70,1
4697,Las Vegas,Clouds And Sun,51,1
4703,Las Vegas,Clouds And Sun,34,1
4739,Las Vegas,Clouds And Sun,35,1
4866,San Francisco,Fair,77,1
4868,San Francisco,Haze,83,1
4934,Los Angeles,Clear,83,1
4981,San Francisco,Overcast,81,1
5036,San Francisco,Haze,81,1
5050,San Francisco,Haze,77,1
5185,San Francisco,Mainly Cloudy,78,1
5418,San Francisco,Clean,82,1
5419,San Francisco,Fair,78,1
5619,San Francisco,with Haze,81,1
5643,Milwaukee,Lgt.Snow/Fog,88,1
5928,San Francisco,Cloudy,,1
6914,Philadelphia,Some Clouds,41,1
6932,Philadelphia,Mostly Cloudy,75,1
7241,Phoenix,Some Clouds,36,1
7387,Portland,Partly Cloudy,95,1
7413,San Francisco,Mainly Cloudy,77,1
7416,San Francisco,Mainly Cloudy,77,1
7422,San Francisco,Mainly Cloudy,77,1
7733,San Francisco,Overcast,82,1
8168,San Francisco,Mostly Cloudy,,1
8173,San Francisco,A Few,77,1
8178,San Francisco,Partly Cloudy,82,1
8180,San Francisco,A Few Clouds,77,1
8297,San Francisco,Overcast,78,1
8480,San Francisco,Some Clouds,85,1
9130,San Francisco,Mostly Cloudy,77,1
