entity,Domain,Conditions,Humidity,day
1224,Charlotte,Foggy,96,1
1226,Charlotte,Foggy,96,1
1234,Charlotte,Foggy,97,1
1237,Charlotte,Foggy,100,1
1239,Charlotte,Foggy,100,1
1240,Charlotte,Foggy,100,1
1286,Chicago,Cloudy,45,1
1288,Chicago,Mostly Cloudy,54,1
1294,Chicago,Mostly Cloudy,40,1
1298,Chicago,Mostly Cloudy,52,1
1304,Chicago,Mostly Clear,59,1
1308,Chicago,Partly Cloudy,53,1
1313,Chicago,Mostly Cloudy,62,1
1317,Chicago,Cloudy,59,1
1318,Chicago,Cloudy,56,1
1331,Chicago,Cloudy,46,1
1333,Columbus,A Few Clouds,60,1
1335,Columbus,Clean,65,1
1341,Columbus,Partly Cloudy,65,1
1342,Columbus,Partly Cloudy,65,1
1343,El Paso,A Few Clouds,68,1
1350,Indianapolis,Overcast,62,1
1365,Chicago,Mostly Cloudy,56,1
1388,Chicago,Partly Cloudy,48,1
1393,Chicago,Partly Cloudy,56,1
1403,Chicago,Mostly Cloudy,62,1
1406,Chicago,Mostly Cloudy,66,1
1411,Chicago,Mostly Cloudy,68,1
1416,Chicago,Partly Cloudy,76,1
1438,Milwaukee,Haze;Partly Cloudy;Hazy,74,1
1440,Nashville,Cloudy;Haze,74,1
1450,Philadelphia,Overcast,72,1
1462,Philadelphia,Overcast with Haze,78,1
1468,Phoenix,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy,61,1
1486,Chicago,Snow Shower,83,1
1503,Chicago,Cloudy,73,1
1507,San Francisco,Overcast Haze,63,1
1546,Chicago,Cloudy,74,1
1557,Chicago,Cloudy,77,1
1570,San Francisco,Mist/Light Snow Fog,85,1
1573,San Francisco,Light Snow,79,1
1583,San Francisco,Overcast with Haze,81,1
1588,San Francisco,Overcast with Haze,81,1
1611,San Francisco,Cloudy;Overcast;Sunny,52,1
1614,San Francisco,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,San Francisco,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,San Francisco,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,San Francisco,Haze;Hazy;Sunny,74,1
1871,San Francisco,Cloudy;Snow;Light Snow,75,1
1874,San Francisco,Light Snow;Cloudy;Overcast,81,1
2091,San Francisco,Mist/Fog,83,1
2111,San Francisco,Light Rain;Rain,87,1
2152,San Francisco,Overcast with Haze,83,1
2161,San Francisco,Overcast Haze,82,1
2226,San Francisco,Overcast,82,1
2951,San Francisco,Mainly Cloudy,82,1
3017,El Paso,Cloudy,79,1
3194,San Francisco,Light,83,1
3512,San Francisco,Fair,77,1
3513,San Francisco,Fair,77,1
3584,San Francisco,Mostly Cloudy,83,1
3773,San Francisco,Overcast,77,1
3775,San Francisco,Overcast,78,1
3839,San Francisco,Overcast,77,1
4012,San Francisco,Fair,78,1
4121,Indianapolis,Hazy,77,1
4136,San Francisco,Overcast,82,1
4149,San Francisco,Overcast with Haze,81,1
4150,San Francisco,Overcast with Haze,81,1
4153,San Francisco,Overcast with Haze,78,1
4186,Jacksonville,Mostly Cloudy,74,1
4219,San Francisco,Mostly Cloudy,77,1
4231,San Francisco,Overcast,83,1
4244,San Francisco,Overcast,83,1
4462,San Francisco,Overcast,77,1
4484,Las Vegas,Mostly Clear,76,1
4486,Las Vegas,Mostly Clear,79,1
4697,Las Vegas,Mostly Cloudy,68,1
4703,Las Vegas,Partly Cloudy,39,1
4739,Las Vegas,Mostly Sunny,36,1
4866,San Francisco,Fair,77,1
4868,San Francisco,Haze,83,1
4934,Los Angeles,Mostly Clear,83,1
4981,San Francisco,Overcast,81,1
5036,San Francisco,Haze,81,1
5050,San Francisco,Haze,77,1
5185,San Francisco,Mainly Cloudy,78,1
5418,San Francisco,Clean,82,1
5419,San Francisco,Fair,78,1
5619,San Francisco,with Haze,81,1
5643,Milwaukee,Snow Shower,83,1
5928,San Francisco,Cloudy,,1
6914,Philadelphia,Mostly Sunny,38,1
6932,Philadelphia,Mostly Clear,62,1
7241,Phoenix,Mostly Cloudy,43,1
7387,Portland,Partly Cloudy,93,1
7413,San Francisco,Mainly Cloudy,77,1
7416,San Francisco,Mainly Cloudy,77,1
7422,San Francisco,Mainly Cloudy,77,1
7733,San Francisco,Overcast,82,1
8168,San Francisco,Mostly Cloudy,,1
8173,San Francisco,A Few,77,1
8178,San Francisco,Partly Cloudy,82,1
8180,San Francisco,A Few Clouds,77,1
8297,San Francisco,Overcast,78,1
8480,San Francisco,Mostly Cloudy;Cloudy;Intermittent Clouds,85,1
9130,San Francisco,Mostly Cloudy,77,1
