entity,Domain,Conditions,Humidity,day
4280,Jacksonville,Cloudy,82,1
4292,Jacksonville,Cloudy,80,1
4306,Jacksonville,Sunny,61,1
4584,Las Vegas,Mostly Clear,72,1
4672,Las Vegas,Partly Sunny,60,1
4800,Los Angeles,Clear,74,1
4810,Los Angeles,Sunny,63,1
4815,Los Angeles,Sunny,41,1
4888,Los Angeles,Sunny,61,1
4899,Los Angeles,Cloudy,81,1
4900,Los Angeles,Partly Cloudy,82,1
4934,Los Angeles,Clear,83,1
4938,Los Angeles,Clear,82,1
4940,Los Angeles,Sunny,74,1
4941,Los Angeles,Sunny,63,1
4942,Los Angeles,Sunny,51,1
4944,Los Angeles,Sunny,46,1
4993,Los Angeles,Sunny,71,1
5132,Memphis,Sleet,86,1
5209,Memphis,Freezing Rain,88,1
5214,Memphis,Freezing Rain,88,1
5229,Memphis,Cloudy,84,1
5248,Memphis,Clear,77,1
5263,Memphis,Partly Sunny,66,1
5312,Memphis,Cloudy,72,1
5440,Milwaukee,Mostly Clear,47,1
5446,Milwaukee,Mostly Clear,57,1
5455,Milwaukee,Partly Sunny,51,1
5526,Milwaukee,Partly Cloudy,61,1
5527,Milwaukee,Partly Cloudy,64,1
5534,Milwaukee,Cloudy,58,1
5548,Milwaukee,Flurries,85,1
5573,Milwaukee,Mostly Cloudy,70,1
5581,Milwaukee,Partly Sunny,45,1
5632,Milwaukee,Partly Sunny,57,1
5765,Nashville,Cloudy,58,1
5768,Nashville,Flurries,55,1
5868,Nashville,Cloudy,73,1
5873,Nashville,Cloudy,74,1
5888,Nashville,Clear,91,1
5905,Nashville,Sunny,42,1
5953,Nashville,Cloudy,72,1
6724,Philadelphia,Clear,42,1
6728,Philadelphia,Sunny,47,1
6824,Philadelphia,Sunny,45,1
6833,Philadelphia,Flurries,61,1
6841,Philadelphia,Cloudy,49,1
6850,Philadelphia,Clear,51,1
6866,Philadelphia,Sunny,27,1
6910,Philadelphia,Cloudy,61,1
7048,Phoenix,Partly Cloudy,89,1
7052,Phoenix,Partly Sunny,74,1
7055,Phoenix,Mostly Cloudy,64,1
7126,Phoenix,Partly Sunny,42,1
7131,Phoenix,Mostly Clear,59,1
7146,Phoenix,Partly Sunny,56,1
7150,Phoenix,Intermittent Clouds,37,1
7151,Phoenix,Intermittent Clouds,35,1
7152,Phoenix,Intermittent Clouds,35,1
7170,Phoenix,Clear,74,1
7176,Phoenix,Intermittent Clouds,73,1
7179,Phoenix,Intermittent Clouds,73,1
7182,Phoenix,Partly Sunny,41,1
7183,Phoenix,Partly Sunny,41,1
7375,Portland,Showers,65,1
7449,Portland,Cloudy,67,1
7464,Portland,Cloudy,88,1
7477,Portland,Cloudy,82,1
7485,Portland,Cloudy,92,1
7497,Portland,Fog,100,1
7553,Portland,Cloudy,65,1
7691,San Antonio,Showers,82,1
7765,San Antonio,Partly Sunny,55,1
7776,San Antonio,Clear,66,1
7778,San Antonio,Clear,72,1
7802,San Antonio,Clear,75,1
7811,San Antonio,Cloudy,86,1
7824,San Antonio,Cloudy,85,1
8009,San Diego,Intermittent Clouds,76,1
8100,San Diego,Clear,85,1
8104,San Diego,Mostly Cloudy,89,1
8110,San Diego,Mostly Sunny,62,1
8111,San Diego,Mostly Sunny,66,1
8123,San Diego,Partly Cloudy,77,1
8135,San Diego,Mostly Cloudy,84,1
8140,San Diego,Partly Sunny,79,1
8143,San Diego,Partly Sunny,66,1
8336,San Francisco,Mostly Cloudy,82,1
8649,San Jose,Cloudy,92,1
8969,Seattle,Mostly Cloudy,70,1
9052,Seattle,Cloudy,73,1
9066,Seattle,Showers,89,1
9069,Seattle,Cloudy,88,1
9076,Seattle,Showers,87,1
9079,Seattle,Rain,92,1
9084,Seattle,Cloudy,93,1
9280,Washington,Partly Cloudy,43,1
9293,Washington,Cloudy,38,1
9296,Washington,Cloudy,35,1
9372,Washington,Cloudy,38,1
9379,Washington,Cloudy,41,1
9385,Washington,Snow,73,1
9390,Washington,Snow,73,1
9394,Washington,Snow,73,1
9423,Washington,Sunny,31,1
9425,Washington,Sunny,30,1
