entity,Domain,Conditions,Humidity,day
746,Boston,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1
756,Boston,Cloudy,38,1
768,Boston,Cloudy,45,1
774,Boston,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1
776,Boston,Partly Cloudy;Scattered Clouds;Partly,35,1
789,Boston,Cloudy,58,1
791,Boston,Cloudy,56,1
798,Boston,Clear,63,1
801,Boston,Clear,65,1
831,Boston,Partly Sunny;Partly;Scattered Clouds,58,1
837,Boston,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1
843,Boston,Overcast;Cloudy,44,1
848,Boston,Not totally Cloudy;Partly Cloudy,48,1
852,Boston,Partly Cloudy;Not totally Cloudy,54,1
859,Boston,Cloudy;Overcast,41,1
908,Boston,Cloudy,66,1
961,Charlotte,Cloudy;Overcast,50,1
965,Charlotte,Partly Cloudy;Scattered Clouds;Mostly Clear,41,1
997,Charlotte,Partly Cloudy;Scattered Clouds;Mist;Cloudy,95,1
1000,Charlotte,Mostly Cloudy;Intermittent;Mist;Fog And Mist,100,1
1001,Charlotte,Mostly Cloudy;Mainly Cloudy,92,1
1011,Charlotte,Not totally Cloudy;Partly Cloudy;Mostly Sunny;Sunny,43,1
1074,Charlotte,Cloudy,81,1
1080,Charlotte,Cloudy,80,1
1083,Charlotte,Partly Cloudy;Cloudy;Scattered,74,1
1084,Charlotte,Partly Cloudy;Not totally Cloudy,77,1
1086,Charlotte,Partly Cloudy;Not totally Cloudy,80,1
1107,Charlotte,Sunny;Mainly Sunny;Fair;Partly Cloudy;Partly,47,1
1113,Charlotte,Clear,70,1
1152,Charlotte,Mostly Cloudy;Mainly Cloudy;Intermittent Clouds,67,1
1154,Charlotte,Partly Cloudy;Mainly Sunny;Mostly Clear,49,1
1166,Charlotte,Cloudy,69,1
1183,Charlotte,Drizzle;Light Drizzle;Showers,93,1
1224,Charlotte,Fog;Overcast;Mist;Light Fog,95,1
1226,Charlotte,Fog;Overcast;Mist,93,1
1234,Charlotte,Fog,100,1
1237,Charlotte,Fog,100,1
1239,Charlotte,Fog,100,1
1240,Charlotte,Fog;Overcast;Mist,100,1
1286,Chicago,Cloudy;Mostly Cloudy;Mostly,60,1
1288,Chicago,Cloudy;Mostly Cloudy;Mainly Cloudy,57,1
1294,Chicago,Mostly Cloudy;Mostly,49,1
1298,Chicago,Cloudy;Mostly Cloudy;Partly Sunny,62,1
1304,Chicago,Mainly Sunny;Partly Cloudy;Not totally Cloudy,58,1
1308,Chicago,Partly Cloudy;Partly;Mostly Clear;Scattered,62,1
1313,Chicago,Cloudy;Overcast,63,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Cloudy;Haze,55,1
1333,,A Few Clouds,60,1
1335,,Clean,65,1
1341,,Partly Cloudy,65,1
1342,,Partly Cloudy,65,1
1343,,A Few Clouds,68,1
1350,,Overcast,62,1
1365,Chicago,Mostly Cloudy;Cloudy;Mostly,65,1
1388,Chicago,Partly Cloudy;Scattered Clouds;Not totally Cloudy,54,1
1393,Chicago,Mostly Cloudy;Partly;Intermittent Clouds;Partly Cloudy,62,1
1403,Chicago,Cloudy;Overcast,74,1
1406,Chicago,Cloudy;Mostly Cloudy;Mainly Cloudy,71,1
1411,Chicago,Mostly Cloudy;Mainly Cloudy,79,1
1416,Chicago,Partly Cloudy;Mostly;Not totally Cloudy;Mostly Sunny,71,1
1438,Chicago,Haze;Partly Cloudy;Hazy,74,1
1440,Chicago,Cloudy;Haze,74,1
1450,,Overcast,72,1
1462,,Overcast with Haze,78,1
1468,,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy;Cloudy;Partly;Partly Sunny,61,1
1486,Chicago,Snow;Flurries;Light Snow;Light,93,1
1503,Chicago,Cloudy;Haze,74,1
1507,,Overcast Haze,63,1
1546,Chicago,Cloudy;Haze,80,1
1557,Chicago,Cloudy;Haze,80,1
1570,,Mist/Light Snow Fog,85,1
1573,,Light Snow,79,1
1583,,Overcast with Haze,81,1
1588,,Overcast with Haze,81,1
1611,Columbus,Cloudy;Overcast;Sunny,52,1
1614,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Columbus,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Columbus,Haze;Hazy;Sunny,74,1
2091,,Mist/Fog,83,1
2152,,Overcast with Haze,83,1
2161,,Overcast Haze,82,1
2226,,Overcast,82,1
2951,,Mainly Cloudy,82,1
3017,El Paso,Cloudy,82,1
3194,,Light,83,1
3512,,Fair,77,1
3513,,Fair,77,1
3584,,Mostly Cloudy,83,1
3773,,Overcast,77,1
3775,,Overcast,78,1
3839,,Overcast,77,1
4012,,Fair,78,1
4136,,Overcast,82,1
4149,,Overcast with Haze,81,1
4150,,Overcast with Haze,81,1
4153,,Overcast with Haze,78,1
4219,,Mostly Cloudy,77,1
4231,,Overcast,83,1
4244,,Overcast,83,1
4462,,Overcast,77,1
4866,,Fair,77,1
4868,,Haze,83,1
4934,Los Angeles,Clear;Sunny,83,1
4981,,Overcast,81,1
5036,,Haze,81,1
5050,,Haze,77,1
5185,,Mainly Cloudy,78,1
5418,,Clean,82,1
5419,,Fair,78,1
5619,,with Haze,81,1
7413,,Mainly Cloudy,77,1
7416,,Mainly Cloudy,77,1
7422,,Mainly Cloudy,77,1
7733,,Overcast,82,1
8173,,A Few,77,1
8178,,Partly Cloudy,82,1
8180,,A Few Clouds,77,1
8297,,Overcast,78,1
9130,,Mostly Cloudy,77,1
1874,Columbus,Light Snow;Cloudy;Overcast,81,1
4186,Jacksonville,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4484,Las Vegas,Clear;Mostly;Cloudy,70,1
4486,Las Vegas,Clear;Mainly Cloudy;Cloudy;Fair,70,1
4697,Las Vegas,Mostly Cloudy;Partly Cloudy,51,1
4703,Las Vegas,Clear;Mainly Cloudy;Intermittent Clouds;Partly Cloudy,34,1
4739,Las Vegas,Clear;Mainly Cloudy;Clean;Mostly Cloudy,36,1
5928,Nashville,Cloudy,,1
6914,Philadelphia,Mostly Cloudy;Mainly Cloudy;Clear;Sunny,41,1
8168,San Diego,Mostly Cloudy,,1
9584,,Mist/Fog,85,1
4121,Indianapolis,Haze;Cloudy;Snow,78,1
5643,Milwaukee,Snow;Light Snow;Flurries,86,1
6932,Philadelphia,Mainly Cloudy;Partly Cloudy,74,1
7241,Phoenix,Mostly Cloudy;Mostly;Mainly Cloudy,36,1
7387,Portland,Partly Cloudy;Scattered Clouds;Mostly Clear,92,1
8480,San Francisco,Mostly Cloudy;Cloudy;Intermittent Clouds,85,1
1871,Columbus,Cloudy;Snow;Light Snow,75,1
2010,,Light Rain;Rain,87,1
2014,Dallas,Cloudy;Overcast,75,1
2024,Dallas,Cloudy;Overcast,74,1
2026,Dallas,Cloudy;Overcast,74,1
2047,Dallas,Cloudy;Overcast,82,1
2885,El Paso,Cloudy,85,1
2889,El Paso,Mostly Cloudy;Cloudy,80,1
2895,El Paso,Partly Cloudy;Not totally Cloudy;Partly Sunny,65,1
2969,El Paso,Clear;Fair,62,1
2974,El Paso,Sunny;Clear,75,1
2995,El Paso,Cloudy;Overcast,43,1
3002,El Paso,Not totally Cloudy;Mostly Clear;Scattered Clouds;Cloudy,65,1
3024,El Paso,Cloudy;Mainly Cloudy,44,1
3026,El Paso,Mostly Cloudy;Cloudy,41,1
3291,Fort Worth,Cloudy;Overcast,78,1
3296,Fort Worth,Cloudy,74,1
3302,Fort Worth,Cloudy,77,1
3307,Fort Worth,Cloudy,74,1
3314,Fort Worth,Cloudy,74,1
3316,Fort Worth,Cloudy,78,1
3319,Fort Worth,Cloudy,78,1
3324,Fort Worth,Cloudy,81,1
3343,Fort Worth,Cloudy,81,1
3534,Houston,Cloudy,82,1
3856,Indianapolis,Mostly Cloudy;Cloudy,59,1
3951,Indianapolis,Partly Cloudy;Not totally Cloudy;Sunny;Cloudy;Scattered,55,1
3954,Indianapolis,Partly Cloudy;Not totally Cloudy;Scattered Clouds;Mostly Sunny,55,1
3980,Indianapolis,Clear;Sunny,68,1
3983,Indianapolis,Sunny;Clear,58,1
4306,Jacksonville,Mostly Cloudy;Mainly Cloudy,70,1
4584,Las Vegas,Clear;Partly Cloudy;Mostly Sunny;Sunny,75,1
4888,Los Angeles,Sunny;Clear,59,1
4899,Los Angeles,Cloudy;Haze;Mainly Cloudy;Unclear,82,1
4900,Los Angeles,Hazy;Haze;Partly Cloudy;Fair,82,1
4938,Los Angeles,Haze;Hazy Sunshine;Sunny;Clear,87,1
4940,Los Angeles,Sunny;Haze;Hazy,74,1
4941,Los Angeles,Sunny;Hazy;Haze,63,1
4942,Los Angeles,Sunny;Clear,52,1
4944,Los Angeles,Clear;Haze;Mostly Sunny,46,1
4993,Los Angeles,Sunny;Clear,71,1
5440,Milwaukee,Partly Cloudy;Mostly Clear;Partly;Clear,47,1
5446,Milwaukee,Partly Cloudy;Not totally Cloudy,60,1
5455,Milwaukee,Partly Cloudy;Not totally Cloudy;Partly;Partly Sunny,51,1
5526,Milwaukee,Partly Cloudy;Cloudy;Mostly Clear,64,1
5527,Milwaukee,Partly Cloudy;Mostly Cloudy;Scattered Clouds,62,1
5534,Milwaukee,Cloudy;Overcast,57,1
5548,Milwaukee,Light;Light Snow;Snow,86,1
5573,Milwaukee,Mostly Cloudy;Mainly Cloudy,73,1
5581,Milwaukee,Partly Sunny;Cloudy;Partly Cloudy;Sunny,46,1
5868,Nashville,Cloudy;Overcast,77,1
5873,Nashville,Cloudy;Overcast,74,1
5888,Nashville,Clear,84,1
5905,Nashville,Clear;Sunny,42,1
5953,Nashville,Cloudy;Overcast,73,1
6866,Philadelphia,Sunny;Clear,37,1
6910,Philadelphia,Cloudy,64,1
7048,Phoenix,Not totally Cloudy;Partly Cloudy;Partly,89,1
7052,Phoenix,Partly Sunny;Partly Cloudy;Cloudy;Scattered Clouds,74,1
7055,Phoenix,Partly Cloudy;Mostly Cloudy;Not totally Cloudy;Scattered Clouds,58,1
7126,Phoenix,Partly Cloudy;Sunny;Not totally Cloudy,43,1
7131,Phoenix,Partly Cloudy;Mainly Sunny;Mostly Clear,59,1
7146,Phoenix,Mostly Cloudy;Mainly Cloudy;Mostly,56,1
7150,Phoenix,Mostly Cloudy;Mainly Cloudy;Sunny,37,1
7151,Phoenix,Mainly Cloudy;Mostly Cloudy;Intermittent,35,1
7152,Phoenix,Cloudy;Mostly Cloudy,34,1
7449,Portland,Light Rain;Rain;Cloudy,79,1
7464,Portland,Cloudy;Overcast,81,1
7477,Portland,Cloudy,82,1
7485,Portland,Cloudy,93,1
7497,Portland,Fog;Overcast;Mist,100,1
7553,Portland,Cloudy;Overcast,68,1
8009,San Diego,Mostly Cloudy;Mainly Cloudy;Intermittent Clouds;Cloudy,77,1
8100,San Diego,Fog;Partly Cloudy;Clear;Fog And Mist,86,1
8104,San Diego,Mostly Cloudy;Not totally Cloudy;Fog And Mist;Mainly Cloudy;Intermittent Clouds;Partly,82,1
8110,San Diego,Not totally Cloudy;Partly Cloudy;Scattered Clouds;Cloudy;Mainly Sunny,62,1
8111,San Diego,Partly Cloudy;Cloudy;Mostly Sunny;Mostly Cloudy;Scattered;Scattered Clouds,67,1
8123,San Diego,Partly Cloudy;Partly;Clouds,77,1
8135,San Diego,Haze;Partly Cloudy;Mostly Cloudy,82,1
8140,San Diego,Haze;Partly Sunny;Cloudy,79,1
8143,San Diego,Not totally Cloudy;Partly Sunny;Partly Cloudy,64,1
8649,San Jose,Cloudy;Mostly Cloudy,93,1
8969,Seattle,Mostly Cloudy;Cloudy;Mainly Cloudy,71,1
9052,Seattle,Cloudy,79,1
9066,Seattle,Light Rain;Showers,93,1
9069,Seattle,Cloudy;Light;Light Rain,87,1
9076,Seattle,Light Rain;Rain,87,1
9079,Seattle,Cloudy;Overcast,87,1
9084,Seattle,Cloudy;Overcast,93,1
9423,Washington,Sunny;Clear,31,1
9425,,Sunny;Clear;Overcast,30,1
