entity,Domain,Conditions,Humidity,day
2881,Austin,Light Snow;Snow;Light Snow Mist;Flurries,93,1
2885,El Paso,Overcast,85,1
3017,El Paso,Mostly Cloudy,87,1
3120,El Paso,Mostly Cloudy,65,1
3259,Fort Worth,Fog/Mist,85,1
3373,Fort Worth,Light Rain,85,1
3534,Houston,Overcast,80,1
3775,Houston,Overcast,78,1
4012,Indianapolis,Fair,78,1
4153,Indianapolis,Overcast with Haze,78,1
4186,Austin,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4323,Austin,Cloudy,82,1
4646,Austin,Clear;Mostly Clear;Not totally Cloudy,62,1
5185,Memphis,Mostly Cloudy,78,1
5268,Austin,Cloudy,55,1
5419,Memphis,Fair,78,1
5446,Milwaukee,Partly Cloudy,60,1
5643,Austin,Snow;Light Snow;Flurries,86,1
5928,Austin,Cloudy,,1
6068,Nashville,Overcast,65,1
6368,Austin,Cloudy;Overcast,59,1
6914,Austin,Mostly Cloudy;Mainly Cloudy;Clear;Sunny,41,1
6932,Austin,Mainly Cloudy;Partly Cloudy,74,1
6993,Austin,Light Snow;Flurries;Snow,93,1
7150,Phoenix,Mostly Cloudy,38,1
8168,Austin,Mostly Cloudy,,1
8208,Austin,Cloudy;Haze,80,1
8297,San Diego,Overcast,78,1
8417,Austin,Partly Cloudy;Mostly Cloudy;Not totally Cloudy,96,1
8432,Austin,Mostly Cloudy;Cloudy,82,1
8792,Austin,Cloudy,80,1
9584,Washington,Fog/Mist,85,1
