entity,Domain,Conditions,Humidity,day
1318,Chicago,Cloudy,62,1
1331,Chicago,Cloudy;Haze,55,1
1333,Chicago,A Few Clouds,60,1
1335,Chicago,Clean,65,1
1341,Chicago,Partly Cloudy,65,1
1342,Chicago,Partly Cloudy,65,1
1343,Chicago,A Few Clouds,68,1
1350,Chicago,Overcast,62,1
1365,Chicago,Mostly Cloudy;Cloudy;Mostly,65,1
1388,Chicago,Partly Cloudy;Scattered Clouds;Not totally Cloudy,54,1
1393,Chicago,Mostly Cloudy;Partly;Intermittent Clouds;Partly Cloudy,62,1
1403,Chicago,Cloudy;Overcast,74,1
1406,Chicago,Cloudy;Mostly Cloudy;Mainly Cloudy,71,1
1411,Chicago,Mostly Cloudy;Mainly Cloudy,79,1
1416,Chicago,Partly Cloudy;Mostly;Not totally Cloudy;Mostly Sunny,71,1
1438,Chicago,Haze;Partly Cloudy;Hazy,74,1
1440,Chicago,Cloudy;Haze,74,1
1450,Chicago,Overcast,72,1
1462,Chicago,Overcast with Haze,78,1
1468,Chicago,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy;Cloudy;Partly;Partly Sunny,61,1
1486,Chicago,Snow;Flurries;Light Snow;Light,93,1
1503,Chicago,Cloudy;Haze,74,1
1507,Chicago,Overcast Haze,63,1
1546,Chicago,Cloudy;Haze,80,1
1557,Chicago,Cloudy;Haze,80,1
1570,Chicago,Mist/Light Snow Fog,85,1
1573,Chicago,Light Snow,79,1
1583,Chicago,Overcast with Haze,81,1
1588,Chicago,Overcast with Haze,81,1
1611,Columbus,Cloudy;Overcast;Sunny,52,1
1614,Columbus,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Columbus,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Columbus,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Columbus,Haze;Hazy;Sunny,74,1
1642,Columbus,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Columbus,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Columbus,Mostly Cloudy;Cloudy;Clear,44,1
1686,Columbus,Cloudy;Overcast,53,1
1696,Columbus,Cloudy;Clear,57,1
1703,Columbus,Cloudy;Overcast,57,1
1717,Columbus,Clear;Mostly Clear;Fair,53,1
1723,Columbus,Partly Cloudy;Clear;Sunny,73,1
1740,Columbus,Clear;Sunny;Partly;Fair,57,1
1745,Columbus,Sunny,43,1
1752,Columbus,Cloudy;Overcast,72,1
1753,Columbus,Cloudy;Overcast,72,1
1754,Columbus,Cloudy;Scattered Clouds,80,1
1800,Columbus,Cloudy;Overcast,66,1
1871,Columbus,Cloudy;Snow;Light Snow,75,1
1874,Columbus,Light Snow;Cloudy;Overcast,81,1
1926,Dallas,Light Rain;Rain,93,1
1940,Dallas,Cloudy;Mostly Cloudy,70,1
1959,Dallas,Cloudy;Mostly Cloudy,92,1
1961,Dallas,Cloudy;Haze,81,1
1963,Dallas,Cloudy;Haze,75,1
1968,Dallas,Cloudy,68,1
1985,Dallas,Mist/Fog,88,1
1995,Dallas,Overcast with Haze,79,1
1999,Dallas,Overcast,68,1
2010,Dallas,Cloudy;Overcast,75,1
2014,Dallas,Cloudy;Overcast,75,1
2024,Dallas,Cloudy;Overcast,74,1
2026,Dallas,Cloudy;Overcast,74,1
2047,Dallas,Cloudy;Overcast,82,1
2051,Dallas,Cloudy;Overcast,82,1
2053,Dallas,Cloudy;Overcast,85,1
2073,Dallas,Cloudy;Overcast,76,1
2079,Dallas,Rain;Light Rain;Light,87,1
2091,Dallas,Mist/Fog,83,1
2108,Dallas,Mist/Light Rain Fog,92,1
2110,Dallas,Light Rain;Rain;Cloudy,87,1
2111,Dallas,Light Rain;Rain,87,1
2112,Dallas,Overcast;Cloudy,88,1
2115,Dallas,Cloudy,71,1
2120,Dallas,Cloudy,81,1
2121,Dallas,Cloudy;Haze,81,1
2152,Dallas,Overcast with Haze,83,1
2161,Dallas,Overcast Haze,82,1
2175,Dallas,Cloudy,57,1
2176,Dallas,Mostly,54,1
2180,Dallas,Cloudy;Mostly Cloudy,65,1
2211,Dallas,Mostly,61,1
2220,Dallas,Overcast,86,1
2223,Dallas,Mostly Cloudy,86,1
2226,Dallas,Overcast,82,1
2247,Denver,Fog;Partly Cloudy;Not totally Cloudy;Scattered Clouds,92,1
2268,Denver,Partly Cloudy;Mostly Cloudy,80,1
2272,Denver,Partly Cloudy;Clear;Clean;Sunny;Intermittent Clouds,71,1
2273,Denver,Partly Cloudy;Clear,74,1
2281,Denver,Partly;Partly Cloudy;Partly Sunny,50,1
2305,Denver,Mist/Fog,92,1
2309,Denver,A Few Clouds,69,1
2318,Denver,A Few,25,1
2320,Denver,A Few Clouds,23,1
2323,Denver,Not totally Cloudy,23,1
2328,Denver,Mostly Clear;Partly;Mainly Sunny,32,1
2332,Denver,Clear;Sunny,37,1
2350,Denver,Not totally Cloudy;Mostly Cloudy;Clear;Mostly;Partly Cloudy,32,1
2355,Denver,Mostly Cloudy;Sunny,23,1
2358,Denver,Partly Cloudy;Cloudy;Mostly Cloudy;Clear,48,1
2365,Denver,Mainly Cloudy;Partly Cloudy;Mostly Cloudy;Mostly Clear,52,1
2396,Denver,Cloudy,48,1
2402,Denver,Cloudy,85,1
2417,Denver,Overcast,57,1
2423,Denver,Overcast,85,1
2442,Denver,Clear,40,1
2445,Denver,Clear,63,1
2447,Denver,Clear,43,1
2451,Denver,Clear;Partly Cloudy;Mainly Sunny,37,1
2457,Denver,Sunny;Mostly Sunny,40,1
2479,Denver,Clean,71,1
2500,Denver,Mainly Cloudy;Mostly Cloudy;Intermittent Clouds,41,1
2535,Denver,Cloudy,52,1
2543,Denver,Partly Cloudy,47,1
2548,Denver,Not totally Cloudy,36,1
2549,Denver,Not totally Cloudy,36,1
2552,Denver,Not totally Cloudy,29,1
2558,Denver,Mostly Cloudy,27,1
2580,Detroit,Clear;Mostly Cloudy,54,1
2589,Detroit,Clear;Sunny,68,1
2605,Detroit,Cloudy;Overcast,53,1
2611,Detroit,Cloudy,54,1
2625,Detroit,Fair,70,1
2631,Detroit,Clean,80,1
2648,Detroit,Clear;Mostly Clear,53,1
2649,Detroit,Clear;Mostly Clear,57,1
2650,Detroit,Clear;Sunny,62,1
2672,Detroit,Partly Cloudy;Partly Sunny;Scattered Clouds;Scattered;Not totally Cloudy,62,1
2685,Detroit,Clear;Clean;Mostly Clear,79,1
2687,Detroit,Clear;Fair,79,1
2691,Detroit,Clear;Fair;Mostly Cloudy,85,1
2692,Detroit,Overcast;Cloudy;Clear,85,1
2710,Detroit,Cloudy,69,1
2712,Detroit,Clear;Cloudy,74,1
2713,Detroit,Partly Cloudy;Cloudy,74,1
2743,Detroit,Clean,85,1
2746,Detroit,Clean,85,1
2755,Detroit,Cloudy,68,1
2763,Detroit,Cloudy;Overcast;Partly Cloudy,77,1
2777,Detroit,Light Snow;Flurries;Cloudy;Light,80,1
2780,Detroit,Haze;Hazy;Cloudy;Partly Cloudy,80,1
2798,Detroit,Overcast,85,1
2806,Detroit,Mist/Fog,84,1
2825,Detroit,Flurries;Cloudy;Fog And Mist;Light Snow;Light Snow Mist;Mist,93,1
2827,Detroit,Light Snow;Overcast;Flurries;Snow,93,1
2831,Detroit,Cloudy;Overcast;Fog,86,1
2832,Detroit,Cloudy;Fog;Mist,93,1
2843,Detroit,Cloudy;Partly;Partly Cloudy,69,1
2845,Detroit,Cloudy,64,1
2858,Detroit,Mist/Light Snow Fog,92,1
2861,Detroit,Mist/Fog,88,1
2877,Detroit,Overcast,66,1
2881,El Paso,Light Snow;Snow;Light Snow Mist;Flurries,93,1
2885,El Paso,Cloudy,85,1
2889,El Paso,Mostly Cloudy;Cloudy,80,1
2895,El Paso,Partly Cloudy;Not totally Cloudy;Partly Sunny,65,1
2916,El Paso,Mostly Cloudy,76,1
2918,El Paso,Mostly Cloudy;Mainly Cloudy,81,1
2936,El Paso,Mostly Cloudy,57,1
2951,El Paso,Mainly Cloudy,82,1
2955,El Paso,Mainly Cloudy,71,1
2962,El Paso,Partly,38,1
2963,El Paso,Mostly Cloudy,31,1
2969,El Paso,Clear;Fair,62,1
2974,El Paso,Sunny;Clear,75,1
2995,El Paso,Cloudy;Overcast,43,1
3002,El Paso,Not totally Cloudy;Mostly Clear;Scattered Clouds;Cloudy,65,1
3017,El Paso,Cloudy,82,1
3024,El Paso,Cloudy;Mainly Cloudy,44,1
3026,El Paso,Mostly Cloudy;Cloudy,41,1
3040,El Paso,Light Rain,87,1
3050,El Paso,Overcast,87,1
3060,El Paso,Overcast,93,1
3076,El Paso,Mostly Cloudy;Intermittent Clouds;Cloudy,31,1
3081,El Paso,Mainly Cloudy;Mostly Cloudy;Cloudy,47,1
3086,El Paso,Mostly Cloudy;Mostly,66,1
3111,El Paso,Overcast,47,1
3120,El Paso,Mostly Cloudy,65,1
3135,El Paso,Mostly,30,1
3136,El Paso,Mostly Cloudy,30,1
3162,El Paso,Light Rain;Showers,82,1
3167,El Paso,Light Rain;Rain,93,1
3176,El Paso,Overcast,57,1
3181,El Paso,Overcast,73,1
3186,El Paso,Light Rain,86,1
3194,El Paso,Light,83,1
3202,Fort Worth,Light Rain,92,1
3209,Fort Worth,Rain,87,1
3225,Fort Worth,Clear,80,1
3245,Fort Worth,Cloudy;Overcast,88,1
3251,Fort Worth,Cloudy,76,1
3259,Fort Worth,Mist/Fog,85,1
3260,Fort Worth,Mist/Fog,88,1
3262,Fort Worth,Mist/Fog,88,1
3263,Fort Worth,Mist/Fog,92,1
3265,Fort Worth,Mist/Fog,88,1
3270,Fort Worth,Mist/Fog,89,1
3291,Fort Worth,Cloudy;Overcast,78,1
3296,Fort Worth,Cloudy,74,1
3302,Fort Worth,Cloudy,77,1
3307,Fort Worth,Cloudy,74,1
3314,Fort Worth,Cloudy,74,1
3316,Fort Worth,Cloudy,78,1
3319,Fort Worth,Cloudy,78,1
3324,Fort Worth,Cloudy,81,1
3343,Fort Worth,Cloudy,81,1
3351,Fort Worth,Light Rain;Rain,85,1
3358,Fort Worth,Light Rain;Cloudy,88,1
3361,Fort Worth,Light Rain;Rain,93,1
3373,Fort Worth,Light Rain,85,1
3387,Fort Worth,Light Rain,97,1
3398,Fort Worth,Cloudy,79,1
3399,Fort Worth,Cloudy,79,1
3418,Fort Worth,Cloudy,70,1
3424,Fort Worth,Sunny;Not totally Cloudy,58,1
3433,Fort Worth,Overcast,80,1
3435,Fort Worth,Overcast,86,1
3453,Fort Worth,Mainly Cloudy,68,1
3461,Fort Worth,Sunny;Partly Cloudy;Clear,67,1
3462,Fort Worth,Clear;Sunny,72,1
3478,Fort Worth,Sunny;Cloudy;Mostly,85,1
3483,Fort Worth,Clear;Sunny;Overcast,66,1
3484,Fort Worth,Light Rain;Cloudy;Clean,71,1
3503,Fort Worth,Clean,89,1
3511,Fort Worth,Fair,80,1
3512,Fort Worth,Fair,77,1
3513,Fort Worth,Fair,77,1
3534,Houston,Cloudy,82,1
3544,Houston,Partly Cloudy;Fair,75,1
3546,Houston,Partly Cloudy;Clear;Scattered Clouds;Clean,79,1
3547,Houston,Partly Cloudy;Not totally Cloudy;Clear,81,1
3549,Houston,Partly;Scattered Clouds;Cloudy;Not totally Cloudy,81,1
3568,Houston,Cloudy;Overcast;Fog And Mist,93,1
3571,Houston,Cloudy;Overcast,86,1
3584,Houston,Mostly Cloudy,83,1
3608,Houston,Cloudy,73,1
3623,Houston,Cloudy,75,1
3625,Houston,Cloudy,72,1
3627,Houston,Cloudy,70,1
3632,Houston,Cloudy;Mostly Cloudy,62,1
3634,Houston,Cloudy;Mostly,61,1
3641,Houston,Cloudy,73,1
3643,Houston,Cloudy,75,1
3645,Houston,Cloudy,75,1
3650,Houston,Cloudy,75,1
3659,Houston,Cloudy,75,1
3666,Houston,Cloudy;Mostly Cloudy,70,1
3667,Houston,Cloudy;Light;Light Rain,83,1
3674,Houston,Rain;Cloudy,92,1
3681,Houston,Rain;Showers;Cloudy,92,1
3693,Houston,Mist/Rain Fog,86,1
3705,Houston,Overcast,92,1
3719,Houston,Cloudy,89,1
3725,Houston,Cloudy,93,1
3727,Houston,Cloudy,87,1
3733,Houston,Cloudy;Overcast,93,1
3764,Houston,Mist/Fog,90,1
3771,Houston,Light Rain,80,1
3773,Houston,Overcast,77,1
3775,Houston,Overcast,78,1
3784,Houston,Cloudy;Mostly Cloudy,82,1
3793,Houston,Cloudy;Mostly Cloudy;Overcast,80,1
3794,Houston,Overcast;Cloudy,82,1
3795,Houston,Light Rain;Mostly Cloudy;Cloudy,79,1
3796,Houston,Light Rain;Showers,82,1
3819,Houston,Mostly Cloudy,80,1
3839,Houston,Overcast,77,1
3856,Indianapolis,Mostly Cloudy;Cloudy,59,1
3860,Indianapolis,Partly Cloudy;Sunny;Cloudy,55,1
3871,Indianapolis,Mostly Cloudy;Mainly Cloudy;Overcast;Intermittent Clouds,70,1
3874,Indianapolis,Cloudy;Overcast,68,1
3886,Indianapolis,Mostly Cloudy,55,1
3901,Indianapolis,A Few Clouds,68,1
3922,Indianapolis,Mostly Cloudy,41,1
3951,Indianapolis,Partly Cloudy;Not totally Cloudy;Sunny;Cloudy;Scattered,55,1
3954,Indianapolis,Partly Cloudy;Not totally Cloudy;Scattered Clouds;Mostly Sunny,55,1
3961,Indianapolis,Partly Cloudy;Mostly Clear,73,1
3980,Indianapolis,Clear;Sunny,68,1
3983,Indianapolis,Sunny;Clear,58,1
4002,Indianapolis,Cloudy;Overcast,80,1
4012,Indianapolis,Fair,78,1
4027,Indianapolis,Mist/Fog,84,1
4031,Indianapolis,Partly;Partly Sunny;Mostly Clear,73,1
4034,Indianapolis,Mostly Cloudy;Mainly Cloudy,45,1
4036,Indianapolis,Mostly Cloudy;Cloudy,54,1
4051,Indianapolis,Cloudy,75,1
4063,Indianapolis,Cloudy,59,1
4072,Indianapolis,Overcast,56,1
4090,Indianapolis,Overcast,54,1
4094,Indianapolis,Overcast,59,1
4096,Indianapolis,Overcast,62,1
4108,Indianapolis,Cloudy,80,1
4111,Indianapolis,Light Snow;Flurries;Cloudy;Light,88,1
4121,Indianapolis,Haze;Cloudy;Snow,78,1
4136,Indianapolis,Overcast,82,1
4149,Indianapolis,Overcast with Haze,81,1
4150,Indianapolis,Overcast with Haze,81,1
4153,Indianapolis,Overcast with Haze,78,1
4178,Jacksonville,Cloudy;Overcast,54,1
4182,Jacksonville,Cloudy,76,1
4186,Jacksonville,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4193,Jacksonville,Mostly Cloudy;Mainly Cloudy;Clear,77,1
4199,Jacksonville,Cloudy;Overcast;Sunny,82,1
4205,Jacksonville,Cloudy;Overcast,72,1
4212,Jacksonville,Mostly Cloudy,71,1
4219,Jacksonville,Mostly Cloudy,77,1
4227,Jacksonville,Mainly Cloudy,80,1
4231,Jacksonville,Overcast,83,1
4244,Jacksonville,Overcast,83,1
4259,Jacksonville,Cloudy;Overcast,90,1
4280,Jacksonville,Cloudy;Overcast,89,1
4292,Jacksonville,Cloudy,73,1
4306,Jacksonville,Mostly Cloudy;Mainly Cloudy,70,1
4318,Jacksonville,Cloudy;Not totally Cloudy;Mostly,100,1
4323,Jacksonville,Cloudy,82,1
4334,Jacksonville,Mostly Cloudy,80,1
4337,Jacksonville,Not totally Cloudy,86,1
4341,Jacksonville,Overcast,89,1
4343,Jacksonville,Overcast,86,1
4359,Jacksonville,Cloudy;Light Rain,89,1
4372,Jacksonville,Cloudy;Overcast,94,1
4377,Jacksonville,Rain;Overcast,94,1
4389,Jacksonville,Overcast,87,1
4399,Jacksonville,Mist/Light Rain Fog,97,1
4430,Jacksonville,Cloudy,74,1
4442,Jacksonville,Partly Cloudy;Sunny;Cloudy,64,1
4444,Jacksonville,Mostly Cloudy;Partly Sunny;Mainly Cloudy,69,1
4460,Jacksonville,Overcast,74,1
4462,Jacksonville,Overcast,77,1
4479,Jacksonville,Cloudy,67,1
4482,Las Vegas,Mostly Clear,62,1
4484,Las Vegas,Clear;Mostly;Cloudy,70,1
4486,Las Vegas,Clear;Mainly Cloudy;Cloudy;Fair,70,1
4488,Las Vegas,Mostly Cloudy;Clear;Intermittent Clouds;Fair,70,1
4500,Las Vegas,Mostly Cloudy;Intermittent Clouds;Mostly Sunny;Sunny,33,1
4501,Las Vegas,Mostly Cloudy;Intermittent Clouds;Fair,32,1
4543,Las Vegas,Mainly Cloudy,33,1
4554,Las Vegas,A Few Clouds,73,1
4569,Las Vegas,Mostly Cloudy;Clear;Intermittent Clouds;Fair,54,1
4571,Las Vegas,Clear;Mostly;Partly Cloudy;Clean;Mostly Cloudy,66,1
4576,Las Vegas,Mostly Cloudy;Clear;Clean,68,1
4584,Las Vegas,Clear;Partly Cloudy;Mostly Sunny;Sunny,75,1
4629,Las Vegas,Clear;Not totally Cloudy;Sunny;Partly,29,1
4632,Las Vegas,Sunny;Clear,35,1
4634,Las Vegas,Clear,54,1
4637,Las Vegas,Clear,56,1
4645,Las Vegas,Clear;Partly Cloudy,62,1
4646,Las Vegas,Clear;Mostly Clear;Not totally Cloudy,62,1
4666,Las Vegas,A Few Clouds,62,1
4668,Las Vegas,A Few Clouds,62,1
4672,Las Vegas,Clear;Scattered Clouds;Not totally Sunny;Clean;Sunny,60,1
4680,Las Vegas,Mainly Cloudy;Clear;Mostly Cloudy;Cloudy,41,1
4694,Las Vegas,Cloudy;Not totally Cloudy,66,1
4697,Las Vegas,Mostly Cloudy;Partly Cloudy,51,1
4698,Las Vegas,Mainly Cloudy;Clear;Sunny,46,1
4701,Las Vegas,Sunny;Mainly Cloudy;Clear;Fair,35,1
4703,Las Vegas,Clear;Mainly Cloudy;Intermittent Clouds;Partly Cloudy,34,1
4717,Las Vegas,Mostly Cloudy,56,1
4726,Las Vegas,Mostly,60,1
4727,Las Vegas,Cloudy,60,1
4739,Las Vegas,Clear;Mainly Cloudy;Clean;Mostly Cloudy,36,1
4758,Las Vegas,Clear;Mostly Clear;Fair,70,1
4764,Las Vegas,Sunny;Clear;Fair;Scattered Clouds;Scattered;Partly Sunny,44,1
4767,Las Vegas,Sunny;Partly Sunny;Fair;Clear,31,1
4770,Las Vegas,Mostly Cloudy,36,1
4774,Las Vegas,Mostly Cloudy,48,1
4776,Las Vegas,Mostly,52,1
4800,Los Angeles,Clear,74,1
4810,Los Angeles,Sunny;Clear,58,1
4811,Los Angeles,Sunny;Clear,58,1
4815,Los Angeles,Sunny;Clear,38,1
4832,Los Angeles,Clear,77,1
4850,Los Angeles,Haze;Sunny;Mainly Sunny,44,1
4852,Los Angeles,Fair,54,1
4854,Los Angeles,Fair,56,1
4857,Los Angeles,Fair,56,1
4858,Los Angeles,Fair,56,1
4866,Los Angeles,Fair,77,1
4868,Los Angeles,Haze,83,1
4870,Los Angeles,Haze,79,1
4883,Los Angeles,Haze,42,1
4888,Los Angeles,Sunny;Clear,59,1
4899,Los Angeles,Cloudy;Haze;Mainly Cloudy;Unclear,82,1
4900,Los Angeles,Hazy;Haze;Partly Cloudy;Fair,82,1
4934,Los Angeles,Clear;Sunny,83,1
4938,Los Angeles,Haze;Hazy Sunshine;Sunny;Clear,87,1
4940,Los Angeles,Sunny;Haze;Hazy,74,1
4941,Los Angeles,Sunny;Hazy;Haze,63,1
4942,Los Angeles,Sunny;Clear,52,1
4944,Los Angeles,Clear;Haze;Mostly Sunny,46,1
4955,Los Angeles,Clear,77,1
4971,Los Angeles,Fair,47,1
4981,Los Angeles,Overcast,81,1
4993,Los Angeles,Sunny;Clear,71,1
4997,Los Angeles,Clear;Sunny,67,1
5014,Los Angeles,Haze;Hazy,88,1
5024,Los Angeles,Haze;Cloudy,60,1
5036,Los Angeles,Haze,81,1
5038,Los Angeles,Fog,86,1
5045,Los Angeles,Haze,84,1
5046,Los Angeles,Haze,80,1
5050,Los Angeles,Haze,77,1
5060,Los Angeles,Clear;Sunny,57,1
5075,Los Angeles,Clear,82,1
5076,Los Angeles,Clear,82,1
5092,Los Angeles,Clean,60,1
5115,Los Angeles,Clean,46,1
5118,Los Angeles,Fair,41,1
5121,Memphis,Cloudy,64,1
5132,Memphis,Light Freezing Rain;Sleet;Freezing Rain,86,1
5143,Memphis,Mainly Cloudy;Mostly Cloudy;Not totally Cloudy;Partly;Cloudy,75,1
5153,Memphis,Mostly Cloudy;Mostly;Mainly Cloudy,81,1
5170,Memphis,Cloudy,53,1
5185,Memphis,Mainly Cloudy,78,1
5207,Memphis,Freezing Rain;Light Freezing,85,1
5209,Memphis,Freezing Rain;Light Freezing Rain;Freezing,86,1
5210,Memphis,Freezing Drizzle;Freezing Rain;Light Freezing Drizzle;Light Freezing Drizzle Mist,86,1
5213,Memphis,Freezing Drizzle;Light Freezing;Light Freezing Drizzle Mist;Rain;Cloudy,88,1
5214,Memphis,Freezing Drizzle;Light Freezing Drizzle;Freezing Rain,93,1
5215,Memphis,Light Freezing Drizzle;Freezing Drizzle;Rain,86,1
5229,Memphis,Cloudy,86,1
5248,Memphis,Clear;Sunny,81,1
5263,Memphis,Partly Cloudy;Partly Sunny,67,1
5268,Memphis,Cloudy,55,1
5269,Memphis,Cloudy,55,1
5275,Memphis,Cloudy,65,1
5280,Memphis,Cloudy,65,1
5289,Memphis,Overcast,55,1
5296,Memphis,Overcast,63,1
5309,Memphis,Rain,73,1
5312,Memphis,Cloudy;Overcast,70,1
5316,Memphis,Cloudy,57,1
5318,Memphis,Cloudy,73,1
5346,Memphis,Overcast,60,1
5352,Memphis,Overcast,73,1
5355,Memphis,Overcast,76,1
5378,Memphis,Cloudy,70,1
5381,Memphis,Cloudy;Mostly Cloudy,70,1
5385,Memphis,Clear,75,1
5388,Memphis,Clear,78,1
5393,Memphis,Clear;Sunny;Fair,93,1
5400,Memphis,Mainly Cloudy;Cloudy,70,1
5409,Memphis,Overcast,70,1
5413,Memphis,Fair,76,1
5418,Memphis,Clean,82,1
5419,Memphis,Fair,78,1
5432,Memphis,Not totally Cloudy,60,1
5439,Memphis,Overcast,50,1
5440,Milwaukee,Partly Cloudy;Mostly Clear;Partly;Clear,47,1
5446,Milwaukee,Partly Cloudy;Not totally Cloudy,60,1
5455,Milwaukee,Partly Cloudy;Not totally Cloudy;Partly;Partly Sunny,51,1
