entity,Domain,Conditions,Humidity,day
731,Boston,Clear,31,1
734,Charlotte,Clear,36,1
746,Charlotte,Scattered Clouds;Mostly Cloudy;Cloudy;Partly,40,1
756,Charlotte,Cloudy,38,1
768,Charlotte,Cloudy,45,1
774,Charlotte,Not totally Sunny;Scattered Clouds;Not totally Cloudy,38,1
776,Charlotte,Partly Cloudy;Scattered Clouds;Partly,35,1
789,Houston,Cloudy,58,1
791,Phoenix,Cloudy,56,1
798,Seattle,Clear,63,1
801,Seattle,Clear,65,1
831,Seattle,Partly Sunny;Partly;Scattered Clouds,58,1
837,Seattle,Not totally Cloudy;Partly Cloudy;Mostly Clear,31,1
843,Seattle,Overcast;Cloudy,44,1
848,Seattle,Not totally Cloudy;Partly Cloudy,48,1
852,Seattle,Partly Cloudy;Not totally Cloudy,54,1
859,Seattle,Cloudy;Overcast,41,1
908,Seattle,Cloudy,66,1
961,Seattle,Cloudy;Overcast,50,1
965,Seattle,Partly Cloudy;Scattered Clouds;Mostly Clear,41,1
997,Seattle,Partly Cloudy;Scattered Clouds;Mist;Cloudy,95,1
1000,Seattle,Mostly Cloudy;Intermittent;Mist;Fog And Mist,100,1
1001,Seattle,Mostly Cloudy;Mainly Cloudy,92,1
1011,Seattle,Not totally Cloudy;Partly Cloudy;Mostly Sunny;Sunny,43,1
1074,Seattle,Cloudy,81,1
1080,Seattle,Cloudy,80,1
1083,Seattle,Partly Cloudy;Cloudy;Scattered,74,1
1084,Seattle,Partly Cloudy;Not totally Cloudy,77,1
1086,Chicago,Partly Cloudy;Not totally Cloudy,80,1
1107,Chicago,Sunny;Mainly Sunny;Fair;Partly Cloudy;Partly,47,1
1113,Chicago,Clear,70,1
1152,Chicago,Mostly Cloudy;Mainly Cloudy;Intermittent Clouds,67,1
1154,Chicago,Partly Cloudy;Mainly Sunny;Mostly Clear,49,1
1166,Chicago,Cloudy,69,1
1183,Chicago,Drizzle;Light Drizzle;Showers,93,1
1224,Dallas,Fog;Overcast;Mist;Light Fog,95,1
1226,Dallas,Fog;Overcast;Mist,93,1
1234,Dallas,Fog,100,1
1237,Dallas,Fog,100,1
1239,Dallas,Fog,100,1
1240,El Paso,Fog;Overcast;Mist,100,1
1286,El Paso,Cloudy;Mostly Cloudy;Mostly,60,1
1288,El Paso,Cloudy;Mostly Cloudy;Mainly Cloudy,57,1
1294,El Paso,Mostly Cloudy;Mostly,49,1
1298,El Paso,Cloudy;Mostly Cloudy;Partly Sunny,62,1
1304,El Paso,Mainly Sunny;Partly Cloudy;Not totally Cloudy,58,1
1308,El Paso,Partly Cloudy;Partly;Mostly Clear;Scattered,62,1
1313,Indianapolis,Cloudy;Overcast,63,1
1317,Indianapolis,Cloudy,62,1
1318,Indianapolis,Cloudy,62,1
1331,Indianapolis,Cloudy;Haze,55,1
1333,Las Vegas,A Few Clouds,60,1
1335,Los Angeles,Clean,65,1
1341,Milwaukee,Partly Cloudy,65,1
1342,Milwaukee,Partly Cloudy,65,1
1343,Milwaukee,A Few Clouds,68,1
1350,Milwaukee,Overcast,62,1
1365,Milwaukee,Mostly Cloudy;Cloudy;Mostly,65,1
1388,Milwaukee,Partly Cloudy;Scattered Clouds;Not totally Cloudy,54,1
1393,Phoenix,Mostly Cloudy;Partly;Intermittent Clouds;Partly Cloudy,62,1
1403,Phoenix,Cloudy;Overcast,74,1
1406,Phoenix,Cloudy;Mostly Cloudy;Mainly Cloudy,71,1
1411,Phoenix,Mostly Cloudy;Mainly Cloudy,79,1
1416,Phoenix,Partly Cloudy;Mostly;Not totally Cloudy;Mostly Sunny,71,1
1438,Phoenix,Haze;Partly Cloudy;Hazy,74,1
1440,Phoenix,Cloudy;Haze,74,1
1450,Phoenix,Overcast,72,1
1462,Phoenix,Overcast with Haze,78,1
1468,Portland,Overcast with Haze,78,1
1472,San Diego,Partly Cloudy;Cloudy;Partly;Partly Sunny,61,1
1486,San Diego,Snow;Flurries;Light Snow;Light,93,1
1503,San Diego,Cloudy;Haze,74,1
1507,San Diego,Overcast Haze,63,1
1546,San Diego,Cloudy;Haze,80,1
1557,San Diego,Cloudy;Haze,80,1
1570,San Diego,Mist/Light Snow Fog,85,1
1573,San Diego,Light Snow,79,1
1583,San Jose,Overcast with Haze,81,1
1588,Seattle,Overcast with Haze,81,1
1611,Seattle,Cloudy;Overcast;Sunny,52,1
1614,Seattle,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Seattle,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Seattle,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Seattle,Haze;Hazy;Sunny,74,1
1871,Seattle,Cloudy;Snow;Light Snow,75,1
1874,Seattle,Light Snow;Cloudy;Overcast,81,1
2091,Seattle,Mist/Fog,83,1
2111,Seattle,Light Rain;Rain,87,1
2152,Seattle,Overcast with Haze,83,1
2161,Seattle,Overcast Haze,82,1
2226,Seattle,Overcast,82,1
2951,Seattle,Mainly Cloudy,82,1
3017,Seattle,Cloudy,82,1
3194,Seattle,Light,83,1
3512,Seattle,Fair,77,1
3513,Seattle,Fair,77,1
3584,Seattle,Mostly Cloudy,83,1
3773,Seattle,Overcast,77,1
3775,Seattle,Overcast,78,1
3839,Seattle,Overcast,77,1
4012,Seattle,Fair,78,1
4121,Seattle,Haze;Cloudy;Snow,78,1
4136,Seattle,Overcast,82,1
4149,Seattle,Overcast with Haze,81,1
4150,Seattle,Overcast with Haze,81,1
4153,Seattle,Overcast with Haze,78,1
4186,Seattle,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4219,Seattle,Mostly Cloudy,77,1
4231,Seattle,Overcast,83,1
4244,Seattle,Overcast,83,1
4462,Seattle,Overcast,77,1
4484,Seattle,Clear;Mostly;Cloudy,70,1
4486,Seattle,Clear;Mainly Cloudy;Cloudy;Fair,70,1
4697,Seattle,Mostly Cloudy;Partly Cloudy,51,1
4703,Seattle,Clear;Mainly Cloudy;Intermittent Clouds;Partly Cloudy,34,1
4739,Seattle,Clear;Mainly Cloudy;Clean;Mostly Cloudy,36,1
4866,Seattle,Fair,77,1
4868,Seattle,Haze,83,1
4934,Seattle,Clear;Sunny,83,1
4981,Seattle,Overcast,81,1
5036,Seattle,Haze,81,1
5050,Seattle,Haze,77,1
5185,Seattle,Mainly Cloudy,78,1
5418,Seattle,Clean,82,1
5419,Seattle,Fair,78,1
5619,Seattle,with Haze,81,1
5643,Seattle,Snow;Light Snow;Flurries,86,1
5928,Seattle,Cloudy,,1
6914,Seattle,Mostly Cloudy;Mainly Cloudy;Clear;Sunny,41,1
6932,Seattle,Mainly Cloudy;Partly Cloudy,74,1
7241,Seattle,Mostly Cloudy;Mostly;Mainly Cloudy,36,1
7387,Seattle,Partly Cloudy;Scattered Clouds;Mostly Clear,92,1
7413,Seattle,Mainly Cloudy,77,1
7416,Seattle,Mainly Cloudy,77,1
7422,Seattle,Mainly Cloudy,77,1
7733,Seattle,Overcast,82,1
8168,Seattle,Mostly Cloudy,,1
8173,Seattle,A Few,77,1
8178,Seattle,Partly Cloudy,82,1
8180,Seattle,A Few Clouds,77,1
8297,Seattle,Overcast,78,1
8480,Seattle,Mostly Cloudy;Cloudy;Intermittent Clouds,85,1
9130,San Francisco,Mostly Cloudy,77,1
