entity,Domain,Conditions,Humidity,day
3513,,,,
3534,Houston,Cloudy,85,1
3773,,,,
3775,,,,
3839,,,,
4012,,,,
4149,,,,
4150,,,,
4153,,,,
4219,,,,
4323,Jacksonville,Cloudy,93,1
4462,,,,
4866,,,,
4981,,,,
5036,,,,
5050,,,,
5185,,,,
5268,Memphis,Cloudy,55,1
5419,,,,
5619,,,,
6068,,,,
6368,New York,Cloudy,59,1
7346,,,,
7413,,,,
7416,,,,
7422,,,,
8173,,,,
8180,,,,
8208,San Diego,Cloudy,80,1
8297,,,,
8792,San Jose,Cloudy,80,1
9130,,,,
9293,Washington,Cloudy,38,1
9516,,Mostly,66,1
