entity,Domain,Conditions,Humidity,day
1393,Chicago,Intermittent Clouds,62,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Intermittent Clouds,76,1
1411,Chicago,Cloudy,84,1
1416,Chicago,Mostly Sunny,80,1
1438,Chicago,Intermittent Clouds,80,1
1440,Chicago,Intermittent Clouds,88,1
1450,,,,
1462,,,,
1468,,,,
1472,Chicago,Partly Sunny,63,1
1486,Chicago,Flurries,86,1
1503,Chicago,Flurries,82,1
1507,,,,
1546,Chicago,Cloudy,81,1
1557,Chicago,Cloudy,80,1
1570,,,,
1573,,,,
1583,,,,
1588,,,,
1611,Columbus,Sunny,55,1
1614,Columbus,Sunny,53,1
1631,Columbus,Clear,76,1
1633,Columbus,Clear,80,1
1641,Columbus,Sunny,84,1
1642,Columbus,Sunny,77,1
1646,Columbus,Mostly Cloudy,61,1
1651,Columbus,Sunny,51,1
1686,Columbus,Cloudy,61,1
1696,Columbus,Clear,64,1
1703,Columbus,Partly Sunny,67,1
1717,Columbus,Clear,62,1
1723,Columbus,Clear,80,1
1740,Columbus,Partly Sunny,70,1
1745,Columbus,Sunny,50,1
1752,Columbus,Cloudy,78,1
1753,Columbus,Cloudy,81,1
1754,Columbus,Cloudy,81,1
1800,Columbus,Clear,74,1
1871,Columbus,Cloudy,81,1
1874,Columbus,Flurries,88,1
1926,Dallas,Rain,92,1
1940,Dallas,Cloudy,69,1
1959,Dallas,Cloudy,92,1
1961,Dallas,Fog,86,1
1963,Dallas,Fog,85,1
1968,Dallas,Cloudy,70,1
1985,,,,
1995,,,,
1999,,,,
2010,Dallas,Cloudy,75,1
2014,Dallas,Cloudy,74,1
2024,Dallas,Cloudy,74,1
2026,Dallas,Cloudy,71,1
2047,Dallas,Cloudy,81,1
2051,Dallas,Cloudy,78,1
2053,Dallas,Cloudy,82,1
2073,Dallas,Cloudy,76,1
2079,Dallas,Rain,87,1
2091,,,,
2108,,,,
2110,Dallas,Showers,87,1
2111,Dallas,Showers,87,1
2112,Dallas,Showers,93,1
2115,Dallas,Cloudy,70,1
2120,Dallas,Cloudy,78,1
2121,Dallas,Cloudy,81,1
2152,,,,
2161,,,,
2175,,,,
2176,,,,
2180,Dallas,Cloudy,65,1
2211,,,,
2220,,,,
2223,,,,
2226,,,,
2247,Denver,Fog,91,1
2268,Denver,Partly Cloudy,84,1
2272,Denver,Partly Cloudy,92,1
2273,Denver,Partly Cloudy,92,1
2281,Denver,Partly Cloudy,65,1
2305,,,,
2309,,,,
2318,,,,
2320,,,,
2323,,,,
2328,Denver,Mostly Clear,32,1
2332,Denver,Mostly Clear,47,1
2350,Denver,Partly Sunny,29,1
2355,Denver,Intermittent Clouds,27,1
2358,Denver,Partly Cloudy,50,1
2365,Denver,Mostly Clear,72,1
2396,Denver,Cloudy,48,1
2402,Denver,Cloudy,85,1
2417,,,,
2423,,,,
2442,Denver,Partly Cloudy,47,1
2445,Denver,Clear,63,1
2447,Denver,Clear,71,1
2451,Denver,Mostly Clear,73,1
2457,Denver,Mostly Sunny,60,1
2479,,,,
2500,Denver,Intermittent Clouds,40,1
2535,,,,
2543,,,,
2548,,,,
2549,,,,
2552,,,,
2558,,,,
2580,Detroit,Clear,55,1
2589,Detroit,Clear,67,1
2605,Detroit,Mostly Cloudy,55,1
2611,Detroit,Cloudy,55,1
2625,,,,
2631,,,,
2648,Detroit,Clear,51,1
2649,Detroit,Clear,51,1
2650,Detroit,Clear,58,1
2672,Detroit,Mostly Cloudy,59,1
2685,Detroit,Clear,77,1
2687,Detroit,Clear,77,1
2691,Detroit,Clear,77,1
2692,Detroit,Clear,83,1
2710,Detroit,Cloudy,71,1
2712,Detroit,Clear,74,1
2743,,,,
2746,,,,
2798,,,,
2877,,,,
3017,El Paso,Cloudy,79,1
3120,,,,
3259,,,,
3373,,,,
3512,,,,
3513,,,,
3534,Houston,Cloudy,81,1
3773,,,,
3775,,,,
3839,,,,
4012,,,,
4149,,,,
4150,,,,
4153,,,,
4219,,,,
4323,Jacksonville,Cloudy,93,1
4462,,,,
4866,,,,
4981,,,,
5036,,,,
5050,,,,
5185,,,,
5268,Memphis,Cloudy,55,1
5419,,,,
5619,,,,
6068,,,,
6368,New York,Mostly Cloudy,54,1
7346,,,,
7413,,,,
7416,,,,
7422,,,,
8173,,,,
8180,,,,
8208,San Diego,Cloudy,80,1
8297,,,,
8792,San Jose,Cloudy,80,1
9130,,,,
9293,Washington,Cloudy,38,1
9516,,Mostly,66,1
