entity,Domain,Conditions,Humidity,day
1304,Chicago,Mostly Clear,62,1
1308,Chicago,Mostly Clear,71,1
1313,Chicago,Mostly Clear,70,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Cloudy,55,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Chicago,Partly Sunny,57,1
1388,Chicago,Mostly Cloudy,59,1
1393,Chicago,Intermittent Clouds,62,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Intermittent Clouds,76,1
1411,Chicago,Cloudy,84,1
1416,Chicago,Mostly Sunny,80,1
1438,Chicago,Intermittent Clouds,80,1
1440,Chicago,Intermittent Clouds,88,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Partly Sunny,63,1
1486,Chicago,Flurries,86,1
1503,Chicago,Flurries,82,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Cloudy,81,1
1557,Chicago,Cloudy,80,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
1611,Columbus,Sunny,55,1
1614,Columbus,Sunny,53,1
1631,Columbus,Clear,76,1
1633,Columbus,Clear,80,1
1641,Columbus,Sunny,84,1
1642,Columbus,Sunny,77,1
1646,Columbus,Mostly Cloudy,61,1
1651,Columbus,Sunny,51,1
1686,Columbus,Cloudy,61,1
1696,Columbus,Clear,64,1
1703,Columbus,Partly Sunny,67,1
1717,Columbus,Clear,62,1
1723,Columbus,Clear,80,1
1740,Columbus,Partly Sunny,70,1
1745,Columbus,Sunny,50,1
1752,Columbus,Cloudy,78,1
1753,Columbus,Cloudy,81,1
1754,Columbus,Cloudy,81,1
1800,Columbus,Clear,74,1
1871,Columbus,Cloudy,81,1
1874,Columbus,Flurries,88,1
1926,Dallas,Rain,92,1
1940,Dallas,Cloudy,69,1
1959,Dallas,Cloudy,92,1
1961,Dallas,Fog,86,1
1963,Dallas,Fog,85,1
1968,Dallas,Cloudy,70,1
1985,Austin,Mist/Fog,88,1
1995,Austin,Overcast with Haze,79,1
1999,Austin,Overcast,68,1
4186,Austin,Cloudy;Mainly Cloudy;Mostly Cloudy;Mostly,76,1
4484,Austin,Clear;Mostly;Cloudy,70,1
4486,Austin,Clear;Mainly Cloudy;Cloudy;Fair,70,1
4697,Austin,Mostly Cloudy;Partly Cloudy,51,1
4900,Austin,Hazy;Haze;Partly Cloudy;Fair,82,1
7151,Austin,Mainly Cloudy;Mostly Cloudy;Intermittent,35,1
7300,Austin,Mostly Cloudy;Intermittent Clouds,29,1
9584,Austin,Mist/Fog,85,1
2010,Dallas,Cloudy,75,1
2014,Dallas,Cloudy,74,1
2024,Dallas,Cloudy,74,1
2026,Dallas,Cloudy,71,1
2047,Dallas,Cloudy,81,1
3024,El Paso,Cloudy,44,1
3026,El Paso,Mostly Cloudy,41,1
4584,Las Vegas,Mostly Clear,72,1
7126,Phoenix,Partly Sunny,42,1
7131,Phoenix,Mostly Clear,59,1
7146,Phoenix,Partly Sunny,56,1
7150,Phoenix,Intermittent Clouds,37,1
7152,Phoenix,Intermittent Clouds,35,1
