entity,Domain,Conditions,Humidity,day
791,Boston,Cloudy,56,1
798,Boston,Clear,63,1
801,Boston,Clear,65,1
831,Boston,Mostly Clear,58,1
837,Boston,Few Clouds,35,1
843,Boston,Cloudy,44,1
848,Boston,Few Clouds,50,1
852,Boston,Mostly Clear,55,1
859,Boston,Cloudy,41,1
908,Boston,Cloudy,66,1
961,Charlotte,Clear,50,1
965,Charlotte,Mostly Clear,40,1
997,Charlotte,Mist,96,1
1000,Charlotte,Mist,100,1
1001,Charlotte,Mostly Cloudy,92,1
1011,Charlotte,Few Clouds,43,1
1074,Charlotte,Cloudy,81,1
1080,Charlotte,Cloudy,78,1
1083,Charlotte,Mostly Clear,74,1
1084,Charlotte,Few Clouds,78,1
1086,Charlotte,Few Clouds,81,1
1107,Charlotte,Few Clouds,56,1
1113,Charlotte,Clear,70,1
1152,Charlotte,Mostly Cloudy,67,1
1154,Charlotte,Few Clouds,49,1
1166,Charlotte,Cloudy,69,1
1183,Austin,Drizzle;Light Drizzle;Showers,93,1
1224,Charlotte,Mist,96,1
1226,Charlotte,Mist,93,1
1234,Charlotte,Fog,100,1
1237,Charlotte,Fog,100,1
1239,Charlotte,Fog,100,1
1240,Charlotte,Mist,100,1
1286,Chicago,Mostly Cloudy,60,1
1288,Chicago,Mostly Cloudy,57,1
1294,Chicago,Mostly Cloudy,49,1
1298,Chicago,Mostly Cloudy,62,1
1304,Chicago,Few Clouds,60,1
1308,Chicago,Mostly Clear,62,1
1313,Chicago,Cloudy,60,1
1317,Chicago,Cloudy,62,1
1318,Chicago,Cloudy,62,1
1331,Chicago,Haze,54,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Chicago,Mostly Cloudy,65,1
1388,Chicago,Mostly Clear,55,1
1393,Chicago,Mostly Cloudy,65,1
1403,Chicago,Cloudy,74,1
1406,Chicago,Mostly Cloudy,71,1
1411,Chicago,Mostly Cloudy,77,1
1416,Chicago,Few Clouds,71,1
1438,Chicago,Haze,77,1
1440,Chicago,Haze,77,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Few Clouds,61,1
1503,Chicago,Haze,74,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Haze,81,1
1557,Chicago,Haze,81,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
1611,Austin,Cloudy;Overcast;Sunny,52,1
1614,Austin,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Austin,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Austin,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Austin,Haze;Hazy;Sunny,74,1
1642,Austin,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Austin,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Austin,Mostly Cloudy;Cloudy;Clear,44,1
1686,Austin,Cloudy;Overcast,53,1
1696,Austin,Cloudy;Clear,57,1
1703,Austin,Cloudy;Overcast,57,1
1717,Austin,Clear;Mostly Clear;Fair,53,1
1723,Austin,Partly Cloudy;Clear;Sunny,73,1
1740,Austin,Clear;Sunny;Partly;Fair,57,1
1745,Austin,Sunny,43,1
1752,Austin,Cloudy;Overcast,72,1
1753,Austin,Cloudy;Overcast,72,1
1754,Austin,Cloudy;Scattered Clouds,80,1
1800,Austin,Cloudy;Overcast,66,1
1871,Austin,Cloudy;Snow;Light Snow,75,1
1874,Austin,Light Snow;Cloudy;Overcast,81,1
1926,Austin,Light Rain;Rain,93,1
1940,Dallas,Cloudy,70,1
1959,Dallas,Mist,86,1
1961,Dallas,Haze,82,1
1963,Dallas,Haze,75,1
1968,Dallas,Cloudy,68,1
1985,Austin,Mist/Fog,88,1
1995,Austin,Overcast with Haze,79,1
1999,Austin,Overcast,68,1
2010,Dallas,Cloudy,75,1
2014,Dallas,Cloudy,75,1
2024,Dallas,Cloudy,75,1
2026,Dallas,Cloudy,75,1
2047,Dallas,Cloudy,82,1
2051,Dallas,Cloudy,82,1
2053,Dallas,Cloudy,85,1
2073,Dallas,Cloudy,79,1
2079,Austin,Rain;Light Rain;Light,87,1
2091,Austin,Mist/Fog,83,1
2108,Austin,Mist/Light Rain Fog,92,1
2110,Dallas,Light Rain,86,1
2111,Dallas,Light Rain,86,1
2112,Dallas,Cloudy,88,1
2115,Dallas,Cloudy,70,1
2120,Dallas,Cloudy,79,1
2121,Dallas,Haze,82,1
2152,Austin,Overcast with Haze,83,1
2161,Austin,Overcast Haze,82,1
2175,Austin,Cloudy,57,1
2176,Austin,Mostly,54,1
2180,Dallas,Mostly Cloudy,60,1
2211,Austin,Mostly,61,1
2220,Austin,Overcast,86,1
2223,Austin,Mostly Cloudy,86,1
2226,Austin,Overcast,82,1
2247,Denver,Fog,93,1
2268,Denver,Few Clouds,64,1
2272,Denver,Clear,71,1
2273,Denver,Few Clouds,74,1
2281,Denver,Few Clouds,30,1
2305,Austin,Mist/Fog,92,1
2309,Austin,A Few Clouds,69,1
2318,Austin,A Few,25,1
2320,Austin,A Few Clouds,23,1
2323,Austin,Not totally Cloudy,23,1
2328,Denver,Few Clouds,32,1
2332,Denver,Clear,37,1
2350,Denver,Mostly Clear,32,1
2355,Denver,Mostly Clear,23,1
2358,Denver,Mostly Clear,52,1
2365,Denver,Mostly Cloudy,64,1
2396,Denver,Cloudy,52,1
2402,Denver,Cloudy,64,1
2417,Austin,Overcast,57,1
2423,Austin,Overcast,85,1
2442,Denver,Clear,40,1
2445,Denver,Clear,40,1
2447,Denver,Clear,46,1
2451,Denver,Clear,37,1
2457,Denver,Clear,40,1
2479,Austin,Clean,71,1
2500,Denver,Mostly Cloudy,32,1
2535,Austin,Cloudy,52,1
2543,Austin,Partly Cloudy,47,1
2548,Austin,Not totally Cloudy,36,1
2549,Austin,Not totally Cloudy,36,1
2552,Austin,Not totally Cloudy,29,1
2558,Austin,Mostly Cloudy,27,1
2580,Detroit,Mostly Cloudy,53,1
2589,Detroit,Clear,68,1
2605,Detroit,Cloudy,52,1
2611,Detroit,Cloudy,55,1
2625,Austin,Fair,70,1
2631,Austin,Clean,80,1
2648,Detroit,Clear,51,1
2649,Detroit,Clear,58,1
2650,Detroit,Clear,61,1
2672,Detroit,Mostly Clear,62,1
2685,Detroit,Clear,77,1
2687,Detroit,Clear,77,1
2691,Detroit,Clear,84,1
2692,Detroit,Cloudy,81,1
2710,Detroit,Cloudy,72,1
2712,Detroit,Few Clouds,75,1
2713,Detroit,Few Clouds,75,1
2743,Austin,Clean,85,1
2746,Austin,Clean,85,1
2755,Detroit,Cloudy,66,1
2763,Detroit,Few Clouds,81,1
2777,Austin,Light Snow;Flurries;Cloudy;Light,80,1
2780,Detroit,Haze,82,1
2798,Austin,Overcast,85,1
2806,Austin,Mist/Fog,84,1
2825,Austin,Flurries;Cloudy;Fog And Mist;Light Snow;Light Snow Mist;Mist,93,1
2827,Detroit,Mist,93,1
2831,Detroit,Mist,93,1
2832,Detroit,Mist,93,1
2843,Detroit,Mostly Clear,74,1
2845,Detroit,Cloudy,64,1
2858,Austin,Mist/Light Snow Fog,92,1
2861,Austin,Mist/Fog,88,1
2877,Austin,Overcast,66,1
2881,Austin,Light Snow;Snow;Light Snow Mist;Flurries,93,1
2885,El Paso,Cloudy,85,1
2889,El Paso,Mostly Cloudy,80,1
2895,El Paso,Few Clouds,64,1
2916,El Paso,Mostly Cloudy,79,1
2918,El Paso,Mostly Cloudy,82,1
2936,Austin,Mostly Cloudy,57,1
2951,Austin,Mainly Cloudy,82,1
2955,Austin,Mainly Cloudy,71,1
2962,Austin,Partly,38,1
2963,Austin,Mostly Cloudy,31,1
2969,El Paso,Clear,62,1
2974,El Paso,Clear,75,1
2995,El Paso,Cloudy,43,1
3002,El Paso,Mostly Clear,65,1
3017,El Paso,Cloudy,76,1
3024,El Paso,Mostly Cloudy,41,1
3026,El Paso,Mostly Cloudy,40,1
3040,El Paso,Light Rain,89,1
3050,Austin,Overcast,87,1
3060,Austin,Overcast,93,1
3076,El Paso,Cloudy,37,1
3081,El Paso,Mostly Cloudy,46,1
3086,El Paso,Mostly Cloudy,63,1
3111,Austin,Overcast,47,1
3120,Austin,Mostly Cloudy,65,1
3135,Austin,Mostly,30,1
3136,Austin,Mostly Cloudy,30,1
3162,El Paso,Light Rain,82,1
3167,El Paso,Light Rain,93,1
3176,Austin,Overcast,57,1
3181,Austin,Overcast,73,1
3186,Austin,Light Rain,86,1
3194,Austin,Light,83,1
3202,Austin,Light Rain,92,1
3209,Fort Worth,Rain,88,1
3225,Fort Worth,Clear,81,1
3245,Fort Worth,Mist,89,1
3251,Fort Worth,Cloudy,75,1
3259,Austin,Mist/Fog,85,1
3260,Austin,Mist/Fog,88,1
3262,Austin,Mist/Fog,88,1
3263,Austin,Mist/Fog,92,1
3265,Austin,Mist/Fog,88,1
3270,Austin,Mist/Fog,89,1
3291,Fort Worth,Cloudy,78,1
3296,Fort Worth,Cloudy,75,1
3373,Austin,Light Rain,85,1
3387,Austin,Light Rain,97,1
3534,Houston,Cloudy,82,1
3705,Austin,Overcast,92,1
3775,Austin,Overcast,78,1
3793,Houston,Cloudy,80,1
4012,Austin,Fair,78,1
4153,Austin,Overcast with Haze,78,1
4323,Jacksonville,Cloudy,80,1
4399,Austin,Mist/Light Rain Fog,97,1
4934,Los Angeles,Mist,100,1
5185,Austin,Mainly Cloudy,78,1
5268,Memphis,Cloudy,55,1
5419,Austin,Fair,78,1
5681,Austin,Light Snow,92,1
5683,Austin,Light Snow,92,1
5928,Austin,Cloudy,,1
5998,Austin,Mist/Light Rain Fog,96,1
6368,Austin,Cloudy;Overcast,59,1
6377,Austin,Mist/Light Snow Fog,92,1
6914,Austin,Mostly Cloudy;Mainly Cloudy;Clear;Sunny,41,1
6932,Austin,Mainly Cloudy;Partly Cloudy,74,1
7150,Austin,Mostly Cloudy;Mainly Cloudy;Sunny,37,1
7427,Austin,Fog,100,1
7428,Austin,Fog,93,1
7595,Austin,Overcast,93,1
7608,Austin,Mostly Cloudy,97,1
7757,Austin,Mist/Light Drizzle Fog,97,1
7865,Austin,Mist/Light Rain Fog,93,1
7917,Austin,Mist/Light Drizzle Fog,93,1
8168,Austin,Mostly Cloudy,,1
8432,Austin,Mostly Cloudy;Cloudy,82,1
