entity,Domain,Conditions,Humidity,day
1237,Charlotte,Foggy,100,1
1239,Charlotte,Foggy,100,1
1240,Charlotte,Foggy,100,1
1286,Chicago,Cloudy,45,1
1288,Chicago,Mostly Cloudy,54,1
1294,Chicago,Mostly Cloudy,40,1
1298,Chicago,Mostly Cloudy,52,1
1304,Chicago,Mostly Clear,59,1
1308,Chicago,Partly Cloudy,53,1
1313,Chicago,Mostly Cloudy,62,1
1317,Chicago,Cloudy,59,1
1318,Chicago,Cloudy,56,1
1331,Chicago,Cloudy,46,1
1333,Austin,A Few Clouds,60,1
1335,Austin,Clean,65,1
1341,Austin,Partly Cloudy,65,1
1342,Austin,Partly Cloudy,65,1
1343,Austin,A Few Clouds,68,1
1350,Austin,Overcast,62,1
1365,Chicago,Mostly Cloudy,56,1
1388,Chicago,Partly Cloudy,48,1
1393,Chicago,Partly Cloudy,56,1
1403,Chicago,Mostly Cloudy,62,1
1406,Chicago,Mostly Cloudy,66,1
1411,Chicago,Mostly Cloudy,68,1
1416,Chicago,Partly Cloudy,76,1
1438,Austin,Haze;Partly Cloudy;Hazy,74,1
1440,Austin,Cloudy;Haze,74,1
1450,Austin,Overcast,72,1
1462,Austin,Overcast with Haze,78,1
1468,Austin,Overcast with Haze,78,1
1472,Chicago,Partly Cloudy,61,1
1486,Chicago,Snow Shower,83,1
1503,Chicago,Cloudy,73,1
1507,Austin,Overcast Haze,63,1
1546,Chicago,Cloudy,74,1
1557,Chicago,Cloudy,77,1
1570,Austin,Mist/Light Snow Fog,85,1
1573,Austin,Light Snow,79,1
1583,Austin,Overcast with Haze,81,1
1588,Austin,Overcast with Haze,81,1
1611,Austin,Cloudy;Overcast;Sunny,52,1
1614,Austin,Sunny;Cloudy;Clean;Mostly Cloudy,48,1
1631,Austin,Sunny;Cloudy;Fair;Mostly Cloudy,73,1
1633,Austin,Partly Cloudy;Sunny;Mostly Clear,79,1
1641,Austin,Haze;Hazy;Sunny,74,1
1642,Austin,Haze;Fair;Hazy;Intermittent Clouds,74,1
1646,Austin,Clear;Mostly Cloudy;Fair;Cloudy,55,1
1651,Austin,Mostly Cloudy;Cloudy;Clear,44,1
1686,Austin,Cloudy;Overcast,53,1
1696,Austin,Cloudy;Clear,57,1
1703,Austin,Cloudy;Overcast,57,1
1717,Austin,Clear;Mostly Clear;Fair,53,1
1723,Austin,Partly Cloudy;Clear;Sunny,73,1
1740,Austin,Clear;Sunny;Partly;Fair,57,1
1745,Austin,Sunny,43,1
1752,Austin,Cloudy;Overcast,72,1
1753,Austin,Cloudy;Overcast,72,1
1754,Austin,Cloudy;Scattered Clouds,80,1
1800,Austin,Cloudy;Overcast,66,1
1871,Austin,Cloudy;Snow;Light Snow,75,1
1874,Austin,Light Snow;Cloudy;Overcast,81,1
1926,Dallas,Rain,96,1
1940,Dallas,Cloudy,70,1
1959,Dallas,Mostly Cloudy,92,1
1961,Dallas,Cloudy,85,1
1963,Dallas,Cloudy,82,1
1968,Dallas,Cloudy,68,1
1985,Austin,Mist/Fog,88,1
1995,Austin,Overcast with Haze,79,1
1999,Austin,Overcast,68,1
2010,Dallas,Cloudy,75,1
2014,Dallas,Cloudy,74,1
2024,Dallas,Cloudy,70,1
2026,Dallas,Cloudy,70,1
2047,Dallas,Cloudy,74,1
2051,Dallas,Cloudy,78,1
2053,Dallas,Cloudy,78,1
2073,Dallas,Rain,74,1
2079,Austin,Rain;Light Rain;Light,87,1
2091,Austin,Mist/Fog,83,1
2108,Austin,Mist/Light Rain Fog,92,1
2110,Dallas,Cloudy,82,1
2111,Austin,Light Rain;Rain,87,1
2112,Dallas,Cloudy,82,1
2115,Dallas,Cloudy,68,1
2120,Dallas,Cloudy,80,1
2121,Dallas,Cloudy,80,1
2152,Austin,Overcast with Haze,83,1
2161,Austin,Overcast Haze,82,1
2175,Austin,Cloudy,57,1
2176,Austin,Mostly,54,1
2180,Dallas,Mostly Cloudy,59,1
2211,Austin,Mostly,61,1
2220,Austin,Overcast,86,1
2223,Austin,Mostly Cloudy,86,1
2226,Austin,Overcast,82,1
2247,Austin,Fog;Partly Cloudy;Not totally Cloudy;Scattered Clouds,92,1
2268,Austin,Partly Cloudy;Mostly Cloudy,80,1
2272,Austin,Partly Cloudy;Clear;Clean;Sunny;Intermittent Clouds,71,1
2273,Austin,Partly Cloudy;Clear,74,1
2281,Austin,Partly;Partly Cloudy;Partly Sunny,50,1
2305,Austin,Mist/Fog,92,1
2309,Austin,A Few Clouds,69,1
2318,Austin,A Few,25,1
2320,Austin,A Few Clouds,23,1
2323,Austin,Not totally Cloudy,23,1
2328,Austin,Mostly Clear;Partly;Mainly Sunny,32,1
2332,Austin,Clear;Sunny,37,1
2350,Austin,Not totally Cloudy;Mostly Cloudy;Clear;Mostly;Partly Cloudy,32,1
2355,Austin,Mostly Cloudy;Sunny,23,1
2358,Austin,Partly Cloudy;Cloudy;Mostly Cloudy;Clear,48,1
2365,Austin,Mainly Cloudy;Partly Cloudy;Mostly Cloudy;Mostly Clear,52,1
2396,Austin,Cloudy,48,1
2402,Austin,Cloudy,85,1
2417,Austin,Overcast,57,1
2423,Austin,Overcast,85,1
2442,Austin,Clear,40,1
2445,Austin,Clear,63,1
2447,Austin,Clear,43,1
2451,Austin,Clear;Partly Cloudy;Mainly Sunny,37,1
2457,Austin,Sunny;Mostly Sunny,40,1
2479,Austin,Clean,71,1
2500,Austin,Mainly Cloudy;Mostly Cloudy;Intermittent Clouds,41,1
2535,Austin,Cloudy,52,1
2543,Austin,Partly Cloudy,47,1
2548,Austin,Not totally Cloudy,36,1
2549,Austin,Not totally Cloudy,36,1
2552,Austin,Not totally Cloudy,29,1
2558,Austin,Mostly Cloudy,27,1
2580,Detroit,Partly Cloudy,48,1
2589,Detroit,Mostly Clear,56,1
2605,Detroit,Mostly Cloudy,48,1
2611,Detroit,Cloudy,46,1
2625,Austin,Fair,70,1
2631,Austin,Clean,80,1
2648,Detroit,Mostly Clear,39,1
2649,Detroit,Mostly Clear,44,1
2650,Detroit,Mostly Clear,52,1
2672,Detroit,Mostly Cloudy,52,1
2685,Detroit,Mostly Clear,73,1
2687,Detroit,Mostly Clear,73,1
2691,Detroit,Mostly Clear,72,1
2692,Detroit,Mostly Clear,72,1
2710,Detroit,Partly Cloudy,63,1
2712,Detroit,Cloudy,66,1
2713,Detroit,Mostly Clear,70,1
2743,Austin,Clean,85,1
2746,Austin,Clean,85,1
2755,Detroit,Cloudy,50,1
2763,Detroit,Cloudy,69,1
2777,Detroit,Snow Shower,82,1
2780,Detroit,Cloudy,77,1
2798,Austin,Overcast,85,1
2806,Austin,Mist/Fog,84,1
2825,Detroit,Snow Shower,90,1
2827,Detroit,Snow Shower,90,1
2831,Detroit,Mostly Cloudy,86,1
2832,Detroit,Cloudy,86,1
2843,Detroit,Cloudy,67,1
2845,Detroit,Cloudy,66,1
2858,Austin,Mist/Light Snow Fog,92,1
2861,Austin,Mist/Fog,88,1
2877,Austin,Overcast,66,1
2881,El Paso,Snow Shower,87,1
2885,El Paso,Cloudy,77,1
2889,El Paso,Cloudy,77,1
2895,El Paso,Partly Cloudy,65,1
2916,El Paso,Mostly Cloudy,71,1
2918,El Paso,Mostly Cloudy,80,1
2936,Austin,Mostly Cloudy,57,1
2951,Austin,Mainly Cloudy,82,1
2955,Austin,Mainly Cloudy,71,1
2962,Austin,Partly,38,1
2963,Austin,Mostly Cloudy,31,1
2969,El Paso,Partly Cloudy,63,1
2974,El Paso,Mostly Clear,76,1
2995,El Paso,Mostly Cloudy,45,1
3002,El Paso,Mostly Cloudy,68,1
3017,El Paso,Cloudy,79,1
3024,El Paso,Mostly Cloudy,50,1
3026,El Paso,Mostly Cloudy,42,1
3040,Austin,Light Rain,87,1
3050,Austin,Overcast,87,1
3060,Austin,Overcast,93,1
3076,El Paso,Mostly Cloudy,31,1
3081,El Paso,Cloudy,47,1
3086,El Paso,Mostly Cloudy,68,1
3111,Austin,Overcast,47,1
3120,Austin,Mostly Cloudy,65,1
3135,Austin,Mostly,30,1
3136,Austin,Mostly Cloudy,30,1
3162,El Paso,Cloudy,82,1
3167,El Paso,Rain,93,1
3176,Austin,Overcast,57,1
3181,Austin,Overcast,73,1
3186,Austin,Light Rain,86,1
3194,Austin,Light,83,1
3202,Austin,Light Rain,92,1
3209,Fort Worth,Showers,89,1
3225,Fort Worth,Partly Cloudy,82,1
3245,Fort Worth,Cloudy,89,1
3251,Fort Worth,Cloudy,76,1
3259,Austin,Mist/Fog,85,1
3260,Austin,Mist/Fog,88,1
3262,Austin,Mist/Fog,88,1
3263,Austin,Mist/Fog,92,1
3265,Austin,Mist/Fog,88,1
3270,Austin,Mist/Fog,89,1
3291,Fort Worth,Cloudy,78,1
3296,Fort Worth,Cloudy,70,1
3373,Austin,Light Rain,85,1
3387,Austin,Light Rain,97,1
3534,Houston,Cloudy,87,1
3705,Austin,Overcast,92,1
3775,Austin,Overcast,78,1
3793,Houston,Mostly Clear,82,1
4012,Austin,Fair,78,1
4153,Austin,Overcast with Haze,78,1
4323,Austin,Cloudy,82,1
4399,Austin,Mist/Light Rain Fog,97,1
4934,Los Angeles,Mostly Clear,83,1
5185,Austin,Mainly Cloudy,78,1
5268,Austin,Cloudy,55,1
5419,Austin,Fair,78,1
5681,Austin,Light Snow,92,1
5683,Austin,Light Snow,92,1
5928,Austin,Cloudy,,1
5998,Austin,Mist/Light Rain Fog,96,1
6368,Austin,Cloudy;Overcast,59,1
6377,Austin,Mist/Light Snow Fog,92,1
6914,Austin,Mostly Cloudy;Mainly Cloudy;Clear;Sunny,41,1
6932,Austin,Mainly Cloudy;Partly Cloudy,74,1
7150,Austin,Mostly Cloudy;Mainly Cloudy;Sunny,37,1
7427,Austin,Fog,100,1
7428,Austin,Fog,93,1
7595,Austin,Overcast,93,1
7608,Austin,Mostly Cloudy,97,1
7757,Austin,Mist/Light Drizzle Fog,97,1
7865,Austin,Mist/Light Rain Fog,93,1
7917,Austin,Mist/Light Drizzle Fog,93,1
8168,Austin,Mostly Cloudy,,1
8432,Austin,Mostly Cloudy;Cloudy,82,1
