entity,Domain,Conditions,Humidity,day
3980,Indianapolis,sky,72.75126519,1
3983,Indianapolis,sky,62.46036497,1
4178,Jacksonville,mostly,52.65289419,1
4259,Jacksonville,cloudy,84.65005113,1
4280,Jacksonville,cloudy,94.53830756,1
4292,Jacksonville,mostly,70.1239612,1
4306,Jacksonville,cloudy,61.81553885,1
4584,Las Vegas,sky,75.68813932,1
4672,Las Vegas,sky,59.17893923,1
4800,Los Angeles,clear,76.16175854,1
4810,Los Angeles,clear,56.49967402,1
4815,Los Angeles,sky,45.83297806,1
4888,Los Angeles,sky,60.38696647,1
4899,Los Angeles,clear,78.27093625,1
4900,Los Angeles,sky,79.66929683,1
4934,Los Angeles,clear,75.99691936,1
4938,Los Angeles,sky,82.4030603,1
4940,Los Angeles,clear,78.02620592,1
4941,Los Angeles,clear,63.65375849,1
4942,Los Angeles,clear,57.05705314,1
4944,Los Angeles,clear,40.79968393,1
4993,Los Angeles,clear,75.96042489,1
5132,Memphis,mostly,93.2778617,1
5209,Memphis,cloudy,89.37133714,1
5214,Memphis,cloudy,86.73066494,1
5229,Memphis,mostly,92.78197585,1
5248,Memphis,sky,82.51802885,1
5263,Memphis,clear,66.05267423,1
5312,Memphis,cloudy,65.90878016,1
5440,Milwaukee,sky,47.07998218,1
5446,Milwaukee,clear,53.79931029,1
5455,Milwaukee,clear,39.70021242,1
5526,Milwaukee,clear,58.42423303,1
5527,Milwaukee,clear,59.38402506,1
5534,Milwaukee,mostly,57.37613165,1
5548,Milwaukee,snow,85.37225909,1
5573,Milwaukee,cloudy,64.86454401,1
5581,Milwaukee,clear,48.72113229,1
5765,Nashville,cloudy,62.92478605,1
5768,Nashville,snow,59.33325849,1
5868,Nashville,mostly,73.85592503,1
5873,Nashville,cloudy,67.89142022,1
5888,Nashville,clear,80.99029534,1
5905,Nashville,sky,44.73868263,1
5953,Nashville,mostly,63.60682392,1
6724,Philadelphia,sky,40.66376308,1
6728,Philadelphia,sky,46.83604181,1
6824,Philadelphia,clear,43.04112812,1
6833,Philadelphia,snow,63.73029335,1
6841,Philadelphia,mostly,53.48174207,1
6850,Philadelphia,clear,56.2021554,1
6866,Philadelphia,sky,27.10017426,1
6910,Philadelphia,cloudy,62.89619133,1
7048,Phoenix,sky,87.95092297,1
7052,Phoenix,sky,70.65340914,1
7055,Phoenix,cloudy,57.65536641,1
7126,Phoenix,clear,39.79771554,1
7131,Phoenix,clear,56.52826811,1
7146,Phoenix,mostly,49.89638609,1
7150,Phoenix,mostly,33.52572175,1
7151,Phoenix,cloudy,33.12204671,1
7152,Phoenix,mostly,34.17072487,1
7179,Phoenix,mostly,69.39741065,1
7182,Phoenix,cloudy,41.51964954,1
7183,Phoenix,cloudy,45.51997653,1
7375,Portland,clear,36.6432742,1
7449,Portland,sky,37.62085007,1
7464,Portland,sky,56.04690891,1
7477,Portland,cloudy,80.24535571,1
7485,Portland,light,76.7314867,1
7497,Portland,cloudy,63.40486318,1
7553,Portland,mostly,61.84550819,1
7691,San Antonio,light,82.97613803,1
7765,San Antonio,sky,57.29591825,1
7776,San Antonio,sky,77.67467468,1
7778,San Antonio,clear,68.93573611,1
7802,San Antonio,sky,69.74335679,1
7811,San Antonio,mostly,93.42190854,1
7824,San Antonio,mostly,81.97702255,1
8009,San Diego,cloudy,71.17663534,1
8100,San Diego,sky,75.89207533,1
8104,San Diego,cloudy,88.69360533,1
8110,San Diego,clear,58.48716695,1
8111,San Diego,clear,68.82018763,1
8123,San Diego,sky,75.56217479,1
8135,San Diego,sky,79.82383441,1
8140,San Diego,clear,83.06805041,1
8143,San Diego,clear,69.00137456,1
8336,San Francisco,mostly,83.87011263,1
8649,San Jose,mostly,95.28554366,1
8969,Seattle,mostly,72.57577532,1
9052,Seattle,cloudy,61.37468043,1
9066,Seattle,rain,98.59604748,1
9069,Seattle,mostly,86.90745803,1
9076,Seattle,light,83.56107638,1
9079,Seattle,mostly,101.8045932,1
9084,Seattle,cloudy,92.1086401,1
9280,Washington,sky,43.42872797,1
9293,Washington,mostly,35.97817964,1
9296,Washington,mostly,36.1142169,1
9372,Washington,cloudy,32.76307786,1
9379,Washington,mostly,37.70150722,1
9385,Washington,snow,68.66631166,1
9390,Washington,snow,77.83867769,1
9394,Washington,light,67.64134233,1
9423,Washington,clear,28.19250788,1
9425,Washington,clear,31.30538601,1
